time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.820,13.020,251.611,47.377,-205.780,4,,577.714,59.134,0.000,-0.005
1.260,18.775,245.804,47.290,-201.724,4,,584.790,52.070,0.000,-0.007
1.694,23.642,238.385,46.988,-196.672,4,,593.759,43.118,0.000,-0.011
2.094,27.779,229.732,46.454,-191.027,4,,604.101,32.813,0.000,-0.016
2.503,30.111,219.077,45.814,-184.560,4,,616.577,20.373,1.000,-0.047
2.959,23.822,208.563,45.126,-179.117,4,,628.433,8.535,0.000,-0.032
3.406,23.602,198.865,44.439,-175.165,4,,638.933,0.284,0.268,-0.002
3.837,22.320,189.468,43.698,-171.585,4,,649.042,1.558,0.165,0.103
4.882,29.986,170.516,41.129,-153.875,4,Fern Gully,672.239,1.981,0.000,0.074
5.286,31.823,165.560,40.714,-142.407,4,Fern Gully,679.605,2.305,0.000,0.008
5.686,31.850,161.375,40.190,-130.388,4,Fern Gully,686.078,1.424,0.000,-0.030
6.086,31.936,156.693,39.787,-118.520,4,Fern Gully,692.754,0.333,0.000,-0.036
6.551,31.931,150.134,39.168,-105.429,4,Fern Gully,701.250,0.485,0.000,-0.021
6.951,31.703,143.660,38.494,-94.482,4,Fern Gully,709.303,0.560,0.000,-0.008
7.351,31.846,136.849,37.853,-83.746,4,Fern Gully,718.546,0.359,0.000,-0.001
7.751,31.902,129.937,37.282,-73.058,4,Fern Gully,729.657,0.143,0.000,0.001
8.151,31.932,123.030,36.708,-62.365,4,Fern Gully,739.259,0.016,0.000,0.000
8.551,31.657,116.134,36.159,-51.668,4,Fern Gully,749.589,0.024,0.000,-0.001
8.954,31.767,109.221,35.635,-40.990,4,Fern Gully,760.651,0.014,0.000,-0.002
9.356,31.837,101.903,35.117,-29.809,4,Fern Gully,769.224,0.009,0.000,-0.003
9.758,31.851,94.853,34.660,-19.207,4,Fern Gully,775.666,0.018,0.000,-0.006
10.171,31.848,87.677,34.247,-8.689,4,Fern Gully,782.011,0.010,0.000,-0.007
10.680,31.881,78.089,33.774,4.813,4,Fern Gully,791.016,0.080,0.000,-0.006
11.082,31.783,70.528,33.444,15.072,4,Fern Gully,798.521,0.105,0.000,-0.003
11.488,31.934,62.860,33.135,25.263,4,Fern Gully,806.469,0.093,0.000,-0.001
11.891,31.904,55.168,32.844,35.412,4,Fern Gully,815.111,0.062,0.000,0.002
12.291,31.936,47.480,32.567,45.606,4,Fern Gully,1209.044,0.028,0.000,0.004
12.692,31.937,39.873,32.302,55.866,4,Fern Gully,1222.454,0.001,0.000,0.007
13.093,31.935,32.416,32.047,66.234,4,Fern Gully,1228.240,0.021,0.000,0.011
14.149,31.932,14.096,31.394,94.675,4,Fern Gully,1240.617,0.191,0.000,0.013
14.570,31.932,7.575,31.138,106.391,4,Fern Gully,1245.016,0.193,0.000,0.015
15.092,31.927,0.119,30.842,121.222,4,Fern Gully,1250.862,0.109,0.000,0.024
15.493,31.917,-4.935,30.648,132.945,4,Fern Gully,1255.705,0.093,0.000,0.037
15.894,31.916,-9.030,30.365,145.035,4,Fern Gully,1261.121,0.155,0.000,0.052
16.306,31.921,-11.772,29.600,158.136,4,Fern Gully,1268.051,0.295,0.000,0.074
16.735,31.871,-12.225,29.201,171.501,4,Fern Gully,1276.578,0.468,0.000,0.079
17.135,31.834,-10.177,29.402,184.056,4,Fern Gully,1286.280,0.939,0.000,0.065
17.535,31.511,-6.116,29.981,195.809,4,Fern Gully,1296.839,1.111,0.000,0.044
17.988,31.802,0.419,30.895,208.821,4,Fern Gully,1309.895,0.909,0.000,0.025
18.477,27.181,8.364,31.956,221.572,4,Fern Gully,1323.633,0.507,0.000,0.057
18.886,24.408,14.600,32.713,229.442,4,Fern Gully,1333.105,0.325,0.000,0.108
19.287,25.157,22.002,33.502,235.744,4,Fern Gully,1342.684,0.243,0.000,0.105
19.689,28.371,31.576,34.378,240.543,4,Fern Gully,1353.361,1.317,0.000,0.122
20.092,31.238,42.956,35.396,244.122,4,,1365.096,6.816,0.000,-0.052
20.499,31.710,55.151,37.034,249.058,4,,1378.323,19.926,0.000,-0.019
20.907,31.698,66.354,39.078,254.624,4,,1391.035,32.432,0.000,0.004
21.445,31.401,81.330,42.340,262.184,0,,1405.514,49.205,0.000,0.021
21.866,30.675,92.992,43.615,267.900,0,,1424.229,62.192,0.000,0.036
