time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.536,8.428,254.284,47.377,-207.668,4,,574.447,62.397,0.000,-0.004
0.936,13.796,250.589,47.370,-205.060,4,,578.963,57.886,0.000,-0.005
1.357,18.772,244.914,47.264,-201.110,4,,585.870,50.992,0.000,-0.008
1.760,22.989,237.956,46.957,-196.386,4,,594.275,42.605,0.000,-0.011
2.160,26.754,229.584,46.430,-190.936,4,,604.276,32.639,0.000,-0.016
2.560,30.068,219.847,45.853,-185.012,4,,615.684,21.263,0.000,-0.023
2.960,31.807,208.896,45.139,-179.018,4,,628.180,8.794,0.000,-0.028
3.361,31.851,197.393,44.312,-173.606,4,,640.903,1.070,0.000,-0.028
3.763,31.921,185.563,43.342,-168.965,4,,653.611,2.162,0.000,-0.025
4.164,31.877,173.542,41.735,-165.056,4,,666.330,4.209,0.000,-0.020
4.567,31.887,161.327,40.320,-161.780,4,,679.057,13.557,0.000,-0.014
4.968,31.794,148.948,39.597,-158.961,4,,691.782,23.867,0.000,-0.009
5.368,31.930,136.450,39.450,-156.439,4,,704.546,34.546,0.000,-0.004
5.768,31.870,123.921,39.838,-154.080,2,,716.698,45.252,0.000,0.001
6.169,31.689,111.428,39.498,-151.763,0,,732.716,55.727,0.000,0.009
6.569,31.699,99.049,37.598,-149.466,0,,745.291,65.759,0.000,0.022
6.980,31.508,86.167,33.938,-147.077,0,,758.876,75.768,0.000,0.028
7.400,26.211,73.822,31.192,-144.776,4,,771.506,85.215,1.000,0.023
7.818,29.637,62.298,31.119,-142.340,4,,783.322,93.824,0.000,-0.007
8.218,31.693,50.192,30.794,-139.727,4,,795.707,102.785,0.000,-0.016
8.618,31.928,37.667,30.307,-137.413,4,,808.436,112.212,0.000,-0.011
9.038,32.761,24.407,29.465,-135.370,4,,821.869,122.363,0.000,0.009
9.438,35.419,10.927,28.460,-133.303,4,,835.548,132.647,0.000,0.009
9.847,37.748,-3.491,27.494,-130.797,4,,850.224,143.441,0.000,0.014
10.267,32.605,-17.914,26.530,-127.901,4,,864.986,153.979,0.175,0.015
10.667,31.869,-30.321,25.714,-125.002,4,,877.774,162.779,0.000,0.031
11.067,31.375,-42.509,25.105,-121.423,2,,890.496,170.977,0.000,0.045
11.467,31.857,-54.392,24.203,-116.986,3,,903.167,178.393,0.000,0.104
11.883,27.988,-64.957,23.507,-111.650,4,,914.880,184.071,0.000,0.077
12.299,31.127,-74.846,22.931,-104.095,4,,927.192,187.650,0.000,0.049
13.129,31.934,-92.276,21.900,-84.786,4,,953.066,190.031,0.000,0.031
13.529,31.932,-99.596,21.506,-74.328,4,,965.790,189.586,0.000,0.031
13.930,31.936,-106.137,21.025,-63.368,4,,978.544,188.269,0.000,0.033
14.330,31.909,-111.837,20.875,-51.954,4,,991.296,186.110,0.000,0.034
14.730,31.848,-116.626,21.351,-40.158,4,,1004.027,183.137,0.000,0.033
15.130,31.783,-120.463,22.311,-28.075,4,,1016.731,179.412,0.000,0.035
15.569,31.408,-123.726,23.466,-14.562,0,,1025.878,174.672,0.000,0.035
16.259,30.807,-128.644,21.698,6.767,0,,1055.055,167.748,0.000,0.088
16.901,26.284,-132.905,16.916,25.741,4,,1073.491,162.137,0.000,0.180
17.312,28.490,-131.774,17.405,37.183,4,,1084.653,155.716,0.000,0.059
17.712,31.178,-127.180,17.680,48.237,4,,1095.927,146.553,0.000,-0.023
18.118,31.776,-122.179,18.114,59.840,4,,1108.083,136.921,0.000,-0.033
18.546,31.814,-117.762,18.665,72.430,4,,1121.328,127.593,0.000,-0.011
18.963,31.815,-113.917,19.299,85.210,4,,1134.719,119.010,0.000,0.014
19.363,31.802,-110.109,19.962,97.331,4,,1147.464,111.071,0.000,0.027
19.808,31.788,-105.183,20.741,110.398,4,,1161.455,102.191,0.000,0.032
20.285,31.761,-98.657,21.806,124.132,4,,1176.689,92.152,0.000,0.033
20.685,31.768,-92.272,22.673,135.083,4,,1189.373,83.495,0.000,0.033
21.142,31.774,-83.916,23.538,147.040,4,,1203.959,73.266,0.000,0.031
21.542,31.776,-75.854,24.341,156.831,4,,1216.642,64.217,0.000,0.026
21.977,33.066,-66.154,25.201,167.079,4,,1230.759,54.134,0.000,0.028
22.383,31.785,-56.655,26.047,175.893,4,,1243.734,45.112,0.000,0.011
22.783,31.778,-47.063,26.925,184.187,4,,1256.441,36.836,0.000,0.012
23.184,31.773,-37.244,27.823,192.208,4,,1269.149,29.207,0.000,0.013
23.665,31.768,-25.162,28.940,201.443,4,,1284.394,20.862,0.000,0.012
24.099,31.766,-13.818,29.989,209.539,4,,1298.368,13.872,0.000,0.011
24.522,31.763,-2.780,31.017,216.961,4,,1311.706,7.672,0.000,0.010
25.115,31.760,13.291,32.522,227.088,4,,1330.759,0.661,0.000,0.009
25.581,31.757,25.825,33.709,234.497,4,,1345.366,2.985,0.000,0.009
26.105,31.752,40.197,35.095,242.503,4,,1361.882,3.617,0.000,0.009
27.502,31.489,79.508,42.018,261.691,0,,1404.609,47.352,0.000,0.012
27.949,30.679,91.972,43.579,267.129,0,,1422.989,60.938,0.000,0.019
