time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
652.100,Reference,928.53,33.303,44.622,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
652.100,EMBER,914.78,25.833,21.852,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
652.100,GOLD,1049.64,47.464,54.408,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
652.100,BLUE,904.42,24.011,22.243,0.000,0.506,0,0.000,0.000,1.000,4,0.000,0
656.100,Reference,1083.62,38.830,37.503,0.000,0.387,1,0.000,0.000,1.000,4,0.000,0
656.100,EMBER,979.87,29.973,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
656.100,GOLD,1193.87,25.809,23.938,0.000,0.543,1,0.000,0.000,1.000,4,0.000,0
656.100,BLUE,1043.99,35.252,55.440,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
660.100,Reference,1203.77,16.974,15.126,0.000,0.525,1,0.000,0.000,1.000,4,0.000,0
660.100,EMBER,1120.98,36.051,35.000,0.000,0.297,1,0.000,0.000,1.000,4,0.000,0
660.100,GOLD,1300.84,38.207,54.267,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
660.100,BLUE,1178.99,21.476,22.340,0.839,0.000,1,0.000,0.000,1.000,4,0.000,0
664.100,Reference,1297.41,32.070,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
664.100,EMBER,1221.90,17.382,22.404,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
664.100,GOLD,1424.54,30.701,33.988,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
664.100,BLUE,1267.69,30.919,47.594,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
668.100,Reference,1414.76,25.630,29.056,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
668.100,EMBER,1330.12,34.810,35.762,0.789,0.000,1,0.000,0.000,1.000,4,0.000,0
668.100,GOLD,1528.90,34.768,35.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
668.100,BLUE,1397.72,30.605,27.265,0.000,0.956,1,0.000,0.000,1.000,4,0.000,0
672.100,Reference,1512.71,30.240,42.302,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
672.100,EMBER,1438.73,24.550,24.070,0.000,0.156,1,0.000,0.000,1.000,4,0.000,0
672.100,GOLD,1664.54,35.849,55.947,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
672.100,BLUE,1477.42,23.955,35.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
676.100,Reference,1645.31,34.774,35.000,0.211,0.000,1,0.000,0.000,1.000,4,0.000,0
676.100,EMBER,1545.77,34.415,35.000,0.466,0.000,1,0.000,0.000,1.000,4,0.000,0
676.100,GOLD,1782.74,33.413,35.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
676.100,BLUE,1577.42,33.578,34.315,0.624,0.000,1,0.000,0.000,1.000,4,0.000,0
680.100,Reference,1762.88,26.797,31.853,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
680.100,EMBER,1681.68,37.347,42.302,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
680.100,GOLD,1924.61,36.769,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
680.100,BLUE,1696.28,24.255,37.904,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
684.100,Reference,1887.47,34.925,35.000,0.074,0.000,1,0.000,0.000,1.000,4,0.000,0
684.100,EMBER,1800.31,33.640,45.069,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
684.100,GOLD,2075.27,36.181,38.999,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
684.100,BLUE,1794.03,15.255,33.031,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
688.100,Reference,2033.21,33.335,32.873,0.000,0.131,1,0.000,0.000,1.000,4,0.000,0
688.100,EMBER,1940.13,37.850,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
688.100,GOLD,2249.22,48.846,52.027,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
688.100,BLUE,1909.82,32.905,28.555,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
692.100,Reference,2170.75,39.229,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
692.100,EMBER,2080.59,31.996,37.090,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
692.100,GOLD,2396.25,38.740,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
692.100,BLUE,2036.16,34.332,35.000,0.601,0.000,1,0.000,0.000,1.000,4,0.000,0
696.100,Reference,2326.58,34.946,35.000,0.065,0.000,1,0.000,0.000,1.000,4,0.000,0
696.100,EMBER,2233.20,42.595,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
696.100,GOLD,2584.31,52.117,58.131,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
696.100,BLUE,2170.36,39.461,55.440,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
700.100,Reference,2476.67,41.749,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
700.100,EMBER,2380.78,35.064,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
700.100,GOLD,2691.35,28.665,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
700.100,BLUE,2330.21,34.933,35.000,0.080,0.000,1,0.000,0.000,1.000,4,0.000,0
704.100,Reference,2639.33,21.832,18.642,0.000,0.908,1,0.000,0.000,1.000,4,0.000,0
704.100,EMBER,2544.77,44.347,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
704.100,GOLD,2855.15,48.959,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
704.100,BLUE,2485.06,45.054,55.440,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
708.100,Reference,2717.86,30.390,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
708.100,EMBER,2663.25,13.292,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
708.100,GOLD,3064.91,54.705,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
708.100,BLUE,2646.86,13.597,13.829,0.228,0.000,2,0.064,0.000,0.981,4,0.000,0
712.100,Reference,2866.13,41.412,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
712.100,EMBER,2770.83,36.565,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
712.100,GOLD,3287.72,56.339,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
712.100,BLUE,2751.40,38.935,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
716.100,Reference,3039.35,44.533,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
716.100,EMBER,2935.58,44.354,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
716.100,GOLD,3514.18,56.844,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
716.100,BLUE,2930.87,48.720,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
720.100,Reference,3219.61,45.424,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
720.100,EMBER,3118.55,44.593,48.880,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
720.100,GOLD,3719.12,28.849,24.093,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
720.100,BLUE,3131.15,50.921,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
724.100,Reference,3401.83,45.661,49.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
724.100,EMBER,3301.02,46.752,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
724.100,GOLD,3821.98,38.029,58.865,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
724.100,BLUE,3337.45,51.983,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
728.100,Reference,3584.88,45.817,47.562,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
728.100,EMBER,3490.19,47.689,48.880,0.955,0.000,1,0.000,0.000,1.000,4,0.000,0
728.100,GOLD,4006.98,51.486,58.865,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
728.100,BLUE,3546.25,52.352,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
732.100,Reference,3735.78,16.861,16.974,0.097,0.000,2,0.000,0.000,1.000,4,0.000,0
732.100,EMBER,3676.29,41.901,48.675,1.000,0.000,2,0.105,-0.068,1.000,4,0.000,0
732.100,GOLD,4190.31,32.285,32.587,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
732.100,BLUE,3725.92,21.517,19.751,0.000,0.513,2,0.000,0.000,1.000,4,0.000,0
736.100,Reference,3846.28,36.349,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
736.100,EMBER,3779.61,27.474,48.880,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
736.100,GOLD,4302.82,26.614,26.815,0.182,0.000,2,0.000,0.000,1.000,4,0.000,0
736.100,BLUE,3833.98,38.478,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
740.100,Reference,4008.07,43.094,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
740.100,EMBER,3922.78,41.455,48.880,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
740.100,GOLD,4404.43,24.867,24.938,0.053,0.000,2,0.000,0.000,1.000,4,0.000,0
740.100,BLUE,4012.30,48.581,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
744.100,Reference,4185.23,45.172,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
744.100,EMBER,4099.16,45.972,48.880,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
744.100,GOLD,4511.27,26.569,26.660,0.078,0.000,2,0.000,0.000,1.000,4,0.000,0
744.100,BLUE,4212.56,51.348,55.440,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
748.100,Reference,4367.17,45.514,46.571,0.843,0.000,2,0.000,0.000,1.000,4,0.000,0
748.100,EMBER,4287.05,47.654,48.880,0.984,0.000,2,0.000,0.000,1.000,4,0.000,0
748.100,GOLD,4619.67,35.016,41.365,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
748.100,BLUE,4414.79,46.650,48.538,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
752.100,Reference,4539.10,44.183,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
752.100,EMBER,4466.22,43.281,48.880,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
752.100,GOLD,42.46,31.438,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
752.100,BLUE,4611.06,48.798,46.232,0.000,0.747,2,0.000,0.000,1.000,4,0.000,0
756.100,Reference,4668.16,15.232,21.661,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
756.100,EMBER,4640.45,29.048,26.054,0.000,0.854,2,0.000,0.000,1.000,4,0.000,0
756.100,GOLD,129.81,15.991,16.254,0.207,0.000,2,0.000,0.000,1.000,4,0.000,0
756.100,BLUE,22.89,21.900,32.664,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
760.100,Reference,96.71,32.300,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
760.100,EMBER,46.98,27.680,30.226,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
760.100,GOLD,215.77,33.108,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
760.100,BLUE,98.68,15.105,15.388,0.224,0.000,2,0.000,0.000,1.000,4,0.000,0
764.100,Reference,231.52,34.056,35.000,0.758,0.000,2,0.000,0.000,1.000,4,0.000,0
764.100,EMBER,124.04,15.934,16.318,0.306,0.000,2,0.000,0.000,1.000,4,0.000,0
764.100,GOLD,356.55,32.263,30.199,0.000,0.600,2,0.000,0.000,1.000,4,0.000,0
764.100,BLUE,158.89,15.061,15.354,0.234,0.000,2,0.000,0.000,1.000,4,0.000,0
768.100,Reference,366.46,27.150,25.678,0.000,0.421,2,0.000,0.000,1.000,4,0.000,0
768.100,EMBER,187.65,16.712,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
768.100,GOLD,492.58,34.694,34.137,0.000,0.172,2,0.000,0.000,1.000,4,0.000,0
768.100,BLUE,241.51,31.269,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
772.100,Reference,497.45,32.644,29.425,0.000,0.924,2,0.000,0.000,1.000,4,0.000,0
772.100,EMBER,290.76,32.244,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
772.100,GOLD,629.81,34.599,35.000,0.320,0.000,2,0.000,0.000,1.000,4,0.000,0
772.100,BLUE,376.26,30.054,25.550,0.000,1.000,2,0.000,0.000,1.000,0,0.000,0
776.100,Reference,630.48,34.217,35.000,0.629,0.000,2,0.000,0.000,1.000,4,0.000,0
776.100,EMBER,416.18,31.930,32.151,0.190,0.000,2,0.000,0.000,1.000,4,0.000,0
776.100,GOLD,773.60,32.677,35.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
776.100,BLUE,473.47,33.571,35.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
780.100,Reference,769.82,32.188,33.585,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
780.100,EMBER,548.08,34.820,35.000,0.173,0.000,2,0.000,0.000,1.000,4,0.000,0
780.100,GOLD,911.19,30.521,58.865,1.000,0.000,3,0.145,-0.094,1.000,4,0.000,0
780.100,BLUE,594.55,17.182,37.904,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
784.100,Reference,906.75,29.395,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
784.100,EMBER,688.59,36.069,48.880,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
784.100,GOLD,1079.50,41.793,39.921,0.000,0.552,3,0.000,0.000,1.000,4,0.000,0
784.100,BLUE,717.20,40.636,44.867,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
788.100,Reference,1055.11,40.864,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
788.100,EMBER,820.94,34.900,35.000,0.154,0.000,2,0.000,0.000,1.000,4,0.000,0
788.100,GOLD,1208.08,18.612,18.770,0.147,0.000,3,0.000,0.000,1.000,4,0.000,0
788.100,BLUE,855.52,32.669,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
792.100,Reference,1188.44,25.066,24.202,0.000,0.246,2,0.000,0.000,1.000,4,0.000,0
792.100,EMBER,950.55,8.859,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
792.100,GOLD,1326.61,40.424,42.814,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
792.100,BLUE,967.01,37.549,55.440,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
796.100,Reference,1276.16,29.652,49.000,1.000,0.000,3,0.355,0.231,1.000,4,0.000,0
796.100,EMBER,1029.03,32.446,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
796.100,GOLD,1442.44,23.250,21.308,0.000,0.581,3,0.000,0.000,1.000,4,0.000,0
796.100,BLUE,1117.37,35.913,37.904,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
800.100,Reference,1397.81,28.109,24.889,0.000,0.906,3,0.000,0.000,1.000,4,0.000,0
800.100,EMBER,1167.40,26.341,22.653,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
800.100,GOLD,1552.39,34.645,35.000,0.283,0.000,3,0.000,0.000,1.000,4,0.000,0
800.100,BLUE,1220.96,16.855,26.454,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
804.100,Reference,1492.16,28.368,35.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
804.100,EMBER,1250.27,24.956,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
804.100,GOLD,1690.61,39.020,37.904,0.000,0.331,3,0.000,0.000,1.000,4,0.000,0
804.100,BLUE,1341.01,32.549,28.777,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
808.100,Reference,1621.20,34.084,35.000,0.795,0.000,3,0.000,0.000,1.000,3,0.000,0
808.100,EMBER,1369.38,27.492,34.404,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
808.100,GOLD,1805.98,37.292,56.932,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
808.100,BLUE,1432.10,19.800,27.052,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
812.100,Reference,1746.67,21.756,21.835,0.068,0.000,3,0.000,0.000,1.000,4,0.000,0
812.100,EMBER,1466.73,20.773,22.518,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
812.100,GOLD,1950.76,40.877,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
812.100,BLUE,1517.30,18.210,37.904,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
816.100,Reference,1863.27,33.818,35.187,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
816.100,EMBER,1592.53,31.311,31.538,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
816.100,GOLD,2100.94,39.729,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
816.100,BLUE,1636.18,34.789,35.000,0.203,0.000,3,0.000,0.000,1.000,4,0.000,0
820.100,Reference,2009.98,33.578,32.872,0.000,0.209,3,0.000,0.000,1.000,4,0.000,0
820.100,EMBER,1729.32,26.555,23.867,0.000,0.775,3,0.000,0.000,1.000,4,0.000,0
820.100,GOLD,2279.25,37.235,35.000,0.000,0.644,3,0.000,0.000,1.000,4,0.000,0
820.100,BLUE,1743.14,22.245,22.483,0.212,0.000,3,0.000,0.000,1.000,3,0.000,0
824.100,Reference,2143.83,37.604,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
824.100,EMBER,1848.41,35.582,34.838,0.000,0.220,3,0.000,0.000,1.000,4,0.000,0
824.100,GOLD,2424.06,42.793,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
824.100,BLUE,1837.89,31.054,37.998,1.000,0.000,4,0.270,0.000,0.919,4,0.000,0
828.100,Reference,2302.19,34.743,35.000,0.236,0.000,3,0.000,0.000,1.000,4,0.000,0
828.100,EMBER,1994.51,39.586,40.559,0.791,0.000,3,0.000,0.000,1.000,4,0.000,0
828.100,GOLD,2617.48,41.774,36.142,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
828.100,BLUE,1967.63,30.138,54.220,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
832.100,Reference,2447.80,40.706,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
832.100,EMBER,2128.13,36.835,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
832.100,GOLD,2712.81,34.126,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
832.100,BLUE,2095.17,29.351,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
836.100,Reference,2618.08,38.096,33.091,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
836.100,EMBER,2289.51,34.877,35.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
836.100,GOLD,2889.01,50.511,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
836.100,BLUE,2251.39,45.474,47.785,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
840.100,Reference,2697.83,26.601,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
840.100,EMBER,2433.19,40.275,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
840.100,GOLD,3102.27,55.151,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
840.100,BLUE,2397.04,38.079,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
844.100,Reference,2837.55,40.336,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
844.100,EMBER,2606.65,43.810,42.746,0.000,0.307,3,0.000,0.000,1.000,4,0.000,0
844.100,GOLD,3326.04,56.448,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
844.100,BLUE,2574.71,48.568,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
848.100,Reference,3008.35,44.240,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
848.100,EMBER,2689.70,24.300,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
848.100,GOLD,3552.88,56.897,58.865,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
848.100,BLUE,2676.52,22.071,30.904,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
852.100,Reference,3187.89,45.338,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
852.100,EMBER,2824.73,40.309,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
852.100,GOLD,3708.92,22.035,32.422,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
852.100,BLUE,2817.88,44.052,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
856.100,Reference,3369.93,45.626,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
856.100,EMBER,2998.49,45.588,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
856.100,GOLD,3813.72,37.604,58.865,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
856.100,BLUE,3008.83,50.034,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
860.100,Reference,3552.82,45.796,49.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
860.100,EMBER,3184.61,47.222,48.880,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
860.100,GOLD,3997.86,51.511,58.865,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
860.100,BLUE,3211.33,51.421,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
864.100,Reference,3722.40,23.616,21.535,0.000,0.594,4,0.000,0.000,1.000,4,0.000,0
864.100,EMBER,3374.90,47.737,48.880,0.915,0.000,3,0.000,0.000,1.000,4,0.000,0
864.100,GOLD,4213.55,55.611,58.865,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
864.100,BLUE,3418.69,52.135,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
868.100,Reference,3822.04,34.026,49.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
868.100,EMBER,3565.95,47.783,48.880,0.878,0.000,3,0.000,0.000,1.000,4,0.000,0
868.100,GOLD,4429.13,48.495,58.865,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
868.100,BLUE,3628.11,52.393,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
872.100,Reference,3978.65,42.458,49.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
872.100,EMBER,3730.87,17.292,18.243,0.883,0.000,4,0.000,0.000,1.000,4,0.000,0
872.100,GOLD,4632.31,37.896,34.755,0.000,0.912,4,0.000,0.000,1.000,4,0.000,0
872.100,BLUE,3766.78,27.318,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
876.100,Reference,4154.24,44.944,49.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
876.100,EMBER,3788.94,0.037,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
876.100,GOLD,51.79,13.902,12.000,0.000,0.564,4,0.000,0.000,1.000,4,0.000,0
876.100,BLUE,3920.16,45.578,55.440,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
880.100,Reference,4335.96,45.711,49.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
880.100,EMBER,3788.94,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
