time,name,streetDistance,routeIsStreet,recoveries,x,y,z
17.24,Traffic 2,2.270,True,0,42.25,38.74,-295.10
17.24,Traffic 3,2.678,True,0,-628.40,9.56,174.77
17.24,Traffic 4,2.147,True,0,-390.73,9.13,535.95
19.24,Traffic 1,2.699,True,0,539.81,30.96,-414.64
19.24,Traffic 2,2.200,True,0,70.62,44.71,-285.59
19.24,Traffic 3,2.675,True,0,-628.79,9.65,207.44
19.24,Traffic 4,2.154,True,0,-448.06,8.76,538.07
21.24,Traffic 1,2.638,True,0,537.37,33.62,-445.21
21.24,Traffic 2,2.432,True,0,101.92,40.47,-289.30
21.24,Traffic 3,2.687,True,0,-629.20,9.71,240.12
21.24,Traffic 4,2.121,True,0,-505.36,8.68,540.29
23.24,Traffic 1,2.570,True,0,530.81,31.64,-475.43
23.24,Traffic 2,2.625,True,0,132.51,37.59,-297.29
23.24,Traffic 3,2.683,True,0,-629.77,9.75,272.80
23.24,Traffic 4,2.212,True,0,-560.98,8.74,543.50
25.24,Traffic 1,2.576,True,0,520.67,26.45,-504.27
25.24,Traffic 2,2.636,True,0,160.75,41.20,-306.19
25.24,Traffic 3,2.678,True,0,-630.32,9.77,305.47
25.24,Traffic 4,2.273,True,0,-593.05,8.74,540.55
27.06,Traffic 1,2.468,True,0,506.46,23.53,-528.47
27.06,Traffic 2,2.611,True,0,186.99,45.77,-316.80
27.06,Traffic 3,2.672,True,0,-630.60,9.77,335.35
27.06,Traffic 4,2.294,True,0,-607.15,8.72,530.16
28.72,Traffic 1,2.635,True,0,492.61,23.11,-541.07
28.72,Traffic 2,2.579,True,0,210.35,46.25,-329.21
28.72,Traffic 3,2.664,True,0,-630.47,9.74,362.61
28.72,Traffic 4,3.472,True,0,-611.98,8.63,504.02
30.54,Traffic 1,0.658,True,0,474.94,25.02,-536.62
30.54,Traffic 2,2.571,True,0,233.87,42.51,-345.56
30.54,Traffic 3,2.650,True,0,-629.50,9.68,392.21
30.54,Traffic 4,2.368,True,0,-620.03,8.97,474.72
32.18,Traffic 1,2.286,True,0,464.57,28.00,-514.05
32.18,Traffic 2,2.664,True,0,254.47,38.29,-361.12
32.18,Traffic 3,2.617,True,0,-627.24,9.57,418.93
32.18,Traffic 4,2.816,True,0,-627.58,9.32,448.25
33.80,Traffic 1,2.955,True,0,452.75,30.78,-492.44
33.80,Traffic 2,2.745,True,0,275.48,35.57,-375.65
33.80,Traffic 3,2.585,True,0,-622.92,9.34,444.99
33.80,Traffic 4,2.778,True,0,-632.19,9.56,421.52
35.26,Traffic 1,2.705,True,0,440.28,33.55,-474.17
35.26,Traffic 2,2.728,True,0,295.32,38.06,-386.79
35.26,Traffic 3,2.577,True,0,-617.07,9.05,468.00
35.26,Traffic 4,2.767,True,0,-634.47,9.67,397.27
36.86,Traffic 1,2.662,True,0,426.70,36.57,-453.97
36.86,Traffic 2,2.801,True,0,318.16,42.77,-395.56
36.86,Traffic 3,2.595,True,0,-609.14,8.71,492.89
36.86,Traffic 4,2.729,True,0,-635.55,9.73,370.47
38.40,Traffic 1,2.711,True,0,413.02,38.53,-434.67
38.40,Traffic 2,3.246,True,0,342.15,38.43,-397.16
38.40,Traffic 3,2.871,True,0,-604.00,8.58,515.44
38.40,Traffic 4,2.705,True,0,-635.83,9.76,344.64
40.04,Traffic 1,2.700,True,0,397.20,36.62,-414.61
40.04,Traffic 2,2.634,True,0,366.31,30.94,-396.11
40.04,Traffic 3,2.697,True,0,-600.69,8.74,531.52
40.04,Traffic 4,2.695,True,0,-635.67,9.77,316.93
41.50,Traffic 1,2.691,True,0,382.16,31.61,-398.87
41.50,Traffic 2,1.573,True,0,385.15,33.32,-407.04
41.50,Traffic 3,0.754,True,0,-579.57,8.74,540.78
41.50,Traffic 4,2.688,True,0,-635.33,9.77,292.75
43.14,Traffic 1,3.126,True,0,360.35,32.40,-389.57
43.14,Traffic 2,2.553,True,0,400.46,38.38,-426.88
43.14,Traffic 3,2.262,True,0,-536.50,8.74,538.21
43.14,Traffic 4,2.682,True,0,-634.84,9.74,265.25
44.60,Traffic 1,3.255,True,0,339.56,39.00,-391.04
44.60,Traffic 2,2.719,True,0,414.40,37.94,-445.43
44.60,Traffic 3,2.152,True,0,-495.81,8.61,535.70
44.60,Traffic 4,2.679,True,0,-634.42,9.71,240.79
46.20,Traffic 1,2.145,True,0,315.63,42.49,-389.95
46.20,Traffic 2,2.612,True,0,428.94,35.19,-466.42
46.20,Traffic 3,2.194,True,0,-450.79,8.75,534.01
46.20,Traffic 4,2.675,True,0,-634.04,9.66,213.77
47.68,Traffic 1,2.302,True,0,295.10,37.49,-381.20
47.68,Traffic 2,2.667,True,0,441.77,32.18,-485.87
47.68,Traffic 3,2.131,True,0,-409.61,9.00,532.58
47.68,Traffic 4,2.678,True,0,-633.78,9.60,189.04
49.06,Traffic 1,2.612,True,0,276.82,35.60,-370.35
49.06,Traffic 2,2.706,True,0,453.69,29.61,-504.24
49.06,Traffic 3,2.153,True,0,-370.96,9.26,531.10
49.06,Traffic 4,2.684,True,0,-633.48,9.53,165.83
50.80,Traffic 1,2.566,True,0,255.09,38.76,-355.26
50.80,Traffic 2,2.532,True,0,466.90,26.38,-528.18
50.80,Traffic 3,2.157,True,0,-322.49,9.53,529.41
50.80,Traffic 4,2.682,True,0,-633.03,9.43,136.74
52.60,Traffic 1,2.676,True,0,233.48,43.17,-338.96
52.60,Traffic 2,2.244,True,0,478.41,24.16,-543.60
52.60,Traffic 3,2.169,True,0,-272.33,9.65,528.08
52.60,Traffic 4,2.681,True,0,-632.52,9.31,106.63
54.24,Traffic 1,2.718,True,0,212.98,46.24,-324.82
54.24,Traffic 2,2.985,True,0,493.87,23.13,-546.51
54.24,Traffic 3,2.164,True,0,-226.53,9.52,527.43
54.24,Traffic 4,2.681,True,0,-632.02,9.20,79.18
55.76,Traffic 1,2.831,True,0,192.25,46.11,-313.46
55.76,Traffic 2,3.880,True,0,511.63,23.55,-531.95
55.76,Traffic 3,2.159,True,0,-183.83,9.26,527.14
55.76,Traffic 4,1.193,True,0,-627.96,9.09,54.24
57.62,Traffic 1,2.772,True,0,165.79,41.84,-302.42
57.62,Traffic 2,2.775,True,0,525.55,26.49,-506.10
57.62,Traffic 3,2.155,True,0,-131.56,8.89,527.04
57.62,Traffic 4,7.026,True,0,-621.40,8.94,23.92
59.40,Traffic 1,2.738,True,0,139.94,37.89,-293.99
59.40,Traffic 2,2.809,True,0,534.84,31.12,-480.30
59.40,Traffic 3,2.152,True,0,-81.91,8.63,527.04
59.40,Traffic 4,6.192,True,0,-621.69,8.83,-5.84
61.08,Traffic 1,2.698,True,0,115.19,38.75,-287.27
61.08,Traffic 2,2.764,True,0,540.98,33.63,-454.87
61.08,Traffic 3,2.139,True,0,-35.35,8.53,526.82
61.08,Traffic 4,6.242,True,0,-621.15,8.72,-33.74
62.76,Traffic 1,2.724,True,0,90.10,42.49,-282.10
62.76,Traffic 2,2.839,True,0,544.44,32.42,-428.19
62.76,Traffic 3,2.191,True,0,11.93,8.57,527.23
62.76,Traffic 4,6.255,True,0,-620.66,8.61,-62.09
64.46,Traffic 1,2.863,True,0,64.20,44.63,-281.39
64.46,Traffic 2,2.737,True,0,545.61,29.30,-401.37
64.46,Traffic 3,2.603,True,0,55.35,9.11,533.28
64.46,Traffic 4,6.254,True,0,-620.23,8.51,-90.52
66.34,Traffic 1,3.098,True,0,37.89,38.39,-291.89
66.34,Traffic 2,2.642,True,0,547.23,26.09,-371.50
66.34,Traffic 3,1.553,True,0,104.17,9.76,543.23
66.34,Traffic 4,6.257,True,0,-619.76,8.40,-122.22
68.34,Traffic 1,3.077,True,0,19.90,35.96,-316.36
68.34,Traffic 2,2.502,True,0,552.54,25.22,-340.19
68.34,Traffic 3,2.247,True,0,159.96,9.68,546.24
68.34,Traffic 4,6.254,True,0,-619.30,8.28,-155.74
70.34,Traffic 1,2.806,True,0,9.87,39.18,-345.24
70.34,Traffic 2,2.661,True,0,560.39,26.02,-309.33
70.34,Traffic 3,2.223,True,0,215.39,9.17,553.73
70.34,Traffic 4,6.248,True,0,-618.83,8.17,-189.25
72.26,Traffic 1,2.719,True,0,2.84,40.68,-373.84
72.26,Traffic 2,2.905,True,0,563.91,28.22,-279.41
72.26,Traffic 3,2.300,True,0,260.13,8.70,559.17
72.26,Traffic 4,2.698,True,0,-621.97,8.07,-220.73
74.04,Traffic 1,2.787,True,0,-1.66,37.85,-400.89
74.04,Traffic 2,2.851,True,0,561.10,30.71,-251.58
74.04,Traffic 3,2.589,True,0,289.97,8.70,558.97
74.04,Traffic 4,3.459,True,0,-627.54,7.96,-249.75
76.04,Traffic 1,2.721,True,0,-4.47,33.22,-431.42
76.04,Traffic 2,2.761,True,0,553.47,37.62,-222.20
76.04,Traffic 3,2.834,True,0,309.47,8.70,556.73
76.04,Traffic 4,2.601,True,0,-626.08,7.84,-283.24
77.70,Traffic 1,2.631,True,0,-6.23,31.57,-457.15
77.70,Traffic 2,2.730,True,0,546.00,47.56,-199.94
77.70,Traffic 3,0.746,True,0,320.27,9.36,545.45
77.70,Traffic 4,2.679,True,0,-625.62,7.73,-311.26
79.08,Traffic 1,2.787,True,0,-6.58,32.70,-478.27
79.08,Traffic 2,2.725,True,0,539.36,57.19,-182.90
79.08,Traffic 3,1.918,True,0,318.27,13.48,524.83
79.08,Traffic 4,2.692,True,0,-625.12,7.63,-334.19
80.42,Traffic 1,2.719,True,0,-6.36,34.71,-498.89
80.42,Traffic 2,2.703,True,0,532.46,66.72,-166.35
80.42,Traffic 3,2.934,True,0,316.49,17.97,503.85
80.42,Traffic 4,2.676,True,0,-624.61,7.53,-356.74
81.72,Traffic 1,2.632,True,0,-7.42,36.43,-518.73
81.72,Traffic 2,2.699,True,0,525.48,75.22,-150.10
81.72,Traffic 3,2.739,True,0,316.34,22.74,483.72
81.72,Traffic 4,2.676,True,0,-624.19,7.42,-378.46
82.96,Traffic 1,2.384,True,0,-11.66,36.22,-537.41
82.96,Traffic 2,2.691,True,0,518.42,81.85,-133.84
82.96,Traffic 3,2.671,True,0,316.32,27.74,464.66
82.96,Traffic 4,2.679,True,0,-623.79,7.32,-399.19
84.06,Traffic 1,2.488,True,0,-18.34,34.01,-553.00
84.06,Traffic 2,2.700,True,0,511.50,85.65,-118.64
84.06,Traffic 3,2.667,True,0,316.19,32.38,447.75
84.06,Traffic 4,2.681,True,0,-623.41,7.22,-417.68
85.82,Traffic 1,1.920,True,0,-37.79,30.51,-571.20
85.82,Traffic 2,2.750,True,0,498.85,88.76,-94.08
85.82,Traffic 3,2.685,True,0,316.00,39.92,420.73
85.82,Traffic 4,2.684,True,0,-622.70,7.05,-447.26
87.52,Traffic 1,2.220,True,0,-63.41,30.28,-576.61
87.52,Traffic 2,2.652,True,0,486.63,89.30,-69.93
87.52,Traffic 3,2.689,True,0,316.05,47.13,394.69
87.52,Traffic 4,2.690,True,0,-621.75,6.89,-475.75
89.22,Traffic 1,2.625,True,0,-89.61,30.58,-577.51
89.22,Traffic 2,2.535,True,0,477.36,88.62,-44.69
89.22,Traffic 3,2.710,True,0,316.49,54.05,368.68
89.22,Traffic 4,2.699,True,0,-620.23,6.74,-504.08
90.70,Traffic 1,2.702,True,0,-112.42,30.65,-578.19
90.70,Traffic 2,2.332,True,0,474.54,85.99,-21.59
90.70,Traffic 3,2.669,True,0,316.95,60.11,346.05
90.70,Traffic 4,2.780,True,0,-618.04,6.62,-527.27
91.78,Traffic 1,2.706,True,0,-129.29,30.77,-578.92
91.78,Traffic 2,2.438,True,0,475.22,82.72,-4.53
91.78,Traffic 3,2.676,True,0,317.28,64.59,329.30
91.78,Traffic 4,2.684,True,0,-616.88,6.57,-537.24
93.06,Traffic 1,2.664,True,0,-149.06,31.18,-579.63
93.06,Traffic 2,2.632,True,0,476.42,79.14,15.40
93.06,Traffic 3,2.696,True,0,317.93,69.69,309.67
93.06,Traffic 4,1.612,True,0,-614.41,6.73,-545.75
94.30,Traffic 1,2.657,True,0,-168.30,31.50,-579.97
94.30,Traffic 2,2.890,True,0,475.59,77.58,34.91
94.30,Traffic 3,2.710,True,0,319.17,74.31,290.49
94.30,Traffic 4,4.064,True,0,-604.25,6.74,-552.78
95.34,Traffic 1,2.655,True,0,-184.45,31.51,-579.94
95.34,Traffic 2,2.840,True,0,473.56,78.47,48.52
95.34,Traffic 3,2.731,True,0,321.03,77.73,274.27
95.34,Traffic 4,3.756,True,0,-587.16,6.79,-555.03
96.40,Traffic 1,2.651,True,0,-201.05,31.15,-579.57
96.40,Traffic 2,2.694,True,0,470.50,81.10,64.81
96.40,Traffic 3,2.777,True,0,323.66,80.13,259.63
96.40,Traffic 4,2.890,True,0,-569.20,6.92,-554.47
97.46,Traffic 1,2.645,True,0,-217.17,30.31,-578.80
97.46,Traffic 2,2.736,True,0,466.66,84.08,80.39
97.46,Traffic 3,2.752,True,0,327.42,81.87,244.01
97.46,Traffic 4,2.688,True,0,-551.73,7.10,-553.59
98.72,Traffic 1,2.633,True,0,-236.58,28.44,-577.24
98.72,Traffic 2,2.826,True,0,459.98,86.50,98.91
98.72,Traffic 3,2.784,True,0,333.95,82.83,224.55
98.72,Traffic 4,2.680,True,0,-530.60,7.32,-552.62
99.82,Traffic 1,2.620,True,0,-253.47,25.94,-575.25
99.82,Traffic 2,2.884,True,0,451.95,86.27,114.60
99.82,Traffic 3,2.849,True,0,342.14,82.81,208.40
99.82,Traffic 4,2.650,True,0,-512.02,7.50,-552.19
100.84,Traffic 1,2.638,True,0,-268.87,23.23,-573.04
100.84,Traffic 2,2.848,True,0,443.28,84.58,128.21
100.84,Traffic 3,2.762,True,0,352.36,82.42,195.97
100.84,Traffic 4,2.595,True,0,-494.94,7.65,-552.52
102.28,Traffic 1,2.661,True,0,-290.54,19.10,-569.60
102.28,Traffic 2,2.766,True,0,429.77,81.27,146.44
102.28,Traffic 3,3.465,True,0,372.77,79.30,185.04
102.28,Traffic 4,2.631,True,0,-470.86,7.54,-554.03
103.54,Traffic 1,2.674,True,0,-309.55,15.51,-566.50
103.54,Traffic 2,2.747,True,0,416.96,78.37,161.67
103.54,Traffic 3,2.694,True,0,391.87,76.74,177.79
103.54,Traffic 4,2.671,True,0,-449.76,7.20,-555.67
104.80,Traffic 1,2.685,True,0,-328.47,12.29,-563.53
104.80,Traffic 2,2.646,True,0,403.10,76.60,175.83
104.80,Traffic 3,1.931,True,0,407.69,77.33,165.07
104.80,Traffic 4,2.667,True,0,-428.85,6.89,-557.47
105.88,Traffic 1,2.694,True,0,-345.05,9.98,-561.15
105.88,Traffic 2,2.945,True,0,388.89,77.24,185.61
105.88,Traffic 3,2.468,True,0,418.95,79.61,151.67
105.88,Traffic 4,2.666,True,0,-410.65,6.80,-559.19
107.06,Traffic 1,2.719,True,0,-362.99,8.28,-558.94
107.06,Traffic 2,3.205,True,0,371.87,79.80,192.27
107.06,Traffic 3,2.675,True,0,430.44,82.49,136.93
107.06,Traffic 4,2.668,True,0,-391.08,7.04,-561.16
108.16,Traffic 1,2.698,True,0,-379.83,7.37,-557.11
108.16,Traffic 2,2.665,True,0,356.73,82.30,199.17
108.16,Traffic 3,2.627,True,0,440.60,84.97,122.67
108.16,Traffic 4,2.668,True,0,-372.82,7.71,-563.11
109.42,Traffic 1,2.682,True,0,-399.34,6.88,-555.09
109.42,Traffic 2,1.748,True,0,343.78,82.85,214.20
109.42,Traffic 3,2.598,True,0,451.17,86.67,105.11
109.42,Traffic 4,2.673,True,0,-351.84,9.29,-565.53
111.02,Traffic 1,2.687,True,0,-423.99,6.85,-552.70
111.02,Traffic 2,2.454,True,0,334.48,82.39,237.87
111.02,Traffic 3,2.464,True,0,461.20,84.48,81.08
111.02,Traffic 4,2.639,True,0,-325.94,12.81,-569.14
112.22,Traffic 1,2.689,True,0,-442.51,7.09,-551.06
112.22,Traffic 2,2.565,True,0,329.67,80.73,256.30
112.22,Traffic 3,2.474,True,0,465.89,80.83,62.37
112.22,Traffic 4,2.657,True,0,-306.66,16.19,-572.21
113.44,Traffic 1,2.691,True,0,-461.20,7.40,-549.56
113.44,Traffic 2,2.604,True,0,326.14,77.74,275.02
113.44,Traffic 3,2.550,True,0,469.07,77.99,43.09
113.44,Traffic 4,2.675,True,0,-287.33,19.87,-575.36
114.72,Traffic 1,2.694,True,0,-481.11,7.65,-548.17
114.72,Traffic 2,2.555,True,0,323.91,73.38,294.96
114.72,Traffic 3,2.628,True,0,471.28,78.24,22.28
114.72,Traffic 4,2.689,True,0,-266.73,23.76,-578.57
115.92,Traffic 1,2.676,True,0,-499.57,7.61,-547.21
115.92,Traffic 2,2.603,True,0,322.90,68.80,313.40
115.92,Traffic 3,2.417,True,0,471.00,81.24,3.27
115.92,Traffic 4,2.704,True,0,-247.49,26.99,-581.21
117.06,Traffic 1,2.752,True,0,-517.41,7.45,-546.99
117.06,Traffic 2,2.645,True,0,322.39,64.13,331.16
117.06,Traffic 3,2.597,True,0,469.87,84.77,-14.84
117.06,Traffic 4,2.725,True,0,-228.65,29.40,-583.20
118.50,Traffic 1,2.743,True,0,-539.68,7.23,-547.73
118.50,Traffic 2,2.667,True,0,322.00,58.18,353.33
118.50,Traffic 3,2.808,True,0,470.76,88.13,-37.74
118.50,Traffic 4,2.744,True,0,-204.73,31.02,-584.66
119.70,Traffic 1,2.704,True,0,-558.24,7.03,-548.65
119.70,Traffic 2,2.686,True,0,321.66,53.26,371.81
119.70,Traffic 3,2.976,True,0,475.35,88.94,-56.70
119.70,Traffic 4,2.726,True,0,-184.61,31.51,-585.16
120.92,Traffic 1,2.672,True,0,-577.20,6.83,-549.14
120.92,Traffic 2,2.682,True,0,321.30,48.24,390.68
120.92,Traffic 3,2.912,True,0,483.10,89.33,-75.17
120.92,Traffic 4,2.717,True,0,-164.07,31.45,-585.14
122.10,Traffic 1,2.574,True,0,-593.64,6.77,-548.02
122.10,Traffic 2,2.658,True,0,321.17,43.25,408.77
122.10,Traffic 3,2.781,True,0,491.85,89.00,-92.30
122.10,Traffic 4,2.710,True,0,-144.37,31.09,-584.71
123.12,Traffic 1,2.281,True,0,-601.91,6.74,-546.84
123.12,Traffic 2,2.665,True,0,321.20,38.86,424.50
123.12,Traffic 3,2.719,True,0,499.70,87.82,-107.05
123.12,Traffic 4,2.703,True,0,-127.22,30.74,-584.09
124.14,Traffic 1,3.278,True,0,-609.00,6.71,-545.45
124.14,Traffic 2,2.673,True,0,321.31,34.50,440.08
124.14,Traffic 3,2.674,True,0,507.20,85.50,-121.67
124.14,Traffic 4,2.708,True,0,-110.24,30.65,-583.35
125.14,Traffic 1,1.014,True,0,-614.98,6.53,-538.12
125.14,Traffic 2,2.676,True,0,321.43,30.23,455.48
125.14,Traffic 3,2.579,True,0,513.91,81.74,-136.19
125.14,Traffic 4,2.654,True,0,-93.46,30.62,-582.73
126.26,Traffic 1,1.048,True,0,-615.20,6.65,-521.19
126.26,Traffic 2,2.679,True,0,321.56,25.58,472.69
126.26,Traffic 3,2.649,True,0,520.67,75.31,-152.00
126.26,Traffic 4,2.649,True,0,-74.72,30.41,-582.09
127.30,Traffic 1,2.875,True,0,-614.72,6.73,-505.09
127.30,Traffic 2,2.705,True,0,321.65,21.49,488.76
127.30,Traffic 3,2.696,True,0,526.71,67.96,-166.19
127.30,Traffic 4,2.702,True,0,-57.35,30.24,-580.71
128.36,Traffic 1,2.881,True,0,-615.73,6.82,-488.70
128.36,Traffic 2,2.644,True,0,321.96,17.62,505.21
128.36,Traffic 3,2.679,True,0,532.68,59.83,-180.37
128.36,Traffic 4,2.765,True,0,-39.99,30.39,-576.92
129.40,Traffic 1,2.648,True,0,-616.69,6.91,-472.67
129.40,Traffic 2,2.630,True,0,322.52,14.15,521.36
129.40,Traffic 3,2.657,True,0,538.26,51.74,-194.27
129.40,Traffic 4,2.984,True,0,-24.92,31.48,-568.89
130.40,Traffic 1,2.628,True,0,-617.26,7.00,-457.18
130.40,Traffic 2,2.648,True,0,322.77,11.16,536.61
130.40,Traffic 3,2.639,True,0,543.36,44.30,-207.97
130.40,Traffic 4,3.204,True,0,-14.16,33.80,-556.81
131.56,Traffic 1,2.667,True,0,-617.72,7.10,-439.29
131.56,Traffic 2,2.566,True,0,321.82,9.06,548.35
131.56,Traffic 3,2.582,True,0,548.76,37.28,-224.64
131.56,Traffic 4,3.220,True,0,-6.61,36.19,-539.45
132.58,Traffic 1,2.677,True,0,-618.09,7.18,-423.37
132.58,Traffic 2,2.439,True,0,319.22,8.68,555.92
132.58,Traffic 3,2.621,True,0,553.08,32.92,-240.27
132.58,Traffic 4,2.842,True,0,-2.66,36.61,-522.71
133.66,Traffic 1,2.676,True,0,-618.44,7.27,-406.79
133.66,Traffic 2,2.904,True,0,311.82,8.70,561.87
133.66,Traffic 3,2.603,True,0,556.61,30.19,-256.63
133.66,Traffic 4,2.952,True,0,-0.96,35.30,-504.90
134.82,Traffic 1,2.677,True,0,-618.79,7.37,-388.85
134.82,Traffic 2,3.915,True,0,294.26,8.73,564.92
134.82,Traffic 3,2.481,True,0,558.60,28.53,-275.30
134.82,Traffic 4,2.847,True,0,-1.00,33.38,-485.57
135.88,Traffic 1,2.679,True,0,-619.11,7.45,-372.39
135.88,Traffic 2,2.880,True,0,277.33,8.70,564.71
135.88,Traffic 3,2.478,True,0,558.14,27.06,-292.58
135.88,Traffic 4,2.697,True,0,-1.29,31.96,-467.83
136.88,Traffic 1,2.680,True,0,-619.41,7.53,-356.90
136.88,Traffic 2,2.798,True,0,260.73,8.70,564.10
136.88,Traffic 3,2.388,True,0,555.53,26.00,-308.66
136.88,Traffic 4,2.602,True,0,-0.88,31.60,-452.52
137.88,Traffic 1,2.682,True,0,-619.74,7.60,-341.26
137.88,Traffic 2,3.644,True,0,241.12,8.87,563.10
137.88,Traffic 3,2.497,True,0,551.52,25.40,-324.64
137.88,Traffic 4,2.570,True,0,0.18,32.50,-438.08
138.90,Traffic 1,2.685,True,0,-620.10,7.67,-325.40
138.90,Traffic 2,5.266,True,0,216.68,9.19,561.33
138.90,Traffic 3,2.645,True,0,547.26,25.22,-340.81
138.90,Traffic 4,2.679,True,0,1.60,34.68,-421.46
139.98,Traffic 1,2.679,True,0,-620.47,7.74,-308.89
139.98,Traffic 2,6.337,True,0,188.20,9.45,558.21
139.98,Traffic 3,2.742,True,0,543.67,25.48,-357.84
139.98,Traffic 4,2.676,True,0,3.29,37.44,-404.14
141.08,Traffic 1,2.676,True,0,-620.81,7.80,-291.92
141.08,Traffic 2,6.161,True,0,158.64,9.68,554.42
141.08,Traffic 3,2.844,True,0,541.52,26.45,-375.56
141.08,Traffic 4,2.638,True,0,5.72,39.87,-386.32
142.10,Traffic 1,2.677,True,0,-621.10,7.86,-276.06
142.10,Traffic 2,6.026,True,0,130.85,9.77,552.26
142.10,Traffic 3,2.798,True,0,540.60,28.18,-392.06
142.10,Traffic 4,2.568,True,0,9.03,40.75,-369.56
143.14,Traffic 1,2.678,True,0,-621.37,7.92,-259.86
143.14,Traffic 2,6.162,True,0,102.41,9.76,550.66
143.14,Traffic 3,2.719,True,0,540.03,30.25,-408.86
143.14,Traffic 4,2.611,True,0,13.29,39.78,-352.56
144.24,Traffic 1,2.679,True,0,-621.65,7.99,-242.91
144.24,Traffic 2,6.178,True,0,74.02,9.62,547.71
144.24,Traffic 3,2.675,True,0,539.20,32.27,-426.43
144.24,Traffic 4,2.624,True,0,18.53,37.82,-335.08
145.24,Traffic 1,2.679,True,0,-621.89,8.04,-227.39
145.24,Traffic 2,6.874,True,0,49.73,9.05,541.25
145.24,Traffic 3,2.643,True,0,537.72,33.52,-442.61
145.24,Traffic 4,2.579,True,0,24.53,36.05,-319.50
146.60,Traffic 1,2.679,True,0,-622.20,8.12,-206.26
146.60,Traffic 2,5.462,True,0,16.85,8.59,534.96
146.60,Traffic 3,2.522,True,0,533.67,32.96,-464.53
146.60,Traffic 4,2.306,True,0,36.56,36.71,-300.42
147.82,Traffic 1,3.012,True,0,-622.13,8.18,-187.49
147.82,Traffic 2,6.053,True,0,-16.06,8.52,534.85
147.82,Traffic 3,2.582,True,0,528.42,30.36,-483.47
147.82,Traffic 4,2.106,True,0,51.76,42.20,-289.44
148.84,Traffic 1,3.304,True,0,-622.06,8.24,-171.59
148.84,Traffic 2,6.214,True,0,-44.01,8.54,535.09
148.84,Traffic 3,2.581,True,0,522.88,27.45,-499.05
148.84,Traffic 4,2.114,True,0,67.95,44.74,-285.71
149.86,Traffic 1,3.308,True,0,-622.27,8.29,-155.86
149.86,Traffic 2,6.184,True,0,-71.67,8.60,535.22
149.86,Traffic 3,2.523,True,0,515.95,24.84,-513.89
149.86,Traffic 4,2.196,True,0,84.92,43.21,-286.20
151.00,Traffic 1,3.264,True,0,-622.57,8.35,-138.13
151.00,Traffic 2,6.199,True,0,-102.82,8.71,535.26
151.00,Traffic 3,2.456,True,0,505.82,23.47,-529.31
151.00,Traffic 4,2.431,True,0,103.55,40.22,-289.65
152.04,Traffic 1,3.260,True,0,-622.80,8.41,-121.89
152.04,Traffic 2,6.187,True,0,-131.37,8.89,535.25
152.04,Traffic 3,2.581,True,0,496.81,23.09,-538.43
152.04,Traffic 4,2.580,True,0,120.46,38.07,-293.93
153.06,Traffic 1,3.265,True,0,-623.02,8.46,-106.10
153.06,Traffic 2,6.182,True,0,-159.10,9.09,535.27
