time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
17.000,atv,0,2,28.68,0,0,388.87,76.93,183.87
19.000,original,0,2,31.66,0,0,419.47,79.01,156.92
19.000,tourer,0,2,30.55,0,0,415.14,77.84,164.66
19.000,moto,0,2,33.24,0,0,443.55,85.37,119.66
19.000,atv,0,2,30.03,0,0,425.93,80.14,151.28
21.000,original,0,3,0.00,0,0,444.24,85.73,118.60
21.000,tourer,0,2,29.50,0,0,452.54,86.33,115.03
21.000,moto,0,3,31.71,0,0,466.99,80.79,63.12
21.000,atv,0,3,30.05,0,0,455.70,86.45,97.31
23.000,original,0,3,20.04,0,0,454.50,86.68,99.99
23.000,tourer,0,3,31.85,0,0,473.15,79.75,57.74
23.000,moto,0,3,31.67,0,0,472.47,82.03,-2.08
23.000,atv,0,3,22.14,0,0,472.43,77.45,39.14
25.000,original,0,3,32.63,0,0,469.58,78.39,48.18
25.000,tourer,0,3,31.46,0,0,476.67,83.12,-6.84
25.000,moto,0,3,37.50,0,0,479.56,89.07,-66.63
25.000,atv,0,3,27.53,0,0,471.28,82.54,-4.33
27.000,original,0,3,31.41,0,0,471.13,84.77,-14.78
27.000,tourer,0,3,35.49,0,0,485.54,89.34,-70.44
27.000,moto,0,4,29.73,0,0,512.63,83.10,-131.05
27.000,atv,0,3,36.77,0,0,479.89,89.08,-67.19
29.000,original,0,3,36.02,0,0,484.93,89.38,-78.52
29.000,tourer,0,4,29.80,0,0,515.77,82.66,-132.09
29.000,moto,0,4,31.89,0,0,535.09,57.40,-183.93
29.000,atv,0,4,29.85,0,0,512.28,83.20,-130.74
31.000,original,0,4,30.46,0,0,515.93,80.99,-138.20
31.000,tourer,0,4,31.77,0,0,538.46,56.37,-184.94
31.000,moto,0,4,31.79,0,0,554.01,32.86,-239.18
31.000,atv,0,4,31.96,0,0,535.00,57.54,-183.68
33.000,original,0,4,32.00,0,0,538.27,53.38,-190.95
33.000,tourer,0,4,31.96,0,0,557.24,32.53,-240.50
33.000,moto,0,6,37.56,0,0,558.17,26.20,-301.45
33.000,atv,0,4,22.21,0,0,551.31,35.30,-230.19
35.000,original,0,4,31.94,0,0,555.73,31.31,-247.51
35.000,tourer,0,6,34.32,0,0,558.28,26.44,-300.54
35.000,moto,0,6,46.49,0,0,541.16,27.12,-385.14
35.000,atv,0,6,29.32,0,0,559.64,28.14,-278.34
37.000,original,0,6,34.91,0,0,557.14,25.99,-308.04
37.000,tourer,0,6,40.28,0,0,542.07,26.19,-374.27
37.000,moto,0,6,34.64,0,0,534.85,32.93,-464.37
37.000,atv,0,6,40.96,0,0,547.60,25.06,-348.91
39.000,original,0,6,39.85,0,0,541.45,26.90,-381.94
39.000,tourer,0,6,33.06,0,0,537.58,33.76,-451.56
39.000,moto,0,6,33.53,0,0,511.10,23.67,-524.05
39.000,atv,0,6,38.39,0,0,543.58,31.88,-423.93
41.000,original,0,6,33.59,0,0,541.00,33.63,-457.15
41.000,tourer,0,6,32.27,0,0,517.79,25.00,-512.80
41.000,moto,0,6,20.76,0,0,477.77,24.28,-540.66
41.000,atv,0,6,31.95,0,0,531.16,29.35,-490.15
43.000,original,0,6,32.71,0,0,516.91,24.54,-516.37
43.000,tourer,0,6,13.92,0,0,488.24,23.29,-543.44
43.000,moto,0,6,35.55,0,0,450.90,30.90,-490.90
43.000,atv,0,6,20.96,0,0,503.17,22.97,-538.88
45.000,original,0,6,14.33,0,0,488.42,23.28,-544.51
45.000,tourer,0,6,25.05,0,0,464.28,27.65,-517.56
45.000,moto,0,6,26.30,0,0,410.42,38.57,-432.89
45.000,atv,0,6,22.82,0,0,472.14,25.30,-534.22
47.000,original,0,6,25.96,0,0,463.73,27.84,-516.03
47.000,tourer,0,6,33.12,0,0,434.78,34.70,-467.23
47.000,moto,0,6,26.46,0,0,372.17,30.38,-393.51
47.000,atv,0,6,35.27,0,0,440.86,32.23,-484.14
49.000,original,0,6,33.50,0,0,433.10,35.09,-464.74
49.000,tourer,0,6,26.73,0,0,400.14,37.69,-419.53
49.000,moto,0,6,18.25,0,0,326.35,42.29,-391.55
49.000,atv,0,6,25.33,0,0,403.02,38.54,-429.82
51.000,original,0,6,27.47,0,0,398.49,37.27,-417.52
51.000,tourer,0,6,24.17,0,0,360.66,32.21,-389.83
51.000,moto,0,6,33.50,0,0,281.72,35.41,-375.23
51.000,atv,0,6,11.39,0,0,367.80,30.58,-396.04
53.000,original,0,6,25.29,0,0,357.43,33.04,-389.74
53.000,tourer,0,6,18.86,0,0,319.33,42.78,-391.67
53.000,moto,0,6,31.68,0,0,229.70,43.66,-337.39
53.000,atv,0,6,19.51,0,0,335.78,40.14,-394.95
55.000,original,0,6,19.13,0,0,316.96,42.70,-393.82
55.000,tourer,0,6,33.28,0,0,272.09,35.73,-368.88
55.000,moto,0,8,31.80,0,0,174.82,43.50,-306.59
55.000,atv,0,6,28.34,0,0,296.93,37.93,-383.38
57.000,original,0,6,27.96,0,0,271.59,35.77,-368.15
57.000,tourer,0,8,32.05,0,0,221.43,45.22,-331.39
57.000,moto,0,8,33.31,0,0,111.02,39.02,-286.56
57.000,atv,0,6,23.40,0,0,261.89,37.19,-361.37
59.000,original,0,6,32.01,0,0,223.18,44.94,-332.68
59.000,tourer,0,8,31.82,0,0,165.71,41.90,-303.06
59.000,moto,0,8,22.65,0,0,59.73,44.08,-283.18
59.000,atv,0,8,32.12,0,0,214.86,45.96,-327.10
61.000,original,0,8,31.85,0,0,166.80,42.35,-307.00
61.000,tourer,0,8,31.67,0,0,102.29,40.48,-285.03
61.000,moto,0,8,36.43,0,0,15.84,36.24,-321.25
61.000,atv,0,8,31.92,0,0,158.05,40.27,-300.47
63.000,original,0,8,31.69,0,0,105.25,39.86,-289.94
63.000,tourer,0,8,24.39,0,0,53.68,43.13,-284.41
63.000,moto,0,8,33.94,0,0,0.85,39.26,-390.42
63.000,atv,0,8,27.99,0,0,108.26,39.41,-286.52
65.000,original,0,8,23.98,0,0,55.78,43.37,-287.57
65.000,tourer,0,8,34.78,0,0,15.06,37.00,-327.15
65.000,moto,0,8,38.75,0,0,-5.42,31.32,-456.88
65.000,atv,0,8,22.91,0,0,58.86,43.95,-283.31
67.000,original,0,8,30.62,0,0,17.13,36.65,-324.35
67.000,tourer,0,8,32.98,0,0,0.19,39.02,-393.47
67.000,moto,0,8,31.83,0,0,-9.03,36.54,-531.73
67.000,atv,0,8,18.59,0,0,23.38,35.43,-311.38
69.000,original,0,8,33.93,0,0,1.17,39.79,-387.25
69.000,tourer,0,8,36.57,0,0,-5.41,31.40,-458.96
69.000,moto,0,8,36.14,0,0,-50.12,29.99,-577.29
69.000,atv,0,8,32.33,0,0,7.24,40.49,-362.35
71.000,original,0,8,35.73,0,0,-5.07,31.40,-452.11
71.000,tourer,0,8,31.17,0,0,-8.45,36.71,-530.47
71.000,moto,0,8,40.99,0,0,-131.41,30.58,-579.66
71.000,atv,0,8,32.02,0,0,1.02,33.71,-426.71
73.000,original,0,8,31.35,0,0,-7.36,36.76,-524.34
73.000,tourer,0,8,29.69,0,0,-42.00,30.25,-574.84
73.000,moto,0,11,43.96,0,0,-220.87,29.99,-579.58
73.000,atv,0,8,31.04,0,0,-5.64,32.99,-483.72
75.000,original,0,8,29.27,0,0,-37.38,30.36,-572.83
75.000,tourer,0,8,37.36,0,0,-109.26,30.69,-578.86
75.000,moto,0,11,31.81,0,0,-286.66,19.73,-571.21
75.000,atv,0,8,31.70,0,0,-14.05,35.04,-547.30
77.000,original,0,8,36.75,0,0,-103.29,30.69,-578.83
77.000,tourer,0,11,41.54,0,0,-188.21,31.53,-580.96
77.000,moto,0,11,35.69,0,0,-349.59,9.24,-561.44
77.000,atv,0,8,28.80,0,0,-57.02,30.05,-577.44
79.000,original,0,8,40.57,0,0,-180.81,31.58,-581.00
79.000,tourer,0,11,31.81,0,0,-262.41,24.47,-575.37
79.000,moto,0,11,46.32,0,0,-432.69,6.75,-552.81
79.000,atv,0,8,38.57,0,0,-126.98,30.52,-579.61
81.000,original,0,11,31.72,0,0,-256.30,25.54,-575.92
81.000,tourer,0,11,31.73,0,0,-324.17,12.97,-565.05
81.000,moto,0,11,51.29,0,0,-530.61,7.16,-548.02
81.000,atv,0,11,44.89,0,0,-210.45,30.70,-580.17
83.000,original,0,11,31.89,0,0,-318.13,13.99,-566.04
83.000,tourer,0,11,38.96,0,0,-393.55,6.92,-556.52
83.000,moto,0,11,13.27,0,0,-601.21,6.58,-548.07
83.000,atv,0,11,31.89,0,0,-279.13,21.20,-572.82
85.000,original,0,11,38.16,0,0,-386.06,7.10,-557.27
85.000,tourer,0,11,42.87,0,0,-475.58,7.62,-549.38
85.000,moto,0,11,23.72,0,0,-616.58,6.49,-525.94
85.000,atv,0,11,33.42,0,0,-341.18,10.27,-562.56
87.000,original,0,11,41.76,0,0,-466.23,7.48,-550.05
87.000,tourer,0,11,41.75,0,0,-563.25,6.98,-549.61
87.000,moto,0,11,39.28,0,0,-617.86,6.82,-461.21
87.000,atv,0,11,43.38,0,0,-418.97,6.62,-554.06
89.000,original,0,11,43.70,0,0,-551.77,7.10,-548.99
89.000,tourer,0,11,11.16,0,0,-607.35,6.74,-546.91
89.000,moto,0,11,47.56,0,0,-619.98,7.30,-373.46
89.000,atv,0,11,47.62,0,0,-510.21,7.39,-547.82
91.000,original,0,11,12.39,0,0,-604.52,6.74,-547.58
91.000,tourer,0,11,22.22,0,0,-616.15,6.65,-521.15
91.000,moto,0,11,51.98,0,0,-622.06,7.73,-273.45
91.000,atv,0,11,21.78,0,0,-591.44,6.63,-549.14
93.000,original,0,11,21.43,0,0,-617.27,6.64,-525.08
93.000,tourer,0,11,33.30,0,0,-617.86,6.95,-464.56
93.000,moto,0,11,54.31,0,0,-622.53,8.10,-166.90
93.000,atv,0,11,15.83,0,0,-614.70,6.38,-539.56
95.000,original,0,11,32.79,0,0,-617.36,6.93,-469.63
95.000,tourer,0,11,39.64,0,0,-619.64,7.36,-391.00
95.000,moto,0,12,55.57,0,0,-623.78,8.49,-56.89
95.000,atv,0,11,33.15,0,0,-620.29,6.67,-489.06
97.000,original,0,11,38.86,0,0,-619.56,7.33,-397.33
97.000,tourer,0,11,43.28,0,0,-621.39,7.74,-307.73
97.000,moto,0,12,56.24,0,0,-625.77,8.95,54.98
97.000,atv,0,11,42.32,0,0,-623.11,7.09,-412.57
99.000,original,0,11,42.09,0,0,-621.20,7.71,-316.03
99.000,tourer,0,11,45.37,0,0,-622.92,8.07,-218.88
99.000,moto,0,13,56.57,0,0,-629.26,9.39,167.74
99.000,atv,0,11,47.13,0,0,-624.96,7.53,-322.58
101.000,original,0,11,43.82,0,0,-622.76,8.03,-229.94
101.000,tourer,0,11,46.53,0,0,-622.46,8.39,-126.88
101.000,moto,0,13,56.80,0,0,-630.81,9.61,281.11
101.000,atv,0,11,49.65,0,0,-626.74,7.90,-225.52
103.000,original,0,11,44.72,0,0,-622.28,8.34,-141.30
103.000,tourer,0,12,47.23,0,0,-624.15,8.73,-33.06
103.000,moto,0,14,54.15,0,0,-630.36,9.53,394.65
103.000,atv,0,11,50.67,0,0,-622.12,8.25,-125.42
105.000,original,0,12,39.19,0,0,-623.98,8.64,-58.23
105.000,tourer,0,12,47.62,0,0,-625.90,9.13,61.80
105.000,moto,0,14,40.95,0,0,-611.93,8.61,488.18
105.000,atv,0,12,-16.53,0,0,-615.04,8.25,-62.29
107.000,original,0,12,42.28,0,0,-625.19,8.96,23.59
107.000,tourer,0,13,47.68,0,0,-629.23,9.50,157.06
107.000,moto,0,15,20.70,0,0,-598.07,8.65,534.86
107.000,atv,0,12,-14.81,0,0,-623.85,8.58,-33.14
109.000,original,0,13,43.90,0,0,-627.95,9.32,109.90
109.000,tourer,0,13,47.66,0,0,-630.29,9.73,252.40
109.000,moto,0,15,-7.54,0,0,-593.73,8.59,537.94
109.000,atv,0,12,-14.11,0,0,-624.87,8.70,-4.34
111.000,original,0,13,44.78,0,0,-629.56,9.63,198.64
111.000,tourer,0,14,47.60,0,0,-631.55,9.76,347.65
111.000,moto,0,15,9.86,0,0,-596.76,8.59,537.03
111.000,atv,0,12,-13.47,0,0,-625.15,8.81,23.23
113.000,original,0,13,45.28,0,0,-630.94,9.77,288.74
113.000,tourer,0,14,40.40,0,0,-625.13,9.40,440.35
113.000,moto,0,15,25.51,0,0,-568.95,8.59,541.08
113.000,atv,0,12,-12.86,0,0,-625.68,8.92,49.55
115.000,original,0,14,45.57,0,0,-631.03,9.72,379.61
115.000,tourer,0,14,22.60,0,0,-605.43,8.58,511.96
115.000,moto,0,15,40.30,0,0,-501.67,8.59,536.05
115.000,atv,0,13,-12.27,0,0,-626.21,9.03,74.67
117.000,original,0,14,41.40,0,0,-619.93,9.14,462.38
117.000,tourer,0,15,20.95,0,0,-589.58,8.74,540.56
117.000,moto,0,15,48.14,0,0,-412.36,8.83,532.69
117.000,atv,0,13,-11.70,0,0,-628.10,9.13,98.56
119.000,original,0,14,16.01,0,0,-603.90,8.57,522.15
119.000,tourer,0,15,32.37,0,0,-535.71,8.74,538.00
119.000,moto,0,16,52.26,0,0,-311.56,9.43,529.06
119.000,atv,0,13,-11.17,0,0,-628.51,9.22,121.42
121.000,original,0,15,25.20,0,0,-575.87,8.74,541.91
121.000,tourer,0,15,39.21,0,0,-463.52,8.68,534.36
121.000,moto,0,16,54.47,0,0,-204.53,9.26,527.24
121.000,atv,0,13,-10.68,0,0,-628.82,9.30,143.24
123.000,original,0,15,34.89,0,0,-514.92,8.74,536.70
123.000,tourer,0,15,43.01,0,0,-380.96,9.20,531.49
123.000,moto,0,17,49.60,0,0,-99.65,8.54,522.34
123.000,atv,0,13,8.02,0,0,-629.00,9.34,154.50
125.000,original,0,15,40.04,0,0,-439.43,8.81,533.63
125.000,tourer,0,16,45.19,0,0,-292.60,9.64,528.53
125.000,moto,0,17,33.53,0,0,-18.93,8.37,522.72
125.000,atv,0,13,9.93,0,0,-628.69,9.27,134.82
127.000,original,0,16,42.69,0,0,-356.45,9.35,530.57
127.000,tourer,0,16,46.56,0,0,-200.75,9.38,527.22
127.000,moto,0,17,26.38,0,0,39.88,8.60,525.56
127.000,atv,0,13,9.93,0,0,-628.38,9.19,115.01
129.000,original,0,16,44.14,0,0,-269.50,9.65,528.01
129.000,tourer,0,17,47.40,0,0,-106.71,8.73,527.04
129.000,moto,0,0,26.76,0,0,90.79,9.57,537.87
129.000,atv,0,13,9.93,0,0,-628.09,9.12,95.20
131.000,original,0,16,45.03,0,0,-180.25,9.24,527.12
131.000,tourer,0,17,47.65,0,0,-11.58,8.52,526.78
131.000,moto,0,0,26.50,0,0,143.97,9.59,540.92
131.000,atv,0,13,9.93,0,0,-627.20,9.03,75.41
133.000,original,0,17,45.53,0,0,-89.62,8.65,527.05
133.000,tourer,0,17,38.55,0,0,71.69,9.60,537.61
133.000,moto,0,0,26.49,0,0,196.74,9.21,546.76
133.000,atv,0,13,9.89,0,0,-621.95,8.94,56.59
135.000,original,0,17,45.72,0,0,1.67,8.54,526.92
135.000,tourer,0,0,42.48,0,0,152.29,9.72,545.53
135.000,moto,0,0,29.73,0,0,246.75,8.66,559.74
135.000,atv,0,13,9.85,0,0,-605.00,8.44,54.04
137.000,original,0,17,40.15,0,0,83.11,9.73,540.64
137.000,tourer,0,0,38.04,0,0,236.89,8.92,554.15
137.000,moto,0,0,14.59,0,0,304.39,8.59,558.48
137.000,atv,0,13,24.30,0,0,-620.55,8.89,77.39
139.000,original,0,0,42.72,0,0,165.85,9.65,546.67
139.000,tourer,0,0,20.28,0,0,297.30,8.72,564.48
139.000,moto,0,0,26.41,0,0,325.17,11.84,532.22
139.000,atv,0,13,37.13,0,0,-629.14,9.28,137.75
141.000,original,0,0,44.33,0,0,252.20,8.74,558.83
141.000,tourer,0,0,15.96,0,0,320.43,8.70,553.57
141.000,moto,1,1,31.56,0,0,321.93,25.42,472.59
141.000,atv,0,13,44.44,0,0,-629.87,9.52,220.15
143.000,original,0,0,13.12,0,0,307.90,8.70,559.74
143.000,tourer,1,1,26.99,0,0,323.30,16.40,510.64
143.000,moto,1,1,31.53,0,0,321.54,42.25,411.81
143.000,atv,0,14,48.29,0,0,-631.32,9.63,313.31
145.000,original,0,0,22.35,0,0,324.04,11.53,534.75
145.000,tourer,1,1,31.22,0,0,316.70,30.87,453.15
145.000,moto,1,1,31.54,0,0,317.25,58.58,351.14
145.000,atv,0,14,47.14,0,0,-629.16,9.47,410.32
147.000,original,1,1,30.28,0,0,322.11,23.05,482.39
147.000,tourer,1,1,18.59,0,0,316.94,43.68,407.23
147.000,moto,1,1,31.58,0,0,320.15,74.31,290.10
147.000,atv,0,14,34.92,0,0,-608.46,8.49,499.42
149.000,original,1,1,31.22,0,0,321.65,39.46,422.36
149.000,tourer,1,1,16.07,0,0,317.26,52.48,374.71
149.000,moto,1,2,38.13,0,0,334.39,82.77,225.55
149.000,atv,0,15,22.03,0,0,-593.90,8.60,538.16
151.000,original,1,1,28.09,0,0,316.99,55.58,362.90
151.000,tourer,1,1,15.91,0,0,317.89,60.70,343.89
151.000,moto,1,2,31.95,0,0,376.45,78.48,182.85
151.000,atv,0,15,-10.68,0,0,-579.25,8.59,532.18
153.000,original,1,1,17.63,0,0,318.44,66.70,321.33
153.000,tourer,1,1,15.92,0,0,318.68,68.82,313.13
153.000,moto,1,2,31.70,0,0,427.73,81.21,143.89
153.000,atv,0,15,9.85,0,0,-582.23,8.58,537.08
155.000,original,1,1,16.10,0,0,320.18,74.61,289.29
155.000,tourer,1,2,16.15,0,0,321.11,76.17,282.16
155.000,moto,1,3,31.66,0,0,458.92,85.80,90.42
155.000,atv,0,15,-10.27,0,0,-585.15,8.59,540.12
157.000,original,1,2,27.07,0,0,328.66,81.66,247.50
157.000,tourer,1,2,27.70,0,0,334.23,82.32,240.05
157.000,moto,1,3,35.45,0,0,472.32,77.61,26.91
157.000,atv,0,15,6.67,0,0,-587.40,8.59,538.33
159.000,original,1,2,19.32,0,0,348.47,82.65,201.66
159.000,tourer,1,2,26.68,0,0,362.07,81.45,193.77
159.000,moto,1,3,32.90,0,0,475.91,88.01,-36.19
159.000,atv,0,15,23.00,0,0,-563.00,8.59,541.71
161.000,original,1,2,28.41,0,0,386.83,77.34,184.81
161.000,tourer,1,2,32.58,0,0,412.32,77.79,162.27
161.000,moto,1,3,36.48,0,0,499.99,87.77,-106.94
161.000,atv,0,15,37.06,0,0,-501.70,8.59,535.96
163.000,original,1,2,31.50,0,0,428.95,81.69,142.21
163.000,tourer,1,2,29.51,0,0,448.77,86.43,111.36
163.000,moto,1,4,31.90,0,0,525.93,70.11,-161.68
163.000,atv,0,15,44.41,0,0,-419.37,8.79,532.94
165.000,original,1,3,31.27,0,0,459.77,85.83,89.84
165.000,tourer,1,3,31.68,0,0,468.78,79.23,53.86
165.000,moto,1,4,31.87,0,0,546.51,40.84,-214.39
165.000,atv,0,16,48.20,0,0,-326.38,9.37,529.53
167.000,original,1,3,29.72,0,0,473.46,77.57,27.81
167.000,tourer,1,3,31.44,0,0,471.44,83.93,-10.56
167.000,moto,1,6,30.40,0,0,559.47,28.59,-271.86
167.000,atv,0,16,50.26,0,0,-227.73,9.38,527.43
169.000,original,1,3,31.86,0,0,471.04,87.82,-33.73
169.000,tourer,1,3,35.81,0,0,482.74,89.36,-74.21
169.000,moto,1,6,43.58,0,0,547.33,25.01,-346.01
169.000,atv,0,17,51.44,0,0,-125.90,8.70,527.03
171.000,original,1,3,37.66,0,0,497.84,88.74,-96.81
171.000,tourer,1,4,29.54,0,0,514.44,82.13,-134.75
171.000,moto,1,6,37.25,0,0,539.44,32.98,-434.70
171.000,atv,0,17,52.01,0,0,-22.35,8.37,526.78
173.000,original,1,4,31.98,0,0,524.81,74.20,-153.13
173.000,tourer,1,4,32.02,0,0,536.60,55.37,-187.66
173.000,moto,1,6,31.86,0,0,524.09,27.45,-498.77
173.000,atv,0,17,43.44,0,0,70.97,9.44,537.63
175.000,original,1,4,31.79,0,0,543.87,44.94,-206.22
175.000,tourer,1,4,31.76,0,0,554.96,32.05,-243.52
175.000,moto,1,6,16.76,0,0,492.62,22.93,-541.81
175.000,atv,0,0,47.61,0,0,161.71,9.53,546.37
177.000,original,1,6,27.51,0,0,558.65,29.42,-263.39
177.000,tourer,1,6,29.71,0,0,561.62,26.72,-297.17
177.000,moto,1,6,29.96,0,0,463.18,27.65,-516.70
177.000,atv,0,0,48.37,0,0,258.62,8.53,559.41
179.000,original,1,6,36.78,0,0,556.29,25.30,-328.17
179.000,tourer,1,6,37.72,0,0,545.55,25.60,-363.33
179.000,moto,1,6,40.08,0,0,426.79,36.32,-455.44
179.000,atv,0,0,13.41,0,0,311.59,8.55,556.85
181.000,original,1,6,40.18,0,0,544.03,29.67,-404.55
181.000,tourer,1,6,35.01,0,0,539.19,33.44,-439.43
181.000,moto,1,6,31.80,0,0,391.02,34.63,-408.75
181.000,atv,0,0,21.77,0,0,320.07,12.61,528.28
183.000,original,1,6,32.81,0,0,534.19,31.84,-475.52
183.000,tourer,1,6,31.74,0,0,522.64,26.87,-502.48
183.000,moto,1,6,24.67,0,0,343.13,37.53,-388.89
183.000,atv,1,1,31.48,0,0,317.05,25.11,473.76
185.000,original,1,6,25.63,0,0,507.37,23.40,-531.72
185.000,tourer,1,6,14.39,0,0,493.23,23.09,-541.87
185.000,moto,1,6,25.13,0,0,304.38,40.11,-387.56
185.000,atv,1,1,31.45,0,0,316.90,41.89,413.12
187.000,original,1,6,17.91,0,0,478.59,24.32,-541.08
187.000,tourer,1,6,22.99,0,0,467.34,26.61,-525.74
187.000,moto,1,6,31.71,0,0,251.19,39.11,-354.59
187.000,atv,1,1,31.47,0,0,317.70,58.25,352.37
189.000,original,1,6,28.84,0,0,456.36,29.88,-499.98
189.000,tourer,1,6,31.96,0,0,441.62,33.15,-476.86
189.000,moto,1,8,30.89,0,0,200.10,46.62,-318.29
189.000,atv,1,1,31.50,0,0,319.89,73.99,291.46
191.000,original,1,6,32.70,0,0,418.31,37.54,-448.92
191.000,tourer,1,6,25.49,0,0,405.93,38.65,-426.90
191.000,moto,1,8,34.37,0,0,140.76,37.73,-295.03
191.000,atv,1,2,36.71,0,0,333.34,82.71,227.84
193.000,original,1,6,28.60,0,0,385.36,33.09,-405.06
193.000,tourer,1,6,22.95,0,0,368.55,30.72,-391.88
193.000,moto,1,8,23.33,0,0,78.57,43.96,-281.78
193.000,atv,1,2,31.33,0,0,373.19,79.06,184.43
195.000,original,1,6,23.16,0,0,341.42,38.43,-391.50
195.000,tourer,1,6,18.20,0,0,325.89,42.43,-392.22
195.000,moto,1,8,31.93,0,0,32.63,36.49,-297.21
195.000,atv,1,2,24.20,0,0,414.87,78.30,158.57
197.000,original,1,6,25.77,0,0,302.13,39.62,-386.13
197.000,tourer,1,6,31.54,0,0,281.96,35.47,-375.17
197.000,moto,1,8,33.63,0,0,6.11,40.48,-361.79
197.000,atv,1,3,30.06,0,0,449.17,86.35,110.60
199.000,original,1,6,31.53,0,0,251.78,39.25,-354.12
199.000,tourer,1,6,31.49,0,0,230.67,43.62,-338.06
199.000,moto,1,8,32.10,0,0,-3.28,33.83,-425.55
199.000,atv,1,3,31.69,0,0,468.85,78.87,52.62
201.000,original,1,8,30.47,0,0,200.79,46.75,-318.61
201.000,tourer,1,8,31.88,0,0,176.52,43.97,-307.19
201.000,moto,1,8,39.96,0,0,-5.86,34.93,-502.74
201.000,atv,1,3,24.08,0,0,472.14,80.06,8.53
203.000,original,1,8,33.23,0,0,140.77,37.96,-299.63
203.000,tourer,1,8,34.00,0,0,113.73,38.74,-287.62
203.000,moto,1,8,31.87,0,0,-24.68,31.83,-563.38
203.000,atv,1,3,34.20,0,0,474.09,88.72,-50.20
205.000,original,1,8,24.54,0,0,80.95,43.79,-284.81
205.000,tourer,1,8,21.47,0,0,61.99,44.46,-282.53
205.000,moto,1,8,42.23,0,0,-94.31,30.49,-579.08
205.000,atv,1,4,32.51,0,0,505.63,86.29,-116.82
207.000,original,1,8,29.44,0,0,35.53,37.52,-294.00
207.000,tourer,1,8,33.46,0,0,20.02,35.69,-314.92
207.000,moto,1,8,46.05,0,0,-181.04,31.46,-580.97
207.000,atv,1,4,31.84,0,0,529.55,65.24,-170.49
209.000,original,1,8,33.84,0,0,10.91,39.53,-348.91
209.000,tourer,1,8,33.40,0,0,2.40,40.40,-380.73
209.000,moto,1,11,31.92,0,0,-260.19,24.72,-575.32
209.000,atv,1,4,19.55,0,0,548.58,38.22,-220.88
211.000,original,1,8,31.80,0,0,1.21,35.91,-413.70
211.000,tourer,1,8,35.04,0,0,-4.67,31.74,-445.24
211.000,moto,1,11,31.86,0,0,-322.02,13.17,-565.44
211.000,atv,1,6,24.68,0,0,558.61,29.20,-264.26
213.000,original,1,8,37.88,0,0,-6.47,32.96,-482.18
213.000,tourer,1,8,31.44,0,0,-6.51,36.49,-518.46
213.000,moto,1,11,42.86,0,0,-394.54,6.72,-556.41
213.000,atv,1,6,38.85,0,0,551.92,25.10,-328.62
215.000,original,1,8,30.08,0,0,-13.99,34.94,-549.17
215.000,tourer,1,8,27.89,0,0,-31.84,30.77,-569.77
215.000,moto,1,11,49.46,0,0,-487.40,7.58,-548.66
215.000,atv,1,6,36.54,0,0,540.72,29.50,-404.28
217.000,original,1,8,32.90,0,0,-61.99,30.24,-578.52
217.000,tourer,1,8,36.04,0,0,-94.54,30.64,-578.76
217.000,moto,1,11,33.39,0,0,-582.12,6.63,-549.83
217.000,atv,1,6,32.86,0,0,532.33,31.80,-474.24
219.000,original,1,8,38.44,0,0,-134.21,30.82,-579.80
219.000,tourer,1,8,40.73,0,0,-171.65,31.56,-581.00
219.000,moto,1,11,14.06,0,0,-613.43,6.44,-541.69
