time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.417,145.989,184.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0983924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1136326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1183528;"
0.060,1062.631,145.999,184.000,39.532,-39.531,0.511,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950935;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04273504;"
0.080,1061.850,146.021,184.000,39.433,-39.428,1.126,-0.003,0.234,0.000,0.000,4,23.068,4.213,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06774014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772357;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007930936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007917464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0388453;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03885883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784556;"
0.100,1061.070,146.057,184.000,39.354,-39.328,1.817,-0.004,0.284,0.000,0.000,4,29.931,8.127,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244568;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06139202;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06137899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06138211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06139106;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001596259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06467043;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001585628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0106771;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05156973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05156973;"
0.120,1060.289,146.114,184.000,39.233,-39.129,2.864,-0.001,0.323,0.000,0.000,4,32.861,6.327,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015501;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015021;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003379061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01293977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003348093;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01294085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009918511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009961426;"
0.140,1059.507,146.178,184.000,39.239,-39.108,3.199,0.001,0.384,0.000,0.000,4,26.079,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06241741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06241712;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06008983;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.440214E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.32849E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595353;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002081096;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002717078;"
0.160,1058.726,146.248,184.000,39.247,-39.092,3.487,0.002,0.380,0.000,0.000,4,24.232,0.928,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06473881;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06473831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005195873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005194662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001229703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00134325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05051947;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05051947;"
0.180,1057.945,146.322,184.000,39.253,-39.077,3.734,0.003,0.377,0.000,-0.001,4,22.152,0.757,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07453639;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0745353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0648852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005084864;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473755;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0050838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007528216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0077748;"
0.200,1057.164,146.401,184.000,39.259,-39.065,3.936,0.004,0.373,0.000,0.000,4,19.887,0.605,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07513177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0885318;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08853582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07719374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02874932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02875115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585662;"
