time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.280,1058.381,146.328,196.000,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09514248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09513733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593613;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03721723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03775719;"
0.300,1057.910,146.384,196.000,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.134616;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089035;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480631;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05482435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483359;"
0.320,1057.438,146.442,196.000,23.757,-23.589,2.912,-0.001,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549853;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1299791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06623137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09519055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06684044;"
0.340,1056.967,146.501,196.000,23.754,-23.581,2.957,-0.001,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762699;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0857946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578552;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09333393;"
0.360,1056.495,146.561,196.000,23.750,-23.576,2.969,-0.001,0.123,0.000,0.000,4,10.397,0.357,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978632;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082381;"
0.380,1056.024,146.620,196.000,23.746,-23.575,2.950,-0.001,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192597;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.188476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594359;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369569;"
0.400,1055.552,146.678,196.000,23.743,-23.576,2.905,-0.001,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102675;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398993;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2156657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524664;"
0.420,1055.080,146.735,196.000,23.740,-23.580,2.838,-0.001,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593556;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231416;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797638;"
0.440,1054.608,146.790,196.000,23.738,-23.586,2.754,-0.001,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513793;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513843;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939174;"
0.460,1054.136,146.843,196.000,23.736,-23.593,2.657,-0.001,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697615;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2934882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697717;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.293478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697665;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2336968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.209986;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337045;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2101669;"
0.480,1053.664,146.894,196.000,23.734,-23.601,2.553,-0.001,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.291189;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289118;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289196;"
0.500,1053.191,146.943,196.000,23.733,-23.610,2.444,-0.001,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007608;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007556;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3012551;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2410172;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2415148;"
0.520,1052.719,146.990,196.000,23.732,-23.619,2.335,-0.001,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.312981;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129779;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554339;"
0.540,1052.246,147.034,196.000,23.732,-23.628,2.228,-0.001,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229333;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776233;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631408;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2639177;"
