time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,201.275,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1707076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.733,145.989,201.275,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1703112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750315;"
0.060,1063.100,145.991,201.275,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1916053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459818;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09346142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09795785;"
0.080,1062.473,146.003,201.275,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189602;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02319181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739722;"
0.100,1061.847,146.024,201.275,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06436181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00437605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03807807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04121396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431452;"
0.120,1061.221,146.052,201.275,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303588;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06070462;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07853436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009003198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050577;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07045066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008956632;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009212643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100993;"
0.140,1060.594,146.091,201.275,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05996061;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05995962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05995965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07116681;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001765201;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0264999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001761215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005593032;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01039806;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0501731;"
0.160,1059.966,146.140,201.275,31.534,-31.439,2.456,-0.001,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511554;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.808325E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311109;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.732632E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001182377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00125739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005267;"
0.180,1059.338,146.195,201.275,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174281;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0608765;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06129144;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101643;"
0.200,1058.710,146.255,201.275,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06890913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06449561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003563732;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713625;"
