time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,201.675,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.159488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1605087;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09814322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1064.050,145.988,201.675,23.790,-23.791,-0.028,0.000,0.112,0.000,0.000,4,11.192,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1594372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1604066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0528964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09809393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;"
0.060,1063.580,145.995,201.675,23.727,-23.725,0.333,0.000,0.105,0.000,0.000,4,14.136,0.358,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07816253;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07816252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1590172;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853702;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853702;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02214032;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416304;"
0.080,1063.112,146.008,201.675,23.695,-23.688,0.640,0.001,0.137,0.000,0.000,4,16.115,3.326,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1972849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06347639;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1971315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0636299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06352523;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07583395;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003823407;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.137326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003666762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0161109;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03502038;"
0.100,1062.643,146.025,201.675,23.696,-23.685,0.867,0.001,0.153,0.000,0.000,4,19.029,5.160,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1500141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06055461;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.149877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069178;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06180865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06194761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008887089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09007649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09021467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007505664;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007533729;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001808226;"
0.120,1062.173,146.047,201.675,23.702,-23.684,1.110,0.000,0.152,0.000,0.000,4,21.907,4.891,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06000741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095368;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06005698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07115903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07117409;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002201982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04969161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0497407;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001710784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007539928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01062602;"
0.140,1061.702,146.077,201.675,23.682,-23.636,1.520,0.000,0.149,0.000,0.000,4,23.661,4.094,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07792985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06027643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0779695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06023672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06618452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06795446;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004290976;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816537;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01812646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000467991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004050136;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007940918;"
0.160,1061.231,146.114,201.675,23.676,-23.605,1.842,0.000,0.159,0.000,0.000,4,22.041,1.859,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06343228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06002153;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06354641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06000373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06018111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.705982E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003742442;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003628552;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002109656;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000800401;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008716285;"
0.180,1060.759,146.155,201.675,23.687,-23.599,2.044,0.000,0.162,0.000,0.000,4,19.847,0.544,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06055921;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06109278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0610432;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06058359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06063228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001234572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007865038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007331073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001287951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008055866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008589625;"
0.200,1060.288,146.199,201.675,23.696,-23.594,2.214,0.000,0.157,0.000,0.000,4,18.294,0.444,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06214496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06573448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06213006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06574935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06405735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06510359;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005922188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002313436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002326787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005908843;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003678977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003692294;"
