time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.733,145.989,196.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1531392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1578595;"
0.060,1063.100,145.991,196.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982618;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982618;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384582;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384582;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07710367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0816001;"
0.080,1062.473,146.003,196.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.081708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.081708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0218961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;"
0.100,1061.847,146.024,196.000,31.595,-31.582,1.053,0.002,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.185595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1855918;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416994;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641644;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00437627;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00436667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02666944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02981555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0543144;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0543144;"
0.120,1061.221,146.052,196.000,31.590,-31.568,1.403,0.002,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606801;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068984;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068063;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068563;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009008301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051319;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008949433;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002673775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004478872;"
0.140,1060.594,146.091,196.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08630148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08629695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001763646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02649964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000175925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007927895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008608162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017313;"
0.160,1059.966,146.140,196.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0651307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986706;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0651309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986686;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.790223E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005310819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005311953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.676846E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007630289;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009001493;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005237;"
0.180,1059.338,146.195,196.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06101078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059989;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00110203;"
0.200,1058.710,146.255,196.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889807;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889838;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335768;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564138;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712492;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004714102;"
0.220,1058.083,146.320,196.000,31.552,-31.392,3.222,-0.001,0.227,0.000,0.000,4,20.292,0.524,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07163845;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.080617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07163811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08061734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07163823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07163826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080753;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01210913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01234347;"
0.240,1057.455,146.388,196.000,31.557,-31.382,3.385,-0.002,0.224,0.000,0.000,4,17.951,0.414,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08457297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09599758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08457808;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09599248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08457276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08700514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03618447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02477911;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02477629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03618729;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02588615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02588946;"
0.260,1056.828,146.458,196.000,31.560,-31.376,3.503,-0.002,0.222,0.000,0.000,4,15.679,0.319,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.101238;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1141997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05438612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04143152;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04142834;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0543893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04473802;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04474178;"
0.280,1056.200,146.529,196.000,31.564,-31.372,3.577,-0.002,0.220,0.000,0.000,4,13.543,0.237,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1343985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1206013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1343938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07458853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06078766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06078415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07459204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0619036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06226432;"
0.300,1055.573,146.601,196.000,31.567,-31.372,3.613,-0.002,0.218,0.000,0.000,4,11.591,0.168,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1417263;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1558145;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1417313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1558095;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1417268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1417316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09601566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08194795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08194429;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09601995;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08399749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08400178;"
0.320,1054.945,146.674,196.000,31.569,-31.375,3.615,-0.002,0.217,0.000,0.000,4,9.859,0.111,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1638337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1777662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1638387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1777612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1638387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.163839;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1179485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.104028;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1040242;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1179523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082545;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.108259;"
0.340,1054.318,146.745,196.000,31.571,-31.380,3.586,-0.002,0.215,0.000,0.000,4,8.366,0.064,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1861324;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1995651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1861374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1995601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1861376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1861376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1397412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1263044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1263006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.139745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1267734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1267778;"
0.360,1053.690,146.816,196.000,31.573,-31.387,3.533,-0.002,0.214,0.000,0.000,4,7.124,0.026,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2079132;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.220625;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.207918;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2206202;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2079144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2079184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1608243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1481137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.14811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.160828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1505693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1505735;"
0.380,1053.062,146.885,196.000,31.576,-31.396,3.460,-0.002,0.213,0.000,0.000,4,6.131,0.003,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2287429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2405557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.228748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2405506;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2287427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2292223;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1807652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1689474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1689441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1807685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.169164;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1694729;"
0.400,1052.434,146.953,196.000,31.577,-31.405,3.372,-0.002,0.212,0.000,0.000,4,5.381,0.026,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2589763;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2589767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1991737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1991768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1892485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1892522;"
0.420,1051.805,147.018,196.000,31.579,-31.416,3.274,-0.002,0.211,0.000,0.000,4,4.861,0.043,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2658424;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2756237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2658476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2756185;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2658423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2658423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2157968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2060281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2060253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2157996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.208382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2083852;"
