t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1046.753,153.419,41.502,15.714,-5.475,0.405,14.724,0.000,0.000,-0.084,2,11.330,3.335,1.000,"Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.061, 0.726, -0.685);Ground_Mountain_0_1:(0.061, 0.726, -0.685);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.061, 0.726, -0.685);Ground_Mountain_0_1:(0.061, 0.726, -0.685);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.056, 0.727, -0.684);Ground_Mountain_0_1:(0.056, 0.727, -0.684);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.056, 0.727, -0.684);Ground_Mountain_0_1:(0.056, 0.727, -0.684);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.055, 0.730, -0.682);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.055, 0.730, -0.682);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.052, 0.733, -0.678);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.049, 0.735, -0.676);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(-0.053, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.087, 0.952, -0.294);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(-0.087, 0.952, -0.294);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(-0.087, 0.952, -0.294);Ground_Mountain_0_1:(0.999, 0.027, 0.034);Ground_Mountain_0_1:(0.999, 0.027, 0.034);Ground_Mountain_0_1:(0.064, 0.343, -0.937);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(-0.041, 0.972, -0.230);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.203, 0.337, -0.919);Ground_Mountain_0_1:(0.071, 0.325, -0.943);Ground_Mountain_0_1:(0.071, 0.325, -0.943);Ground_Mountain_0_1:(-0.087, 0.952, -0.294);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);"
0.040,472.406,1046.646,153.426,41.790,15.727,-5.485,0.332,14.739,0.143,0.000,-0.087,2,5.961,1.513,0.999,"Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);"
0.060,472.711,1046.539,153.434,42.079,15.732,-5.491,0.449,14.744,0.137,0.000,-0.090,4,15.485,2.710,0.998,"Ground_Mountain_2_3:(0.057, 0.989, -0.139);Ground_Mountain_2_3:(0.057, 0.989, -0.139);Ground_Mountain_2_3:(0.057, 0.989, -0.139);Ground_Mountain_2_3:(0.057, 0.989, -0.139);Ground_Mountain_2_3:(0.057, 0.989, -0.139);"
0.080,473.017,1046.431,153.447,42.368,15.732,-5.496,0.644,14.737,0.134,0.000,-0.093,4,19.408,2.592,0.997,"Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);"
0.100,473.324,1046.323,153.464,42.658,15.730,-5.499,0.893,14.720,0.134,0.000,-0.095,4,22.146,2.361,0.996,"Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);Ground_Mountain_2_3:(0.058, 0.988, -0.140);"
0.120,473.633,1046.214,153.488,42.948,15.728,-5.503,1.175,14.693,0.135,0.000,-0.097,4,23.821,2.067,0.995,"Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);"
0.140,473.942,1046.105,153.517,43.238,15.725,-5.508,1.471,14.658,0.136,0.000,-0.098,4,24.591,1.773,0.994,"Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);"
0.160,474.253,1045.995,153.552,43.528,15.722,-5.515,1.767,14.618,0.138,0.000,-0.099,4,24.608,1.495,0.993,"Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);Ground_Mountain_2_3:(0.058, 0.989, -0.140);"
0.180,474.564,1045.886,153.592,43.817,15.719,-5.526,2.051,14.574,0.139,0.000,-0.100,4,24.022,1.245,0.992,"Ground_Mountain_2_3:(0.060, 0.988, -0.141);Ground_Mountain_2_3:(0.060, 0.988, -0.141);"
0.200,474.876,1045.776,153.638,44.106,15.716,-5.540,2.314,14.528,0.140,0.000,-0.101,4,22.975,1.026,0.992,""
