t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.212,100.240,-134.162,15.435,13.652,0.930,7.153,0.000,0.000,-0.069,3,10.679,6.480,0.999,"Mountain trunk:(-0.908, -0.391, -0.148);Mountain trunk:(-0.908, -0.391, -0.148);Mountain trunk:(-0.908, -0.391, -0.148);Mountain trunk:(-0.907, -0.395, -0.143);Mountain trunk:(-0.907, -0.395, -0.143);Mountain trunk:(-0.907, -0.395, -0.143);Mountain trunk:(-0.906, -0.397, -0.143);Mountain trunk:(-0.906, -0.397, -0.143);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.323,837.465,100.305,-134.032,15.453,13.668,1.066,7.164,0.283,0.000,-0.080,3,9.946,16.634,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.060,148.333,837.729,100.513,-133.972,14.560,13.333,5.540,5.256,0.274,0.000,-0.086,2,11.989,8.892,0.996,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.096, 0.994, -0.053);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.080,148.333,838.007,100.655,-133.879,14.384,13.268,5.413,5.683,0.720,0.000,-0.070,2,0.000,12.393,0.999,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.069, 0.996, -0.064);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.069, 0.996, -0.064);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.100,148.584,838.265,100.759,-133.764,14.451,13.263,5.215,5.681,0.808,0.000,-0.053,0,0.000,1.475,0.998,"Ground_Mountain_0_1:(-0.008, 0.999, -0.051);"
0.120,148.878,838.523,100.859,-133.649,14.501,13.258,5.016,5.679,0.774,0.000,-0.053,0,0.000,1.540,0.997,""
0.140,149.172,838.781,100.955,-133.535,14.535,13.252,4.818,5.676,0.750,0.000,-0.053,0,0.000,1.601,0.996,""
0.160,149.465,839.039,101.047,-133.421,14.553,13.247,4.620,5.674,0.733,0.000,-0.054,0,0.000,1.658,0.994,""
0.180,149.757,839.298,101.134,-133.306,14.558,13.242,4.422,5.672,0.723,0.000,-0.055,0,0.000,1.711,0.991,""
0.200,150.040,839.556,101.218,-133.192,14.549,13.237,4.224,5.670,0.721,0.000,-0.056,0,0.000,1.760,0.988,""
0.220,150.040,839.815,101.298,-133.078,14.528,13.231,4.027,5.667,0.725,0.000,-0.058,0,0.000,1.804,0.985,""
0.240,150.040,840.074,101.373,-132.964,14.496,13.226,3.829,5.665,0.736,0.000,-0.061,0,0.000,1.844,0.981,""
0.260,150.324,840.333,101.445,-132.850,14.454,13.221,3.631,5.663,0.752,0.000,-0.063,0,0.000,1.880,0.977,""
0.280,150.610,840.592,101.512,-132.736,14.402,13.215,3.434,5.661,0.773,0.000,-0.065,0,0.000,1.912,0.973,""
0.300,150.896,840.851,101.576,-132.622,14.342,13.210,3.236,5.658,0.799,0.000,-0.066,0,0.000,1.940,0.969,""
0.320,151.181,841.111,101.635,-132.508,14.274,13.205,3.039,5.656,0.829,0.000,-0.069,0,0.000,1.965,0.964,""
0.340,151.466,841.370,101.691,-132.394,14.200,13.200,2.841,5.654,0.863,0.000,-0.071,0,0.000,1.985,0.960,""
0.360,151.745,841.630,101.742,-132.281,14.120,13.194,2.644,5.651,0.900,0.000,-0.074,0,0.000,2.001,0.955,""
0.380,151.745,841.890,101.790,-132.167,14.035,13.189,2.447,5.649,0.940,0.000,-0.078,0,0.000,2.014,0.951,""
0.400,151.754,842.150,101.834,-132.054,13.946,13.184,2.250,5.647,0.983,0.000,-0.083,0,0.000,2.023,0.947,""
