t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.810,100.654,-120.783,30.837,26.683,2.118,15.359,0.000,0.000,-0.097,2,9.598,3.871,0.994,"Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.320, -0.086, -0.943);Mountain trunk:(-0.316, -0.108, -0.942);Mountain trunk:(-0.316, -0.108, -0.942);Mountain trunk:(-0.316, -0.108, -0.942);Mountain trunk:(-0.316, -0.120, -0.941);Mountain trunk:(-0.316, -0.120, -0.941);Mountain trunk:(-0.316, -0.120, -0.941);Mountain trunk:(-0.315, -0.132, -0.940);Mountain trunk:(-0.315, -0.132, -0.940);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.171, 0.978, -0.119);"
0.040,148.687,830.327,100.703,-120.489,30.720,26.681,2.512,15.339,0.582,0.000,-0.099,4,22.431,24.105,0.983,"Ground_Mountain_0_1:(-0.173, 0.979, -0.110);Ground_Mountain_0_1:(-0.173, 0.979, -0.110);Ground_Mountain_0_1:(-0.173, 0.979, -0.110);Ground_Mountain_0_1:(-0.173, 0.979, -0.110);Ground_Mountain_0_1:(-0.173, 0.979, -0.110);Ground_Mountain_0_1:(-0.173, 0.979, -0.110);"
0.060,149.278,830.839,100.806,-120.195,30.243,25.848,5.210,14.834,0.640,0.000,-0.103,4,32.499,21.555,0.980,"Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.163, 0.979, -0.121);"
0.080,149.877,831.350,100.929,-119.900,30.221,25.651,6.139,14.753,0.879,0.000,-0.107,4,25.762,5.257,0.979,"Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);"
0.100,150.477,831.863,101.056,-119.603,30.330,25.700,6.356,14.801,0.890,0.000,-0.112,4,19.573,2.159,0.978,"Ground_Mountain_0_1:(-0.169, 0.979, -0.116);Ground_Mountain_0_1:(-0.169, 0.979, -0.116);Ground_Mountain_0_1:(-0.169, 0.979, -0.116);Ground_Mountain_0_1:(-0.169, 0.979, -0.116);Ground_Mountain_0_1:(-0.169, 0.979, -0.116);Ground_Mountain_0_1:(-0.169, 0.979, -0.116);"
0.120,151.081,832.376,101.187,-119.306,30.428,25.733,6.551,14.860,0.835,0.000,-0.115,4,18.527,1.934,0.978,"Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);"
0.140,151.687,832.890,101.321,-119.006,30.514,25.747,6.721,14.943,0.786,0.000,-0.117,4,17.299,1.718,0.977,"Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);"
0.160,152.285,833.404,101.458,-118.705,30.590,25.740,6.862,15.054,0.743,0.000,-0.117,4,15.901,1.600,0.977,"Ground_Mountain_0_1:(-0.167, 0.978, -0.121);Ground_Mountain_0_1:(-0.167, 0.978, -0.121);Ground_Mountain_0_1:(-0.167, 0.978, -0.121);Ground_Mountain_0_1:(-0.167, 0.978, -0.121);Ground_Mountain_0_1:(-0.167, 0.978, -0.121);Ground_Mountain_0_1:(-0.167, 0.978, -0.121);"
0.180,152.893,833.918,101.598,-118.401,30.657,25.711,6.970,15.198,0.705,0.000,-0.117,4,14.284,1.480,0.977,"Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);"
0.200,153.490,834.431,101.739,-118.093,30.714,25.662,7.046,15.373,0.672,0.000,-0.116,4,12.645,1.295,0.977,"Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);"
