t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1040.504,153.274,39.159,15.573,-5.421,0.730,14.581,0.000,0.000,-0.051,2,8.522,3.187,0.999,"Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.056);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.128, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.134, 0.990, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.135, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_1_4:(-0.141, 0.988, 0.056);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.059, 0.986, -0.155);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.360,477.774,1038.627,154.106,44.017,15.680,-5.831,3.106,14.235,0.162,0.000,-0.068,4,7.994,0.753,0.986,"Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);"
0.380,478.088,1038.509,154.168,44.301,15.684,-5.895,3.065,14.221,0.160,0.000,-0.067,4,7.566,0.838,0.986,"Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);"
0.400,478.529,1038.390,154.228,44.585,15.687,-5.962,3.016,14.205,0.158,0.000,-0.066,4,7.205,0.740,0.986,"Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);Ground_Mountain_2_3:(0.052, 0.986, -0.157);"
0.420,478.842,1038.269,154.287,44.869,15.690,-6.031,2.962,14.188,0.156,0.000,-0.065,4,6.943,0.608,0.986,"Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);"
0.440,479.156,1038.147,154.345,45.153,15.692,-6.102,2.905,14.171,0.155,0.000,-0.064,4,6.786,0.527,0.986,"Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);"
0.460,479.469,1038.024,154.402,45.436,15.694,-6.175,2.846,14.152,0.154,0.000,-0.064,4,6.728,0.367,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);"
0.480,479.783,1037.899,154.458,45.718,15.696,-6.248,2.790,14.132,0.153,0.000,-0.063,4,6.843,0.429,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);"
0.500,480.097,1037.773,154.513,46.001,15.697,-6.321,2.738,14.110,0.152,0.000,-0.062,4,7.038,0.363,0.986,"Ground_Mountain_2_3:(0.061, 0.986, -0.155);Ground_Mountain_2_3:(0.061, 0.986, -0.155);Ground_Mountain_2_3:(0.061, 0.986, -0.155);Ground_Mountain_2_3:(0.061, 0.986, -0.155);Ground_Mountain_2_3:(0.061, 0.986, -0.155);Ground_Mountain_2_3:(0.061, 0.986, -0.155);"
0.520,480.531,1037.645,154.567,46.282,15.698,-6.394,2.691,14.087,0.151,0.000,-0.060,4,7.265,0.409,0.986,"Ground_Mountain_2_3:(0.058, 0.986, -0.155);Ground_Mountain_2_3:(0.058, 0.986, -0.155);Ground_Mountain_2_3:(0.058, 0.986, -0.155);Ground_Mountain_2_3:(0.058, 0.986, -0.155);Ground_Mountain_2_3:(0.058, 0.986, -0.155);Ground_Mountain_2_3:(0.058, 0.986, -0.155);"
0.540,480.845,1037.516,154.620,46.564,15.699,-6.467,2.647,14.063,0.151,0.000,-0.059,4,7.453,0.338,0.986,"Ground_Mountain_2_3:(0.066, 0.986, -0.150);Ground_Mountain_2_3:(0.066, 0.986, -0.150);Ground_Mountain_2_3:(0.066, 0.986, -0.150);Ground_Mountain_2_3:(0.066, 0.986, -0.150);Ground_Mountain_2_3:(0.066, 0.986, -0.150);Ground_Mountain_2_3:(0.066, 0.986, -0.150);"
0.560,481.159,1037.386,154.672,46.845,15.700,-6.539,2.607,14.038,0.150,0.000,-0.059,4,7.675,0.238,0.986,"Ground_Mountain_2_3:(0.067, 0.986, -0.150);Ground_Mountain_2_3:(0.067, 0.986, -0.150);Ground_Mountain_2_3:(0.067, 0.986, -0.150);Ground_Mountain_2_3:(0.067, 0.986, -0.150);Ground_Mountain_2_3:(0.067, 0.986, -0.150);Ground_Mountain_2_3:(0.067, 0.986, -0.150);"
0.580,481.473,1037.254,154.723,47.125,15.701,-6.610,2.574,14.011,0.150,0.000,-0.058,4,7.985,0.244,0.986,"Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);"
0.600,481.787,1037.120,154.774,47.405,15.702,-6.681,2.547,13.983,0.149,0.000,-0.056,4,8.347,0.187,0.986,"Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);"
0.620,482.101,1036.986,154.825,47.684,15.703,-6.750,2.528,13.954,0.149,0.000,-0.055,4,8.672,0.304,0.986,"Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);"
0.640,482.527,1036.850,154.875,47.962,15.703,-6.818,2.513,13.924,0.149,0.000,-0.054,4,8.903,0.236,0.986,"Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);"
0.660,482.841,1036.713,154.925,48.240,15.703,-6.885,2.502,13.893,0.148,0.000,-0.053,4,9.113,0.175,0.986,"Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);Ground_Mountain_2_3:(0.073, 0.986, -0.148);"
0.680,483.155,1036.574,154.975,48.518,15.704,-6.951,2.495,13.862,0.148,0.000,-0.052,4,9.301,0.120,0.986,"Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);"
0.700,483.469,1036.434,155.025,48.794,15.704,-7.015,2.491,13.831,0.148,0.000,-0.051,4,9.464,0.071,0.986,"Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);"
0.720,483.783,1036.293,155.075,49.071,15.704,-7.078,2.489,13.800,0.148,0.000,-0.050,4,9.548,0.107,0.986,"Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);"
0.740,484.097,1036.151,155.124,49.346,15.705,-7.139,2.487,13.769,0.148,0.000,-0.049,4,9.601,0.109,0.986,"Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);"
0.760,484.519,1036.007,155.174,49.621,15.705,-7.199,2.486,13.738,0.148,0.000,-0.048,4,9.635,0.148,0.986,"Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);"
0.780,484.833,1035.863,155.224,49.896,15.705,-7.258,2.486,13.707,0.147,0.000,-0.047,4,9.708,0.161,0.986,"Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);"
0.800,485.148,1035.717,155.274,50.169,15.706,-7.316,2.487,13.676,0.147,0.000,-0.046,4,9.762,0.173,0.986,"Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);"
0.820,485.462,1035.569,155.323,50.442,15.706,-7.372,2.489,13.646,0.147,0.000,-0.045,4,9.772,0.150,0.987,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.840,485.776,1035.421,155.373,50.715,15.706,-7.427,2.489,13.616,0.147,0.000,-0.044,4,9.713,0.157,0.987,"Ground_Mountain_2_3:(0.065, 0.987, -0.144);Ground_Mountain_2_3:(0.065, 0.987, -0.144);Ground_Mountain_2_3:(0.065, 0.987, -0.144);Ground_Mountain_2_3:(0.065, 0.987, -0.144);Ground_Mountain_2_3:(0.065, 0.987, -0.144);Ground_Mountain_2_3:(0.065, 0.987, -0.144);"
0.860,486.090,1035.272,155.423,50.987,15.707,-7.481,2.488,13.587,0.147,0.000,-0.043,4,9.648,0.206,0.987,"Ground_Mountain_2_3:(0.069, 0.987, -0.144);Ground_Mountain_2_3:(0.069, 0.987, -0.144);Ground_Mountain_2_3:(0.069, 0.987, -0.144);Ground_Mountain_2_3:(0.069, 0.987, -0.144);Ground_Mountain_2_3:(0.069, 0.987, -0.144);Ground_Mountain_2_3:(0.069, 0.987, -0.144);"
0.880,486.506,1035.121,155.473,51.258,15.707,-7.534,2.487,13.559,0.147,0.000,-0.042,4,9.653,0.206,0.987,"Ground_Mountain_2_3:(0.069, 0.987, -0.143);Ground_Mountain_2_3:(0.069, 0.987, -0.143);Ground_Mountain_2_3:(0.069, 0.987, -0.143);Ground_Mountain_2_3:(0.069, 0.987, -0.143);Ground_Mountain_2_3:(0.069, 0.987, -0.143);Ground_Mountain_2_3:(0.069, 0.987, -0.143);"
0.900,486.820,1034.970,155.522,51.529,15.708,-7.586,2.485,13.530,0.146,0.000,-0.041,4,9.653,0.200,0.987,"Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);"
0.920,487.134,1034.818,155.572,51.800,15.708,-7.637,2.484,13.502,0.146,0.000,-0.040,4,9.637,0.067,0.987,"Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);"
0.940,487.448,1034.664,155.622,52.069,15.709,-7.687,2.482,13.475,0.146,0.000,-0.039,4,9.590,0.083,0.987,"Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);"
0.960,487.762,1034.510,155.671,52.338,15.709,-7.735,2.479,13.448,0.146,0.000,-0.038,4,9.550,0.097,0.987,"Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);Ground_Mountain_2_3:(0.068, 0.987, -0.145);"
0.980,488.077,1034.354,155.721,52.607,15.710,-7.783,2.476,13.422,0.145,0.000,-0.038,4,9.523,0.103,0.987,"Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);"
1.000,488.488,1034.198,155.770,52.875,15.711,-7.830,2.472,13.396,0.145,0.000,-0.036,4,9.506,0.107,0.987,"Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);"
1.020,488.802,1034.040,155.820,53.143,15.711,-7.875,2.468,13.371,0.145,0.000,-0.036,4,9.495,0.104,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);"
1.040,489.117,1033.882,155.869,53.410,15.712,-7.920,2.464,13.346,0.144,0.000,-0.035,4,9.491,0.111,0.987,"Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);"
1.060,489.431,1033.723,155.918,53.676,15.712,-7.963,2.461,13.321,0.144,0.000,-0.034,4,9.520,0.151,0.987,"Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);"
1.080,489.746,1033.563,155.967,53.943,15.713,-8.006,2.458,13.297,0.144,0.000,-0.034,4,9.569,0.141,0.987,"Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);Ground_Mountain_2_3:(0.077, 0.987, -0.138);"
1.100,490.060,1033.402,156.017,54.208,15.713,-8.047,2.457,13.273,0.144,0.000,-0.033,4,9.622,0.087,0.987,"Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);"
1.120,490.465,1033.241,156.066,54.473,15.714,-8.087,2.456,13.249,0.143,0.000,-0.032,4,9.670,0.078,0.987,"Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);"
1.140,490.779,1033.078,156.115,54.738,15.714,-8.126,2.457,13.225,0.143,0.000,-0.031,4,9.723,0.075,0.987,"Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);"
1.160,491.093,1032.915,156.164,55.002,15.715,-8.165,2.459,13.202,0.143,0.000,-0.030,4,9.788,0.106,0.987,"Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);Ground_Mountain_2_3:(0.078, 0.987, -0.139);"
1.180,491.408,1032.751,156.213,55.266,15.715,-8.202,2.462,13.178,0.143,0.000,-0.030,4,9.869,0.101,0.987,"Ground_Mountain_2_3:(0.081, 0.987, -0.136);Ground_Mountain_2_3:(0.081, 0.987, -0.136);Ground_Mountain_2_3:(0.081, 0.987, -0.136);Ground_Mountain_2_3:(0.081, 0.987, -0.136);Ground_Mountain_2_3:(0.081, 0.987, -0.136);Ground_Mountain_2_3:(0.081, 0.987, -0.136);"
1.200,491.722,1032.587,156.263,55.529,15.716,-8.238,2.467,13.155,0.142,0.000,-0.029,4,9.909,0.046,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);"
