t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1048.519,153.428,42.491,31.359,-10.929,0.989,29.377,0.000,0.000,-0.104,2,11.176,3.244,0.999,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.040,472.665,1048.306,153.454,43.067,31.294,-10.872,1.282,29.327,0.320,0.000,-0.109,4,13.151,5.459,0.998,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.060,473.277,1048.093,153.487,43.645,31.238,-10.826,1.717,29.273,0.353,0.000,-0.115,4,22.826,5.655,0.996,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.080,473.890,1047.880,153.532,44.222,31.194,-10.792,2.249,29.208,0.381,0.000,-0.120,4,29.658,5.212,0.994,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.100,474.505,1047.666,153.587,44.799,31.167,-10.771,2.817,29.134,0.403,0.000,-0.125,4,33.720,4.461,0.992,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.120,475.078,1047.452,153.654,45.377,31.155,-10.767,3.374,29.057,0.417,0.000,-0.130,4,35.440,3.543,0.990,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.140,475.696,1047.238,153.732,45.954,31.156,-10.785,3.882,28.981,0.423,0.000,-0.135,4,35.312,2.555,0.989,"Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);"
0.160,476.316,1047.022,153.820,46.531,31.150,-10.807,4.406,28.885,0.422,0.000,-0.138,4,33.858,1.571,0.989,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.180,476.892,1046.804,153.916,47.106,31.152,-10.851,4.820,28.806,0.425,0.000,-0.140,4,30.625,0.797,0.989,"Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);"
0.200,477.513,1046.586,154.020,47.681,31.153,-10.912,5.171,28.729,0.424,0.000,-0.142,4,27.361,0.548,0.989,"Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);"
0.220,478.135,1046.366,154.129,48.254,31.153,-10.991,5.453,28.655,0.423,0.000,-0.144,4,23.961,0.405,0.989,"Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);"
0.240,478.712,1046.144,154.242,48.825,31.152,-11.089,5.670,28.584,0.423,0.000,-0.145,4,20.609,0.285,0.989,""
0.260,479.334,1045.920,154.359,49.396,31.150,-11.203,5.825,28.515,0.424,0.000,-0.145,4,17.499,0.229,0.989,""
0.280,479.956,1045.693,154.477,49.965,31.147,-11.334,5.924,28.447,0.425,0.000,-0.145,4,14.662,0.157,0.989,""
0.300,480.532,1045.464,154.597,50.532,31.144,-11.480,5.973,28.379,0.426,0.000,-0.144,4,12.142,0.129,0.989,""
0.320,481.154,1045.231,154.716,51.099,31.140,-11.641,5.979,28.312,0.428,0.000,-0.143,4,9.937,0.097,0.989,""
0.340,481.776,1044.995,154.835,51.664,31.135,-11.814,5.948,28.243,0.430,0.000,-0.142,4,8.063,0.057,0.989,""
0.360,482.352,1044.756,154.953,52.227,31.131,-11.999,5.887,28.173,0.432,0.000,-0.141,4,6.554,0.024,0.989,""
0.380,482.974,1044.512,155.069,52.790,31.125,-12.194,5.802,28.100,0.435,0.000,-0.139,4,5.361,0.033,0.989,""
0.400,483.595,1044.265,155.183,53.350,31.120,-12.397,5.700,28.025,0.437,0.000,-0.137,4,4.461,0.059,0.989,""
0.420,484.217,1044.013,155.295,53.909,31.115,-12.608,5.584,27.946,0.440,0.000,-0.134,4,3.792,0.058,0.989,""
0.440,484.793,1043.756,155.404,54.467,31.110,-12.824,5.460,27.864,0.443,0.000,-0.132,4,3.368,0.068,0.989,""
0.460,485.414,1043.496,155.510,55.023,31.105,-13.045,5.332,27.779,0.445,0.000,-0.130,4,3.188,0.106,0.989,""
0.480,486.036,1043.231,155.615,55.577,31.100,-13.269,5.205,27.689,0.448,0.000,-0.127,4,3.227,0.116,0.989,""
0.500,486.612,1042.961,155.716,56.129,31.095,-13.495,5.082,27.596,0.450,0.000,-0.125,4,3.426,0.120,0.989,""
