t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.085,836.963,100.526,-133.814,14.815,12.668,1.241,7.749,0.000,0.000,-0.120,2,7.418,9.321,0.999,"Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);"
0.040,148.333,837.151,100.566,-133.585,14.802,12.871,1.088,7.574,0.592,0.000,-0.182,3,2.949,9.426,0.998,"Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Mountain trunk:(-0.435, 0.007, 0.901);Mountain trunk:(-0.435, 0.007, 0.901);Mountain trunk:(-0.435, 0.007, 0.901);Mountain trunk:(-0.435, 0.007, 0.901);"
0.060,148.333,837.364,100.598,-133.376,14.747,13.103,0.928,7.281,0.599,0.000,-0.243,2,3.857,5.509,0.997,"Mountain trunk:(-0.371, 0.006, 0.928);Mountain trunk:(-0.371, 0.006, 0.928);Mountain trunk:(-0.371, 0.006, 0.928);Mountain trunk:(-0.371, 0.006, 0.928);"
0.080,148.333,837.604,100.621,-133.197,14.692,13.346,0.761,6.904,0.627,0.000,-0.303,2,4.529,4.810,0.996,"Mountain trunk:(-0.312, 0.003, 0.950);Mountain trunk:(-0.312, 0.003, 0.950);Mountain trunk:(-0.312, 0.003, 0.950);Mountain trunk:(-0.312, 0.003, 0.950);"
0.100,148.602,837.873,100.634,-133.078,14.771,13.578,0.677,6.471,0.654,0.000,-0.351,2,6.776,6.111,0.994,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.120,148.889,838.148,100.648,-132.966,14.851,13.764,0.726,6.108,0.615,0.000,-0.357,3,15.713,4.194,0.992,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.140,149.178,838.427,100.664,-132.860,14.933,13.922,0.822,5.791,0.574,0.000,-0.365,3,17.590,3.333,0.990,""
0.160,149.468,838.712,100.682,-132.758,15.014,14.057,0.948,5.511,0.534,0.000,-0.370,3,18.481,3.701,0.988,""
0.180,149.760,838.999,100.703,-132.660,15.091,14.178,1.094,5.246,0.493,0.000,-0.374,3,17.921,6.718,0.986,""
0.200,150.040,839.290,100.727,-132.566,15.161,14.285,1.199,5.038,0.455,0.000,-0.377,3,15.916,6.147,0.984,""
0.220,150.040,839.582,100.751,-132.473,15.223,14.378,1.249,4.885,0.419,0.000,-0.384,3,13.393,5.405,0.982,""
0.240,150.071,839.877,100.775,-132.382,15.278,14.459,1.248,4.784,0.388,0.000,-0.391,3,10.404,5.564,0.981,""
0.260,150.364,840.172,100.799,-132.292,15.325,14.526,1.212,4.730,0.361,0.000,-0.386,3,8.280,5.297,0.978,""
0.280,150.657,840.467,100.823,-132.202,15.365,14.578,1.234,4.702,0.337,0.000,-0.385,4,10.841,3.763,0.976,""
0.300,150.949,840.763,100.845,-132.112,15.400,14.616,1.188,4.720,0.317,0.000,-0.383,3,7.216,4.983,0.973,""
0.320,151.242,841.058,100.868,-132.021,15.428,14.641,1.186,4.756,0.300,0.000,-0.381,3,8.720,5.570,0.971,""
0.340,151.535,841.354,100.891,-131.928,15.451,14.654,1.198,4.813,0.286,0.000,-0.377,3,9.354,3.257,0.968,""
0.360,151.745,841.651,100.914,-131.834,15.469,14.658,1.207,4.886,0.275,0.000,-0.375,4,8.162,1.565,0.965,""
0.380,151.745,841.947,100.936,-131.738,15.484,14.648,1.159,4.998,0.265,0.000,-0.379,3,5.070,2.031,0.962,""
0.400,151.875,842.242,100.957,-131.639,15.495,14.626,1.106,5.133,0.258,0.000,-0.379,2,4.623,3.826,0.958,""
0.420,152.169,842.536,100.977,-131.538,15.504,14.593,1.062,5.282,0.252,0.000,-0.370,2,4.849,3.933,0.954,""
0.440,152.463,842.829,100.997,-131.434,15.509,14.555,1.082,5.420,0.248,0.000,-0.365,3,7.016,2.862,0.949,""
0.460,152.757,843.120,101.017,-131.327,15.512,14.505,1.096,5.577,0.245,0.000,-0.359,3,7.721,4.700,0.945,""
0.480,153.053,843.411,101.038,-131.217,15.511,14.448,1.132,5.732,0.244,0.000,-0.353,3,7.625,3.938,0.940,""
0.500,153.350,843.701,101.058,-131.102,15.509,14.377,1.067,5.931,0.244,0.000,-0.347,2,4.061,6.051,0.936,""
0.520,153.449,843.989,101.076,-130.983,15.506,14.299,0.996,6.136,0.245,0.000,-0.346,2,3.644,6.123,0.931,""
0.540,153.449,844.277,101.095,-130.860,15.502,14.217,0.997,6.325,0.247,0.000,-0.348,3,3.863,1.960,0.927,""
0.560,153.741,844.563,101.113,-130.732,15.498,14.126,0.967,6.531,0.249,0.000,-0.342,3,2.027,1.309,0.923,""
0.580,154.042,844.847,101.130,-130.599,15.494,14.027,0.917,6.748,0.251,0.000,-0.333,3,1.941,3.829,0.920,""
0.600,154.344,845.128,101.147,-130.462,15.489,13.928,0.918,6.948,0.253,0.000,-0.326,3,3.847,6.251,0.916,""
0.620,154.646,845.406,101.164,-130.322,15.482,13.824,0.932,7.144,0.256,0.000,-0.318,2,4.667,5.804,0.912,""
0.640,154.948,845.683,101.182,-130.179,15.476,13.722,0.997,7.321,0.259,0.000,-0.311,2,5.774,0.777,0.907,""
0.660,155.159,845.959,101.201,-130.032,15.470,13.614,1.044,7.505,0.262,0.000,-0.306,2,4.732,0.145,0.901,""
0.680,155.159,846.233,101.222,-129.883,15.463,13.520,1.143,7.647,0.265,0.000,-0.307,2,4.849,5.924,0.895,""
0.700,155.402,846.506,101.243,-129.730,15.457,13.400,1.164,7.842,0.268,0.000,-0.301,2,3.774,2.741,0.887,""
0.720,155.707,846.775,101.262,-129.571,15.451,13.273,1.096,8.062,0.271,0.000,-0.292,2,2.895,8.427,0.881,""
0.740,156.013,847.042,101.281,-129.408,15.447,13.140,1.006,8.290,0.274,0.000,-0.284,2,1.578,8.101,0.876,""
0.760,156.320,847.306,101.297,-129.239,15.443,13.003,0.911,8.517,0.277,0.000,-0.276,2,1.359,7.715,0.872,""
0.780,156.627,847.566,101.313,-129.066,15.439,12.871,0.869,8.721,0.278,0.000,-0.268,2,2.800,8.441,0.868,""
0.800,156.879,847.823,101.330,-128.890,15.435,12.738,0.910,8.902,0.280,0.000,-0.262,2,4.911,2.061,0.863,""
0.820,156.879,848.078,101.347,-128.710,15.431,12.605,0.945,9.079,0.283,0.000,-0.264,2,4.716,2.539,0.859,""
0.840,157.152,848.333,101.361,-128.530,15.370,12.606,0.775,9.061,0.285,0.000,-0.257,1,1.547,2.451,0.854,""
0.860,157.459,848.588,101.372,-128.350,15.307,12.603,0.583,9.055,0.315,0.000,-0.250,1,0.276,2.444,0.850,""
0.880,157.764,848.838,101.384,-128.167,15.307,12.416,0.703,9.273,0.347,0.000,-0.244,2,2.756,6.354,0.845,""
0.900,158.070,849.085,101.399,-127.980,15.305,12.248,0.850,9.455,0.347,0.000,-0.236,2,5.122,5.617,0.839,""
0.920,158.375,849.330,101.416,-127.792,15.302,12.098,1.022,9.605,0.348,0.000,-0.228,2,7.321,5.122,0.831,""
0.940,158.610,849.572,101.437,-127.601,15.297,11.965,1.215,9.724,0.349,0.000,-0.222,2,9.299,4.937,0.822,""
0.960,158.655,849.811,101.459,-127.407,15.294,11.856,1.234,9.864,0.351,0.000,-0.222,2,8.287,11.205,0.814,""
0.980,158.961,850.050,101.484,-127.210,15.293,11.714,1.403,9.984,0.353,0.000,-0.213,2,9.151,6.458,0.805,""
1.000,159.268,850.286,101.511,-127.010,15.295,11.561,1.504,10.132,0.354,0.000,-0.204,2,5.523,5.750,0.795,""
1.020,159.577,850.520,101.539,-126.805,15.300,11.398,1.545,10.305,0.352,0.000,-0.199,2,2.359,5.334,0.786,""
1.040,159.887,850.753,101.563,-126.600,15.237,11.393,1.349,10.300,0.350,0.000,-0.191,1,0.000,3.117,0.778,""
1.060,160.195,850.986,101.584,-126.397,15.169,11.415,1.215,10.252,0.382,0.000,-0.183,1,4.083,3.102,0.770,""
1.080,160.355,851.213,101.608,-126.189,15.178,11.215,1.296,10.453,0.415,0.000,-0.181,2,2.126,8.077,0.763,""
1.100,160.544,851.436,101.633,-125.979,15.184,11.049,1.413,10.605,0.411,0.000,-0.176,2,5.367,7.386,0.755,""
1.120,160.849,851.657,101.661,-125.768,15.188,10.915,1.562,10.713,0.408,0.000,-0.168,2,8.340,7.100,0.746,""
1.140,161.154,851.876,101.693,-125.555,15.190,10.809,1.740,10.782,0.406,0.000,-0.159,2,10.973,7.188,0.736,""
1.160,161.459,852.093,101.729,-125.343,15.192,10.737,2.025,10.779,0.405,0.000,-0.157,3,14.318,1.314,0.724,""
1.180,161.764,852.310,101.772,-125.131,15.196,10.696,2.328,10.736,0.404,0.000,-0.148,4,17.668,3.397,0.714,""
1.200,162.070,852.526,101.821,-124.918,15.201,10.651,2.591,10.705,0.402,0.000,-0.138,4,15.882,2.927,0.706,""
1.220,162.181,852.739,101.875,-124.704,15.206,10.575,2.746,10.736,0.399,0.000,-0.136,4,12.049,5.934,0.703,""
1.240,162.489,852.951,101.932,-124.488,15.210,10.498,2.907,10.762,0.397,0.000,-0.127,3,8.977,4.233,0.701,""
1.260,162.796,853.160,101.992,-124.271,15.215,10.406,3.019,10.819,0.395,0.000,-0.118,3,6.078,1.311,0.700,""
1.280,163.103,853.367,102.054,-124.054,15.220,10.314,3.116,10.878,0.392,0.000,-0.110,4,6.338,1.061,0.699,""
1.300,163.410,853.572,102.118,-123.835,15.223,10.223,3.201,10.938,0.390,0.000,-0.110,3,6.634,2.729,0.698,""
1.320,163.715,853.776,102.183,-123.617,15.226,10.155,3.313,10.965,0.388,0.000,-0.101,3,9.026,5.365,0.694,""
1.340,163.898,853.979,102.251,-123.399,15.229,10.119,3.471,10.947,0.387,0.000,-0.097,4,12.214,1.292,0.691,""
1.360,164.199,854.182,102.323,-123.181,15.231,10.102,3.650,10.903,0.386,0.000,-0.088,4,13.901,1.288,0.688,""
1.380,164.504,854.384,102.398,-122.963,15.232,10.064,3.782,10.892,0.385,0.000,-0.079,4,11.805,3.977,0.687,""
1.400,164.810,854.585,102.476,-122.744,15.232,9.993,3.851,10.929,0.384,0.000,-0.071,4,7.541,3.363,0.688,""
1.420,165.117,854.783,102.555,-122.523,15.234,9.916,3.900,10.980,0.384,0.000,-0.062,3,5.915,0.912,0.690,""
1.440,165.423,854.981,102.634,-122.302,15.235,9.868,3.946,11.009,0.383,0.000,-0.065,2,4.704,6.321,0.692,""
1.460,165.698,855.176,102.714,-122.080,15.237,9.783,3.958,11.078,0.383,0.000,-0.057,3,2.592,2.314,0.694,""
1.480,165.970,855.370,102.794,-121.857,15.240,9.688,3.958,11.158,0.381,0.000,-0.050,4,2.286,1.230,0.695,""
1.500,166.274,855.561,102.873,-121.632,15.241,9.604,3.974,11.221,0.380,0.000,-0.041,3,4.152,5.379,0.696,""
1.520,166.578,855.751,102.953,-121.407,15.243,9.540,4.007,11.263,0.379,0.000,-0.033,4,6.336,3.104,0.696,""
1.540,166.881,855.941,103.035,-121.182,15.244,9.507,4.086,11.261,0.378,0.000,-0.025,4,8.870,4.021,0.697,""
1.560,167.185,856.129,103.119,-120.956,15.246,9.471,4.145,11.268,0.378,0.000,-0.017,4,9.544,3.173,0.699,""
1.580,167.489,856.318,103.204,-120.729,15.245,9.423,4.180,11.293,0.377,0.000,-0.021,4,7.781,5.717,0.703,""
1.600,167.792,856.503,103.289,-120.501,15.247,9.340,4.148,11.372,0.377,0.000,-0.013,3,2.979,3.245,0.707,""
1.620,168.096,856.688,103.373,-120.271,15.250,9.285,4.153,11.414,0.376,0.000,-0.005,2,4.290,2.765,0.712,""
1.640,168.400,856.870,103.458,-120.042,15.253,9.235,4.158,11.454,0.375,0.000,0.003,2,4.454,2.863,0.716,""
1.660,168.702,857.052,103.542,-119.812,15.255,9.188,4.158,11.492,0.374,0.000,0.010,3,4.020,4.621,0.719,""
1.680,169.004,857.234,103.626,-119.581,15.257,9.142,4.150,11.532,0.373,0.000,0.018,3,5.885,2.014,0.722,""
1.700,169.306,857.414,103.710,-119.350,15.257,9.115,4.179,11.541,0.372,0.000,0.012,3,6.154,5.243,0.724,""
1.720,169.664,857.595,103.796,-119.120,15.259,9.109,4.234,11.526,0.371,0.000,0.021,3,9.494,1.089,0.726,""
1.740,169.966,857.776,103.883,-118.889,15.261,9.108,4.285,11.507,0.371,0.000,0.029,3,10.347,1.640,0.730,""
1.760,170.268,857.957,103.971,-118.657,15.261,9.095,4.316,11.503,0.370,0.000,0.037,3,8.998,5.757,0.734,""
1.780,170.572,858.138,104.058,-118.424,15.263,9.056,4.280,11.548,0.370,0.000,0.044,4,5.285,2.769,0.739,""
1.800,170.876,858.317,104.145,-118.191,15.266,9.025,4.256,11.584,0.369,0.000,0.052,4,5.223,1.231,0.743,""
1.820,171.178,858.495,104.231,-117.958,15.269,8.998,4.233,11.614,0.367,0.000,0.059,2,5.152,6.151,0.748,""
