t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1048.567,153.256,42.359,23.769,-8.320,-0.002,22.265,0.000,0.000,-0.052,2,7.909,3.266,1.000,"Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.130, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.132, 0.990, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.133, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.136, 0.989, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.059);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.140, 0.988, 0.058);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.144, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.146, 0.988, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.148, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.151, 0.987, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.058);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.059);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.156, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.158, 0.986, 0.058);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.161, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_1_4:(-0.165, 0.985, 0.057);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);"
0.040,472.548,1048.406,153.272,42.790,23.541,-8.202,0.776,22.054,0.116,0.000,-0.054,4,13.692,1.233,0.999,"Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);"
0.060,472.959,1048.247,153.294,43.221,23.496,-8.170,1.133,22.014,0.229,0.000,-0.056,4,17.802,8.458,0.997,"Ground_Mountain_2_3:(0.053, 0.989, -0.138);Ground_Mountain_2_3:(0.053, 0.989, -0.138);Ground_Mountain_2_3:(0.053, 0.989, -0.138);Ground_Mountain_2_3:(0.053, 0.989, -0.138);Ground_Mountain_2_3:(0.053, 0.989, -0.138);Ground_Mountain_2_3:(0.053, 0.989, -0.138);"
0.080,473.416,1048.087,153.323,43.652,23.476,-8.169,1.511,21.988,0.252,0.000,-0.058,4,25.149,9.872,0.994,"Ground_Mountain_2_3:(0.055, 0.989, -0.138);Ground_Mountain_2_3:(0.055, 0.989, -0.138);Ground_Mountain_2_3:(0.055, 0.989, -0.138);Ground_Mountain_2_3:(0.055, 0.989, -0.138);Ground_Mountain_2_3:(0.055, 0.989, -0.138);Ground_Mountain_2_3:(0.055, 0.989, -0.138);"
0.100,473.875,1047.926,153.361,44.084,23.468,-8.183,1.938,21.952,0.262,0.000,-0.060,4,31.008,9.317,0.990,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.120,474.336,1047.764,153.422,44.515,23.339,-8.107,3.095,21.668,0.266,0.000,-0.062,4,34.612,7.839,0.989,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.140,474.756,1047.602,153.492,44.947,23.355,-8.116,3.491,21.620,0.331,0.000,-0.065,4,26.931,2.248,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.160,475.222,1047.440,153.568,45.378,23.380,-8.133,3.784,21.593,0.322,0.000,-0.068,4,24.350,1.098,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.180,475.688,1047.277,153.648,45.809,23.403,-8.157,4.032,21.566,0.310,0.000,-0.069,4,22.066,0.900,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.200,476.156,1047.113,153.733,46.239,23.422,-8.192,4.232,21.540,0.299,0.000,-0.071,4,19.680,0.719,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.220,476.578,1046.949,153.820,46.670,23.438,-8.240,4.384,21.514,0.289,0.000,-0.072,4,17.299,0.559,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.240,477.046,1046.783,153.910,47.099,23.452,-8.303,4.491,21.487,0.281,0.000,-0.072,4,15.002,0.421,0.988,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.260,477.514,1046.615,154.001,47.529,23.464,-8.378,4.555,21.461,0.274,0.000,-0.072,4,12.859,0.291,0.988,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.280,477.983,1046.446,154.093,47.957,23.474,-8.468,4.581,21.433,0.268,0.000,-0.072,4,10.920,0.192,0.988,"Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);"
0.300,478.408,1046.275,154.184,48.386,23.482,-8.569,4.573,21.405,0.263,0.000,-0.072,4,9.213,0.120,0.988,"Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);"
0.320,478.877,1046.101,154.275,48.813,23.490,-8.680,4.536,21.376,0.259,0.000,-0.071,4,7.751,0.057,0.988,"Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);"
0.340,479.346,1045.925,154.365,49.240,23.496,-8.800,4.476,21.346,0.255,0.000,-0.070,4,6.564,0.034,0.988,"Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);Ground_Mountain_2_3:(0.062, 0.989, -0.135);"
0.360,479.816,1045.747,154.453,49.667,23.502,-8.928,4.398,21.313,0.252,0.000,-0.069,4,5.652,0.063,0.988,"Ground_Mountain_2_3:(0.064, 0.989, -0.135);Ground_Mountain_2_3:(0.064, 0.989, -0.135);Ground_Mountain_2_3:(0.064, 0.989, -0.135);Ground_Mountain_2_3:(0.064, 0.989, -0.135);Ground_Mountain_2_3:(0.064, 0.989, -0.135);Ground_Mountain_2_3:(0.064, 0.989, -0.135);"
0.380,480.286,1045.566,154.539,50.093,23.507,-9.062,4.306,21.279,0.249,0.000,-0.068,4,4.991,0.093,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);"
0.400,480.711,1045.382,154.623,50.518,23.512,-9.200,4.206,21.243,0.247,0.000,-0.068,4,4.562,0.101,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);"
0.420,481.181,1045.195,154.705,50.942,23.516,-9.342,4.102,21.204,0.244,0.000,-0.067,4,4.344,0.129,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);"
0.440,481.651,1045.005,154.785,51.366,23.520,-9.487,3.997,21.163,0.242,0.000,-0.065,4,4.334,0.101,0.988,"Ground_Mountain_2_3:(0.067, 0.989, -0.134);Ground_Mountain_2_3:(0.067, 0.989, -0.134);Ground_Mountain_2_3:(0.067, 0.989, -0.134);Ground_Mountain_2_3:(0.067, 0.989, -0.134);Ground_Mountain_2_3:(0.067, 0.989, -0.134);Ground_Mountain_2_3:(0.067, 0.989, -0.134);"
