t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1040.398,153.289,39.441,31.117,-10.863,1.566,29.125,0.000,0.000,-0.061,2,8.522,3.187,0.997,"Ground_Mountain_1_4:(-0.294, 0.902, 0.318);Ground_Mountain_1_4:(-0.294, 0.902, 0.318);Ground_Mountain_1_4:(-0.294, 0.902, 0.318);Ground_Mountain_1_4:(-0.294, 0.902, 0.318);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.298, 0.901, 0.315);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.294, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.317);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.293, 0.902, 0.316);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.291, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.289, 0.903, 0.317);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.288, 0.903, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.319);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.286, 0.904, 0.318);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.284, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.283, 0.904, 0.320);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_1_4:(-0.282, 0.905, 0.319);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.059, 0.986, -0.154);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.040,472.833,1040.187,153.325,40.009,31.060,-10.845,1.850,29.129,0.441,0.000,-0.063,4,17.875,17.999,0.992,"Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);"
0.060,473.437,1039.973,153.391,40.575,30.816,-10.722,3.344,28.738,0.470,0.000,-0.066,4,31.153,16.518,0.987,"Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);Ground_Mountain_2_3:(0.047, 0.987, -0.155);"
0.080,474.045,1039.763,153.489,41.141,30.633,-10.587,4.917,28.321,0.592,0.000,-0.069,4,31.408,8.756,0.987,"Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.034, 0.986, -0.163);Ground_Mountain_2_3:(0.062, 0.987, -0.148);"
0.100,474.802,1039.552,153.593,41.708,30.698,-10.607,5.177,28.340,0.684,0.000,-0.073,4,19.262,2.548,0.987,"Ground_Mountain_2_3:(0.040, 0.985, -0.167);Ground_Mountain_2_3:(0.040, 0.985, -0.167);Ground_Mountain_2_3:(0.040, 0.985, -0.167);Ground_Mountain_2_3:(0.040, 0.985, -0.167);Ground_Mountain_2_3:(0.040, 0.985, -0.167);Ground_Mountain_2_3:(0.040, 0.985, -0.167);"
0.120,475.415,1039.340,153.699,42.276,30.770,-10.639,5.340,28.377,0.651,0.000,-0.077,4,17.333,1.609,0.987,"Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);"
0.140,476.030,1039.127,153.809,42.844,30.835,-10.687,5.469,28.406,0.615,0.000,-0.079,4,15.758,1.302,0.986,"Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);Ground_Mountain_2_3:(0.055, 0.987, -0.154);"
0.160,476.782,1038.912,153.920,43.413,30.893,-10.757,5.568,28.426,0.583,0.000,-0.080,4,14.236,1.089,0.986,"Ground_Mountain_2_3:(0.050, 0.988, -0.150);Ground_Mountain_2_3:(0.050, 0.988, -0.150);Ground_Mountain_2_3:(0.050, 0.988, -0.150);Ground_Mountain_2_3:(0.050, 0.988, -0.150);Ground_Mountain_2_3:(0.050, 0.988, -0.150);Ground_Mountain_2_3:(0.050, 0.988, -0.150);"
0.180,477.399,1038.696,154.033,43.981,30.944,-10.850,5.643,28.435,0.554,0.000,-0.082,4,13.068,0.828,0.986,"Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);"
0.200,478.016,1038.476,154.147,44.550,30.989,-10.967,5.694,28.432,0.528,0.000,-0.082,4,11.843,0.594,0.986,"Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);"
