t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.220,155.704,825.292,102.524,-104.097,21.778,18.438,9.286,15.299,1.000,0.000,0.054,0,0.000,0.726,0.981,"Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.481, 0.876, -0.028);"
0.240,156.213,825.661,102.705,-103.788,21.579,18.431,9.087,15.293,1.000,0.000,0.072,0,0.000,0.738,0.979,""
0.260,157.090,826.029,102.882,-103.479,21.371,18.424,8.887,15.287,1.000,0.000,0.085,0,0.000,0.750,0.977,""
0.280,157.597,826.398,103.055,-103.170,21.155,18.416,8.687,15.281,1.000,0.000,0.103,0,0.000,0.761,0.974,""
0.300,158.103,826.766,103.224,-102.861,20.931,18.409,8.488,15.275,1.000,0.000,0.120,0,0.000,0.771,0.972,""
0.320,158.911,827.059,103.388,-102.545,18.615,15.464,8.288,15.268,1.000,0.000,0.134,0,0.000,0.780,0.965,"Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);"
0.340,159.365,827.355,103.547,-102.234,18.013,15.458,8.089,15.262,1.000,0.000,0.228,0,0.000,1.726,0.958,"Mountain trunk:(-0.857, -0.121, 0.500);Mountain trunk:(-0.857, -0.121, 0.500);Mountain trunk:(-0.857, -0.121, 0.500);Mountain trunk:(-0.857, -0.121, 0.500);"
0.360,159.818,827.643,103.702,-101.920,17.201,15.034,7.819,15.449,1.000,0.000,0.292,0,0.000,1.462,0.950,"Mountain trunk:(-0.898, -0.151, 0.414);Mountain trunk:(-0.898, -0.151, 0.414);Mountain trunk:(-0.898, -0.151, 0.414);Mountain trunk:(-0.898, -0.151, 0.414);"
0.380,160.508,827.767,103.830,-101.573,16.036,6.005,6.366,17.386,1.000,0.000,0.349,0,0.000,1.406,0.953,"Mountain trunk:(-0.932, -0.174, 0.318);Mountain trunk:(-0.932, -0.174, 0.318);Mountain trunk:(-0.932, -0.174, 0.318);Mountain trunk:(-0.932, -0.174, 0.318);"
0.400,160.856,827.873,103.952,-101.224,15.908,4.990,6.082,17.546,1.000,0.000,0.386,0,0.000,0.901,0.955,"Mountain trunk:(-0.948, -0.147, 0.282);Mountain trunk:(-0.948, -0.147, 0.282);Mountain trunk:(-0.948, -0.147, 0.282);Mountain trunk:(-0.948, -0.147, 0.282);"
0.420,161.191,827.976,104.070,-100.874,15.908,4.830,5.874,17.563,1.000,0.000,0.398,0,0.000,0.854,0.957,"Mountain trunk:(-0.956, -0.120, 0.269);Mountain trunk:(-0.956, -0.120, 0.269);Mountain trunk:(-0.956, -0.120, 0.269);Mountain trunk:(-0.956, -0.120, 0.269);"
0.440,161.524,828.078,104.184,-100.524,15.934,4.828,5.676,17.556,1.000,0.000,0.411,0,0.000,0.845,0.959,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.460,161.855,828.181,104.294,-100.174,15.962,4.826,5.477,17.549,1.000,0.000,0.424,0,0.000,0.865,0.960,""
0.480,162.375,828.283,104.399,-99.825,15.994,4.824,5.279,17.542,1.000,0.000,0.429,0,0.000,0.884,0.960,""
0.500,162.707,828.386,104.501,-99.475,16.027,4.823,5.081,17.535,1.000,0.000,0.441,0,0.000,0.904,0.960,""
0.520,163.037,828.488,104.599,-99.126,16.063,4.821,4.883,17.528,1.000,0.000,0.445,0,0.000,0.923,0.960,""
0.540,163.366,828.590,104.692,-98.777,16.100,4.819,4.684,17.521,1.000,0.000,0.456,0,0.000,0.943,0.959,""
0.560,163.695,828.691,104.781,-98.428,16.139,4.817,4.486,17.514,1.000,0.000,0.467,0,0.000,0.961,0.958,""
0.580,164.153,828.793,104.867,-98.079,16.178,4.815,4.289,17.507,1.000,0.000,0.473,0,0.000,0.980,0.956,""
0.600,164.481,828.895,104.948,-97.730,16.218,4.813,4.091,17.500,1.000,0.000,0.483,0,0.000,0.997,0.954,""
0.620,164.807,828.996,105.025,-97.381,16.258,4.811,3.893,17.493,1.000,0.000,0.493,0,0.000,1.014,0.952,""
0.640,165.133,829.097,105.098,-97.032,16.298,4.809,3.695,17.486,1.000,0.000,0.492,0,0.000,1.031,0.949,""
0.660,165.457,829.198,105.168,-96.684,16.338,4.807,3.498,17.479,1.000,0.000,0.501,0,0.000,1.047,0.946,""
0.680,165.851,829.299,105.233,-96.336,16.376,4.805,3.300,17.472,1.000,0.000,0.508,0,0.000,1.061,0.943,""
0.700,166.174,829.399,105.294,-95.987,16.413,4.803,3.103,17.465,1.000,0.000,0.516,0,0.000,1.076,0.940,""
0.720,166.496,829.500,105.351,-95.639,16.449,4.801,2.905,17.458,1.000,0.000,0.525,0,0.000,1.089,0.936,""
0.740,166.817,829.600,105.404,-95.291,16.484,4.799,2.708,17.451,1.000,0.000,0.521,0,0.000,1.102,0.933,""
0.760,167.137,829.700,105.453,-94.944,16.516,4.798,2.511,17.444,1.000,0.000,0.529,0,0.000,1.113,0.929,""
0.780,167.457,829.800,105.498,-94.596,16.546,4.796,2.314,17.437,1.000,0.000,0.537,0,0.000,1.124,0.925,""
0.800,167.776,829.900,105.540,-94.248,16.574,4.794,2.117,17.430,1.000,0.000,0.544,0,0.000,1.134,0.921,""
0.820,168.093,829.999,105.577,-93.901,16.599,4.792,1.920,17.423,1.000,0.000,0.552,0,0.000,1.143,0.917,""
0.840,168.409,830.099,105.610,-93.553,16.621,4.790,1.723,17.416,1.000,0.000,0.559,0,0.000,1.151,0.913,""
0.860,168.724,830.198,105.640,-93.206,16.640,4.788,1.526,17.409,1.000,0.000,0.552,0,0.000,1.159,0.909,""
0.880,169.038,830.297,105.665,-92.859,16.655,4.786,1.329,17.402,1.000,0.000,0.559,0,0.000,1.165,0.905,""
0.900,169.351,830.396,105.687,-92.512,16.668,4.784,1.133,17.395,1.000,0.000,0.565,0,0.000,1.171,0.901,""
0.920,169.594,830.495,105.704,-92.165,16.677,4.782,0.936,17.388,1.000,0.000,0.574,0,0.000,1.175,0.896,""
0.940,169.905,830.593,105.718,-91.818,16.682,4.780,0.740,17.381,1.000,0.000,0.580,0,0.000,1.179,0.892,""
0.960,170.214,830.691,105.728,-91.472,16.683,4.778,0.543,17.374,1.000,0.000,0.586,0,0.000,1.182,0.888,""
0.980,170.523,830.789,105.733,-91.125,16.681,4.776,0.347,17.367,1.000,0.000,0.591,0,0.000,1.184,0.885,""
1.000,170.830,830.888,105.735,-90.779,16.674,4.775,0.151,17.360,1.000,0.000,0.581,0,0.000,1.186,0.881,""
1.020,171.137,830.985,105.733,-90.432,16.664,4.773,-0.046,17.353,1.000,0.000,0.586,0,0.000,1.186,0.877,""
1.040,171.296,831.083,105.728,-90.086,16.649,4.771,-0.242,17.346,1.000,0.000,0.596,0,0.000,1.186,0.874,""
1.060,171.599,831.180,105.718,-89.740,16.630,4.769,-0.438,17.339,1.000,0.000,0.600,0,0.000,1.185,0.870,""
1.080,171.902,831.278,105.704,-89.394,16.607,4.767,-0.634,17.332,1.000,0.000,0.604,0,0.000,1.183,0.867,""
1.100,172.203,831.375,105.687,-89.048,16.580,4.765,-0.830,17.325,1.000,0.000,0.607,0,0.000,1.181,0.864,""
1.120,172.503,831.472,105.666,-88.703,16.548,4.763,-1.025,17.319,1.000,0.000,0.610,0,0.000,1.178,0.861,""
1.140,172.803,831.569,105.640,-88.357,16.512,4.761,-1.221,17.312,1.000,0.000,0.613,0,0.000,1.174,0.858,""
1.160,173.101,831.665,105.611,-88.012,16.472,4.759,-1.417,17.305,1.000,0.000,0.601,0,0.000,1.169,0.856,""
1.180,173.171,831.762,105.578,-87.667,16.427,4.757,-1.612,17.298,1.000,0.000,0.610,0,0.000,1.164,0.854,""
1.200,173.465,831.858,105.542,-87.321,16.379,4.755,-1.808,17.291,1.000,0.000,0.611,0,0.000,1.158,0.851,""
1.220,173.759,831.954,105.501,-86.976,16.325,4.754,-2.003,17.284,1.000,0.000,0.612,0,0.000,1.151,0.849,""
1.240,174.052,832.050,105.457,-86.632,16.268,4.752,-2.198,17.277,1.000,0.000,0.612,0,0.000,1.144,0.848,""
1.260,174.344,832.146,105.408,-86.287,16.206,4.750,-2.394,17.270,1.000,0.000,0.612,0,0.000,1.136,0.846,""
1.280,174.634,832.242,105.356,-85.942,16.141,4.748,-2.589,17.263,1.000,0.000,0.612,0,0.000,1.128,0.845,""
1.300,174.924,832.338,105.300,-85.598,16.071,4.746,-2.784,17.256,1.000,0.000,0.611,0,0.000,1.119,0.844,""
1.320,175.062,832.433,105.240,-85.253,15.997,4.744,-2.979,17.249,1.000,0.000,0.613,0,0.000,1.110,0.843,""
1.340,175.186,832.529,105.177,-84.909,15.919,4.742,-3.174,17.242,1.000,0.000,0.614,0,0.000,1.100,0.842,""
1.360,175.471,832.624,105.109,-84.565,15.837,4.740,-3.369,17.236,1.000,0.000,0.599,0,0.000,1.090,0.841,""
1.380,175.754,832.719,105.038,-84.221,15.751,4.738,-3.563,17.229,1.000,0.000,0.596,0,0.000,1.079,0.841,""
1.400,176.037,832.814,104.963,-83.877,15.662,4.737,-3.758,17.222,1.000,0.000,0.592,0,0.000,1.067,0.841,""
1.420,176.319,832.908,104.884,-83.534,15.569,4.735,-3.953,17.215,1.000,0.000,0.588,0,0.000,1.055,0.841,""
1.440,176.599,833.003,104.801,-83.190,15.472,4.733,-4.147,17.208,1.000,0.000,0.583,0,0.000,1.043,0.842,""
1.460,176.879,833.098,104.714,-82.847,15.372,4.731,-4.342,17.201,1.000,0.000,0.577,0,0.000,1.031,0.842,""
1.480,177.017,833.192,104.623,-82.504,15.268,4.729,-4.536,17.194,1.000,0.000,0.574,0,0.000,1.017,0.843,""
1.500,177.027,833.286,104.529,-82.161,15.162,4.727,-4.731,17.187,1.000,0.000,0.571,0,0.000,1.004,0.844,""
1.520,177.301,833.381,104.431,-81.818,15.052,4.725,-4.925,17.181,1.000,0.000,0.563,0,0.000,0.990,0.845,""
1.540,177.574,833.475,104.329,-81.475,14.939,4.723,-5.119,17.174,1.000,0.000,0.555,0,0.000,0.976,0.846,""
1.560,177.846,833.568,104.223,-81.132,14.823,4.721,-5.313,17.167,1.000,0.000,0.540,0,0.000,0.961,0.848,""
1.580,178.117,833.662,104.113,-80.790,14.705,4.719,-5.507,17.160,1.000,0.000,0.532,0,0.000,0.946,0.849,""
1.600,178.387,833.756,104.000,-80.447,14.584,4.718,-5.701,17.153,1.000,0.000,0.523,0,0.000,0.931,0.851,""
1.620,178.657,833.849,103.883,-80.105,14.460,4.716,-5.895,17.146,1.000,0.000,0.514,0,0.000,0.915,0.853,""
1.640,178.925,833.943,103.761,-79.763,14.334,4.714,-6.088,17.139,1.000,0.000,0.505,0,0.000,0.899,0.855,""
1.660,179.005,834.036,103.636,-79.421,14.206,4.712,-6.282,17.132,1.000,0.000,0.496,0,0.000,0.883,0.857,""
1.680,179.005,834.129,103.507,-79.079,14.076,4.710,-6.476,17.126,1.000,0.000,0.487,0,0.000,0.867,0.860,""
1.700,179.205,834.222,103.375,-78.737,13.943,4.708,-6.669,17.119,1.000,0.000,0.476,0,0.000,0.850,0.862,""
1.720,179.465,834.315,103.238,-78.396,13.810,4.706,-6.863,17.112,1.000,0.000,0.465,0,0.000,0.833,0.865,""
1.740,179.725,834.408,103.098,-78.054,13.674,4.704,-7.056,17.105,1.000,0.000,0.454,0,0.000,0.816,0.868,""
1.760,179.983,834.501,102.954,-77.713,13.537,4.703,-7.249,17.098,1.000,0.000,0.443,0,0.000,0.798,0.870,""
1.780,180.241,834.594,102.806,-77.372,13.399,4.701,-7.443,17.091,1.000,0.000,0.431,0,0.000,0.781,0.873,""
1.800,180.497,834.686,102.654,-77.031,13.260,4.699,-7.636,17.085,1.000,0.000,0.420,0,0.000,0.763,0.876,""
1.820,180.753,834.779,102.498,-76.690,13.119,4.697,-7.829,17.078,1.000,0.000,0.409,0,0.000,0.745,0.880,""
1.840,181.008,834.871,102.339,-76.350,12.978,4.695,-8.022,17.071,1.000,0.000,0.398,0,0.000,0.726,0.883,""
1.860,181.027,834.963,102.175,-76.009,12.836,4.693,-8.215,17.064,1.000,0.000,0.386,0,0.000,0.708,0.886,""
1.880,181.027,835.055,102.008,-75.669,12.694,4.691,-8.408,17.057,1.000,0.000,0.373,0,0.000,0.690,0.889,""
1.900,181.153,835.147,101.837,-75.328,12.552,4.689,-8.600,17.050,1.000,0.000,0.361,0,0.000,0.671,0.893,""
1.920,181.400,835.239,101.662,-74.988,12.409,4.687,-8.793,17.044,1.000,0.000,0.350,0,0.000,0.652,0.896,""
1.940,181.646,835.331,101.483,-74.648,12.266,4.686,-8.986,17.037,1.000,0.000,0.339,0,0.000,0.633,0.900,""
1.960,181.892,835.423,101.301,-74.309,12.124,4.684,-9.178,17.030,1.000,0.000,0.328,0,0.000,0.614,0.903,""
1.980,182.136,835.515,101.114,-73.969,11.981,4.682,-9.371,17.023,1.000,0.000,0.317,0,0.000,0.595,0.907,""
2.000,182.380,835.606,100.924,-73.629,11.840,4.680,-9.563,17.016,1.000,0.000,0.306,0,0.000,0.576,0.910,""
2.020,182.622,835.698,100.730,-73.290,11.698,4.678,-9.755,17.010,1.000,0.000,0.296,0,0.000,0.557,0.914,""
2.040,182.864,835.789,100.532,-72.951,11.558,4.676,-9.948,17.003,1.000,0.000,0.285,0,0.000,0.538,0.917,""
2.060,183.086,835.880,100.330,-72.612,11.419,4.674,-10.140,16.996,1.000,0.000,0.275,0,0.000,0.519,0.921,""
2.080,183.086,835.972,100.124,-72.273,11.281,4.673,-10.332,16.989,1.000,0.000,0.263,0,0.000,0.500,0.924,""
2.100,183.086,836.063,99.915,-71.934,11.144,4.671,-10.524,16.982,1.000,0.000,0.250,0,0.000,0.481,0.927,""
2.120,183.086,836.154,99.701,-71.595,11.008,4.669,-10.716,16.976,1.000,0.000,0.238,0,0.000,0.463,0.931,""
2.140,183.310,836.245,99.484,-71.257,10.874,4.667,-10.907,16.969,1.000,0.000,0.229,0,0.000,0.444,0.934,""
2.160,183.541,836.336,99.263,-70.919,10.742,4.665,-11.099,16.962,1.000,0.000,0.220,0,0.000,0.425,0.937,""
2.180,183.771,836.427,99.038,-70.580,10.611,4.663,-11.291,16.955,1.000,0.000,0.211,0,0.000,0.407,0.941,""
2.200,184.001,836.517,98.810,-70.242,10.482,4.661,-11.483,16.948,1.000,0.000,0.203,0,0.000,0.389,0.944,""
2.220,184.229,836.608,98.577,-69.904,10.356,4.659,-11.674,16.942,1.000,0.000,0.202,0,0.000,0.371,0.947,""
2.240,184.457,836.699,98.340,-69.566,10.232,4.658,-11.865,16.935,1.000,0.000,0.194,0,0.000,0.353,0.950,""
2.260,184.684,836.789,98.100,-69.229,10.110,4.656,-12.057,16.928,1.000,0.000,0.187,0,0.000,0.336,0.953,""
2.280,184.909,836.880,97.856,-68.891,9.990,4.654,-12.248,16.921,1.000,0.000,0.179,0,0.000,0.319,0.956,""
2.300,185.134,836.970,97.608,-68.554,9.873,4.652,-12.439,16.915,1.000,0.000,0.172,0,0.000,0.303,0.959,""
2.320,185.186,837.061,97.356,-68.217,9.758,4.650,-12.631,16.908,1.000,0.000,0.164,0,0.000,0.287,0.961,""
2.340,185.186,837.151,97.100,-67.879,9.646,4.648,-12.822,16.901,1.000,0.000,0.154,0,0.000,0.272,0.964,""
2.360,185.186,837.241,96.841,-67.542,9.537,4.646,-13.013,16.894,1.000,0.000,0.145,0,0.000,0.258,0.967,""
2.380,185.186,837.332,96.578,-67.206,9.431,4.645,-13.204,16.887,1.000,0.000,0.137,0,0.000,0.245,0.969,""
