t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.696,821.971,100.493,-107.859,14.976,12.696,1.507,7.815,0.000,0.000,-0.192,2,12.010,3.125,0.995,"Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.040,148.963,822.206,100.517,-107.699,15.054,12.791,1.348,7.837,0.512,0.000,-0.164,2,0.000,9.828,0.987,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);"
0.060,149.246,822.442,100.540,-107.540,15.034,12.817,1.342,7.831,0.473,0.000,-0.154,2,2.702,8.594,0.976,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.155, 0.987, 0.028);"
0.080,149.529,822.675,100.570,-107.388,14.862,12.671,1.704,7.741,0.483,0.000,-0.147,3,11.535,10.170,0.962,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.100,150.381,822.897,100.608,-107.237,14.546,12.171,2.190,7.885,0.569,0.000,-0.142,3,15.987,10.971,0.944,"Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);"
0.120,150.651,823.125,100.654,-107.083,14.553,12.145,2.530,7.916,0.727,0.000,-0.127,4,25.199,11.876,0.929,""
0.140,150.930,823.355,100.708,-106.926,14.566,12.040,2.942,7.977,0.724,0.000,-0.117,4,29.610,8.444,0.916,""
0.160,151.213,823.577,100.795,-106.754,14.546,11.337,4.228,8.099,0.717,0.000,-0.109,4,32.811,8.594,0.913,"Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.402, 0.916, -0.013);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);"
0.180,152.027,823.792,100.942,-106.580,14.443,10.847,4.955,8.273,0.727,0.000,-0.106,4,27.391,5.667,0.947,"Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.408, 0.913, 0.015);"
0.200,152.327,824.013,101.042,-106.410,14.528,10.937,4.991,8.315,0.779,0.000,-0.120,4,9.972,3.736,0.949,""
