t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.696,822.087,100.508,-107.779,22.436,18.997,2.306,11.717,0.000,0.000,-0.196,2,12.010,3.125,0.992,"Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);"
0.040,149.103,822.439,100.546,-107.539,22.482,19.117,2.157,11.729,0.782,0.000,-0.165,2,0.000,16.454,0.976,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);"
0.060,149.528,822.786,100.595,-107.313,22.093,18.814,2.844,11.511,0.759,0.000,-0.153,3,12.628,15.812,0.954,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.080,150.516,823.122,100.662,-107.090,21.663,18.119,3.800,11.703,0.953,0.000,-0.147,4,26.466,16.206,0.928,"Ground_Mountain_0_1:(-0.297, 0.954, 0.029);Ground_Mountain_0_1:(-0.297, 0.954, 0.029);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);"
0.100,150.925,823.463,100.736,-106.863,21.514,18.070,4.135,11.751,1.000,0.000,-0.134,4,24.877,16.252,0.903,""
0.120,151.341,823.769,100.920,-106.622,20.762,15.537,6.594,12.173,1.000,0.000,-0.125,4,31.142,15.512,0.947,"Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.429, 0.903, -0.026);Ground_Mountain_0_1:(-0.429, 0.903, -0.026);"
0.140,152.280,824.090,101.058,-106.381,20.842,15.671,6.769,12.069,1.000,0.000,-0.142,4,15.850,5.921,0.954,""
0.160,152.701,824.412,101.196,-106.141,20.929,15.828,6.832,11.997,1.000,0.000,-0.150,4,9.599,5.126,0.959,""
0.180,153.122,824.735,101.335,-105.903,21.023,15.984,6.875,11.938,1.000,0.000,-0.156,4,8.051,4.737,0.961,""
0.200,154.008,825.059,101.472,-105.664,21.124,16.121,6.866,11.935,1.000,0.000,-0.155,4,6.315,3.543,0.963,""
0.220,154.430,825.385,101.610,-105.426,21.230,16.253,6.843,11.947,1.000,0.000,-0.158,4,5.142,3.193,0.963,""
0.240,154.853,825.713,101.745,-105.186,21.338,16.389,6.769,11.977,1.000,0.000,-0.159,4,4.093,1.790,0.963,""
0.260,155.682,826.044,101.878,-104.945,21.446,16.520,6.665,12.028,1.000,0.000,-0.154,4,2.485,1.535,0.963,""
0.280,156.109,826.376,102.010,-104.703,21.553,16.640,6.566,12.091,1.000,0.000,-0.153,3,2.775,0.847,0.963,""
0.300,156.538,826.710,102.139,-104.459,21.659,16.747,6.468,12.170,1.000,0.000,-0.151,3,3.310,0.408,0.963,""
0.320,157.311,827.046,102.266,-104.212,21.762,16.838,6.371,12.270,1.000,0.000,-0.144,4,2.677,0.984,0.962,""
0.340,157.743,827.033,102.245,-104.375,1.121,3.662,0.562,-2.326,1.000,0.000,-0.141,4,2.914,0.803,0.967,"Mountain trunk:(-0.782, -0.247, -0.573);Mountain trunk:(-0.782, -0.247, -0.573);Mountain trunk:(-0.782, -0.247, -0.573);"
