t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1048.622,153.406,42.210,15.852,-5.549,-0.013,14.850,0.000,0.000,-0.068,2,10.209,1.770,1.000,""
0.040,472.414,1048.512,153.406,42.503,15.857,-5.553,0.000,14.856,0.074,0.000,-0.070,2,10.376,0.501,1.000,""
0.060,472.677,1048.402,153.409,42.796,15.858,-5.558,0.131,14.856,0.071,0.000,-0.072,4,16.213,0.746,1.000,""
0.080,472.986,1048.293,153.415,43.088,15.855,-5.565,0.333,14.848,0.071,0.000,-0.074,4,19.852,1.372,0.999,""
0.100,473.295,1048.183,153.427,43.380,15.850,-5.572,0.593,14.831,0.073,0.000,-0.075,4,22.750,1.698,0.998,""
0.120,473.605,1048.073,153.444,43.671,15.844,-5.580,0.894,14.805,0.075,0.000,-0.076,4,24.820,1.834,0.997,""
0.140,473.916,1047.963,153.468,43.963,15.837,-5.590,1.220,14.769,0.078,0.000,-0.077,4,26.048,1.835,0.996,"Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);"
0.160,474.227,1047.853,153.499,44.254,15.830,-5.601,1.553,14.726,0.081,0.000,-0.077,4,26.488,1.746,0.995,"Ground_Mountain_2_3:(0.056, 0.989, -0.138);Ground_Mountain_2_3:(0.056, 0.989, -0.138);"
0.180,474.540,1047.741,153.536,44.544,15.824,-5.615,1.881,14.676,0.085,0.000,-0.077,4,26.240,1.601,0.994,""
0.200,474.809,1047.630,153.580,44.834,15.816,-5.630,2.192,14.623,0.088,0.000,-0.078,4,25.413,1.432,0.993,""
0.220,475.122,1047.518,153.629,45.123,15.809,-5.649,2.477,14.568,0.092,0.000,-0.078,4,24.131,1.255,0.993,""
0.240,475.436,1047.406,153.683,45.412,15.801,-5.671,2.729,14.513,0.096,0.000,-0.078,4,22.520,1.074,0.992,""
0.260,475.750,1047.292,153.742,45.699,15.792,-5.696,2.945,14.460,0.100,0.000,-0.078,4,20.684,0.907,0.991,""
