t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.085,837.090,100.537,-133.744,22.387,19.075,1.551,11.895,0.000,0.000,-0.130,2,7.418,9.321,0.998,"Mountain trunk:(-0.279, -0.624, 0.730);Mountain trunk:(-0.279, -0.624, 0.730);Mountain trunk:(-0.279, -0.624, 0.730);Mountain trunk:(-0.277, -0.623, 0.732);Mountain trunk:(-0.277, -0.623, 0.732);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);"
0.040,148.333,837.422,100.580,-133.455,22.298,19.351,1.416,11.575,0.807,0.000,-0.195,3,5.734,12.968,0.997,"Mountain trunk:(-0.430, 0.012, 0.903);Mountain trunk:(-0.430, 0.012, 0.903);Mountain trunk:(-0.430, 0.012, 0.903);Mountain trunk:(-0.430, 0.012, 0.903);"
0.060,148.333,837.808,100.605,-133.244,22.332,19.636,1.297,11.173,0.851,0.000,-0.254,2,6.883,7.193,0.993,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.080,148.743,838.203,100.629,-133.040,22.367,19.904,1.272,10.754,0.834,0.000,-0.272,2,9.629,8.638,0.989,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.100,149.181,838.605,100.657,-132.843,22.426,20.128,1.476,10.333,0.816,0.000,-0.286,3,23.632,6.129,0.986,""
0.120,149.623,839.014,100.690,-132.652,22.503,20.324,1.708,9.943,0.787,0.000,-0.296,3,24.661,4.595,0.983,""
0.140,150.040,839.429,100.729,-132.467,22.592,20.507,1.957,9.559,0.748,0.000,-0.305,3,24.017,6.763,0.981,""
0.160,150.040,839.848,100.770,-132.288,22.680,20.672,2.108,9.252,0.704,0.000,-0.317,3,19.468,5.979,0.979,""
0.180,150.393,840.269,100.815,-132.112,22.759,20.805,2.273,9.022,0.660,0.000,-0.324,4,20.565,3.883,0.977,""
0.200,150.838,840.683,100.916,-131.967,22.059,20.224,5.121,7.672,0.621,0.000,-0.327,4,18.348,1.941,0.973,"Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(-0.096, 0.990, -0.105);"
0.220,151.272,841.098,101.012,-131.823,22.149,20.400,4.914,7.614,0.971,0.000,-0.327,4,0.282,7.472,0.967,""
0.240,151.707,841.516,101.104,-131.677,22.233,20.535,4.702,7.648,0.925,0.000,-0.324,3,0.000,5.682,0.961,""
