t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.695,821.948,100.572,-107.887,14.048,11.671,2.563,7.536,0.000,0.000,-0.231,2,13.780,8.068,0.995,"Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.040,148.945,822.128,100.648,-107.707,14.101,11.682,2.719,7.506,0.976,0.000,-0.248,2,2.896,32.573,0.984,"Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.060,149.204,822.355,100.698,-107.575,14.232,11.900,2.643,7.432,0.949,0.000,-0.261,2,0.779,22.163,0.972,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.080,149.471,822.591,100.749,-107.451,14.318,12.054,2.807,7.327,0.884,0.000,-0.265,3,13.858,25.412,0.958,""
0.100,149.741,822.829,100.804,-107.324,14.371,12.169,2.970,7.245,0.841,0.000,-0.256,2,15.459,18.636,0.943,""
0.120,150.589,823.070,100.862,-107.193,14.407,12.252,3.136,7.181,0.815,0.000,-0.237,2,16.534,16.189,0.930,""
0.140,150.868,823.279,100.982,-107.026,14.207,11.578,4.278,7.050,0.796,0.000,-0.229,2,17.263,13.682,0.950,"Ground_Mountain_0_1:(-0.385, 0.916, -0.112);Ground_Mountain_0_1:(-0.385, 0.916, -0.112);Ground_Mountain_0_1:(-0.279, 0.956, -0.095);Ground_Mountain_0_1:(-0.279, 0.956, -0.095);"
0.160,151.153,823.510,101.067,-106.877,14.317,11.730,4.224,7.050,0.896,0.000,-0.265,2,4.633,4.081,0.951,""
0.180,151.439,823.743,101.151,-106.728,14.417,11.868,4.156,7.062,0.841,0.000,-0.275,2,4.140,4.614,0.952,""
0.200,152.245,823.980,101.232,-106.579,14.507,11.990,4.079,7.085,0.791,0.000,-0.271,2,3.835,5.044,0.952,""
0.220,152.534,824.218,101.312,-106.429,14.588,12.097,3.996,7.120,0.746,0.000,-0.278,2,3.716,5.386,0.952,""
0.240,152.825,824.459,101.389,-106.279,14.660,12.197,3.891,7.165,0.706,0.000,-0.281,2,3.243,4.684,0.951,""
0.260,153.118,824.700,101.467,-106.129,14.724,12.236,3.930,7.207,0.670,0.000,-0.283,4,9.783,4.875,0.949,""
0.280,153.870,824.942,101.547,-105.979,14.781,12.247,4.003,7.263,0.638,0.000,-0.273,4,11.993,4.603,0.947,""
0.300,154.163,825.184,101.628,-105.829,14.832,12.251,4.071,7.320,0.609,0.000,-0.273,4,12.527,1.386,0.945,""
0.320,154.457,825.428,101.709,-105.678,14.877,12.249,4.111,7.395,0.584,0.000,-0.271,4,11.645,2.676,0.944,""
0.340,154.752,825.671,101.793,-105.526,14.918,12.222,4.179,7.482,0.561,0.000,-0.269,4,12.593,2.101,0.943,""
0.360,155.447,825.914,101.877,-105.372,14.954,12.196,4.213,7.577,0.541,0.000,-0.256,4,11.631,1.610,0.943,""
0.380,155.743,826.157,101.961,-105.217,14.987,12.170,4.222,7.681,0.523,0.000,-0.252,4,10.442,1.153,0.942,""
0.400,156.040,826.400,102.045,-105.060,15.017,12.143,4.205,7.792,0.506,0.000,-0.247,4,9.267,1.460,0.943,""
0.420,156.339,826.643,102.129,-104.900,15.045,12.119,4.159,7.908,0.491,0.000,-0.242,4,7.874,1.255,0.943,""
0.440,156.638,826.884,102.211,-104.739,15.070,12.078,4.140,8.029,0.478,0.000,-0.237,4,8.523,2.593,0.943,""
0.460,157.273,827.090,102.281,-104.739,10.944,10.892,3.697,2.077,0.465,0.000,-0.223,4,9.858,2.291,0.939,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.480,157.438,827.302,102.354,-104.697,11.113,10.712,3.695,2.419,1.000,0.000,-0.354,3,11.908,3.568,0.938,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.500,157.636,827.514,102.429,-104.641,11.278,10.575,3.707,2.829,1.000,0.000,-0.420,3,11.119,2.433,0.939,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.520,157.843,827.726,102.504,-104.576,11.468,10.502,3.716,3.282,1.000,0.000,-0.470,3,9.592,2.770,0.941,""
0.540,158.056,827.939,102.578,-104.505,11.636,10.504,3.688,3.635,1.000,0.000,-0.507,3,7.272,1.666,0.943,""
0.560,158.273,828.152,102.652,-104.429,11.792,10.552,3.651,3.911,1.000,0.000,-0.534,3,5.661,0.709,0.946,""
0.580,158.760,828.368,102.725,-104.348,11.941,10.631,3.605,4.134,1.000,0.000,-0.538,3,5.075,1.040,0.949,""
0.600,158.983,828.585,102.797,-104.264,12.087,10.730,3.555,4.319,1.000,0.000,-0.548,3,4.730,1.388,0.951,""
0.620,159.211,828.805,102.868,-104.178,12.231,10.834,3.518,4.481,1.000,0.000,-0.556,3,4.896,2.336,0.953,""
0.640,159.441,829.027,102.938,-104.087,12.374,10.952,3.456,4.631,1.000,0.000,-0.560,3,4.826,3.263,0.956,""
0.660,159.675,829.251,103.007,-103.994,12.517,11.077,3.376,4.777,1.000,0.000,-0.561,3,4.190,2.882,0.958,""
0.680,159.913,829.478,103.074,-103.898,12.658,11.194,3.313,4.925,1.000,0.000,-0.558,3,3.756,3.179,0.960,""
0.700,160.153,829.706,103.140,-103.799,12.799,11.301,3.271,5.077,1.000,0.000,-0.553,3,4.928,3.089,0.961,""
0.720,160.599,829.937,103.204,-103.696,12.939,11.407,3.208,5.241,1.000,0.000,-0.528,3,4.705,0.992,0.963,""
0.740,160.846,830.170,103.268,-103.590,13.077,11.507,3.138,5.416,1.000,0.000,-0.519,3,4.329,1.289,0.964,""
0.760,161.096,830.405,103.329,-103.480,13.214,11.601,3.063,5.602,1.000,0.000,-0.509,3,4.153,1.522,0.966,""
0.780,161.349,830.641,103.389,-103.366,13.350,11.690,2.976,5.799,1.000,0.000,-0.498,3,4.001,2.364,0.968,""
0.800,161.607,830.879,103.448,-103.247,13.485,11.770,2.886,6.007,1.000,0.000,-0.486,3,3.923,2.292,0.969,""
0.820,161.868,831.117,103.505,-103.124,13.618,11.819,2.876,6.222,1.000,0.000,-0.473,4,7.108,2.544,0.970,""
0.840,162.276,831.356,103.563,-102.997,13.749,11.855,2.884,6.445,1.000,0.000,-0.443,4,8.164,1.415,0.970,""
0.860,162.543,831.595,103.622,-102.864,13.879,11.878,2.906,6.676,1.000,0.000,-0.429,4,8.905,1.244,0.971,""
0.880,162.813,831.834,103.681,-102.727,14.007,11.889,2.936,6.913,1.000,0.000,-0.415,4,9.515,0.561,0.971,""
0.900,163.086,832.073,103.740,-102.585,14.134,11.891,2.967,7.156,0.996,0.000,-0.401,4,9.621,0.617,0.972,""
0.920,163.363,832.312,103.800,-102.438,14.248,11.875,2.997,7.396,0.933,0.000,-0.386,4,9.698,0.639,0.972,""
0.940,163.644,832.550,103.861,-102.286,14.350,11.842,3.024,7.634,0.876,0.000,-0.371,4,9.766,0.599,0.973,""
0.960,164.018,832.786,103.922,-102.129,14.442,11.796,3.049,7.869,0.825,0.000,-0.343,4,9.799,0.526,0.973,""
0.980,164.304,833.022,103.983,-101.967,14.525,11.737,3.069,8.099,0.779,0.000,-0.329,4,9.758,0.524,0.974,""
1.000,164.592,833.256,104.045,-101.801,14.601,11.667,3.086,8.325,0.737,0.000,-0.314,4,9.734,0.504,0.974,""
1.020,164.882,833.489,104.107,-101.631,14.670,11.591,3.093,8.546,0.700,0.000,-0.300,4,9.712,0.925,0.974,""
1.040,165.175,833.720,104.169,-101.455,14.732,11.506,3.101,8.762,0.665,0.000,-0.286,4,9.562,0.952,0.975,""
1.060,165.468,833.949,104.232,-101.276,14.790,11.413,3.108,8.973,0.634,0.000,-0.262,4,9.612,0.246,0.975,""
1.080,165.810,834.175,104.294,-101.093,14.843,11.316,3.112,9.177,0.605,0.000,-0.247,4,9.509,0.247,0.975,""
