t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1041.002,153.406,39.532,23.781,-8.323,-0.017,22.277,0.000,0.000,-0.084,2,10.834,2.201,1.000,""
0.040,472.570,1040.837,153.407,39.973,23.783,-8.329,0.033,22.281,0.110,0.000,-0.088,2,12.178,0.570,1.000,""
0.060,473.177,1040.678,153.429,40.400,23.575,-8.194,0.849,22.096,0.109,0.000,-0.090,4,21.205,0.862,0.998,"Ground_Mountain_2_3:(0.053, 0.987, -0.151);Ground_Mountain_2_3:(0.053, 0.987, -0.151);Ground_Mountain_2_3:(0.053, 0.987, -0.151);Ground_Mountain_2_3:(0.053, 0.987, -0.151);Ground_Mountain_2_3:(0.053, 0.987, -0.151);Ground_Mountain_2_3:(0.053, 0.987, -0.151);"
0.080,473.630,1040.519,153.455,40.831,23.546,-8.191,1.250,22.057,0.213,0.000,-0.094,4,25.817,5.182,0.996,"Ground_Mountain_2_3:(0.045, 0.987, -0.157);Ground_Mountain_2_3:(0.045, 0.987, -0.157);Ground_Mountain_2_3:(0.045, 0.987, -0.157);Ground_Mountain_2_3:(0.045, 0.987, -0.157);Ground_Mountain_2_3:(0.045, 0.987, -0.157);Ground_Mountain_2_3:(0.045, 0.987, -0.157);"
0.100,474.088,1040.359,153.489,41.263,23.521,-8.188,1.744,22.001,0.227,0.000,-0.098,4,31.535,4.758,0.994,"Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);"
0.120,474.682,1040.198,153.533,41.697,23.514,-8.199,2.244,21.941,0.239,0.000,-0.101,4,34.801,4.062,0.991,"Ground_Mountain_2_3:(0.055, 0.986, -0.154);Ground_Mountain_2_3:(0.055, 0.986, -0.154);Ground_Mountain_2_3:(0.055, 0.986, -0.154);Ground_Mountain_2_3:(0.055, 0.986, -0.154);"
0.140,475.145,1040.036,153.588,42.130,23.510,-8.208,2.771,21.865,0.243,0.000,-0.103,4,36.226,3.154,0.990,"Ground_Mountain_2_3:(0.057, 0.987, -0.151);Ground_Mountain_2_3:(0.057, 0.987, -0.151);Ground_Mountain_2_3:(0.057, 0.987, -0.151);Ground_Mountain_2_3:(0.057, 0.987, -0.151);Ground_Mountain_2_3:(0.057, 0.987, -0.151);Ground_Mountain_2_3:(0.057, 0.987, -0.151);"
0.160,475.610,1039.873,153.653,42.563,23.506,-8.223,3.288,21.779,0.245,0.000,-0.106,4,35.820,2.382,0.988,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.180,476.077,1039.709,153.728,42.995,23.503,-8.247,3.770,21.687,0.247,0.000,-0.107,4,34.083,1.791,0.987,"Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);"
0.200,476.669,1039.544,153.812,43.425,23.500,-8.283,4.197,21.596,0.248,0.000,-0.107,4,31.378,1.336,0.987,""
0.220,477.136,1039.378,153.903,43.854,23.496,-8.331,4.560,21.508,0.250,0.000,-0.108,4,28.121,0.960,0.986,""
0.240,477.604,1039.210,154.000,44.282,23.490,-8.392,4.855,21.424,0.252,0.000,-0.108,4,24.767,0.626,0.986,""
0.260,478.073,1039.041,154.101,44.709,23.484,-8.467,5.083,21.347,0.255,0.000,-0.108,4,21.335,0.430,0.986,""
0.280,478.656,1038.870,154.206,45.134,23.477,-8.555,5.244,21.276,0.258,0.000,-0.107,4,17.957,0.258,0.986,""
0.300,479.125,1038.696,154.313,45.559,23.469,-8.652,5.341,21.212,0.262,0.000,-0.107,4,14.677,0.078,0.986,""
0.320,479.593,1038.521,154.421,45.982,23.462,-8.760,5.382,21.154,0.265,0.000,-0.106,4,11.834,0.025,0.986,""
0.340,480.062,1038.344,154.528,46.404,23.455,-8.875,5.374,21.102,0.269,0.000,-0.105,4,9.325,0.112,0.986,""
0.360,480.638,1038.164,154.635,46.826,23.448,-8.997,5.323,21.054,0.273,0.000,-0.103,4,7.134,0.098,0.986,""
0.380,481.107,1037.981,154.740,47.246,23.442,-9.128,5.237,21.009,0.276,0.000,-0.102,4,5.338,0.061,0.986,""
0.400,481.575,1037.796,154.842,47.666,23.436,-9.263,5.122,20.966,0.279,0.000,-0.101,4,3.933,0.054,0.986,""
0.420,482.043,1037.608,154.942,48.084,23.431,-9.402,4.990,20.924,0.282,0.000,-0.099,4,2.990,0.118,0.986,""
0.440,482.611,1037.417,155.039,48.502,23.427,-9.543,4.848,20.882,0.284,0.000,-0.097,4,2.456,0.097,0.987,""
0.460,483.080,1037.224,155.133,48.919,23.423,-9.687,4.698,20.840,0.287,0.000,-0.096,4,2.100,0.079,0.987,""
0.480,483.548,1037.027,155.224,49.335,23.420,-9.833,4.545,20.796,0.289,0.000,-0.094,4,1.934,0.087,0.987,""
0.500,484.016,1036.828,155.312,49.751,23.417,-9.979,4.393,20.751,0.290,0.000,-0.092,4,2.034,0.149,0.987,""
0.520,484.579,1036.625,155.397,50.165,23.414,-10.125,4.249,20.704,0.292,0.000,-0.090,4,2.362,0.084,0.987,""
0.540,485.047,1036.420,155.479,50.578,23.412,-10.270,4.114,20.655,0.293,0.000,-0.088,4,2.782,0.092,0.987,""
0.560,485.516,1036.212,155.559,50.991,23.411,-10.414,3.989,20.604,0.294,0.000,-0.086,4,3.332,0.099,0.987,""
0.580,485.984,1036.001,155.636,51.402,23.409,-10.556,3.876,20.550,0.295,0.000,-0.084,4,3.939,0.107,0.987,""
0.600,486.540,1035.788,155.712,51.812,23.408,-10.696,3.774,20.495,0.295,0.000,-0.082,4,4.532,0.160,0.987,""
0.620,487.008,1035.571,155.786,52.221,23.408,-10.834,3.686,20.437,0.296,0.000,-0.081,4,5.235,0.119,0.987,""
0.640,487.476,1035.352,155.858,52.629,23.407,-10.970,3.611,20.378,0.296,0.000,-0.079,4,5.881,0.126,0.987,""
0.660,487.945,1035.130,155.929,53.035,23.407,-11.102,3.549,20.317,0.296,0.000,-0.077,4,6.513,0.114,0.987,""
0.680,488.497,1034.906,155.999,53.441,23.407,-11.232,3.498,20.254,0.297,0.000,-0.075,4,7.113,0.116,0.987,""
0.700,488.965,1034.679,156.068,53.845,23.408,-11.359,3.459,20.190,0.296,0.000,-0.073,4,7.697,0.125,0.987,""
0.720,489.434,1034.449,156.137,54.248,23.408,-11.483,3.430,20.125,0.296,0.000,-0.071,4,8.244,0.118,0.987,""
0.740,489.902,1034.218,156.205,54.649,23.409,-11.603,3.411,20.060,0.296,0.000,-0.069,4,8.739,0.122,0.987,""
0.760,490.371,1033.983,156.273,55.049,23.410,-11.721,3.401,19.994,0.296,0.000,-0.067,4,9.161,0.083,0.987,""
0.780,490.917,1033.747,156.341,55.448,23.411,-11.835,3.398,19.927,0.295,0.000,-0.065,4,9.528,0.081,0.988,""
0.800,491.385,1033.508,156.409,55.845,23.412,-11.947,3.401,19.861,0.295,0.000,-0.063,4,9.833,0.071,0.988,""
0.820,491.854,1033.267,156.477,56.241,23.413,-12.055,3.408,19.795,0.294,0.000,-0.061,4,10.081,0.081,0.988,""
0.840,492.322,1033.024,156.545,56.636,23.415,-12.160,3.420,19.729,0.293,0.000,-0.059,4,10.278,0.091,0.988,""
0.860,492.867,1032.779,156.614,57.030,23.416,-12.263,3.434,19.664,0.293,0.000,-0.057,4,10.388,0.063,0.988,""
0.880,493.335,1032.532,156.683,57.422,23.418,-12.362,3.449,19.600,0.292,0.000,-0.056,4,10.441,0.079,0.988,""
0.900,493.804,1032.283,156.753,57.813,23.419,-12.459,3.464,19.537,0.291,0.000,-0.054,4,10.466,0.105,0.988,""
0.920,494.273,1032.032,156.822,58.202,23.421,-12.554,3.479,19.475,0.290,0.000,-0.052,4,10.434,0.096,0.988,""
0.940,494.812,1031.779,156.892,58.591,23.423,-12.645,3.493,19.415,0.289,0.000,-0.050,4,10.387,0.102,0.988,""
0.960,495.280,1031.525,156.962,58.978,23.425,-12.734,3.506,19.355,0.289,0.000,-0.049,4,10.345,0.092,0.988,""
0.980,495.749,1031.269,157.033,59.365,23.427,-12.821,3.518,19.298,0.288,0.000,-0.047,4,10.282,0.093,0.988,""
1.000,496.218,1031.011,157.103,59.750,23.429,-12.905,3.527,19.242,0.287,0.000,-0.046,4,10.192,0.120,0.988,""
1.020,496.755,1030.751,157.174,60.133,23.431,-12.987,3.536,19.187,0.286,0.000,-0.044,4,10.154,0.126,0.988,""
1.040,497.224,1030.490,157.245,60.516,23.432,-13.066,3.544,19.133,0.285,0.000,-0.043,4,10.120,0.087,0.988,""
1.060,497.693,1030.227,157.316,60.898,23.434,-13.142,3.552,19.081,0.284,0.000,-0.041,4,10.068,0.052,0.988,""
1.080,498.162,1029.963,157.387,61.279,23.436,-13.217,3.558,19.031,0.283,0.000,-0.040,4,9.985,0.055,0.988,""
1.100,498.630,1029.697,157.458,61.659,23.438,-13.289,3.561,18.982,0.282,0.000,-0.039,4,9.897,0.082,0.988,""
1.120,499.164,1029.430,157.529,62.037,23.440,-13.359,3.562,18.934,0.281,0.000,-0.037,4,9.772,0.089,0.988,""
1.140,499.633,1029.162,157.601,62.415,23.442,-13.427,3.562,18.888,0.280,0.000,-0.036,4,9.668,0.056,0.988,""
