t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1048.511,153.406,42.507,31.705,-11.098,-0.034,29.700,0.000,0.000,-0.089,2,10.209,1.770,1.000,""
0.040,472.680,1048.290,153.407,43.097,31.703,-11.105,0.088,29.698,0.148,0.000,-0.093,4,15.787,0.501,1.000,""
0.060,473.304,1048.079,153.437,43.669,31.419,-10.929,1.180,29.445,0.148,0.000,-0.097,4,23.617,0.583,0.998,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.080,473.910,1047.866,153.472,44.246,31.353,-10.901,1.754,29.372,0.291,0.000,-0.101,4,30.609,6.448,0.995,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.100,474.523,1047.651,153.517,44.824,31.320,-10.912,2.290,29.309,0.324,0.000,-0.105,4,35.354,5.827,0.993,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.120,475.095,1047.436,153.574,45.402,31.292,-10.926,2.865,29.227,0.340,0.000,-0.109,4,38.611,4.783,0.990,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.140,475.712,1047.219,153.652,45.975,31.171,-10.874,3.961,28.963,0.354,0.000,-0.112,4,40.493,3.957,0.987,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.160,476.329,1047.002,153.754,46.549,31.109,-10.860,4.845,28.748,0.415,0.000,-0.115,4,38.578,3.775,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);"
0.180,476.906,1046.786,153.860,47.122,31.113,-10.887,5.313,28.663,0.446,0.000,-0.120,4,33.364,0.935,0.988,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.200,477.526,1046.568,153.974,47.694,31.115,-10.926,5.697,28.586,0.444,0.000,-0.123,4,29.125,0.641,0.987,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.220,478.147,1046.349,154.094,48.265,31.116,-10.981,5.995,28.516,0.442,0.000,-0.125,4,24.771,0.442,0.987,""
0.240,478.724,1046.128,154.218,48.834,31.115,-11.055,6.209,28.453,0.442,0.000,-0.126,4,20.513,0.312,0.987,""
0.260,479.345,1045.905,154.345,49.402,31.113,-11.150,6.346,28.394,0.442,0.000,-0.127,4,16.582,0.227,0.988,""
0.280,479.966,1045.680,154.473,49.969,31.110,-11.264,6.412,28.338,0.443,0.000,-0.127,4,13.039,0.202,0.988,""
0.300,480.542,1045.452,154.602,50.535,31.106,-11.398,6.418,28.284,0.445,0.000,-0.127,4,9.946,0.180,0.988,""
0.320,481.162,1045.221,154.729,51.100,31.102,-11.550,6.372,28.230,0.447,0.000,-0.126,4,7.318,0.149,0.988,""
0.340,481.783,1044.987,154.855,51.664,31.097,-11.718,6.283,28.175,0.449,0.000,-0.125,4,5.167,0.147,0.988,""
0.360,482.360,1044.749,154.978,52.227,31.092,-11.901,6.162,28.117,0.451,0.000,-0.124,4,3.500,0.130,0.988,""
0.380,482.980,1044.507,155.099,52.788,31.087,-12.097,6.016,28.056,0.454,0.000,-0.122,4,2.272,0.123,0.988,""
0.400,483.601,1044.261,155.216,53.348,31.082,-12.304,5.854,27.992,0.456,0.000,-0.121,4,1.448,0.101,0.988,""
