t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.078,1052.570,153.246,43.856,23.778,-8.324,-0.074,22.274,0.000,0.000,-0.049,4,7.570,3.059,1.000,"Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.130, 0.990, 0.060);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.137, 0.989, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.139, 0.988, 0.061);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.138, 0.989, 0.059);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.143, 0.988, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.147, 0.987, 0.063);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.149, 0.987, 0.058);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.153, 0.987, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.057);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.161, 0.986, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.166, 0.985, 0.050);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.165, 0.985, 0.041);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.166, 0.985, 0.040);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.165, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.166, 0.985, 0.051);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.184, 0.982, 0.031);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_1_4:(-0.178, 0.983, 0.039);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.053, 0.990, -0.127);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.040,472.547,1052.411,153.259,44.289,23.560,-8.204,0.671,22.076,0.111,0.000,-0.051,4,13.321,1.925,0.999,"Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.054, 0.990, -0.133);Ground_Mountain_2_3:(0.001, 1.000, -0.003);Ground_Mountain_2_3:(0.001, 1.000, -0.003);Ground_Mountain_2_3:(0.001, 1.000, -0.003);"
0.060,472.860,1052.251,153.281,44.719,23.489,-8.158,1.099,22.009,0.220,0.000,-0.054,4,16.971,7.534,0.997,"Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.056, 0.990, -0.133);Ground_Mountain_2_3:(0.016, 0.999, -0.033);Ground_Mountain_2_3:(0.016, 0.999, -0.033);Ground_Mountain_2_3:(0.016, 0.999, -0.033);"
0.080,473.317,1052.091,153.308,45.151,23.491,-8.185,1.380,22.005,0.256,0.000,-0.056,4,23.536,10.257,0.994,"Ground_Mountain_2_3:(0.046, 0.993, -0.110);Ground_Mountain_2_3:(0.046, 0.993, -0.110);Ground_Mountain_2_3:(0.046, 0.993, -0.110);Ground_Mountain_2_3:(0.046, 0.993, -0.110);Ground_Mountain_2_3:(0.046, 0.993, -0.110);Ground_Mountain_2_3:(0.046, 0.993, -0.110);"
0.100,473.776,1051.930,153.343,45.583,23.483,-8.203,1.785,21.973,0.254,0.000,-0.057,4,29.869,8.441,0.991,"Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.052, 0.991, -0.126);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);"
0.120,474.237,1051.769,153.402,46.013,23.338,-8.123,2.980,21.681,0.258,0.000,-0.059,4,33.996,7.186,0.989,"Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.055, 0.990, -0.132);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);Ground_Mountain_2_3:(0.138, 0.987, -0.088);"
0.140,474.561,1051.608,153.474,46.444,23.316,-8.105,3.582,21.567,0.331,0.000,-0.062,4,27.880,5.150,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);Ground_Mountain_2_3:(0.137, 0.985, -0.104);"
0.160,475.026,1051.446,153.551,46.874,23.345,-8.114,3.847,21.551,0.342,0.000,-0.065,4,22.916,1.290,0.988,"Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.053, 0.989, -0.136);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);"
0.180,475.492,1051.284,153.632,47.305,23.371,-8.126,4.066,21.537,0.327,0.000,-0.067,4,20.602,0.814,0.988,"Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);Ground_Mountain_2_3:(0.071, 0.989, -0.134);"
0.200,475.959,1051.122,153.717,47.735,23.393,-8.148,4.239,21.524,0.315,0.000,-0.068,4,18.253,0.663,0.988,"Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);Ground_Mountain_2_3:(0.076, 0.990, -0.120);"
