t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.695,822.202,100.576,-107.817,29.311,24.910,3.309,15.150,0.000,0.000,-0.244,2,13.780,8.068,0.987,"Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.040,149.192,822.646,100.660,-107.537,28.865,24.786,3.572,15.076,1.000,0.000,-0.204,2,0.000,17.712,0.960,"Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Mountain trunk:(0.856, 0.000, 0.517);"
0.060,149.724,823.115,100.724,-107.238,28.486,24.845,3.651,15.046,1.000,0.000,-0.190,3,11.854,24.155,0.933,""
0.080,150.850,823.532,100.911,-106.920,27.167,20.661,8.909,15.313,1.000,0.000,-0.178,4,33.112,21.206,0.944,"Ground_Mountain_0_1:(-0.385, 0.916, -0.112);Ground_Mountain_0_1:(-0.385, 0.916, -0.112);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);"
0.100,151.401,823.950,101.093,-106.605,27.184,20.778,9.045,15.165,1.000,0.000,-0.200,4,14.214,9.122,0.948,""
0.120,152.468,824.371,101.275,-106.295,27.207,20.941,9.047,15.028,1.000,0.000,-0.213,4,7.090,7.108,0.950,""
0.140,153.016,824.794,101.455,-105.990,27.240,21.114,9.005,14.899,1.000,0.000,-0.227,4,4.300,7.889,0.951,""
0.160,154.025,825.220,101.634,-105.687,27.284,21.267,8.947,14.813,1.000,0.000,-0.230,4,3.513,5.282,0.951,""
0.180,154.572,825.648,101.811,-105.388,27.339,21.422,8.875,14.728,1.000,0.000,-0.237,4,2.952,6.203,0.950,""
0.200,155.520,826.079,101.986,-105.090,27.400,21.557,8.760,14.701,1.000,0.000,-0.235,3,1.647,2.210,0.948,""
0.220,156.067,826.512,102.158,-104.792,27.463,21.694,8.609,14.688,1.000,0.000,-0.236,2,0.000,2.816,0.947,""
0.240,156.614,826.948,102.327,-104.496,27.528,21.827,8.467,14.675,1.000,0.000,-0.237,2,0.000,5.860,0.946,""
0.260,157.500,827.342,102.467,-104.506,21.027,19.864,7.708,3.959,1.000,0.000,-0.228,3,0.864,5.315,0.954,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.280,157.812,827.737,102.617,-104.416,21.417,19.811,7.504,4.461,1.000,0.000,-0.422,2,0.075,3.615,0.954,""
0.300,158.191,828.133,102.763,-104.319,21.621,19.816,7.339,4.886,1.000,0.000,-0.517,2,0.000,4.378,0.953,""
0.320,158.841,828.530,102.906,-104.217,21.731,19.917,7.161,5.076,1.000,0.000,-0.577,2,0.000,0.072,0.953,""
0.340,159.224,828.931,103.046,-104.116,21.806,20.062,7.013,5.072,1.000,0.000,-0.624,2,0.000,0.068,0.952,""
0.360,159.609,829.335,103.183,-104.017,21.874,20.230,6.874,4.928,1.000,0.000,-0.664,2,0.000,3.522,0.951,""
0.380,159.994,829.738,103.317,-103.919,21.771,20.214,6.699,4.927,1.000,0.000,-0.693,1,1.215,1.420,0.950,""
0.400,160.578,830.142,103.447,-103.820,21.654,20.202,6.514,4.926,1.000,0.000,-0.711,1,0.735,1.367,0.950,""
0.420,160.958,830.546,103.574,-103.722,21.524,20.192,6.321,4.925,1.000,0.000,-0.728,1,0.324,1.325,0.950,""
0.440,161.337,830.949,103.696,-103.624,21.383,20.181,6.132,4.923,1.000,0.000,-0.754,1,0.500,1.293,0.950,""
0.460,161.715,831.353,103.816,-103.526,21.230,20.166,5.955,4.923,1.000,0.000,-0.778,1,1.147,1.255,0.951,""
0.480,162.232,831.757,103.932,-103.428,21.067,20.149,5.784,4.922,1.000,0.000,-0.792,1,1.430,1.196,0.952,""
0.500,162.606,832.161,104.044,-103.330,20.894,20.135,5.605,4.921,1.000,0.000,-0.813,1,1.019,1.127,0.953,""
0.520,162.980,832.565,104.153,-103.233,20.713,20.123,5.419,4.920,1.000,0.000,-0.833,1,0.665,1.068,0.955,""
0.540,163.353,832.969,104.258,-103.135,20.523,20.112,5.228,4.919,1.000,0.000,-0.837,1,0.382,1.018,0.956,""
0.560,163.726,833.373,104.360,-103.038,20.325,20.103,5.033,4.917,1.000,0.000,-0.853,1,0.174,0.973,0.958,""
0.580,164.180,833.777,104.457,-102.940,20.120,20.095,4.835,4.915,1.000,0.000,-0.863,0,0.000,0.933,0.960,""
0.600,164.549,834.181,104.550,-102.843,19.907,20.087,4.637,4.913,1.000,0.000,-0.877,0,0.000,0.897,0.962,""
0.620,164.917,834.585,104.640,-102.745,19.688,20.079,4.439,4.911,1.000,0.000,-0.890,0,0.000,0.861,0.964,""
0.640,165.284,834.989,104.725,-102.648,19.463,20.071,4.241,4.909,1.000,0.000,-0.901,0,0.000,0.825,0.965,""
0.660,165.650,835.392,104.807,-102.551,19.231,20.063,4.043,4.907,1.000,0.000,-0.894,0,0.000,0.788,0.967,""
0.680,166.054,835.796,104.884,-102.454,18.994,20.055,3.846,4.905,1.000,0.000,-0.901,0,0.000,0.753,0.969,""
0.700,166.418,836.199,104.958,-102.357,18.752,20.047,3.648,4.903,1.000,0.000,-0.908,0,0.000,0.717,0.971,""
0.720,166.781,836.603,105.028,-102.260,18.505,20.039,3.450,4.901,1.000,0.000,-0.914,0,0.000,0.682,0.973,""
0.740,167.143,837.006,105.093,-102.163,18.252,20.031,3.253,4.899,1.000,0.000,-0.919,0,0.000,0.648,0.975,""
0.760,167.503,837.409,105.155,-102.066,17.996,20.023,3.055,4.897,1.000,0.000,-0.922,0,0.000,0.615,0.976,""
0.780,167.864,837.812,105.213,-101.969,17.735,20.015,2.858,4.895,1.000,0.000,-0.925,0,0.000,0.582,0.978,""
0.800,168.223,838.215,105.267,-101.872,17.471,20.007,2.661,4.893,1.000,0.000,-0.926,0,0.000,0.551,0.980,""
0.820,168.581,838.617,105.316,-101.775,17.203,19.999,2.464,4.891,1.000,0.000,-0.909,0,0.000,0.521,0.981,""
0.840,168.938,839.020,105.363,-101.679,16.932,19.985,2.295,4.890,1.000,0.000,-0.908,1,1.424,0.492,0.983,""
0.860,169.295,839.423,105.406,-101.583,16.660,19.972,2.129,4.888,1.000,0.000,-0.906,1,1.608,0.467,0.985,""
0.880,169.623,839.826,105.446,-101.487,16.386,19.958,1.966,4.886,1.000,0.000,-0.905,1,1.728,0.459,0.987,""
0.900,169.978,840.228,105.483,-101.392,16.111,19.944,1.806,4.884,1.000,0.000,-0.900,1,1.868,0.473,0.988,""
0.920,170.332,840.631,105.516,-101.297,15.835,19.930,1.648,4.881,1.000,0.000,-0.894,1,1.975,0.511,0.990,""
0.940,170.685,841.033,105.546,-101.203,15.558,19.916,1.492,4.879,1.000,0.000,-0.888,1,2.057,0.571,0.991,""
0.960,171.037,841.433,105.574,-101.119,15.583,19.849,1.367,4.363,1.000,0.000,-0.880,2,7.214,2.846,0.992,""
0.980,171.332,841.829,105.599,-101.047,15.700,19.776,1.254,3.847,1.000,0.000,-0.860,2,7.819,2.137,0.992,""
1.000,171.665,842.224,105.623,-100.985,15.890,19.691,1.209,3.326,1.000,0.000,-0.853,3,11.349,1.806,0.991,""
1.020,171.990,842.615,105.649,-100.933,16.132,19.590,1.307,2.793,1.000,0.000,-0.847,4,18.652,2.181,0.990,""
1.040,172.306,843.004,105.677,-100.892,16.412,19.485,1.441,2.254,1.000,0.000,-0.842,4,20.491,1.748,0.989,""
1.060,172.613,843.390,105.709,-100.860,16.716,19.380,1.602,1.709,1.000,0.000,-0.837,4,21.843,1.556,0.988,""
