t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.548,100.649,-119.204,15.297,13.216,1.360,7.584,0.000,0.000,-0.094,2,9.784,4.130,0.997,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);Ground_Mountain_0_1:(-0.187, 0.976, -0.114);"
0.340,153.195,832.661,101.664,-116.729,15.567,12.648,3.930,8.216,0.220,0.000,-0.104,4,7.626,0.787,0.977,"Ground_Mountain_0_1:(-0.174, 0.977, -0.127);Ground_Mountain_0_1:(-0.174, 0.977, -0.127);Ground_Mountain_0_1:(-0.174, 0.977, -0.127);Ground_Mountain_0_1:(-0.174, 0.977, -0.127);Ground_Mountain_0_1:(-0.174, 0.977, -0.127);Ground_Mountain_0_1:(-0.174, 0.977, -0.127);"
0.360,153.558,832.913,101.742,-116.562,15.573,12.605,3.882,8.315,0.217,0.000,-0.102,4,7.047,0.728,0.977,"Ground_Mountain_0_1:(-0.172, 0.977, -0.127);Ground_Mountain_0_1:(-0.172, 0.977, -0.127);Ground_Mountain_0_1:(-0.172, 0.977, -0.127);Ground_Mountain_0_1:(-0.172, 0.977, -0.127);Ground_Mountain_0_1:(-0.172, 0.977, -0.127);Ground_Mountain_0_1:(-0.172, 0.977, -0.127);"
0.380,153.868,833.164,101.818,-116.394,15.579,12.560,3.825,8.416,0.213,0.000,-0.100,4,6.557,0.706,0.977,"Ground_Mountain_0_1:(-0.169, 0.977, -0.128);Ground_Mountain_0_1:(-0.169, 0.977, -0.128);Ground_Mountain_0_1:(-0.169, 0.977, -0.128);Ground_Mountain_0_1:(-0.169, 0.977, -0.128);Ground_Mountain_0_1:(-0.169, 0.977, -0.128);Ground_Mountain_0_1:(-0.169, 0.977, -0.128);"
0.400,154.179,833.415,101.894,-116.224,15.584,12.513,3.762,8.520,0.211,0.000,-0.098,4,6.236,0.646,0.977,"Ground_Mountain_0_1:(-0.166, 0.977, -0.131);Ground_Mountain_0_1:(-0.166, 0.977, -0.131);Ground_Mountain_0_1:(-0.166, 0.977, -0.131);Ground_Mountain_0_1:(-0.166, 0.977, -0.131);Ground_Mountain_0_1:(-0.166, 0.977, -0.131);Ground_Mountain_0_1:(-0.166, 0.977, -0.131);"
0.420,154.490,833.664,101.968,-116.051,15.588,12.465,3.696,8.624,0.208,0.000,-0.096,4,6.071,0.601,0.977,"Ground_Mountain_0_1:(-0.163, 0.978, -0.132);Ground_Mountain_0_1:(-0.163, 0.978, -0.132);Ground_Mountain_0_1:(-0.163, 0.978, -0.132);Ground_Mountain_0_1:(-0.163, 0.978, -0.132);Ground_Mountain_0_1:(-0.163, 0.978, -0.132);Ground_Mountain_0_1:(-0.163, 0.978, -0.132);"
0.440,154.801,833.913,102.040,-115.877,15.592,12.414,3.629,8.729,0.206,0.000,-0.094,4,6.041,0.503,0.977,"Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);"
0.460,155.113,834.160,102.111,-115.701,15.596,12.362,3.563,8.835,0.204,0.000,-0.092,4,6.119,0.414,0.977,"Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);Ground_Mountain_0_1:(-0.165, 0.977, -0.133);"
0.480,155.468,834.406,102.181,-115.522,15.599,12.307,3.500,8.939,0.202,0.000,-0.089,4,6.280,0.334,0.977,"Ground_Mountain_0_1:(-0.164, 0.978, -0.133);Ground_Mountain_0_1:(-0.164, 0.978, -0.133);Ground_Mountain_0_1:(-0.164, 0.978, -0.133);Ground_Mountain_0_1:(-0.164, 0.978, -0.133);Ground_Mountain_0_1:(-0.164, 0.978, -0.133);Ground_Mountain_0_1:(-0.164, 0.978, -0.133);"
0.500,155.780,834.652,102.250,-115.342,15.602,12.251,3.442,9.042,0.201,0.000,-0.087,4,6.528,0.297,0.977,"Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);"
0.520,156.091,834.896,102.318,-115.159,15.604,12.193,3.389,9.143,0.199,0.000,-0.084,4,6.794,0.301,0.977,"Ground_Mountain_0_1:(-0.162, 0.978, -0.135);Ground_Mountain_0_1:(-0.162, 0.978, -0.135);Ground_Mountain_0_1:(-0.162, 0.978, -0.135);Ground_Mountain_0_1:(-0.162, 0.978, -0.135);Ground_Mountain_0_1:(-0.162, 0.978, -0.135);Ground_Mountain_0_1:(-0.162, 0.978, -0.135);"
0.540,156.403,835.139,102.385,-114.975,15.607,12.134,3.341,9.242,0.198,0.000,-0.082,4,7.065,0.229,0.977,"Ground_Mountain_0_1:(-0.161, 0.978, -0.135);Ground_Mountain_0_1:(-0.161, 0.978, -0.135);Ground_Mountain_0_1:(-0.161, 0.978, -0.135);Ground_Mountain_0_1:(-0.161, 0.978, -0.135);Ground_Mountain_0_1:(-0.161, 0.978, -0.135);Ground_Mountain_0_1:(-0.161, 0.978, -0.135);"
0.560,156.715,835.381,102.451,-114.789,15.609,12.074,3.299,9.339,0.197,0.000,-0.079,4,7.362,0.165,0.977,"Ground_Mountain_0_1:(-0.160, 0.978, -0.137);Ground_Mountain_0_1:(-0.160, 0.978, -0.137);Ground_Mountain_0_1:(-0.160, 0.978, -0.137);Ground_Mountain_0_1:(-0.160, 0.978, -0.137);Ground_Mountain_0_1:(-0.160, 0.978, -0.137);Ground_Mountain_0_1:(-0.160, 0.978, -0.137);"
0.580,157.060,835.621,102.516,-114.600,15.611,12.013,3.262,9.433,0.196,0.000,-0.077,4,7.647,0.125,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);"
0.600,157.372,835.861,102.581,-114.410,15.613,11.951,3.231,9.524,0.194,0.000,-0.074,4,7.917,0.111,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);Ground_Mountain_0_1:(-0.157, 0.978, -0.138);"
0.620,157.684,836.099,102.645,-114.218,15.615,11.890,3.204,9.613,0.193,0.000,-0.072,4,8.192,0.086,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);"
0.640,157.996,836.336,102.709,-114.025,15.617,11.828,3.184,9.698,0.193,0.000,-0.069,4,8.471,0.053,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);"
0.660,158.308,836.571,102.772,-113.830,15.618,11.766,3.168,9.781,0.192,0.000,-0.067,4,8.735,0.055,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);"
0.680,158.646,836.806,102.835,-113.633,15.620,11.705,3.156,9.860,0.191,0.000,-0.064,4,8.960,0.041,0.977,"Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);"
0.700,158.959,837.039,102.898,-113.435,15.622,11.644,3.148,9.936,0.190,0.000,-0.062,4,9.125,0.038,0.978,"Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);"
0.720,159.271,837.271,102.961,-113.235,15.623,11.584,3.142,10.010,0.189,0.000,-0.059,4,9.287,0.071,0.978,"Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);"
0.740,159.584,837.502,103.024,-113.034,15.625,11.525,3.140,10.080,0.188,0.000,-0.056,4,9.444,0.071,0.978,"Ground_Mountain_0_1:(-0.153, 0.978, -0.140);Ground_Mountain_0_1:(-0.153, 0.978, -0.140);Ground_Mountain_0_1:(-0.153, 0.978, -0.140);Ground_Mountain_0_1:(-0.153, 0.978, -0.140);Ground_Mountain_0_1:(-0.153, 0.978, -0.140);Ground_Mountain_0_1:(-0.153, 0.978, -0.140);"
0.760,159.896,837.732,103.087,-112.831,15.626,11.467,3.140,10.147,0.188,0.000,-0.054,4,9.566,0.081,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);"
0.780,160.209,837.960,103.149,-112.627,15.628,11.411,3.142,10.212,0.187,0.000,-0.051,4,9.657,0.109,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);"
0.800,160.542,838.188,103.212,-112.422,15.629,11.356,3.145,10.274,0.186,0.000,-0.049,4,9.725,0.123,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);"
0.820,160.855,838.414,103.275,-112.216,15.630,11.302,3.149,10.333,0.185,0.000,-0.046,4,9.785,0.138,0.978,"Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);"
0.840,161.167,838.640,103.338,-112.008,15.632,11.250,3.154,10.390,0.185,0.000,-0.044,4,9.834,0.140,0.978,"Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);Ground_Mountain_0_1:(-0.151, 0.978, -0.141);"
0.860,161.480,838.864,103.402,-111.800,15.633,11.200,3.160,10.444,0.184,0.000,-0.041,4,9.851,0.140,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);"
0.880,161.793,839.087,103.465,-111.590,15.634,11.152,3.164,10.495,0.184,0.000,-0.039,4,9.817,0.151,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);"
0.900,162.106,839.310,103.528,-111.380,15.635,11.105,3.168,10.544,0.183,0.000,-0.037,4,9.776,0.155,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.920,162.433,839.531,103.592,-111.168,15.637,11.061,3.171,10.591,0.182,0.000,-0.034,4,9.745,0.159,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.940,162.746,839.752,103.655,-110.956,15.638,11.018,3.173,10.636,0.182,0.000,-0.032,4,9.726,0.169,0.978,"Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);"
0.960,163.059,839.972,103.719,-110.742,15.639,10.978,3.176,10.679,0.181,0.000,-0.030,4,9.709,0.178,0.978,"Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);"
0.980,163.371,840.191,103.782,-110.528,15.640,10.940,3.177,10.719,0.181,0.000,-0.027,4,9.673,0.171,0.978,"Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);"
1.000,163.684,840.409,103.846,-110.313,15.641,10.903,3.178,10.757,0.180,0.000,-0.025,4,9.633,0.172,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.020,164.007,840.627,103.910,-110.097,15.642,10.869,3.178,10.793,0.179,0.000,-0.022,4,9.607,0.176,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.040,164.320,840.844,103.973,-109.881,15.643,10.836,3.178,10.827,0.179,0.000,-0.020,4,9.587,0.178,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.060,164.633,841.060,104.037,-109.664,15.644,10.806,3.177,10.859,0.178,0.000,-0.018,4,9.567,0.173,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.080,164.946,841.276,104.100,-109.446,15.645,10.777,3.176,10.888,0.178,0.000,-0.016,4,9.552,0.172,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.100,165.259,841.491,104.164,-109.228,15.646,10.751,3.175,10.916,0.178,0.000,-0.014,4,9.547,0.158,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.120,165.571,841.706,104.227,-109.010,15.647,10.726,3.174,10.942,0.177,0.000,-0.012,4,9.553,0.146,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
1.140,165.889,841.920,104.291,-108.790,15.647,10.703,3.173,10.965,0.177,0.000,-0.010,4,9.560,0.143,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
1.160,166.202,842.134,104.354,-108.571,15.648,10.682,3.172,10.987,0.176,0.000,-0.008,4,9.562,0.137,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
