time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.665,27.641,-26.959,True,4,4.420,False,False
4.673,27.233,-27.625,True,4,4.440,False,False
4.682,27.233,-27.625,True,4,4.440,False,False
4.690,27.336,-28.931,True,4,4.460,False,False
4.698,27.336,-28.931,True,4,4.460,False,False
4.707,27.437,-27.319,True,4,4.480,False,False
4.715,27.437,-27.319,True,4,4.480,False,False
4.723,27.437,-27.319,True,4,4.480,False,False
4.732,27.538,-27.600,True,4,4.500,False,False
4.740,27.538,-27.600,True,4,4.500,False,False
4.748,27.638,-27.509,True,4,4.520,False,False
4.757,27.638,-27.509,True,4,4.520,False,False
4.765,27.638,-27.509,True,4,4.520,False,False
4.774,27.451,-26.642,True,4,4.540,False,False
4.782,27.451,-26.642,True,4,4.540,False,False
4.790,27.106,-27.429,True,4,4.560,False,False
4.799,27.106,-27.429,True,4,4.560,False,False
4.807,27.208,-28.540,True,4,4.580,False,False
4.815,27.208,-28.540,True,4,4.580,False,False
4.824,27.208,-28.540,True,4,4.580,False,False
4.832,27.309,-27.173,True,4,4.600,False,False
4.840,27.309,-27.173,True,4,4.600,False,False
4.849,27.410,-27.448,True,4,4.620,False,False
4.857,27.410,-27.448,True,4,4.620,False,False
4.865,27.410,-27.448,True,4,4.620,False,False
4.874,27.509,-27.362,True,4,4.640,False,False
4.882,27.509,-27.362,True,4,4.640,False,False
4.890,27.608,-26.685,True,4,4.660,False,False
4.899,27.608,-26.685,True,4,4.660,False,False
4.907,27.705,-27.576,True,4,4.680,False,False
4.916,27.705,-27.576,True,4,4.680,False,False
4.924,27.706,-27.576,True,4,4.680,False,False
4.932,27.802,-28.894,True,4,4.700,False,False
4.941,27.802,-28.894,True,4,4.700,False,False
4.949,27.879,-27.759,True,4,4.720,False,False
4.957,27.880,-27.759,True,4,4.720,False,False
4.966,27.975,-27.936,True,4,4.740,False,False
4.974,27.975,-27.936,True,4,4.740,False,False
4.982,27.976,-27.936,True,4,4.740,False,False
4.991,28.069,-27.893,True,4,4.760,False,False
4.999,28.069,-27.893,True,4,4.760,False,False
5.008,28.161,-28.003,True,4,4.780,False,False
5.016,28.161,-28.003,True,4,4.780,False,False
5.024,28.162,-28.003,True,4,4.780,False,False
5.033,28.251,-27.551,True,4,4.800,False,False
5.041,28.252,-27.551,True,4,4.800,False,False
5.049,28.341,-28.204,True,4,4.820,False,False
5.058,28.341,-28.204,True,4,4.820,False,False
5.066,28.429,-29.175,True,4,4.840,False,False
5.074,28.429,-29.175,True,4,4.840,False,False
5.083,28.429,-29.175,True,4,4.840,False,False
5.091,28.516,-28.400,True,4,4.860,False,False
5.099,28.517,-28.400,True,4,4.860,False,False
5.108,28.602,-28.735,True,4,4.880,False,False
5.116,28.603,-28.735,True,4,4.880,False,False
5.124,28.603,-28.735,True,4,4.880,False,False
5.133,28.688,-28.571,True,4,4.900,False,False
5.141,28.688,-28.571,True,4,4.900,False,False
5.149,28.772,-28.485,True,4,4.920,False,False
5.158,28.773,-28.485,True,4,4.920,False,False
5.166,28.856,-28.741,True,4,4.940,False,False
5.174,28.856,-28.741,True,4,4.940,False,False
5.183,28.856,-28.741,True,4,4.940,False,False
5.191,28.938,-28.937,True,4,4.960,False,False
5.199,28.939,-28.937,True,4,4.960,False,False
5.208,29.020,-28.918,True,4,4.980,False,False
5.216,29.020,-28.918,True,4,4.980,False,False
5.224,29.020,-28.918,True,4,4.980,False,False
5.233,29.101,-29.572,True,4,5.000,False,False
5.241,29.101,-29.572,True,4,5.000,False,False
5.250,29.180,-29.083,True,4,5.020,True,False
5.283,29.260,-29.297,True,4,5.040,True,True
