time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.011,27.737,0.555,-627.014,8.192,-149.453,4,7.800,0.066,"Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1556 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1696 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1580 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1667 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1556 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.005) separation=0.1565 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1550 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1676 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1569 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1653 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1556 impulse=0.000;Ground_80_320:(-0.024, 1.000, -0.004) separation=0.1559 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1544 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1559 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1638 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1546 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1547 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1536 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1671 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1546 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1623 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1536 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.005) separation=0.1546 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1527 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1669 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1535 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1606 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1526 impulse=0.000;Ground_80_320:(-0.020, 1.000, -0.004) separation=0.1533 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1517 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1666 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1525 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1592 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1522 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1523 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1510 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1665 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1517 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1578 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1512 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1505 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1663 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1508 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1565 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_320:(-0.019, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1662 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1561 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1494 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1661 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1564 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1660 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1567 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(-0.015, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1660 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1571 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1482 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1658 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1575 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1472 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1657 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1578 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1654 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1652 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1501 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1585 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1648 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1588 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1643 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1509 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1589 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1638 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1512 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1590 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(-0.007, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1590 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1625 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1516 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1589 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1618 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1517 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1587 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1610 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1517 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1584 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1508 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1494 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1601 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1516 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1580 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1593 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1575 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1508 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1584 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1513 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1570 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1575 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1564 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1566 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1508 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1502 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1505 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1551 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1503 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1549 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1502 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1544 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1500 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1538 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1776 impulse=0.000;",0.000,0.000,0.000,27.737,0.000,1.000,-39.445,-0.458,-0.041,27.733,0.000,0.004
0.031,27.752,1.110,-627.023,8.191,-148.898,4,8.326,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1811 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1735 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1735 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1811 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1745 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1768 impulse=0.000;",0.132,0.000,0.000,27.752,0.000,1.000,-38.890,-0.458,-0.071,27.748,0.000,0.008
0.051,27.765,1.665,-627.032,8.189,-148.343,4,8.813,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1776 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1703 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1703 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1775 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1711 impulse=0.000;",0.124,0.000,0.000,27.765,0.000,1.000,-38.335,-0.458,-0.090,27.761,0.000,0.010
0.071,27.777,2.220,-627.041,8.187,-147.787,4,9.258,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1736 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1668 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1668 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1736 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1668 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1670 impulse=0.000;",0.118,0.000,-0.001,27.777,0.000,1.000,-37.780,-0.458,-0.101,27.773,-0.020,0.011
0.091,27.787,2.776,-627.050,8.185,-147.232,4,9.653,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1694 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1694 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1648 impulse=0.000;",0.112,0.000,0.002,27.788,0.000,1.000,-37.224,-0.459,-0.104,27.784,0.034,0.012
0.111,27.797,3.332,-627.059,8.183,-146.676,4,9.992,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1651 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1594 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1594 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1651 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1607 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1624 impulse=0.000;",0.106,0.000,0.002,27.797,0.000,1.000,-36.668,-0.459,-0.101,27.793,0.048,0.013
0.131,27.805,3.888,-627.068,8.181,-146.120,4,10.275,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1609 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1557 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1557 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1609 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1567 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1568 impulse=0.000;",0.102,0.000,-0.003,27.806,0.000,1.000,-36.112,-0.458,-0.091,27.802,-0.066,0.013
0.151,27.813,4.444,-627.078,8.180,-145.564,4,10.499,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1522 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1522 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1568 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1522 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1528 impulse=0.000;",0.097,0.000,-0.004,27.813,0.000,1.000,-35.556,-0.458,-0.077,27.809,-0.079,0.013
0.171,27.820,5.001,-627.087,8.178,-145.008,4,10.669,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1531 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1531 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;",0.094,0.000,0.004,27.820,0.000,1.000,-34.999,-0.459,-0.060,27.816,0.093,0.012
0.191,27.826,5.557,-627.096,8.178,-144.451,4,10.786,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1462 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1462 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1464 impulse=0.000;",0.090,0.000,0.005,27.826,0.000,1.000,-34.443,-0.459,-0.040,27.822,0.107,0.013
