time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
37.600,atv,0,3,24.33,0,0,-118.19,19.28,70.61
39.600,moto,0,2,-0.49,0,0,41.73,34.18,254.06
39.600,moto,0,2,35.12,1,0,24.78,33.71,234.18
39.600,moto,0,2,1.34,0,0,39.90,34.27,252.36
39.600,atv,0,3,23.00,0,0,-125.89,21.48,13.83
41.600,moto,0,2,-3.13,0,0,42.69,33.90,255.84
41.600,moto,0,2,38.40,1,0,-42.24,27.33,187.62
41.600,moto,0,2,10.60,1,0,119.55,48.33,279.06
41.600,atv,0,3,21.68,0,0,-122.83,19.13,-29.97
43.600,moto,0,2,18.85,0,0,37.31,34.78,245.16
43.600,moto,0,3,31.74,1,0,-87.73,23.27,142.20
43.600,moto,0,2,16.69,1,0,96.22,37.43,265.24
43.600,atv,0,3,30.04,0,0,-101.65,21.26,-70.15
45.600,moto,0,2,37.51,0,0,-9.98,30.38,212.68
45.600,moto,0,3,29.33,1,0,-119.00,23.26,88.21
45.600,moto,0,2,29.96,1,0,58.93,34.73,252.19
45.600,atv,0,3,39.69,0,0,-51.65,24.36,-119.13
47.600,moto,0,3,0.00,0,0,-62.51,25.77,173.72
47.600,moto,0,3,31.91,1,0,-124.45,20.51,28.88
47.600,moto,0,2,40.61,1,0,-0.63,31.19,217.62
47.600,atv,0,3,31.78,0,0,18.90,29.02,-135.07
49.600,moto,0,3,27.66,0,0,-81.40,23.80,149.45
49.600,moto,0,3,29.45,1,0,-124.39,24.02,-33.27
49.600,moto,0,3,31.75,1,0,-61.99,25.56,170.66
49.600,atv,0,3,21.66,0,0,77.82,34.74,-144.32
51.600,moto,0,3,29.76,0,0,-114.64,25.43,97.46
51.600,moto,0,3,23.94,1,0,-107.24,20.24,-60.72
51.600,moto,0,3,31.56,1,0,-100.95,25.07,121.05
51.600,atv,0,3,18.50,0,0,112.72,42.93,-152.45
53.600,moto,0,3,31.85,0,0,-123.72,20.71,40.35
53.600,moto,0,3,38.47,1,0,-66.13,23.40,-109.19
53.600,moto,0,3,29.07,1,0,-124.96,19.68,67.34
53.600,atv,0,3,16.52,0,0,143.56,35.75,-158.80
55.600,moto,0,3,29.93,0,0,-124.74,25.25,-22.26
55.600,moto,0,3,31.82,1,0,6.62,28.19,-133.06
55.600,moto,0,3,31.69,1,0,-125.46,22.77,5.62
55.600,atv,0,3,31.24,0,0,190.39,43.88,-171.18
57.600,moto,0,3,21.57,0,0,-110.48,19.51,-54.58
57.600,moto,0,3,31.64,1,0,69.27,32.94,-142.62
57.600,moto,0,3,11.61,1,0,-122.17,19.30,-44.97
57.600,atv,0,4,31.81,0,0,246.04,47.34,-201.51
59.600,moto,0,3,37.03,0,0,-75.65,22.84,-103.22
59.600,moto,0,3,28.45,1,0,127.13,47.55,-154.65
59.600,moto,0,3,31.02,1,0,-95.00,21.83,-78.64
59.600,atv,0,4,25.93,0,0,293.97,51.83,-235.40
61.600,moto,0,3,32.71,0,0,-3.15,27.53,-132.28
61.600,moto,0,3,28.72,1,0,180.45,42.72,-167.32
61.600,moto,0,3,42.05,1,0,-37.53,25.26,-123.61
61.600,atv,0,4,21.13,0,0,329.83,52.04,-256.85
63.600,moto,0,3,31.80,0,0,59.77,31.94,-140.88
63.600,moto,0,4,31.83,1,0,236.69,46.85,-195.11
63.600,moto,0,3,31.81,1,0,31.73,29.92,-136.81
63.600,atv,0,4,27.44,0,0,365.38,52.17,-278.56
65.600,moto,0,3,28.90,0,0,118.47,46.89,-152.71
65.600,moto,0,4,31.73,1,0,288.48,50.59,-231.81
65.600,moto,0,3,31.44,1,0,93.01,39.71,-147.32
65.600,atv,0,4,28.03,0,0,427.23,56.58,-290.03
67.600,moto,0,3,26.45,0,0,172.63,41.37,-164.00
67.600,moto,0,4,29.75,1,0,339.99,56.30,-263.94
67.600,moto,0,3,28.85,1,0,149.13,45.48,-159.31
67.600,atv,0,4,28.85,0,0,472.72,53.15,-277.52
69.600,moto,0,4,31.83,0,0,228.34,46.38,-190.11
69.600,moto,0,4,35.22,1,0,394.83,54.52,-288.31
69.600,moto,0,3,31.81,1,0,203.19,44.68,-175.05
69.600,atv,0,4,27.66,0,0,525.26,34.12,-253.83
71.600,moto,0,4,31.75,0,0,280.61,49.27,-226.30
71.600,moto,0,4,22.88,1,0,451.26,57.70,-283.18
71.600,moto,0,4,31.85,1,0,256.76,47.90,-209.14
71.600,atv,0,4,21.18,0,0,556.14,34.63,-231.64
73.600,moto,0,4,29.88,0,0,332.32,57.55,-259.13
73.600,moto,0,4,31.75,1,0,502.30,41.70,-264.40
73.600,moto,0,4,31.09,1,0,308.39,55.97,-244.62
73.600,atv,0,0,22.95,0,0,583.73,46.96,-196.89
75.600,moto,0,4,33.48,0,0,384.76,54.16,-286.34
75.600,moto,0,4,22.57,1,0,555.15,34.63,-232.39
75.600,moto,0,4,26.57,1,0,359.24,51.12,-275.05
75.600,atv,0,0,18.06,0,0,602.27,69.03,-159.13
77.600,moto,0,4,21.37,0,0,444.47,57.66,-286.22
77.600,moto,0,0,31.32,1,0,587.47,51.25,-188.49
77.600,moto,0,4,32.54,1,0,422.42,56.29,-289.79
77.600,atv,0,0,14.77,0,0,609.58,77.95,-132.11
79.600,moto,0,4,31.74,0,0,493.93,45.31,-269.33
79.600,moto,0,0,14.77,1,0,604.02,73.94,-150.97
79.600,moto,0,4,27.29,1,0,468.88,54.15,-278.33
79.600,atv,0,0,28.90,0,0,587.74,81.51,-98.45
81.600,moto,0,4,35.21,0,0,549.17,33.18,-238.93
81.600,moto,0,0,23.82,1,0,605.68,79.61,-118.36
81.600,moto,0,4,31.92,1,0,523.10,34.60,-253.84
81.600,atv,0,0,35.40,0,0,565.49,82.47,-45.40
83.600,moto,0,0,31.34,0,0,587.23,49.60,-192.24
83.600,moto,0,0,30.75,1,0,569.27,82.90,-76.20
83.600,moto,0,0,31.06,1,0,573.70,39.38,-214.15
83.600,atv,1,1,43.55,0,0,567.14,82.53,34.50
85.600,moto,0,0,14.92,0,0,604.52,73.02,-152.89
85.600,moto,0,0,42.90,1,0,565.72,82.54,-2.02
85.600,moto,0,0,24.97,1,0,601.54,64.83,-166.20
85.600,atv,1,1,36.57,0,0,554.09,81.61,115.80
87.600,moto,0,0,22.97,0,0,607.95,79.29,-121.19
87.600,moto,1,1,42.09,1,0,562.35,82.15,89.29
87.600,moto,0,0,15.57,1,0,610.29,77.92,-138.52
87.600,atv,1,1,44.28,0,0,490.59,79.20,165.36
89.600,moto,0,0,29.79,0,0,571.94,82.77,-79.49
89.600,moto,1,1,44.10,1,0,514.16,80.15,150.16
89.600,moto,0,0,29.98,1,0,588.20,81.42,-100.16
89.600,atv,1,2,31.92,0,0,422.44,75.27,204.87
91.600,moto,0,0,42.27,0,0,566.56,82.55,-7.34
91.600,moto,1,2,33.69,1,0,436.86,76.17,196.12
91.600,moto,0,0,37.14,1,0,564.33,82.47,-45.40
91.600,atv,1,2,23.09,0,0,372.67,78.68,230.75
93.600,moto,1,1,43.88,0,0,564.22,82.23,83.92
93.600,moto,1,2,31.28,1,0,381.01,75.02,226.76
93.600,moto,1,1,46.48,1,0,565.85,82.52,39.27
93.600,atv,1,2,13.08,0,0,338.30,81.91,247.92
95.600,moto,1,1,43.53,0,0,520.33,80.33,147.51
95.600,moto,1,2,27.19,1,0,329.30,84.24,250.92
95.600,moto,1,1,38.87,1,0,548.76,81.40,121.91
95.600,atv,1,2,12.70,0,0,320.35,79.87,259.90
97.600,moto,1,2,36.62,0,0,441.84,76.46,194.13
97.600,moto,1,2,20.45,1,0,277.69,71.37,274.35
97.600,moto,1,1,47.60,1,0,477.76,78.65,171.53
97.600,atv,1,2,24.28,0,0,283.36,67.14,280.51
99.600,moto,1,2,31.84,0,0,385.29,74.55,224.50
99.600,moto,1,2,17.14,1,0,240.62,55.67,293.58
99.600,moto,1,2,31.89,1,0,411.47,74.84,210.80
99.600,atv,1,2,31.37,0,0,235.39,55.05,296.70
101.600,moto,1,2,28.29,0,0,333.93,85.18,250.70
101.600,moto,1,2,31.85,1,0,186.21,49.73,293.30
101.600,moto,1,2,29.43,1,0,357.36,83.57,238.67
101.600,atv,1,2,30.78,0,0,173.82,48.80,290.62
103.600,moto,1,2,30.66,0,0,284.26,71.68,279.18
103.600,moto,1,2,22.98,1,0,129.31,46.89,279.89
103.600,moto,1,2,31.37,1,0,306.40,77.59,265.10
103.600,atv,1,2,21.85,0,0,122.27,47.89,277.64
105.600,moto,1,2,25.16,0,0,238.63,55.30,300.25
105.600,moto,1,2,25.12,1,0,83.17,44.52,265.01
105.600,moto,1,2,23.48,1,0,254.97,57.59,297.55
105.600,atv,1,2,23.25,0,0,78.15,40.09,262.96
107.600,moto,1,2,31.71,0,0,178.17,49.08,290.95
107.600,moto,1,2,31.47,1,0,38.48,34.72,241.98
107.600,moto,1,2,31.82,1,0,203.82,51.65,295.19
107.600,atv,1,2,32.26,0,0,33.30,34.48,238.48
109.600,moto,1,2,31.61,0,0,116.78,48.89,276.42
109.600,moto,1,2,44.02,1,0,-24.54,28.88,199.24
109.600,moto,1,2,31.88,1,0,141.59,46.06,283.41
109.600,atv,1,2,43.04,0,0,-31.20,28.42,197.77
111.600,moto,1,2,30.01,0,0,58.74,40.84,257.75
111.600,moto,1,3,30.82,1,0,-77.13,24.21,155.30
111.600,moto,1,2,30.69,1,0,82.05,48.70,265.50
111.600,atv,1,3,31.86,0,0,-80.20,23.94,151.88
113.600,moto,1,2,-0.01,0,0,38.99,34.49,250.49
113.600,moto,1,3,21.54,1,0,-105.22,25.30,112.08
113.600,moto,1,2,-0.03,1,0,40.67,34.44,252.02
113.600,atv,1,3,22.56,0,0,-107.48,25.20,107.06
115.600,moto,1,2,-0.02,0,0,38.87,34.45,250.67
115.600,moto,1,3,25.86,1,0,-119.13,19.17,72.02
115.600,moto,1,2,-0.02,1,0,40.56,34.39,252.23
115.600,atv,1,3,26.09,0,0,-120.48,19.71,65.52
117.440,moto,1,2,-0.23,0,0,38.78,34.40,250.88
117.440,moto,1,3,24.50,1,0,-125.76,21.01,18.02
117.440,moto,1,2,-0.01,1,0,40.45,34.34,252.43
117.440,atv,1,3,24.21,0,0,-125.74,21.67,12.43
119.440,moto,1,2,9.53,0,0,37.01,34.43,249.41
119.440,moto,1,3,21.73,1,0,-123.34,21.25,-25.73
119.440,moto,1,2,0.90,1,0,41.70,34.22,253.92
119.440,atv,1,3,21.41,0,0,-122.99,18.49,-31.21
121.440,moto,1,2,32.36,0,0,4.32,31.65,220.79
121.440,moto,1,3,30.43,1,0,-103.88,20.92,-66.48
121.440,moto,1,2,27.00,1,0,20.44,33.24,232.38
121.440,atv,1,3,30.74,0,0,-100.29,21.44,-72.16
123.440,moto,1,3,31.90,0,0,-53.92,26.33,178.83
123.440,moto,1,3,40.33,1,0,-53.55,24.21,-116.89
123.440,moto,1,2,38.88,1,0,-37.60,27.81,192.32
123.440,atv,1,3,40.03,0,0,-48.52,24.57,-120.57
125.440,moto,1,3,31.77,0,0,-95.07,23.48,130.70
125.440,moto,1,3,31.46,1,0,16.21,28.85,-134.87
125.440,moto,1,3,31.80,1,0,-83.81,23.62,147.34
125.440,atv,1,3,31.78,0,0,21.68,29.22,-135.59
127.440,moto,1,3,27.13,0,0,-125.33,20.42,77.29
127.440,moto,1,3,20.28,1,0,75.15,34.12,-143.74
127.440,moto,1,3,29.69,1,0,-116.21,24.73,93.86
127.440,atv,1,3,21.56,0,0,79.62,35.21,-144.69
129.440,moto,1,3,31.79,0,0,-125.03,21.21,15.94
129.440,moto,1,3,17.23,1,0,108.25,43.08,-151.36
129.440,moto,1,3,31.89,1,0,-124.41,20.62,35.67
129.440,atv,1,3,18.42,0,0,114.35,42.51,-152.85
131.440,moto,1,3,5.15,0,0,-124.12,21.19,-43.84
131.440,moto,1,3,17.05,1,0,139.06,34.93,-158.57
131.440,moto,1,3,29.83,1,0,-124.43,24.93,-26.80
131.440,atv,1,3,17.80,0,0,145.00,36.02,-158.98
133.440,moto,1,3,26.55,0,0,-102.76,20.97,-66.81
133.440,moto,1,3,31.72,1,0,187.34,43.57,-169.42
133.440,moto,1,3,23.89,1,0,-105.43,20.09,-58.07
133.440,atv,1,3,32.00,0,0,193.51,44.11,-172.46
135.440,moto,1,3,39.75,0,0,-57.50,23.96,-116.19
135.440,moto,1,4,31.84,1,0,243.21,47.20,-199.61
135.440,moto,1,3,38.35,1,0,-67.21,23.33,-108.29
135.440,atv,1,4,31.81,0,0,248.86,47.49,-203.48
137.440,moto,1,3,31.81,0,0,15.00,28.76,-134.60
137.440,moto,1,4,25.58,1,0,291.47,51.24,-233.79
137.440,moto,1,3,31.81,1,0,4.30,28.03,-133.47
137.440,atv,1,4,25.18,0,0,296.30,52.42,-236.92
139.440,moto,1,3,31.61,0,0,77.42,34.62,-144.15
139.440,moto,1,4,20.27,1,0,326.01,52.87,-254.65
139.440,moto,1,3,31.63,1,0,67.11,32.61,-142.17
139.440,atv,1,4,20.95,0,0,331.57,50.89,-257.88
141.440,moto,1,3,28.25,0,0,134.47,47.61,-156.18
141.440,moto,1,4,25.56,1,0,358.45,51.10,-274.34
141.440,moto,1,3,28.65,1,0,125.10,47.43,-154.26
141.440,atv,1,4,26.02,0,0,363.81,51.95,-277.77
143.440,moto,1,3,30.21,0,0,187.88,43.57,-167.60
143.440,moto,1,4,32.94,1,0,418.41,56.03,-289.94
143.440,moto,1,3,28.31,1,0,178.68,42.44,-166.30
143.440,atv,1,4,30.88,0,0,424.40,56.40,-290.48
145.440,moto,1,4,31.84,0,0,242.45,47.17,-199.31
145.440,moto,1,4,26.07,1,0,465.43,55.03,-278.92
145.440,moto,1,4,31.83,1,0,234.84,46.75,-193.92
145.440,atv,1,4,27.98,0,0,470.72,53.85,-279.90
147.440,moto,1,4,31.67,0,0,294.27,51.91,-235.68
147.440,moto,1,4,31.88,1,0,519.31,35.46,-254.91
147.440,moto,1,4,31.75,1,0,286.70,50.25,-230.58
147.440,atv,1,4,21.69,0,0,523.38,34.82,-257.17
149.440,moto,1,4,30.00,0,0,345.71,54.74,-267.38
149.440,moto,1,0,30.86,1,0,570.91,38.64,-216.08
149.440,moto,1,4,29.99,1,0,338.37,56.60,-262.81
149.440,atv,1,4,22.19,0,0,555.42,34.02,-235.03
151.440,moto,1,4,36.55,0,0,403.03,54.98,-289.13
151.440,moto,1,0,27.04,1,0,597.99,63.70,-166.69
151.440,moto,1,4,35.03,1,0,392.87,54.44,-287.94
151.440,atv,1,0,24.74,0,0,582.92,46.63,-197.20
153.440,moto,1,4,22.89,0,0,456.73,57.08,-282.92
153.440,moto,1,0,15.35,1,0,607.26,77.92,-138.73
153.440,moto,1,4,22.41,1,0,449.40,57.78,-284.89
153.440,atv,1,0,16.98,0,0,602.60,69.51,-158.43
155.440,moto,1,4,31.98,0,0,509.02,39.19,-262.39
155.440,moto,1,0,29.91,1,0,589.22,81.36,-100.49
155.440,moto,1,4,31.75,1,0,500.45,42.82,-267.73
155.440,atv,1,0,12.94,0,0,609.56,78.03,-131.60
157.440,moto,1,4,31.63,0,0,562.89,35.35,-226.73
157.440,moto,1,0,37.09,1,0,564.29,82.48,-46.17
157.440,moto,1,4,34.12,1,0,553.15,35.22,-231.82
157.440,atv,1,0,28.51,0,0,586.80,81.59,-97.61
159.440,moto,1,0,31.31,0,0,595.87,57.27,-179.02
159.440,moto,2,1,46.45,1,0,565.89,82.52,38.42
159.440,moto,1,0,31.32,1,0,589.70,53.30,-184.87
159.440,atv,1,0,35.76,0,0,565.46,82.45,-43.62
161.440,moto,1,0,14.70,0,0,608.26,76.30,-146.79
161.440,moto,2,1,38.81,1,0,549.22,81.42,121.17
161.440,moto,1,0,13.28,1,0,604.52,74.94,-149.11
161.440,atv,2,1,43.74,0,0,567.05,82.53,36.80
163.440,moto,1,0,27.81,0,0,602.58,80.35,-109.54
163.440,moto,2,1,47.56,1,0,478.58,78.69,171.06
163.440,moto,1,0,25.10,1,0,603.80,79.92,-115.18
163.440,atv,2,1,36.71,0,0,553.04,81.55,117.47
165.440,moto,1,0,33.57,0,0,568.07,82.86,-62.92
165.440,moto,2,2,31.89,1,0,412.00,74.86,210.53
165.440,moto,1,0,32.11,1,0,567.53,82.97,-71.58
165.440,atv,2,1,44.39,0,0,488.65,79.12,166.48
167.440,moto,1,0,44.53,0,0,567.35,82.58,16.20
167.440,moto,2,2,29.37,1,0,358.15,83.80,238.69
167.440,moto,1,0,43.73,1,0,562.81,82.57,4.99
167.440,atv,2,2,31.93,0,0,420.93,75.20,205.69
169.440,moto,2,1,37.79,0,0,559.35,81.90,105.17
169.440,moto,2,2,29.00,1,0,307.93,77.68,264.39
169.440,moto,2,1,39.64,1,0,558.60,82.06,95.82
169.440,atv,2,2,22.36,0,0,372.36,78.65,230.98
170.640,moto,2,1,42.43,0,0,529.97,80.65,141.75
170.640,moto,2,2,27.02,1,0,275.36,67.90,278.69
170.640,moto,2,1,41.33,1,0,534.77,80.85,135.16
170.640,atv,2,2,20.93,0,0,349.52,81.82,241.98
172.200,moto,2,2,48.50,0,0,469.79,78.17,179.76
172.200,moto,2,2,27.26,1,0,239.05,55.45,296.76
172.200,moto,2,1,47.73,1,0,476.02,78.56,172.60
172.200,atv,2,2,12.33,0,0,330.79,82.86,254.49
173.520,moto,2,2,31.83,0,0,424.35,75.35,204.18
173.520,moto,2,2,31.67,1,0,198.60,51.32,294.25
173.520,moto,2,2,31.90,1,0,428.78,75.65,200.33
173.520,atv,2,2,17.09,0,0,317.87,79.00,265.30
175.220,moto,2,2,30.10,0,0,376.99,76.60,228.79
175.220,moto,2,2,31.84,1,0,145.78,46.05,284.47
175.220,moto,2,2,29.77,1,0,381.80,74.88,226.44
175.220,atv,2,2,24.23,0,0,282.07,66.34,278.65
177.220,moto,2,2,25.33,0,0,328.17,82.71,255.37
177.220,moto,2,2,30.60,1,0,85.96,49.30,266.53
177.220,moto,2,2,26.52,1,0,333.74,83.06,250.63
177.220,atv,2,2,32.96,0,0,233.85,54.89,296.10
179.220,moto,2,2,28.75,0,0,276.91,65.26,279.29
179.220,moto,2,2,-0.11,1,0,39.31,34.59,250.07
179.220,moto,2,2,31.42,1,0,287.09,68.50,281.33
179.220,atv,2,2,31.92,0,0,171.08,48.61,290.23
181.220,moto,2,2,34.74,0,0,224.81,53.93,298.78
181.220,moto,2,2,0.02,1,0,39.26,34.56,250.21
181.220,moto,2,2,34.90,1,0,229.82,54.48,294.85
181.220,atv,2,2,22.08,0,0,120.71,48.16,277.13
183.220,moto,2,2,31.89,0,0,162.18,47.76,288.05
183.220,moto,2,2,0.03,1,0,39.14,34.52,250.37
183.220,moto,2,2,31.92,1,0,166.26,48.20,290.16
183.220,atv,2,2,22.75,0,0,77.34,38.93,262.65
185.220,moto,2,2,30.73,0,0,101.55,50.44,271.44
185.220,moto,2,2,-0.36,1,0,39.38,34.50,250.69
185.220,moto,2,2,30.31,1,0,106.85,50.12,272.89
185.220,atv,2,2,30.78,0,0,35.94,34.61,239.93
187.220,moto,2,2,28.29,0,0,43.96,34.53,252.96
187.220,moto,2,2,-0.38,1,0,39.94,34.48,251.21
187.220,moto,2,2,29.34,1,0,50.39,34.71,254.57
187.220,atv,2,2,42.25,0,0,-27.02,28.80,200.91
189.220,moto,2,2,-0.01,0,0,39.08,34.51,250.39
189.220,moto,2,2,25.36,1,0,17.98,33.10,232.54
189.220,moto,2,2,41.53,1,0,-5.92,30.65,213.29
189.220,atv,2,3,31.85,0,0,-77.28,24.18,154.77
191.220,moto,2,2,-0.02,0,0,38.97,34.48,250.57
191.220,moto,2,2,38.60,1,0,-35.93,27.86,191.34
191.220,moto,2,3,31.91,1,0,-66.08,25.20,166.82
191.220,atv,2,3,20.10,0,0,-105.12,25.43,111.91
193.220,moto,2,2,-0.43,0,0,38.95,34.43,250.86
193.220,moto,2,3,31.66,1,0,-83.31,23.66,147.79
193.220,moto,2,3,31.17,1,0,-103.66,25.71,116.21
193.220,atv,2,3,22.32,0,0,-117.67,18.80,76.25
195.220,moto,2,2,-0.46,0,0,39.40,34.35,251.67
195.220,moto,2,3,29.64,1,0,-116.03,24.86,94.51
195.220,moto,2,3,29.14,1,0,-124.20,19.86,62.08
195.220,atv,2,3,26.80,0,0,-125.77,20.80,19.43
197.220,moto,2,2,-0.50,0,0,39.82,34.22,252.58
197.220,moto,2,3,31.87,1,0,-124.31,20.65,36.96
197.220,moto,2,3,31.49,1,0,-125.37,23.98,-0.64
197.220,atv,2,3,21.38,0,0,-123.34,21.10,-24.83
199.220,moto,2,2,0.80,0,0,40.00,34.07,253.32
199.220,moto,2,3,29.88,1,0,-124.52,25.05,-25.55
199.220,moto,2,3,14.51,1,0,-119.74,18.46,-46.54
199.220,atv,2,3,28.92,0,0,-105.10,20.70,-64.68
201.220,moto,2,2,14.80,1,0,112.42,49.18,274.81
201.220,moto,2,3,24.70,1,0,-107.12,20.22,-60.38
201.220,moto,2,3,32.77,1,0,-90.69,21.98,-84.81
201.220,atv,2,3,39.14,0,0,-58.89,23.90,-115.29
203.220,moto,2,2,19.12,1,0,86.18,34.81,260.38
203.220,moto,2,3,38.84,1,0,-65.45,23.44,-109.74
203.220,moto,2,3,42.91,1,0,-27.96,25.89,-126.40
203.220,atv,2,3,31.78,0,0,12.39,28.58,-134.27
205.220,moto,2,2,32.57,1,0,34.11,34.56,239.74
205.220,moto,2,3,31.82,1,0,7.34,28.24,-133.54
205.220,moto,2,3,31.81,1,0,39.09,30.44,-137.81
205.220,atv,2,3,23.54,0,0,73.71,33.75,-143.47
207.220,moto,2,2,45.19,1,0,-31.55,28.31,195.92
207.220,moto,2,3,31.65,1,0,70.03,33.07,-142.74
207.220,moto,2,3,29.72,1,0,98.95,42.03,-148.55
207.220,atv,2,3,18.73,0,0,109.70,43.31,-151.74
209.220,moto,2,3,31.80,1,0,-81.56,23.81,149.85
209.220,moto,2,3,28.57,1,0,127.84,47.43,-154.52
209.220,moto,2,3,28.16,1,0,152.87,41.81,-159.92
209.220,atv,2,3,17.13,0,0,142.81,35.63,-158.90
211.220,moto,2,3,29.60,1,0,-114.76,25.54,96.79
211.220,moto,2,3,29.02,1,0,181.22,42.79,-167.01
211.220,moto,2,3,31.81,1,0,208.06,45.04,-177.86
211.220,atv,2,3,31.56,0,0,190.58,43.89,-171.22
213.220,moto,2,3,31.82,1,0,-124.13,20.67,39.56
213.220,moto,2,4,31.83,1,0,237.31,46.88,-195.57
213.220,moto,2,4,31.85,1,0,261.30,48.13,-212.51
213.220,atv,2,4,31.81,0,0,246.28,47.36,-201.69
215.220,moto,2,3,29.98,1,0,-124.60,25.22,-23.03
215.220,moto,2,4,27.40,1,0,287.42,50.39,-231.07
215.220,moto,2,4,30.65,1,0,313.02,56.94,-247.44
215.220,atv,2,4,25.94,0,0,294.21,51.89,-235.57
217.220,moto,2,3,26.27,1,0,-104.69,20.40,-61.18
217.220,moto,2,4,20.91,1,0,324.51,54.29,-253.84
217.220,moto,2,4,28.12,1,0,363.70,51.86,-276.91
