time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.002,42.596,0.852,-628.213,8.959,14.143,4,7.800,0.092,"",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.014
0.022,42.589,1.704,-628.199,8.958,13.291,4,7.831,0.016,"",0.202,0.000,0.000,42.589,0.000,1.000,123.296,0.703,-0.078,-42.583,0.000,0.021
0.042,42.582,2.556,-628.185,8.955,12.440,4,7.877,0.026,"",0.206,0.000,0.001,42.582,0.000,1.000,122.444,0.703,-0.117,-42.576,0.028,0.023
0.062,42.576,3.407,-628.171,8.952,11.588,4,7.951,0.047,"",0.209,0.000,-0.003,42.576,0.000,1.000,121.593,0.702,-0.154,-42.570,-0.066,0.022
0.082,42.569,4.259,-628.156,8.948,10.737,4,8.064,0.055,"",0.212,0.000,0.004,42.569,0.000,1.000,120.741,0.702,-0.189,-42.563,0.088,0.021
0.102,42.563,5.110,-628.142,8.944,9.885,4,8.216,0.056,"",0.215,0.000,-0.005,42.563,0.000,1.000,119.890,0.702,-0.221,-42.557,-0.114,0.018
0.122,42.557,5.962,-628.128,8.939,9.034,4,8.401,0.053,"",0.218,0.000,0.006,42.558,0.000,1.000,119.039,0.702,-0.249,-42.551,0.134,0.016
0.142,42.552,6.813,-628.114,8.934,8.183,4,8.611,0.047,"",0.221,0.000,-0.007,42.552,0.000,1.000,118.187,0.702,-0.273,-42.545,-0.153,0.014
0.162,42.546,7.664,-628.100,8.928,7.332,4,8.834,0.041,"",0.224,0.000,0.008,42.547,0.000,1.000,117.336,0.702,-0.292,-42.540,0.169,0.011
0.182,42.541,8.515,-628.086,8.922,6.482,4,9.062,0.035,"",0.227,0.000,-0.008,42.541,0.000,1.000,116.486,0.702,-0.307,-42.535,-0.182,0.010
0.202,42.536,9.365,-628.072,8.915,5.631,4,9.287,0.029,"",0.229,0.000,0.009,42.536,0.000,1.000,115.635,0.702,-0.317,-42.529,0.193,0.008
0.222,42.531,10.216,-628.058,8.909,4.780,4,9.501,0.024,"",0.232,0.000,-0.009,42.531,0.000,1.000,114.784,0.702,-0.324,-42.524,-0.203,0.007
0.242,42.526,11.066,-628.044,8.902,3.930,4,9.698,0.020,"",0.234,0.000,0.009,42.527,0.000,1.000,113.934,0.702,-0.326,-42.520,0.209,0.006
0.262,42.522,11.917,-628.030,8.896,3.080,4,9.875,0.016,"",0.237,0.000,-0.010,42.522,0.000,1.000,113.083,0.701,-0.324,-42.515,-0.216,0.005
0.282,42.517,12.767,-628.016,8.889,2.229,4,10.029,0.013,"",0.239,0.000,0.010,42.518,0.000,1.000,112.233,0.702,-0.320,-42.511,0.219,0.004
0.302,42.513,13.618,-628.002,8.883,1.379,4,10.158,0.011,"",0.241,0.000,-0.010,42.513,0.000,1.000,111.383,0.701,-0.313,-42.506,-0.222,0.004
0.322,42.509,14.468,-627.988,8.877,0.529,4,10.262,0.009,"",0.244,0.000,0.010,42.509,0.000,1.000,110.532,0.702,-0.304,-42.502,0.226,0.004
0.342,42.505,15.318,-627.974,8.871,-0.321,4,10.342,0.007,"",0.246,0.000,-0.010,42.505,0.000,1.000,109.682,0.701,-0.293,-42.498,-0.229,0.003
0.362,42.501,16.168,-627.960,8.866,-1.171,4,10.398,0.005,"",0.248,0.000,0.010,42.501,0.000,1.000,108.832,0.702,-0.281,-42.494,0.230,0.003
0.382,42.497,17.018,-627.946,8.860,-2.020,4,10.433,0.004,"",0.250,0.000,-0.010,42.497,0.000,1.000,107.982,0.701,-0.269,-42.490,-0.232,0.003
0.402,42.493,17.868,-627.932,8.855,-2.870,4,10.448,0.003,"",0.252,0.000,0.010,42.493,0.000,1.000,107.132,0.701,-0.256,-42.486,0.233,0.003
0.422,42.489,18.717,-627.918,8.850,-3.720,4,10.445,0.003,"",0.254,0.000,-0.010,42.489,0.000,1.000,106.283,0.701,-0.243,-42.483,-0.233,0.003
0.442,42.486,19.567,-627.904,8.846,-4.569,4,10.428,0.002,"",0.255,0.000,0.011,42.486,0.000,1.000,105.433,0.701,-0.231,-42.479,0.234,0.003
0.462,42.482,20.417,-627.890,8.841,-5.419,4,10.399,0.002,"",0.257,0.000,-0.011,42.482,0.000,1.000,104.583,0.701,-0.219,-42.476,-0.235,0.003
0.482,42.479,21.266,-627.876,8.837,-6.268,4,10.361,0.001,"",0.259,0.000,0.011,42.479,0.000,1.000,103.734,0.701,-0.208,-42.472,0.234,0.003
0.502,42.475,22.116,-627.862,8.833,-7.118,4,10.315,0.001,"",0.261,0.000,-0.011,42.475,0.000,1.000,102.884,0.701,-0.198,-42.469,-0.235,0.003
0.522,42.472,22.965,-627.848,8.829,-7.967,4,10.264,0.001,"",0.262,0.000,0.011,42.472,0.000,1.000,102.035,0.701,-0.189,-42.466,0.234,0.003
0.542,42.469,23.815,-627.834,8.826,-8.816,4,10.210,0.000,"",0.264,0.000,-0.011,42.469,0.000,1.000,101.185,0.701,-0.181,-42.463,-0.235,0.003
0.562,42.466,24.664,-627.820,8.823,-9.665,4,10.740,0.000,"",0.265,0.000,0.011,42.466,0.000,1.000,100.336,0.701,-0.162,-42.460,0.236,0.018
0.582,42.463,25.513,-627.806,8.820,-10.514,4,10.695,0.095,"",0.267,0.000,-0.010,42.463,0.000,1.000,99.487,0.701,-0.144,-42.457,-0.214,0.026
0.602,42.460,26.362,-627.791,8.817,-11.363,4,10.691,0.147,"",0.269,0.000,0.008,42.460,0.000,1.000,98.638,0.701,-0.127,-42.454,0.185,0.029
0.622,42.457,27.211,-627.777,8.815,-12.212,4,10.683,0.174,"",0.270,0.000,-0.007,42.457,0.000,1.000,97.789,0.701,-0.109,-42.451,-0.152,0.028
0.642,42.454,28.060,-627.763,8.813,-13.061,4,11.237,0.184,"",0.272,0.000,0.005,42.454,0.000,1.000,96.940,0.701,-0.081,-42.448,0.119,0.009
0.662,42.451,28.909,-627.749,8.812,-13.910,4,10.947,0.090,"",0.273,0.000,-0.005,42.451,0.000,1.000,96.091,0.701,-0.058,-42.445,-0.108,0.003
0.682,42.448,29.758,-627.735,8.811,-14.759,4,10.599,0.033,"",0.275,0.000,0.005,42.448,0.000,1.000,95.242,0.701,-0.042,-42.442,0.114,0.008
0.702,42.445,30.607,-627.721,8.811,-15.608,4,10.248,0.000,"",0.276,0.000,-0.005,42.445,0.000,1.000,94.393,0.701,-0.034,-42.439,-0.120,0.011
0.722,42.442,31.456,-627.707,8.810,-16.456,4,9.924,0.017,"",0.278,0.000,0.006,42.442,0.000,1.000,93.544,0.701,-0.031,-42.436,0.136,0.012
0.742,42.439,32.305,-627.693,8.809,-17.305,4,9.646,0.025,"",0.279,0.000,-0.007,42.439,0.000,1.000,92.695,0.700,-0.035,-42.434,-0.148,0.011
0.762,42.437,33.153,-627.679,8.808,-18.154,4,9.420,0.028,"",0.280,0.000,0.007,42.437,0.000,1.000,91.847,0.700,-0.043,-42.431,0.161,0.010
0.782,42.434,34.002,-627.665,8.807,-19.003,4,9.247,0.028,"",0.282,0.000,-0.008,42.435,0.000,1.000,90.998,0.700,-0.054,-42.429,-0.172,0.009
0.802,42.432,34.851,-627.651,8.806,-19.851,4,9.140,0.046,"",0.283,0.000,0.008,42.432,0.000,1.000,90.149,0.700,-0.067,-42.426,0.182,0.007
