time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.014,42.596,0.852,-631.212,8.959,14.094,4,7.800,0.092,"",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.014
0.034,42.589,1.704,-631.198,8.958,13.242,4,7.831,0.016,"",0.202,0.000,0.000,42.589,0.000,1.000,123.296,0.703,-0.078,-42.583,0.000,0.021
0.054,42.582,2.556,-631.184,8.955,12.390,4,7.877,0.026,"",0.206,0.000,0.001,42.582,0.000,1.000,122.444,0.703,-0.117,-42.576,0.028,0.023
0.074,42.576,3.407,-631.170,8.952,11.539,4,7.951,0.047,"",0.209,0.000,-0.003,42.576,0.000,1.000,121.593,0.702,-0.154,-42.570,-0.066,0.022
0.094,42.569,4.259,-631.156,8.949,10.687,4,8.064,0.055,"",0.212,0.000,0.004,42.569,0.000,1.000,120.741,0.702,-0.189,-42.563,0.088,0.021
0.114,42.563,5.110,-631.142,8.944,9.836,4,8.216,0.056,"",0.215,0.000,-0.005,42.563,0.000,1.000,119.890,0.702,-0.221,-42.557,-0.114,0.018
0.134,42.557,5.962,-631.128,8.939,8.985,4,8.401,0.053,"",0.218,0.000,0.006,42.558,0.000,1.000,119.039,0.702,-0.249,-42.551,0.134,0.016
0.154,42.552,6.813,-631.114,8.934,8.134,4,8.610,0.047,"",0.221,0.000,-0.007,42.552,0.000,1.000,118.187,0.702,-0.273,-42.545,-0.153,0.014
0.174,42.546,7.664,-631.100,8.928,7.283,4,8.834,0.041,"",0.224,0.000,0.008,42.547,0.000,1.000,117.336,0.702,-0.292,-42.540,0.169,0.011
0.194,42.541,8.515,-631.086,8.922,6.432,4,9.062,0.035,"",0.227,0.000,-0.008,42.541,0.000,1.000,116.486,0.702,-0.307,-42.535,-0.182,0.010
0.214,42.536,9.365,-631.072,8.915,5.581,4,9.287,0.029,"",0.229,0.000,0.009,42.536,0.000,1.000,115.635,0.702,-0.317,-42.529,0.193,0.008
0.234,42.531,10.216,-631.058,8.909,4.731,4,9.501,0.024,"",0.232,0.000,-0.009,42.531,0.000,1.000,114.784,0.702,-0.324,-42.524,-0.203,0.007
