time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
17.320,EMBER,394.59,20.237,20.375,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.320,GOLD,456.70,34.666,35.000,0.267,0.000,0,0.000,0.000,1.000,4,0.000,0
17.320,BLUE,414.01,23.449,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
21.320,Reference,506.46,30.265,31.191,0.792,0.000,0,0.000,0.000,1.000,3,0.000,0
21.320,EMBER,489.41,31.845,32.465,0.508,0.000,0,0.000,0.000,1.000,4,0.000,0
21.320,GOLD,594.20,37.576,37.904,0.264,0.000,0,0.000,0.000,1.000,4,0.000,0
21.320,BLUE,524.89,31.647,35.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
25.320,Reference,638.89,34.242,35.000,0.608,0.000,0,0.000,0.000,1.000,4,0.000,0
25.320,EMBER,624.92,34.391,35.000,0.482,0.000,0,0.000,0.000,1.000,4,0.000,0
25.320,GOLD,740.33,35.972,35.000,0.000,0.278,0,0.000,0.000,1.000,4,0.000,0
25.320,BLUE,633.38,29.542,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.320,Reference,779.69,34.347,35.000,0.612,0.000,0,0.000,0.000,1.000,3,0.000,0
29.320,EMBER,766.39,31.532,32.474,0.862,0.000,0,0.000,0.000,1.000,2,0.000,0
29.320,GOLD,877.40,34.905,35.000,0.125,0.000,0,0.000,0.000,1.000,4,0.000,0
29.320,BLUE,773.58,32.571,35.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
33.320,Reference,915.65,31.343,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
33.320,EMBER,903.80,29.045,22.353,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
33.320,GOLD,1030.15,46.372,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
33.320,BLUE,894.91,22.005,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.320,Reference,1067.73,41.066,45.291,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.320,EMBER,968.16,27.537,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.320,GOLD,1181.43,30.796,35.101,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.320,BLUE,1030.08,34.581,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
41.320,Reference,1195.88,22.199,20.419,0.000,0.508,0,0.000,0.000,1.000,4,0.000,0
41.320,EMBER,1106.37,34.733,35.864,0.967,0.000,0,0.000,0.000,1.000,2,0.000,0
41.320,GOLD,1284.84,36.032,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.320,BLUE,1170.27,24.969,20.040,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
45.320,Reference,1285.32,30.779,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.320,EMBER,1215.09,15.193,15.454,0.220,0.000,0,0.000,0.000,1.000,4,0.000,0
45.320,GOLD,1413.31,28.867,32.873,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.320,BLUE,1255.97,28.692,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.320,Reference,1405.56,25.646,24.889,0.000,0.218,0,0.000,0.000,1.000,4,0.000,0
49.320,EMBER,1316.45,33.731,43.972,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.320,GOLD,1513.38,34.877,43.128,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.320,BLUE,1384.95,32.013,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
53.320,Reference,1501.08,30.493,46.538,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
53.320,EMBER,1428.53,26.741,30.004,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
53.320,GOLD,1649.75,34.938,35.000,0.075,0.000,0,0.000,0.000,1.000,4,0.000,0
53.320,BLUE,1468.92,20.122,24.548,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
57.320,Reference,1631.44,34.787,35.000,0.196,0.000,0,0.000,0.000,1.000,4,0.000,0
57.320,EMBER,1531.91,34.391,35.000,0.493,0.000,0,0.000,0.000,1.000,4,0.000,0
57.320,GOLD,1770.37,29.979,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
57.320,BLUE,1567.04,32.432,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
61.320,Reference,1753.20,23.578,25.080,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
61.320,EMBER,1667.23,35.794,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
61.320,GOLD,1909.44,34.942,35.000,0.068,0.000,0,0.000,0.000,1.000,4,0.000,0
61.320,BLUE,1689.03,20.649,43.128,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.320,Reference,1873.47,35.062,37.592,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.320,EMBER,1787.37,31.751,38.866,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.320,GOLD,2059.64,34.331,35.000,0.622,0.000,0,0.000,0.000,1.000,4,0.000,0
65.320,BLUE,1788.94,21.391,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
69.320,Reference,2019.95,32.385,32.538,0.119,0.000,0,0.000,0.000,1.000,2,0.000,0
69.320,EMBER,1924.53,36.143,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.320,GOLD,2227.62,47.510,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.320,BLUE,1900.12,34.918,35.000,0.087,0.000,0,0.000,0.000,1.000,4,0.000,0
73.320,Reference,2156.59,38.731,43.252,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.320,EMBER,2067.40,30.611,31.944,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.320,GOLD,2379.56,35.366,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.320,BLUE,2027.08,32.564,37.904,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
77.320,Reference,2314.14,34.668,35.000,0.033,0.000,0,0.000,0.000,1.000,4,0.000,0
77.320,EMBER,2215.05,41.823,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.320,GOLD,2561.29,51.348,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.320,BLUE,2158.22,39.543,45.279,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.320,Reference,2462.02,41.319,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.320,EMBER,2365.71,34.808,35.000,0.182,0.000,0,0.000,0.000,1.000,4,0.000,0
81.320,GOLD,2679.27,24.237,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.320,BLUE,2319.97,34.951,35.000,0.063,0.000,0,0.000,0.000,1.000,4,0.000,0
85.320,Reference,2630.14,30.133,26.530,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
85.320,EMBER,2525.98,43.897,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.320,GOLD,2832.94,47.704,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.320,BLUE,2470.56,43.648,51.225,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.320,Reference,2707.87,28.673,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.320,EMBER,2658.95,10.030,10.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.320,GOLD,3039.87,54.356,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.320,BLUE,2642.24,19.782,13.602,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
93.320,Reference,2852.28,40.925,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.320,EMBER,2755.79,35.133,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.320,GOLD,3261.85,56.253,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
93.320,BLUE,2740.92,37.800,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.320,Reference,3024.40,44.393,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.320,EMBER,2917.10,43.882,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.320,GOLD,3488.07,56.803,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.320,BLUE,2917.84,48.407,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.320,Reference,3204.33,45.386,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.320,EMBER,3099.39,46.734,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.320,GOLD,3703.37,41.246,37.778,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
101.320,BLUE,3117.28,50.829,55.440,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
105.320,Reference,3386.47,45.645,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.320,EMBER,3286.11,47.297,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.320,GOLD,3805.73,35.253,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.320,BLUE,3322.91,51.899,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.320,Reference,3569.45,45.808,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.320,EMBER,3476.49,47.754,48.880,0.901,0.000,0,0.000,0.000,1.000,4,0.000,0
109.320,GOLD,3984.59,50.855,56.173,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.320,BLUE,3527.31,46.086,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.320,Reference,3729.60,17.687,16.601,0.000,0.311,0,0.000,0.000,1.000,4,0.000,0
113.320,EMBER,3664.82,42.277,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.320,GOLD,4176.34,35.095,35.255,0.134,0.000,0,0.000,0.000,1.000,4,0.000,0
113.320,BLUE,3711.75,33.418,30.790,0.000,0.763,0,0.000,0.000,1.000,4,0.000,0
117.320,Reference,3834.54,35.313,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
117.320,EMBER,3772.49,25.740,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
117.320,GOLD,4292.13,26.828,26.903,0.061,0.000,0,0.000,0.000,1.000,4,0.000,0
117.320,BLUE,3822.45,38.160,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.320,Reference,3994.02,42.810,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.320,EMBER,3911.35,40.771,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.320,GOLD,4394.95,25.543,25.797,0.230,0.000,0,0.000,0.000,1.000,4,0.000,0
121.320,BLUE,3938.16,3.623,10.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
125.320,Reference,4170.47,45.070,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
125.320,EMBER,4084.75,45.524,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
125.320,GOLD,4500.78,26.578,26.653,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
125.320,BLUE,3994.60,31.943,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.320,Reference,4352.41,45.722,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.320,EMBER,4271.52,47.514,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.320,GOLD,4606.24,32.179,50.369,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.320,BLUE,4158.52,46.933,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
133.320,Reference,4525.79,44.014,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
133.320,EMBER,4452.38,43.075,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
133.320,GOLD,30.43,28.838,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
133.320,BLUE,4356.37,51.067,54.905,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
137.320,Reference,4663.91,13.017,13.745,0.691,0.000,0,0.000,0.000,1.000,4,0.000,0
137.320,EMBER,4630.51,36.417,33.250,0.000,0.904,0,0.000,0.000,1.000,4,0.000,0
137.320,GOLD,123.40,16.117,16.363,0.189,0.000,0,0.000,0.000,1.000,4,0.000,0
137.320,BLUE,4548.25,49.839,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.320,Reference,87.44,31.665,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.320,EMBER,38.77,26.450,31.462,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.320,GOLD,204.45,31.552,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.320,BLUE,5.92,14.339,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
145.320,Reference,221.66,34.041,35.000,0.770,0.000,0,0.000,0.000,1.000,4,0.000,0
145.320,EMBER,117.47,15.952,16.331,0.301,0.000,0,0.000,0.000,1.000,4,0.000,0
145.320,GOLD,344.67,38.545,38.032,0.000,0.154,0,0.000,0.000,1.000,4,0.000,0
145.320,BLUE,107.21,20.454,20.728,0.026,0.000,0,0.000,0.000,1.000,4,0.000,0
149.320,Reference,358.67,27.794,25.678,0.000,0.605,0,0.000,0.000,1.000,4,0.000,0
149.320,EMBER,181.02,15.919,16.295,0.300,0.000,0,0.000,0.000,1.000,4,0.000,0
149.320,GOLD,480.54,34.874,42.324,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
149.320,BLUE,173.81,15.930,16.224,0.235,0.000,0,0.000,0.000,1.000,4,0.000,0
153.320,Reference,487.20,34.874,38.428,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
153.320,EMBER,277.43,31.131,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
153.320,GOLD,617.99,34.626,35.000,0.298,0.000,0,0.000,0.000,1.000,4,0.000,0
153.320,BLUE,247.00,22.347,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
157.320,Reference,620.50,34.129,35.000,0.707,0.000,0,0.000,0.000,1.000,4,0.000,0
157.320,EMBER,402.17,32.557,37.124,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
157.320,GOLD,762.79,31.223,30.402,0.000,0.227,0,0.000,0.000,1.000,2,0.000,0
157.320,BLUE,374.08,30.055,33.956,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
161.320,Reference,760.49,31.177,30.249,0.000,0.254,0,0.000,0.000,1.000,2,0.000,0
161.320,EMBER,534.34,33.560,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
161.320,GOLD,900.66,32.755,26.845,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
161.320,BLUE,483.46,32.779,37.895,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.320,Reference,897.61,34.837,35.000,0.159,0.000,0,0.000,0.000,1.000,4,0.000,0
165.320,EMBER,673.67,34.862,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.320,GOLD,1065.17,47.737,46.156,0.000,0.470,0,0.000,0.000,1.000,4,0.000,0
165.320,BLUE,600.31,20.652,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
169.320,Reference,1043.73,40.752,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
169.320,EMBER,813.82,34.987,35.000,0.078,0.000,0,0.000,0.000,1.000,4,0.000,0
169.320,GOLD,1201.61,20.806,19.009,0.000,0.522,0,0.000,0.000,1.000,4,0.000,0
169.320,BLUE,730.47,39.231,37.904,0.000,0.383,0,0.000,0.000,1.000,2,0.000,0
173.320,Reference,1181.38,23.967,27.456,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.320,EMBER,949.13,33.484,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.320,GOLD,1313.73,39.702,48.607,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.320,BLUE,864.84,23.008,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
177.320,Reference,1267.76,28.437,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
177.320,EMBER,1102.07,34.137,34.473,0.009,0.000,0,0.000,0.000,1.000,2,0.000,0
177.320,GOLD,1434.28,27.799,25.801,0.000,0.598,0,0.000,0.000,1.000,4,0.000,0
177.320,BLUE,905.45,-7.721,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
181.320,Reference,1389.46,30.934,28.419,0.000,0.705,0,0.000,0.000,1.000,4,0.000,0
181.320,EMBER,1212.59,15.639,16.058,0.375,0.000,0,0.000,0.000,1.000,4,0.000,0
181.320,GOLD,1541.18,34.673,35.000,0.259,0.000,0,0.000,0.000,1.000,4,0.000,0
181.320,BLUE,923.06,22.807,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.320,Reference,1484.12,26.563,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.320,EMBER,1311.85,33.335,45.758,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.320,GOLD,1677.79,38.232,47.785,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.320,BLUE,1058.68,35.463,52.617,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
189.320,Reference,1612.69,32.832,37.195,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
189.320,EMBER,1424.85,26.481,32.933,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
189.320,GOLD,1795.33,35.904,46.468,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
189.320,BLUE,1187.60,23.908,29.229,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
193.320,Reference,1741.18,22.171,22.617,0.390,0.000,0,0.000,0.000,1.000,4,0.000,0
193.320,EMBER,1527.54,34.276,35.000,0.596,0.000,0,0.000,0.000,1.000,4,0.000,0
193.320,GOLD,1938.92,39.257,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
193.320,BLUE,1281.09,33.403,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.320,Reference,1854.53,33.744,35.123,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
197.320,EMBER,1662.75,35.260,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.320,GOLD,2089.34,38.166,51.207,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.320,BLUE,1406.83,20.014,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
201.320,Reference,2000.79,36.364,32.967,0.000,0.975,0,0.000,0.000,1.000,4,0.000,0
201.320,EMBER,1779.28,30.862,34.374,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
201.320,GOLD,2267.11,44.330,43.128,0.000,0.348,0,0.000,0.000,1.000,2,0.000,0
201.320,BLUE,1480.42,24.786,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
205.320,Reference,2134.14,36.917,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
205.320,EMBER,1915.49,34.885,35.000,0.113,0.000,0,0.000,0.000,1.000,4,0.000,0
205.320,GOLD,2411.44,41.159,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
205.320,BLUE,1581.75,33.838,33.893,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
209.320,Reference,2293.11,34.660,35.000,0.035,0.000,0,0.000,0.000,1.000,4,0.000,0
209.320,EMBER,2059.53,30.411,30.758,0.314,0.000,0,0.000,0.000,1.000,4,0.000,0
209.320,GOLD,2603.84,48.845,45.595,0.000,0.945,0,0.000,0.000,1.000,4,0.000,0
209.320,BLUE,1699.24,25.269,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.320,Reference,2437.27,40.201,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.320,EMBER,2204.96,41.463,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.320,GOLD,2702.86,31.861,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
213.320,BLUE,1796.44,16.878,46.770,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.320,Reference,2607.52,42.937,43.044,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.320,EMBER,2357.34,34.703,35.000,0.274,0.000,0,0.000,0.000,1.000,4,0.000,0
217.320,GOLD,2873.93,49.867,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.320,BLUE,1916.20,34.705,35.000,0.277,0.000,0,0.000,0.000,1.000,4,0.000,0
221.320,Reference,2691.07,24.963,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
221.320,EMBER,2515.47,43.625,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
221.320,GOLD,3085.75,54.965,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
221.320,BLUE,2041.58,34.177,35.000,0.744,0.000,0,0.000,0.000,1.000,2,0.000,0
225.320,Reference,2827.07,39.871,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.320,EMBER,2653.01,11.403,11.193,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.320,GOLD,3309.11,56.404,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.320,BLUE,2175.01,39.812,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.320,Reference,2996.80,44.112,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.320,EMBER,2747.38,34.223,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.320,GOLD,3535.79,56.874,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.320,BLUE,2334.13,34.782,35.000,0.215,0.000,0,0.000,0.000,1.000,4,0.000,0
233.320,Reference,3175.92,45.246,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
233.320,EMBER,2906.50,43.582,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
233.320,GOLD,3701.37,13.211,13.598,0.397,0.000,0,0.000,0.000,1.000,4,0.000,0
233.320,BLUE,2488.53,44.696,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.320,Reference,3357.75,45.597,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.320,EMBER,3088.08,46.634,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.320,GOLD,3753.16,21.928,43.299,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.320,BLUE,2648.89,14.817,15.244,0.419,0.000,0,0.000,0.000,1.000,4,0.000,0
241.320,Reference,3540.56,45.782,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
241.320,EMBER,3277.02,47.647,48.880,0.988,0.000,0,0.000,0.000,1.000,4,0.000,0
241.320,GOLD,3897.65,46.715,56.566,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
241.320,BLUE,2753.02,38.646,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
245.320,Reference,3716.89,28.387,22.655,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
245.320,EMBER,3467.89,47.766,48.880,0.891,0.000,0,0.000,0.000,1.000,4,0.000,0
245.320,GOLD,4096.31,47.396,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
245.320,BLUE,2931.89,48.641,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.320,Reference,3814.63,33.172,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.320,EMBER,3659.35,47.744,48.880,0.911,0.000,0,0.000,0.000,1.000,4,0.000,0
249.320,GOLD,4302.98,54.479,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.320,BLUE,3132.82,50.664,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.320,Reference,3969.33,42.225,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.320,EMBER,3771.46,25.443,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.320,GOLD,4508.36,51.884,58.865,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.320,BLUE,3327.10,50.369,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.320,Reference,4144.37,44.862,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.320,EMBER,3909.60,40.800,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.320,GOLD,4669.47,15.663,32.199,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.320,BLUE,3532.26,51.905,55.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.320,Reference,4325.92,45.699,49.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.320,EMBER,4084.41,45.738,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.320,GOLD,69.80,11.776,12.000,0.179,0.000,0,0.000,0.000,1.000,4,0.000,0
261.320,BLUE,3724.41,23.848,21.729,0.000,0.615,0,0.000,0.000,1.000,4,0.000,0
265.320,Reference,4484.55,30.307,30.546,0.200,0.000,0,0.000,0.000,1.000,4,0.000,0
265.320,EMBER,4271.69,47.583,48.880,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
