time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
36.440,original,0,6,33.84,0,0,558.65,26.53,-299.20,861.505,False,938.467
36.440,moto,0,6,33.24,0,0,538.34,33.56,-445.19,861.437,False,1057.013
36.440,atv,0,6,38.28,0,0,552.82,25.17,-325.29,861.293,False,985.839
38.440,tourer,0,6,28.73,0,0,557.17,26.26,-303.53,861.370,False,947.235
38.440,original,0,6,39.47,0,0,544.14,26.01,-372.04,861.505,False,1039.123
38.440,moto,0,6,31.85,0,0,520.30,25.75,-507.45,861.437,False,1122.988
38.440,atv,0,6,36.08,0,0,540.81,29.08,-400.96,861.293,False,1043.186
40.440,tourer,0,6,37.18,0,0,542.74,25.86,-368.99,861.370,False,1038.391
40.440,original,0,6,33.35,0,0,542.04,33.77,-449.02,861.505,False,1060.216
40.440,moto,0,6,16.35,0,0,487.72,23.13,-543.13,861.437,False,1175.401
40.440,atv,0,6,33.62,0,0,533.14,32.20,-471.22,861.293,False,1083.698
42.440,tourer,0,6,33.86,0,0,538.59,33.67,-444.36,861.370,False,1056.142
42.440,original,0,6,31.79,0,0,524.18,25.65,-511.07,861.505,False,1124.601
42.440,moto,0,6,32.12,0,0,459.65,28.76,-507.91,861.437,False,1223.988
42.440,atv,0,6,27.37,0,0,508.95,23.52,-526.85,861.293,False,1146.013
44.440,tourer,0,6,31.69,0,0,520.82,26.08,-506.63,861.370,False,1121.976
44.440,original,0,6,14.83,0,0,493.60,23.12,-545.10,861.505,False,1169.992
44.440,moto,0,6,34.51,0,0,420.21,37.52,-446.19,861.437,False,1297.607
44.440,atv,0,6,19.96,0,0,477.59,24.31,-540.51,861.293,False,1186.785
46.440,tourer,0,6,14.72,0,0,491.34,23.14,-542.64,861.370,False,1171.140
46.440,original,0,6,24.18,0,0,467.21,26.81,-523.89,861.505,False,1206.398
46.440,moto,0,6,30.10,0,0,384.44,32.26,-402.17,861.437,False,1354.661
46.440,atv,0,6,33.35,0,0,452.33,30.60,-493.27,861.293,False,1240.252
48.440,tourer,0,6,23.80,0,0,466.18,27.00,-522.71,861.370,False,1207.946
48.440,original,0,6,32.50,0,0,439.24,33.63,-474.08,861.505,False,1263.727
48.440,moto,0,6,20.45,0,0,336.45,39.83,-390.34,861.437,False,1406.178
48.440,atv,0,6,26.69,0,0,412.77,38.43,-436.00,861.293,False,1310.330
50.440,tourer,0,6,32.42,0,0,439.04,33.74,-473.23,861.370,False,1264.552
50.440,original,0,6,25.11,0,0,401.80,38.47,-426.54,861.505,False,1324.471
50.440,moto,0,6,29.72,0,0,296.12,37.75,-383.46,861.437,False,1449.364
50.440,atv,0,6,21.25,0,0,376.33,30.46,-396.08,861.293,False,1364.901
52.440,tourer,0,6,25.20,0,0,403.76,38.40,-424.10,861.370,False,1325.174
52.440,original,0,6,23.71,0,0,365.50,31.10,-390.99,861.505,False,1376.343
52.440,moto,0,6,31.68,0,0,242.58,40.99,-347.64,861.437,False,1514.730
52.440,atv,0,6,20.37,0,0,347.28,36.29,-390.94,861.293,False,1394.798
54.440,tourer,0,6,23.17,0,0,365.74,31.13,-390.69,861.370,False,1376.252
54.440,original,0,6,18.35,0,0,323.66,42.63,-395.66,861.505,False,1419.314
54.440,moto,0,8,33.43,0,0,190.05,45.85,-313.24,861.437,False,1585.775
54.440,atv,0,6,21.83,0,0,309.22,41.33,-389.16,861.293,False,1434.706
56.440,tourer,0,6,18.02,0,0,324.13,42.60,-393.48,861.370,False,1419.211
56.440,original,0,6,28.80,0,0,278.12,35.35,-378.28,861.505,False,1467.828
56.440,moto,0,8,36.49,0,0,129.12,37.40,-291.59,861.437,True,1651.771
56.440,atv,0,6,18.54,0,0,271.20,35.84,-367.94,861.293,False,1479.393
58.440,tourer,0,6,32.07,0,0,279.78,35.40,-373.61,861.370,False,1468.722
58.440,original,0,6,31.47,0,0,227.99,43.57,-342.33,861.505,False,1529.842
58.440,moto,0,8,21.49,0,0,71.04,44.57,-281.84,861.437,True,1701.876
58.440,atv,0,6,31.56,0,0,229.00,43.79,-336.87,861.293,False,1532.241
60.440,tourer,0,6,31.49,0,0,228.52,44.02,-336.47,861.370,False,1532.888
60.440,original,0,8,31.80,0,0,174.08,43.85,-311.16,861.505,False,1605.194
60.440,moto,0,8,33.52,0,0,25.14,35.34,-305.67,861.437,True,1754.148
60.440,atv,0,8,31.95,0,0,173.93,43.36,-306.26,861.293,False,1606.417
62.440,tourer,0,8,31.90,0,0,173.89,43.49,-306.15,861.370,False,1606.489
62.440,original,0,8,32.55,0,0,113.34,38.71,-291.40,861.505,True,1661.052
62.440,moto,0,8,32.53,0,0,3.88,40.66,-373.39,861.437,True,1824.584
62.440,atv,0,8,23.74,0,0,121.85,37.82,-289.84,861.293,True,1655.815
64.440,tourer,0,8,33.03,0,0,110.37,39.10,-290.06,861.370,True,1662.102
64.440,original,0,8,21.82,0,0,61.56,44.36,-285.90,861.505,True,1711.628
64.440,moto,0,8,35.18,0,0,-4.18,32.23,-437.86,861.437,True,1889.837
64.440,atv,0,8,21.33,0,0,70.30,44.59,-281.78,861.293,True,1702.613
66.440,tourer,0,8,22.06,0,0,59.93,44.24,-282.59,861.370,True,1712.636
66.440,original,0,8,29.51,0,0,19.83,35.80,-316.33,861.505,True,1765.690
66.440,moto,0,8,33.21,0,0,-6.41,36.15,-515.49,861.437,True,1967.928
66.440,atv,0,8,18.97,0,0,27.70,35.46,-303.42,861.293,True,1751.285
68.440,tourer,0,8,33.95,0,0,18.56,35.96,-318.09,861.370,True,1767.685
68.440,original,0,8,32.78,0,0,2.91,40.58,-378.03,861.505,True,1829.278
68.440,moto,0,8,32.85,0,0,-33.68,30.48,-570.80,861.437,True,2033.252
68.440,atv,0,8,30.43,0,0,10.59,39.04,-345.38,861.293,True,1795.944
70.440,tourer,0,8,33.92,0,0,3.62,40.09,-384.58,861.370,True,1835.512
70.440,original,0,8,34.53,0,0,-4.48,31.97,-442.26,861.505,True,1894.272
70.440,moto,0,8,43.79,0,0,-109.77,30.55,-579.11,861.437,True,2110.495
70.440,atv,0,8,31.95,0,0,2.56,36.49,-409.38,861.293,True,1860.573
72.440,tourer,0,8,35.51,0,0,-1.73,31.52,-449.33,861.370,True,1901.127
72.440,original,0,8,33.09,0,0,-6.28,36.27,-515.40,861.505,True,1967.837
72.440,moto,0,11,47.13,0,0,-197.48,31.23,-580.70,861.437,True,2204.610
72.440,atv,0,8,26.52,0,0,-5.94,31.69,-466.95,861.293,True,1919.121
74.440,tourer,0,8,31.89,0,0,-2.94,36.67,-522.38,861.370,True,1974.357
74.440,original,0,8,28.43,0,0,-30.44,30.93,-568.70,861.505,True,2029.400
74.440,moto,0,11,31.75,0,0,-271.24,22.69,-573.67,861.437,True,2294.131
74.440,atv,0,8,31.27,0,0,-8.40,36.64,-529.32,861.293,True,1982.176
76.440,tourer,0,8,28.79,0,0,-29.06,30.83,-573.43,861.370,True,2030.814
76.440,original,0,8,35.90,0,0,-93.00,30.62,-578.83,861.505,True,2093.906
76.440,moto,0,11,31.95,0,0,-333.10,11.40,-563.75,861.437,True,2337.085
76.440,atv,0,8,23.90,0,0,-41.98,30.17,-574.28,861.293,True,2042.538
78.440,tourer,0,8,36.32,0,0,-92.26,30.62,-583.84,861.370,True,2093.291
78.440,original,0,8,40.05,0,0,-169.32,31.54,-580.95,861.505,True,2170.219
78.440,moto,0,11,44.44,0,0,-410.02,6.59,-554.90,861.437,True,2414.467
78.440,atv,0,8,37.44,0,0,-104.53,30.54,-578.92,861.293,True,2105.388
80.440,tourer,0,8,40.59,0,0,-169.39,31.54,-585.65,861.370,True,2170.306
80.440,original,0,11,32.21,0,0,-247.37,27.00,-577.09,861.505,True,2267.145
80.440,moto,0,11,50.26,0,0,-505.13,7.48,-547.91,861.437,True,2509.610
80.440,atv,0,11,43.19,0,0,-184.87,31.43,-580.91,861.293,True,2185.715
82.440,tourer,0,11,31.94,0,0,-248.19,26.97,-582.07,861.370,True,2265.609
82.440,original,0,11,31.70,0,0,-309.27,15.57,-567.48,861.505,True,2333.464
82.440,moto,0,11,24.00,0,0,-592.13,6.62,-549.13,861.437,True,2597.405
82.440,atv,0,11,31.88,0,0,-261.20,24.55,-575.76,861.293,True,2282.725
84.440,tourer,0,11,31.79,0,0,-310.08,15.57,-572.40,861.370,True,2321.594
84.440,original,0,11,37.32,0,0,-375.38,7.49,-558.39,861.505,True,2379.778
84.440,moto,0,11,18.20,0,0,-615.54,6.36,-536.46,861.437,True,2629.279
84.440,atv,0,11,31.69,0,0,-322.94,13.01,-565.24,861.293,True,2333.546
86.440,tourer,0,11,9.88,0,0,-340.19,10.69,-566.41,861.370,True,2344.219
86.440,original,0,11,41.44,0,0,-454.48,7.28,-550.95,861.505,True,2459.142
86.440,moto,0,11,36.25,0,0,-616.94,6.72,-480.16,861.437,True,2685.210
86.440,atv,0,11,41.41,0,0,-394.50,6.73,-556.43,861.293,True,2398.938
88.440,tourer,0,11,22.79,0,0,-368.21,7.93,-559.48,861.370,True,2372.807
88.440,original,0,11,43.50,0,0,-539.46,7.23,-548.34,861.505,True,2543.948
88.440,moto,0,11,45.95,0,0,-619.56,7.18,-396.90,861.437,True,2768.367
88.440,atv,0,11,46.63,0,0,-482.96,7.55,-548.93,861.293,True,2487.556
90.440,tourer,0,11,34.07,0,0,-426.09,6.85,-553.43,861.370,True,2430.810
90.440,original,0,11,11.79,0,0,-601.29,6.73,-548.13,861.505,True,2604.385
90.440,moto,0,11,51.12,0,0,-621.56,7.63,-299.27,861.437,True,2865.913
90.440,atv,0,11,36.70,0,0,-575.63,6.70,-549.93,861.293,True,2582.679
92.440,tourer,0,11,40.00,0,0,-500.54,7.65,-548.02,861.370,True,2505.230
92.440,original,0,11,18.98,0,0,-616.45,6.61,-530.94,861.505,True,2634.848
92.440,moto,0,11,53.87,0,0,-623.22,8.01,-193.98,861.437,True,2971.174
92.440,atv,0,11,9.92,0,0,-611.28,6.57,-544.87,861.293,True,2612.824
94.440,tourer,0,11,31.73,0,0,-580.94,6.79,-550.10,861.370,True,2587.645
94.440,original,0,11,31.50,0,0,-616.98,6.87,-479.09,861.505,True,2686.377
94.440,moto,0,12,54.03,0,0,-622.87,8.86,-85.38,3079.751,True,3079.751
94.440,atv,0,11,29.75,0,0,-616.12,6.58,-504.59,861.293,True,2660.853
96.440,tourer,0,11,9.88,0,0,-611.60,6.71,-544.82,861.370,True,2613.110
96.440,original,0,11,38.17,0,0,-619.34,7.26,-408.70,861.505,True,2756.713
96.440,moto,0,12,54.20,0,0,-625.37,8.81,21.62,3186.764,True,3186.764
96.440,atv,0,11,40.42,0,0,-623.38,6.98,-433.74,861.293,True,2731.730
98.440,tourer,0,11,25.69,0,0,-615.70,6.71,-509.32,861.370,True,2656.178
98.440,original,0,11,41.73,0,0,-620.92,7.66,-328.42,861.505,True,2836.937
98.440,moto,0,13,55.47,0,0,-628.86,9.26,131.38,3296.542,True,3296.542
98.440,atv,0,11,46.13,0,0,-625.22,7.43,-346.55,861.293,True,2818.821
100.440,tourer,0,11,35.29,0,0,-618.55,7.05,-447.43,861.370,True,2718.021
100.440,original,0,11,43.63,0,0,-622.56,7.99,-242.87,861.505,True,2922.479
100.440,moto,0,13,56.20,0,0,-630.14,9.57,243.12,3408.280,True,3408.280
100.440,atv,0,11,49.13,0,0,-627.12,7.81,-250.96,861.293,True,2914.353
102.440,tourer,0,11,40.78,0,0,-620.03,7.46,-370.82,861.370,True,2794.553
102.440,original,0,11,44.62,0,0,-622.30,8.30,-154.52,861.505,True,3010.799
102.440,moto,0,14,56.63,0,0,-631.49,9.61,355.98,3521.186,True,3521.186
102.440,atv,0,11,48.35,0,0,-623.92,8.14,-152.16,861.293,True,3013.110
104.440,tourer,0,11,43.93,0,0,-621.83,7.83,-285.81,861.370,True,2879.524
104.440,original,0,12,1.28,0,0,-622.25,9.96,-72.61,3092.967,True,3092.967
104.440,moto,0,14,49.63,0,0,-621.71,9.09,455.38,3621.789,True,3621.789
104.440,atv,0,12,4.23,0,0,-619.69,8.25,-71.47,3094.015,True,3094.015
106.440,tourer,0,11,45.74,0,0,-623.23,8.15,-195.96,861.370,True,2969.355
106.440,original,0,12,-24.28,0,0,-625.13,8.77,-22.39,3143.355,True,3143.355
106.440,moto,0,14,18.25,0,0,-603.57,8.42,523.51,3692.772,True,3692.772
106.440,atv,0,12,24.45,0,0,-625.91,8.61,-29.30,3136.461,True,3136.461
108.440,tourer,0,12,46.75,0,0,-623.02,8.49,-103.40,3061.878,True,3061.878
108.440,original,0,12,-23.24,0,0,-625.13,8.97,25.11,3190.862,True,3190.862
108.440,moto,0,15,-7.80,0,0,-591.69,8.58,539.36,3720.255,True,3716.254
108.440,atv,0,12,23.17,0,0,-624.93,8.79,18.37,3184.128,True,3184.128
110.440,tourer,0,12,46.18,0,0,-624.52,8.82,-11.59,3153.704,True,3153.704
110.440,original,0,12,-22.25,0,0,-626.07,9.16,70.57,3236.355,True,3236.355
110.440,moto,0,15,9.13,0,0,-597.20,8.61,533.28,3720.255,True,3708.317
110.440,atv,0,12,22.19,0,0,-625.95,8.99,63.88,3229.666,True,3229.666
112.440,tourer,0,13,40.41,0,0,-626.20,9.20,79.60,3245.022,True,3245.022
112.440,original,0,13,-21.28,0,0,-627.20,9.34,114.07,3279.897,True,3279.897
112.440,moto,0,15,22.14,0,0,-577.07,8.59,542.25,3730.410,True,3730.410
112.440,atv,0,13,32.00,0,0,-632.46,9.19,114.07,3279.766,True,3279.766
114.440,tourer,0,13,37.38,0,0,-633.61,9.48,150.83,3316.434,True,3316.434
114.440,original,0,13,-20.37,0,0,-629.16,9.50,155.65,3321.518,True,3321.518
114.440,moto,0,15,38.52,0,0,-514.83,8.59,536.76,3792.459,True,3792.459
114.440,atv,0,13,41.65,0,0,-629.87,9.45,188.71,3354.166,True,3354.166
116.440,tourer,0,13,41.81,0,0,-630.47,9.69,230.28,3395.740,True,3395.740
116.440,original,0,13,-19.51,0,0,-629.54,9.62,195.50,3361.400,True,3361.400
116.440,moto,0,15,47.20,0,0,-428.15,8.73,533.25,3878.977,True,3878.977
116.440,atv,0,13,46.80,0,0,-630.81,9.61,277.70,3443.045,True,3443.045
118.440,tourer,0,14,44.48,0,0,-631.55,9.78,316.68,3482.095,True,3482.095
118.440,original,0,13,-18.70,0,0,-630.00,9.70,233.70,3399.605,True,3399.605
118.440,moto,0,16,51.76,0,0,-328.74,9.36,529.61,3978.363,True,3978.363
118.440,atv,0,14,49.54,0,0,-631.16,9.58,374.34,3539.715,True,3539.715
120.440,tourer,0,14,46.10,0,0,-629.51,9.64,407.40,3572.978,True,3572.978
120.440,original,0,13,-17.94,0,0,-630.62,9.75,270.32,3436.243,True,3436.243
120.440,moto,0,16,54.27,0,0,-222.48,9.36,527.38,4084.544,True,4084.544
120.440,atv,0,14,49.36,0,0,-617.08,8.83,473.53,3640.588,True,3640.588
122.440,tourer,0,14,35.78,0,0,-610.70,8.69,494.84,3663.113,True,3663.113
122.440,original,0,14,-17.22,0,0,-631.22,9.77,305.46,3471.412,True,3471.412
122.440,moto,0,17,50.29,0,0,-116.82,8.64,522.29,4190.271,True,4190.271
122.440,atv,0,14,16.63,0,0,-601.86,8.47,529.30,3699.815,True,3699.815
124.440,tourer,0,15,17.09,0,0,-599.32,8.78,534.11,3706.442,True,3706.442
124.440,original,0,14,-16.55,0,0,-631.51,9.77,339.22,3505.204,True,3505.204
124.440,moto,0,17,33.93,0,0,-34.49,8.38,522.77,4272.958,True,4272.958
124.440,atv,0,15,32.52,0,0,-556.49,8.59,540.43,3750.729,True,3750.729
126.440,tourer,0,15,29.44,0,0,-554.51,8.74,539.75,3752.799,True,3752.799
126.440,original,0,14,-15.92,0,0,-631.18,9.73,371.67,3537.718,True,3537.718
126.440,moto,0,17,26.63,0,0,25.86,8.48,523.91,4333.012,True,4333.012
126.440,atv,0,15,42.09,0,0,-480.99,8.42,534.96,3826.219,True,3826.219
128.440,tourer,0,15,37.55,0,0,-486.87,8.53,535.25,3820.431,True,3820.431
128.440,original,0,14,-15.34,0,0,-629.71,9.65,402.88,3569.069,True,3569.069
128.440,moto,0,17,26.39,0,0,76.19,9.50,535.29,4384.263,True,4384.263
128.440,atv,0,15,47.00,0,0,-391.36,8.98,531.89,3915.799,True,3915.799
130.440,tourer,0,15,42.08,0,0,-406.81,9.02,532.49,3900.439,True,3900.439
130.440,original,0,14,-14.84,0,0,-626.13,9.47,432.82,3599.379,True,3599.379
130.440,moto,0,0,26.52,0,0,129.13,9.62,540.10,4438.118,True,4438.118
130.440,atv,0,16,49.57,0,0,-294.57,9.48,528.59,4012.578,True,4012.578
132.440,tourer,0,16,44.65,0,0,-319.88,9.55,529.32,3987.360,True,3987.360
132.440,original,0,14,-14.46,0,0,-619.85,9.14,461.41,3628.826,True,3628.826
132.440,moto,0,0,26.61,0,0,182.03,9.38,544.68,4490.784,True,4490.784
132.440,atv,0,16,51.02,0,0,-193.85,9.19,527.18,4113.232,True,4113.232
134.440,tourer,0,16,46.20,0,0,-228.92,9.54,527.44,4078.267,True,4078.267
134.440,original,0,14,-14.15,0,0,-611.42,8.76,488.73,3657.518,True,3657.518
134.440,moto,0,0,24.57,0,0,232.80,8.79,553.43,4542.285,True,4542.285
134.440,atv,0,17,51.84,0,0,-90.89,8.50,527.05,4216.168,True,4216.168
136.440,tourer,0,17,47.19,0,0,-135.44,8.92,527.03,4171.714,True,4171.714
136.440,original,0,14,-13.69,0,0,-604.86,8.58,515.75,3684.995,True,3684.995
136.440,moto,0,0,26.80,0,0,293.31,8.55,560.30,4603.727,True,4603.727
136.440,atv,0,17,50.76,0,0,13.14,8.42,527.25,4320.151,True,4320.151
138.440,tourer,0,17,47.72,0,0,-40.45,8.53,526.87,4266.705,True,4266.705
138.440,original,0,15,-12.08,0,0,-594.27,8.74,538.03,3713.018,True,3713.018
138.440,moto,0,0,22.01,0,0,322.09,9.23,545.66,4640.207,True,4640.207
138.440,atv,0,0,44.81,0,0,100.30,9.60,542.99,4409.132,True,4409.132
140.440,tourer,0,17,39.19,0,0,49.39,8.91,531.30,4356.423,True,4356.423
140.440,original,0,15,9.77,0,0,-597.41,8.68,529.23,3716.071,True,3705.582
140.440,moto,1,1,31.59,0,0,322.38,20.98,490.02,22.504,False,22.504
140.440,atv,0,0,48.50,0,0,193.65,9.25,550.28,4502.575,True,4502.575
142.440,tourer,0,0,41.50,0,0,127.29,9.78,544.58,4436.248,True,4436.248
142.440,original,0,15,17.59,0,0,-579.42,8.79,531.74,3727.103,True,3727.103
142.440,moto,1,1,31.53,0,0,321.64,37.41,429.11,85.633,False,85.633
142.440,atv,0,0,33.30,0,0,285.94,8.56,560.24,4596.196,True,4596.196
144.440,tourer,0,0,44.47,0,0,212.97,9.16,553.28,4522.187,True,4522.187
144.440,original,0,15,30.03,0,0,-533.44,8.74,539.16,3773.897,True,3773.897
144.440,moto,1,1,31.54,0,0,317.44,53.96,368.51,148.435,False,148.435
144.440,atv,0,0,18.70,0,0,319.46,8.60,550.76,4634.947,True,4634.947
146.440,tourer,0,0,25.05,0,0,291.37,8.70,562.89,4601.595,True,4601.595
146.440,original,0,15,37.47,0,0,-465.32,8.68,534.37,3841.970,True,3841.970
146.440,moto,1,1,31.56,0,0,318.98,70.10,307.56,211.460,False,211.460
146.440,atv,0,0,26.68,0,0,323.39,15.84,512.50,4673.538,True,4673.538
148.440,tourer,0,0,15.04,0,0,318.77,8.70,555.32,4630.569,True,4630.569
148.440,original,0,15,41.34,0,0,-386.12,9.16,531.68,3921.167,True,3921.167
148.440,moto,1,2,34.90,0,0,327.86,81.73,245.30,275.077,False,275.077
148.440,atv,1,1,31.47,0,0,321.93,30.63,453.43,60.380,False,60.380
150.440,tourer,0,0,26.37,0,0,323.45,15.61,514.30,4671.740,True,4671.740
150.440,original,0,16,43.40,0,0,-301.21,9.61,528.76,4006.063,True,4006.063
150.440,moto,1,2,28.27,0,0,360.82,81.31,190.23,339.122,False,339.122
150.440,atv,1,1,31.43,0,0,321.66,47.51,392.83,123.339,False,123.339
152.440,tourer,1,1,31.23,0,0,316.45,29.60,457.78,55.955,False,55.955
152.440,original,0,16,44.50,0,0,-213.14,9.45,527.30,4094.075,True,4094.075
152.440,moto,1,2,32.58,0,0,416.97,78.43,158.53,405.326,False,405.326
152.440,atv,1,1,28.47,0,0,317.68,63.54,332.71,185.552,False,185.552
154.440,tourer,1,1,26.01,0,0,316.96,45.91,399.15,116.890,False,116.890
154.440,original,0,17,44.69,0,0,-123.89,8.84,527.03,4183.311,True,4183.311
154.440,moto,1,3,29.30,0,0,451.40,86.57,106.24,468.743,False,468.743
154.440,atv,1,1,17.28,0,0,320.03,73.95,291.53,228.192,False,228.192
156.440,tourer,1,1,17.15,0,0,317.58,56.45,359.72,157.866,False,157.866
156.440,original,0,17,44.71,0,0,-34.49,8.53,526.83,4272.724,True,4272.724
156.440,moto,1,3,33.33,0,0,469.68,78.15,47.29,531.817,False,531.817
156.440,atv,1,2,22.74,0,0,327.52,80.36,257.80,263.072,False,263.072
158.440,tourer,1,1,15.97,0,0,318.20,64.88,328.25,190.464,False,190.464
158.440,original,0,17,39.57,0,0,51.51,8.96,531.90,4358.512,True,4358.512
158.440,moto,1,3,31.64,0,0,475.00,85.04,-17.75,598.044,False,598.044
158.440,atv,1,2,28.66,0,0,350.67,82.55,205.10,321.706,False,321.706
160.440,tourer,1,1,15.96,0,0,319.53,72.73,297.36,222.266,False,222.266
160.440,original,0,0,41.24,0,0,130.12,9.77,542.02,4438.942,True,4438.942
160.440,moto,1,3,39.69,0,0,489.05,89.20,-84.72,667.597,False,667.597
160.440,atv,1,2,20.63,0,0,397.84,76.32,174.60,380.352,False,380.352
162.440,tourer,1,2,18.53,0,0,324.41,79.25,266.01,254.446,False,254.446
162.440,original,0,0,43.40,0,0,214.35,9.14,548.71,4522.900,True,4522.900
162.440,moto,1,4,31.91,0,0,518.74,78.32,-144.77,735.861,False,735.861
