time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
23.33491,955.0309,128.3934,-102.9739,23.76185,275.204,False,0,0
23.35491,955.501,128.4652,-102.9679,23.76289,274.7354,False,0,0
23.37491,955.9711,128.5364,-102.9616,23.76392,274.2667,False,0,0
23.39491,956.4413,128.6073,-102.955,23.76495,273.7979,False,0,0
23.41491,956.9116,128.6777,-102.948,23.76597,273.329,False,0,0
23.43491,957.382,128.7476,-102.9406,23.767,272.9284,False,0,0
23.45491,957.8525,128.8171,-102.9329,23.76803,272.4593,False,0,0
23.47491,958.3231,128.8862,-102.9247,23.76905,271.9901,False,0,0
23.49491,958.7937,128.9548,-102.916,23.77008,271.5208,False,0,0
23.51491,959.2644,129.0229,-102.9069,23.7711,271.1211,False,0,0
23.53491,959.7352,129.0906,-102.8972,23.77213,270.6516,False,0,0
23.55491,960.2061,129.1579,-102.8871,23.77314,270.182,False,0,0
23.57491,960.6769,129.2247,-102.8763,23.77417,269.7123,False,0,0
23.59491,961.1479,129.291,-102.8651,23.7752,269.3195,False,0,0
23.61491,961.6191,129.3569,-102.8532,23.77622,268.8495,False,0,0
23.63491,962.0902,129.4223,-102.8407,23.77724,268.3795,False,0,0
23.65491,962.5615,129.4873,-102.8276,23.77827,267.9094,False,0,0
23.67491,963.0327,129.5518,-102.8139,23.7793,267.4391,False,0,0
23.69491,963.504,129.6158,-102.7994,23.78032,267.0539,False,0,0
23.71491,963.9755,129.6794,-102.7843,23.78135,266.5834,False,0,0
23.73491,964.4469,129.7426,-102.7685,23.78237,266.1129,False,0,0
23.75491,964.9184,129.8052,-102.752,23.78339,265.6422,False,0,0
23.77491,965.39,129.8674,-102.7347,23.78441,265.2647,False,0,0
23.79491,965.8616,129.9292,-102.7167,23.78543,264.7938,False,0,0
23.81491,966.3333,129.9905,-102.6979,23.78645,264.3228,False,0,0
23.83491,966.8051,130.0513,-102.6783,23.78746,263.8516,False,0,0
23.85491,967.2769,130.1117,-102.6579,23.78847,263.4268,False,0,0
23.87491,967.7487,130.1716,-102.6367,23.78948,263.0135,False,0,0
23.89491,968.2206,130.2311,-102.6146,23.79049,262.5421,False,0,0
23.91491,968.6924,130.2901,-102.5917,23.7915,262.0706,False,0,0
23.93491,969.1644,130.3486,-102.5679,23.79251,261.5988,False,0,0
23.95491,969.6364,130.4068,-102.5432,23.79351,261.252,False,0,0
23.97491,970.1084,130.4644,-102.5176,23.79451,260.7802,False,0,0
23.99491,970.5804,130.5215,-102.4911,23.79551,260.3083,False,0,0
24.01491,971.0525,130.5783,-102.4636,23.79651,259.8361,False,0,0
24.03491,971.5245,130.6346,-102.4352,23.79751,259.4868,False,0,0
24.05491,971.9966,130.6903,-102.4058,23.79852,259.0146,False,0,0
24.07491,972.4687,130.7457,-102.3755,23.79952,258.5422,False,0,0
24.09491,972.9409,130.8006,-102.3441,23.80051,258.0697,False,0,0
24.11491,973.413,130.855,-102.3117,23.80152,257.5971,False,0,0
24.13491,973.8851,130.9089,-102.2783,23.80252,257.257,False,0,0
24.15491,974.3572,130.9624,-102.2439,23.80351,256.7842,False,0,0
24.17491,974.8294,131.0154,-102.2084,23.80452,256.3113,False,0,0
24.19491,975.3015,131.068,-102.1718,23.80552,255.8383,False,0,0
24.21491,975.7736,131.1201,-102.1342,23.80652,255.5087,False,0,0
24.23491,976.2456,131.1717,-102.0954,23.80752,255.0356,False,0,0
24.25491,976.7177,131.2229,-102.0556,23.80852,254.5623,False,0,0
24.27491,977.1897,131.2737,-102.0147,23.80952,254.0889,False,0,0
24.29491,977.6617,131.3239,-101.9727,23.81053,253.6154,False,0,0
24.31491,978.1337,131.3737,-101.9295,23.81153,253.2999,False,0,0
24.33491,978.6057,131.4231,-101.8852,23.81254,252.8262,False,0,0
24.35491,979.0775,131.472,-101.8398,23.81354,252.3525,False,0,0
24.37491,979.5494,131.5204,-101.7933,23.81455,251.8787,False,0,0
24.39491,980.0212,131.5683,-101.7456,23.81555,251.5939,False,0,0
24.41491,980.4929,131.6159,-101.6967,23.81655,251.12,False,0,0
24.43491,980.9647,131.6629,-101.6467,23.81756,250.6459,False,0,0
24.45491,981.4363,131.7095,-101.5956,23.81856,250.1718,False,0,0
24.47491,981.9078,131.7558,-101.5433,23.81955,249.6976,False,0,0
24.49491,982.3794,131.8015,-101.4898,23.82054,249.4047,False,0,0
24.51491,982.8508,131.8469,-101.4352,23.82152,248.9304,False,0,0
24.53491,983.3221,131.8919,-101.3794,23.82249,248.456,False,0,0
24.55491,983.7933,131.9365,-101.3225,23.82344,247.9815,False,0,0
24.57491,984.2644,131.9808,-101.2644,23.82436,247.6764,False,0,0
24.59491,984.7355,132.0247,-101.2051,23.82526,247.227,False,0,0
24.61491,985.2064,132.0683,-101.1447,23.82613,246.7524,False,0,0
24.63491,985.6772,132.1117,-101.0832,23.82697,246.2777,False,0,0
24.65491,986.1478,132.1549,-101.0205,23.82779,245.803,False,0,0
24.67491,986.6183,132.1978,-100.9566,23.82857,245.537,False,0,0
24.69491,987.0887,132.2405,-100.8917,23.82932,245.0623,False,0,0
24.71491,987.559,132.2831,-100.8256,23.83005,244.5875,False,0,0
24.73491,988.0291,132.3255,-100.7583,23.83074,244.1127,False,0,0
24.75491,988.4991,132.3678,-100.69,23.83141,243.7397,False,0,0
24.77491,988.9689,132.41,-100.6206,23.83205,243.4262,False,0,0
24.79491,989.4386,132.4521,-100.55,23.83266,242.9513,False,0,0
24.81491,989.9082,132.4941,-100.4784,23.83325,242.4764,False,0,0
24.83491,990.3776,132.536,-100.4057,23.83381,242.0015,False,0,0
24.85491,990.8468,132.5778,-100.3319,23.83436,241.7716,False,0,0
24.87491,991.3159,132.6195,-100.257,23.83488,241.2972,False,0,0
24.89491,991.7848,132.6611,-100.1811,23.83539,240.8223,False,0,0
24.91491,992.2535,132.7026,-100.1041,23.83589,240.3473,False,0,0
24.93491,992.7222,132.744,-100.0261,23.83637,239.8722,False,0,0
24.95491,993.1907,132.7854,-99.94708,23.83684,239.6588,False,0,0
24.97491,993.659,132.8266,-99.86703,23.83729,239.1838,False,0,0
24.99491,994.1271,132.8677,-99.78599,23.83773,238.7088,False,0,0
25.01491,994.5951,132.9087,-99.70395,23.83817,238.2337,False,0,0
25.03491,995.0629,132.9496,-99.62093,23.83859,237.8358,False,0,0
25.05491,995.5306,132.9904,-99.53693,23.83899,237.5906,False,0,0
25.07491,995.9982,133.031,-99.45199,23.8394,237.1155,False,0,0
25.09491,996.4656,133.0715,-99.3661,23.83979,236.6403,False,0,0
25.11491,996.9328,133.1118,-99.27929,23.84018,236.1651,False,0,0
25.13491,997.3998,133.152,-99.19156,23.84056,235.8681,False,0,0
25.15491,997.8668,133.192,-99.10292,23.84094,235.5504,False,0,0
25.17491,998.3336,133.2319,-99.0134,23.84131,235.0752,False,0,0
25.19491,998.8002,133.2716,-98.92299,23.84167,234.6,False,0,0
25.21491,999.2667,133.3111,-98.83172,23.84203,234.1247,False,0,0
25.23491,999.733,133.3505,-98.7396,23.84238,233.9006,False,0,0
25.25491,1000.199,133.3898,-98.64665,23.84273,233.5031,False,0,0
25.27491,1000.665,133.4288,-98.55288,23.84307,233.0278,False,0,0
25.29491,1001.131,133.4677,-98.45831,23.8434,232.5526,False,0,0
25.31491,1001.597,133.5065,-98.36293,23.84373,232.0772,False,0,0
25.33491,1002.062,133.545,-98.26678,23.84404,231.9333,False,0,0
25.35491,1002.528,133.5834,-98.16986,23.84437,231.522,False,0,0
25.37491,1002.993,133.6217,-98.0722,23.84467,231.0467,False,0,0
25.39491,1003.458,133.6598,-97.9738,23.84497,230.5714,False,0,0
25.41491,1003.923,133.6978,-97.87468,23.84527,230.096,False,0,0
25.43491,1004.388,133.7356,-97.77485,23.84556,229.9661,False,0,0
25.45491,1004.853,133.7732,-97.67433,23.84584,229.5692,False,0,0
25.47491,1005.318,133.8107,-97.57313,23.84612,229.0939,False,0,0
25.49491,1005.782,133.8481,-97.47126,23.84639,228.6187,False,0,0
25.51491,1006.247,133.8853,-97.36874,23.84665,228.1433,False,0,0
25.53491,1006.711,133.9224,-97.26559,23.84691,227.9991,False,0,0
25.55491,1007.175,133.9594,-97.16183,23.84716,227.6115,False,0,0
25.57491,1007.639,133.9962,-97.05745,23.84741,227.1363,False,0,0
25.59491,1008.103,134.0329,-96.95247,23.84765,226.661,False,0,0
25.61491,1008.567,134.0694,-96.84692,23.84789,226.1858,False,0,0
25.63491,1009.03,134.1058,-96.74079,23.84812,226.0323,False,0,0
25.65491,1009.494,134.1421,-96.63412,23.84834,225.7956,False,0,0
25.67491,1009.958,134.1783,-96.52691,23.84856,225.3205,False,0,0
25.69491,1010.421,134.2143,-96.41917,23.84877,224.8455,False,0,0
25.71491,1010.884,134.2502,-96.31091,23.84898,224.3704,False,0,0
25.73491,1011.347,134.286,-96.20216,23.84918,224.0656,False,0,0
25.75491,1011.81,134.3216,-96.09293,23.84938,223.9196,False,0,0
25.77491,1012.273,134.3572,-95.98322,23.84956,223.4449,False,0,0
25.79491,1012.736,134.3926,-95.87304,23.84975,222.9701,False,0,0
25.81491,1013.199,134.4279,-95.76242,23.84992,222.4953,False,0,0
25.83491,1013.661,134.463,-95.65135,23.8501,222.0991,False,0,0
25.85491,1014.124,134.4981,-95.53987,23.85026,222.0991,False,0,0
25.87491,1014.586,134.533,-95.42797,23.85042,221.728,False,0,0
25.89491,1015.049,134.5678,-95.31567,23.85057,221.2537,False,0,0
25.91491,1015.511,134.6025,-95.20298,23.85072,220.7794,False,0,0
25.93491,1015.973,134.6371,-95.08991,23.85087,220.305,False,0,0
25.95491,1016.435,134.6715,-94.97649,23.85101,220.1328,False,0,0
25.97491,1016.897,134.7059,-94.86269,23.85114,219.9857,False,0,0
25.99491,1017.359,134.7401,-94.74856,23.85128,219.5121,False,0,0
26.01491,1017.821,134.7742,-94.63409,23.8514,219.0384,False,0,0
26.03491,1018.283,134.8082,-94.51929,23.85152,218.5647,False,0,0
26.05491,1018.745,134.842,-94.40419,23.85164,218.1667,False,0,0
26.07491,1019.207,134.8758,-94.28879,23.85175,218.1667,False,0,0
26.09491,1019.668,134.9094,-94.17309,23.85186,217.967,False,0,0
26.11491,1020.13,134.9429,-94.05711,23.85196,217.4946,False,0,0
26.13491,1020.591,134.9763,-93.94085,23.85207,217.0221,False,0,0
26.15491,1021.053,135.0096,-93.82433,23.85216,216.5495,False,0,0
26.17491,1021.514,135.0428,-93.70757,23.85225,216.2009,False,0,0
26.19491,1021.976,135.0758,-93.59055,23.85234,216.2009,False,0,0
26.21491,1022.437,135.1088,-93.4733,23.85242,215.9318,False,0,0
26.23491,1022.898,135.1416,-93.35583,23.85249,215.4607,False,0,0
26.25491,1023.359,135.1743,-93.23813,23.85257,214.9896,False,0,0
26.27491,1023.821,135.2069,-93.12023,23.85264,214.5184,False,0,0
26.29491,1024.282,135.2394,-93.00212,23.85271,214.235,False,0,0
26.31491,1024.743,135.2718,-92.88383,23.85277,214.235,False,0,0
26.33491,1025.204,135.3041,-92.76534,23.85283,214.1163,False,0,0
26.35491,1025.665,135.3363,-92.64668,23.85289,213.6473,False,0,0
26.37491,1026.126,135.3683,-92.52786,23.85295,213.1784,False,0,0
26.39491,1026.587,135.4002,-92.40887,23.85299,212.7093,False,0,0
26.41491,1027.048,135.4321,-92.28973,23.85304,212.2693,False,0,0
26.43491,1027.509,135.4638,-92.17044,23.85308,212.2693,False,0,0
26.45491,1027.97,135.4954,-92.05102,23.85312,212.2693,False,0,0
26.47491,1028.431,135.5269,-91.93146,23.85316,211.9473,False,0,0
26.49491,1028.891,135.5583,-91.81177,23.85319,211.4812,False,0,0
26.51491,1029.352,135.5896,-91.69196,23.85321,211.0152,False,0,0
26.53491,1029.813,135.6208,-91.57204,23.85324,210.549,False,0,0
26.55491,1030.274,135.6519,-91.45202,23.85326,210.3036,False,0,0
26.57491,1030.734,135.6829,-91.33189,23.85328,210.3036,False,0,0
26.59491,1031.195,135.7137,-91.21168,23.85329,210.3036,False,0,0
26.61491,1031.656,135.7445,-91.09137,23.85331,209.933,False,0,0
26.63491,1032.116,135.7752,-90.97099,23.85331,209.4708,False,0,0
26.65491,1032.577,135.8057,-90.85052,23.85332,209.0085,False,0,0
26.67491,1033.038,135.8362,-90.72999,23.85332,208.5462,False,0,0
26.69491,1033.498,135.8665,-90.60938,23.85332,208.3379,False,0,0
26.71491,1033.959,135.8968,-90.48872,23.85332,208.3379,False,0,0
26.73491,1034.42,135.9269,-90.36801,23.85332,208.3379,False,0,0
26.75491,1034.88,135.9569,-90.24725,23.85331,208.162,False,0,0
26.77491,1035.341,135.9869,-90.12645,23.8533,207.705,False,0,0
26.79491,1035.802,136.0167,-90.0056,23.85328,207.248,False,0,0
26.81491,1036.262,136.0464,-89.88473,23.85327,206.791,False,0,0
26.83491,1036.723,136.076,-89.76382,23.85324,206.3718,False,0,0
26.85491,1037.183,136.1055,-89.64289,23.85322,206.3718,False,0,0
26.87491,1037.644,136.135,-89.52194,23.8532,206.3718,False,0,0
26.89491,1038.105,136.1643,-89.40099,23.85317,206.3718,False,0,0
26.91491,1038.565,136.1935,-89.28001,23.85314,206.3064,False,0,0
26.93491,1039.026,136.2226,-89.15903,23.8531,205.857,False,0,0
26.95491,1039.487,136.2516,-89.03804,23.85307,205.4074,False,0,0
26.97491,1039.947,136.2805,-88.91707,23.85303,204.958,False,0,0
26.99491,1040.408,136.3093,-88.7961,23.85299,204.5085,False,0,0
27.01491,1040.868,136.338,-88.67514,23.85295,204.4053,False,0,0
27.03491,1041.329,136.3667,-88.55419,23.8529,204.4053,False,0,0
27.05491,1041.79,136.3952,-88.43327,23.85285,204.3508,False,0,0
27.07491,1042.25,136.4236,-88.31237,23.8528,203.9068,False,0,0
27.09491,1042.711,136.4519,-88.19149,23.85275,203.4629,False,0,0
27.11491,1043.172,136.4801,-88.07065,23.85269,203.0189,False,0,0
27.13491,1043.632,136.5082,-87.94984,23.85264,202.5749,False,0,0
27.15491,1044.093,136.5362,-87.82906,23.85258,202.4374,False,0,0
27.17491,1044.554,136.5641,-87.70834,23.85251,202.4374,False,0,0
27.19491,1045.015,136.5919,-87.58766,23.85245,202.4374,False,0,0
27.21491,1045.475,136.6196,-87.46703,23.85239,202.062,False,0,0
27.23491,1045.936,136.6472,-87.34644,23.85232,201.6243,False,0,0
27.25491,1046.397,136.6747,-87.22593,23.85225,201.1865,False,0,0
27.27491,1046.858,136.7021,-87.10547,23.85218,200.7487,False,0,0
27.29491,1047.319,136.7294,-86.98507,23.85211,200.468,False,0,0
27.31491,1047.78,136.7566,-86.86474,23.85203,200.468,False,0,0
27.33491,1048.24,136.7837,-86.74448,23.85195,200.468,False,0,0
27.35491,1048.701,136.8107,-86.6243,23.85187,200.4254,False,0,0
27.37491,1049.162,136.8376,-86.50419,23.85179,199.995,False,0,0
27.39491,1049.623,136.8644,-86.38416,23.8517,199.5647,False,0,0
27.41491,1050.084,136.8911,-86.26422,23.85162,199.1343,False,0,0
27.43491,1050.545,136.9177,-86.14437,23.85153,198.7041,False,0,0
27.45491,1051.006,136.9442,-86.02461,23.85144,198.4971,False,0,0
27.47491,1051.467,136.9706,-85.90495,23.85135,198.4971,False,0,0
27.49491,1051.928,136.9968,-85.78538,23.85125,198.4971,False,0,0
27.51491,1052.39,137.0231,-85.66591,23.85116,198.2765,False,0,0
27.53491,1052.851,137.0491,-85.54655,23.85106,197.8533,False,0,0
27.55491,1053.312,137.0751,-85.42729,23.85096,197.4301,False,0,0
27.57491,1053.773,137.101,-85.30815,23.85086,197.007,False,0,0
27.59491,1054.234,137.1268,-85.18913,23.85076,196.5838,False,0,0
27.61491,1054.696,137.1526,-85.07021,23.85065,196.5247,False,0,0
27.63491,1055.157,137.1781,-84.95142,23.85055,196.5247,False,0,0
27.65491,1055.619,137.2036,-84.83276,23.85044,196.5247,False,0,0
27.67491,1056.08,137.229,-84.71423,23.85032,196.2298,False,0,0
27.69491,1056.541,137.2543,-84.59583,23.85021,195.8143,False,0,0
27.71491,1057.003,137.2796,-84.47756,23.8501,195.3987,False,0,0
27.73491,1057.464,137.3047,-84.35944,23.84998,194.9833,False,0,0
27.75491,1057.926,137.3297,-84.24145,23.84986,194.5678,False,0,0
27.77491,1058.388,137.3546,-84.1236,23.84974,194.551,False,0,0
27.79491,1058.849,137.3794,-84.00591,23.84962,194.551,False,0,0
27.81491,1059.311,137.4041,-83.88837,23.8495,194.551,False,0,0
27.83491,1059.773,137.4287,-83.77098,23.84937,194.3283,False,0,0
27.85491,1060.234,137.4532,-83.65376,23.84924,193.9211,False,0,0
27.87491,1060.696,137.4776,-83.53668,23.84912,193.5139,False,0,0
27.89491,1061.158,137.5019,-83.41978,23.84899,193.1069,False,0,0
27.91491,1061.62,137.5261,-83.30305,23.84886,192.7,False,0,0
27.93491,1062.082,137.5502,-83.18649,23.84873,192.5759,False,0,0
27.95491,1062.544,137.5742,-83.07011,23.84859,192.5759,False,0,0
27.97491,1063.006,137.5981,-82.95392,23.84845,192.5759,False,0,0
27.99491,1063.468,137.6219,-82.8379,23.84831,192.5759,False,0,0
28.01491,1063.93,137.6456,-82.72207,23.84818,192.2738,False,0,0
28.03491,1064.392,137.6692,-82.60643,23.84804,191.8762,False,0,0
28.05491,1064.854,137.6927,-82.49098,23.8479,191.4789,False,0,0
28.07491,1065.317,137.716,-82.37574,23.84775,191.0816,False,0,0
28.09491,1065.779,137.7393,-82.26069,23.84761,190.6844,False,0,0
28.11491,1066.242,137.7625,-82.14585,23.84747,190.5993,False,0,0
28.13491,1066.704,137.7856,-82.03122,23.84731,190.5993,False,0,0
28.15491,1067.167,137.8085,-81.91681,23.84717,190.5993,False,0,0
28.17491,1067.629,137.8314,-81.8026,23.84702,190.5473,False,0,0
28.19491,1068.092,137.8542,-81.68863,23.84687,190.1588,False,0,0
28.21491,1068.554,137.8768,-81.57487,23.84672,189.7705,False,0,0
28.23491,1069.017,137.8994,-81.46136,23.84656,189.3823,False,0,0
28.25491,1069.48,137.9218,-81.34807,23.84641,188.9943,False,0,0
28.27491,1069.943,137.9442,-81.23502,23.84625,188.6215,False,0,0
28.29491,1070.406,137.9664,-81.12221,23.8461,188.6215,False,0,0
28.31491,1070.869,137.9886,-81.00964,23.84594,188.6215,False,0,0
28.33491,1071.332,138.0106,-80.89732,23.84578,188.6215,False,0,0
28.35491,1071.795,138.0326,-80.78526,23.84562,188.5523,False,0,0
28.37491,1072.258,138.0544,-80.67345,23.84547,188.1734,False,0,0
28.39491,1072.721,138.0761,-80.56191,23.8453,187.7948,False,0,0
28.41491,1073.185,138.0977,-80.45064,23.84514,187.4163,False,0,0
28.43491,1073.648,138.1192,-80.33963,23.84498,187.0381,False,0,0
28.45491,1074.111,138.1406,-80.2289,23.84482,186.6599,False,0,0
28.47491,1074.575,138.1619,-80.11845,23.84466,186.6426,False,0,0
28.49491,1075.038,138.183,-80.00829,23.8445,186.6426,False,0,0
28.51491,1075.502,138.2041,-79.89841,23.84433,186.6426,False,0,0
28.53491,1075.966,138.225,-79.78883,23.84417,186.6426,False,0,0
28.55491,1076.43,138.2459,-79.67953,23.844,186.4248,False,0,0
28.57491,1076.893,138.2666,-79.57055,23.84384,186.0569,False,0,0
28.59491,1077.357,138.2872,-79.46187,23.84367,185.6892,False,0,0
28.61491,1077.821,138.3077,-79.35351,23.8435,185.3216,False,0,0
28.63491,1078.285,138.3281,-79.24546,23.84333,184.9544,False,0,0
28.65491,1078.75,138.3484,-79.13773,23.84316,184.6625,False,0,0
28.67491,1079.214,138.3686,-79.03033,23.84298,184.6625,False,0,0
28.69491,1079.678,138.3887,-78.92326,23.84281,184.6625,False,0,0
28.71491,1080.143,138.4086,-78.81653,23.84264,184.6625,False,0,0
28.73491,1080.607,138.4285,-78.71014,23.84246,184.6625,False,0,0
28.75491,1081.072,138.4482,-78.6041,23.84229,184.516,False,0,0
28.77491,1081.536,138.4678,-78.4984,23.8421,184.1598,False,0,0
28.79491,1082.001,138.4873,-78.39306,23.84193,183.804,False,0,0
28.81491,1082.466,138.5067,-78.28808,23.84175,183.4483,False,0,0
28.83491,1082.931,138.526,-78.18347,23.84157,183.093,False,0,0
28.85491,1083.396,138.5452,-78.07923,23.84139,182.7378,False,0,0
28.87491,1083.861,138.5642,-77.97537,23.8412,182.6812,False,0,0
28.89491,1084.326,138.5832,-77.87189,23.84101,182.6812,False,0,0
28.91491,1084.791,138.602,-77.76881,23.84083,182.6812,False,0,0
28.93491,1085.256,138.6207,-77.66611,23.84064,182.6812,False,0,0
28.95491,1085.722,138.6393,-77.56382,23.84045,182.6102,False,0,0
28.97491,1086.187,138.6578,-77.46193,23.84027,182.2655,False,0,0
28.99491,1086.653,138.6761,-77.36045,23.84008,181.9211,False,0,0
29.01491,1087.119,138.6944,-77.25939,23.8399,181.5771,False,0,0
29.03491,1087.584,138.7125,-77.15875,23.83971,181.2334,False,0,0
29.05491,1088.05,138.7305,-77.05855,23.83953,180.8899,False,0,0
29.07491,1088.516,138.7484,-76.95878,23.83934,180.699,False,0,0
29.09491,1088.982,138.7661,-76.85944,23.83916,180.699,False,0,0
29.11491,1089.448,138.7837,-76.76056,23.83897,180.699,False,0,0
29.13491,1089.915,138.8012,-76.66212,23.83878,180.699,False,0,0
29.15491,1090.381,138.8186,-76.56415,23.8386,180.699,False,0,0
29.17491,1090.847,138.8359,-76.46664,23.83841,180.534,False,0,0
29.19491,1091.314,138.853,-76.36961,23.83822,180.2018,False,0,0
29.21491,1091.781,138.87,-76.27306,23.83803,179.87,False,0,0
29.23491,1092.247,138.8869,-76.17699,23.83784,179.5385,False,0,0
29.25491,1092.714,138.9036,-76.08141,23.83765,179.2074,False,0,0
29.27491,1093.181,138.9202,-75.98634,23.83746,178.8765,False,0,0
29.29491,1093.648,138.9368,-75.89175,23.83727,178.7158,False,0,0
29.31491,1094.115,138.9531,-75.79769,23.83707,178.7158,False,0,0
29.33491,1094.583,138.9694,-75.70415,23.83688,178.7158,False,0,0
29.35491,1095.05,138.9855,-75.61115,23.8367,178.7158,False,0,0
29.37491,1095.517,139.0014,-75.51867,23.83651,178.7158,False,0,0
29.39491,1095.985,139.0173,-75.42672,23.83631,178.7158,False,0,0
29.41491,1096.453,139.033,-75.33533,23.83612,178.5123,False,0,0
29.43491,1096.921,139.0486,-75.24449,23.83593,178.1946,False,0,0
29.45491,1097.389,139.064,-75.15422,23.83574,177.8775,False,0,0
29.47491,1097.857,139.0793,-75.06451,23.83555,177.5606,False,0,0
29.49491,1098.325,139.0944,-74.9754,23.83536,177.2444,False,0,0
29.51491,1098.793,139.1095,-74.88686,23.83517,176.9285,False,0,0
29.53491,1099.261,139.1244,-74.79891,23.83498,176.7317,False,0,0
29.55491,1099.73,139.1391,-74.71157,23.83479,176.7317,False,0,0
29.57491,1100.198,139.1537,-74.62484,23.8346,176.7317,False,0,0
29.59491,1100.667,139.1682,-74.53873,23.83441,176.7317,False,0,0
29.61491,1101.136,139.1825,-74.45325,23.83422,176.7317,False,0,0
29.63491,1101.605,139.1967,-74.36839,23.83403,176.7317,False,0,0
29.65491,1102.074,139.2107,-74.28419,23.83384,176.6853,False,0,0
29.67491,1102.543,139.2246,-74.20064,23.83366,176.383,False,0,0
29.69491,1103.012,139.2384,-74.11774,23.83347,176.0813,False,0,0
29.71491,1103.482,139.252,-74.03553,23.83328,175.7802,False,0,0
29.73491,1103.951,139.2654,-73.95399,23.83309,175.4796,False,0,0
29.75491,1104.421,139.2787,-73.87314,23.83291,175.1795,False,0,0
29.77491,1104.891,139.2919,-73.79298,23.83272,174.88,False,0,0
29.79491,1105.361,139.3049,-73.71353,23.83254,174.7467,False,0,0
29.81491,1105.831,139.3177,-73.6348,23.83235,174.7467,False,0,0
29.83491,1106.301,139.3304,-73.5568,23.83217,174.7467,False,0,0
29.85491,1106.771,139.3429,-73.47954,23.83198,174.7467,False,0,0
29.87491,1107.242,139.3553,-73.40302,23.8318,174.7467,False,0,0
29.89491,1107.712,139.3676,-73.32726,23.83162,174.7467,False,0,0
29.91491,1108.183,139.3796,-73.25227,23.83143,174.6911,False,0,0
29.93491,1108.654,139.3915,-73.17805,23.83125,174.4055,False,0,0
29.95491,1109.125,139.4032,-73.10462,23.83106,174.1207,False,0,0
29.97491,1109.596,139.4148,-73.032,23.83088,173.8364,False,0,0
29.99491,1110.067,139.4263,-72.96017,23.8307,173.5528,False,0,0
30.01491,1110.538,139.4375,-72.88918,23.83051,173.2698,False,0,0
30.03491,1111.01,139.4486,-72.81902,23.83033,172.9876,False,0,0
30.05491,1111.481,139.4595,-72.74969,23.83015,172.761,False,0,0
30.07491,1111.953,139.4702,-72.68123,23.82996,172.761,False,0,0
30.09491,1112.424,139.4808,-72.61363,23.82978,172.761,False,0,0
30.11491,1112.896,139.4912,-72.54691,23.82961,172.761,False,0,0
30.13491,1113.368,139.5015,-72.48109,23.82943,172.761,False,0,0
30.15491,1113.841,139.5115,-72.41618,23.82925,172.761,False,0,0
30.17491,1114.313,139.5214,-72.35217,23.82908,172.761,False,0,0
30.19491,1114.785,139.5311,-72.28911,23.8289,172.7381,False,0,0
30.21491,1115.258,139.5406,-72.22697,23.82873,172.4718,False,0,0
30.23491,1115.73,139.5499,-72.16581,23.82856,172.2064,False,0,0
30.25491,1116.203,139.5591,-72.10561,23.82838,171.9418,False,0,0
30.27491,1116.676,139.5681,-72.04639,23.82821,171.678,False,0,0
30.29491,1117.149,139.5768,-71.98818,23.82804,171.4151,False,0,0
30.31491,1117.622,139.5854,-71.93098,23.82787,171.153,False,0,0
30.33491,1118.095,139.5938,-71.87481,23.8277,170.8918,False,0,0
30.35491,1118.569,139.602,-71.81968,23.82753,170.7747,False,0,0
30.37491,1119.042,139.61,-71.7656,23.82736,170.7747,False,0,0
30.39491,1119.516,139.6178,-71.7126,23.82718,170.7747,False,0,0
30.41491,1119.99,139.6254,-71.66069,23.82701,170.7747,False,0,0
30.43491,1120.463,139.6328,-71.60989,23.82684,170.7747,False,0,0
30.45491,1120.937,139.64,-71.5602,23.82667,170.7747,False,0,0
30.47491,1121.411,139.647,-71.51165,23.82649,170.7747,False,0,0
30.49491,1121.886,139.6538,-71.46426,23.82632,170.7747,False,0,0
30.51491,1122.36,139.6604,-71.41804,23.82615,170.7747,False,0,0
30.53491,1122.835,139.6668,-71.37301,23.82598,170.6473,False,0,0
30.55491,1123.309,139.673,-71.32919,23.82581,170.4071,False,0,0
30.57491,1123.784,139.6789,-71.28658,23.82564,170.168,False,0,0
30.59491,1124.259,139.6846,-71.24522,23.82547,169.9299,False,0,0
30.61491,1124.734,139.6901,-71.20512,23.8253,169.693,False,0,0
30.63491,1125.209,139.6954,-71.16631,23.82514,169.4572,False,0,0
30.65491,1125.684,139.7005,-71.1288,23.82498,169.2225,False,0,0
30.67491,1126.159,139.7053,-71.09261,23.82481,168.989,False,0,0
30.69491,1126.635,139.7099,-71.05776,23.82465,168.7876,False,0,0
30.71491,1127.11,139.7142,-71.02427,23.82449,168.7876,False,0,0
30.73491,1127.586,139.7184,-70.99216,23.82433,168.7876,False,0,0
30.75491,1128.061,139.7222,-70.96146,23.82417,168.7876,False,0,0
30.77491,1128.537,139.7258,-70.93219,23.82401,168.7876,False,0,0
30.79491,1129.013,139.7292,-70.90437,23.82386,168.7876,False,0,0
30.81491,1129.489,139.7323,-70.87801,23.8237,168.7876,False,0,0
30.83491,1129.965,139.7352,-70.85315,23.82353,168.7876,False,0,0
30.85491,1130.441,139.7378,-70.82982,23.82337,168.7876,False,0,0
30.87491,1130.917,139.7401,-70.80802,23.82322,168.7876,False,0,0
30.89491,1131.393,139.7422,-70.7878,23.82306,168.7876,False,0,0
30.91491,1131.87,139.744,-70.76917,23.82289,168.6089,False,0,0
