time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.670,True,0,517.71,78.23,-145.29
3.00,Traffic 2,2.680,True,0,-0.83,31.62,-452.90
3.00,Traffic 3,2.680,True,0,-623.82,8.51,-92.34
3.00,Traffic 4,2.150,True,0,-65.67,8.58,531.09
4.22,Traffic 1,2.690,True,0,521.96,73.81,-155.08
4.22,Traffic 2,2.658,True,0,-0.14,32.01,-443.62
4.22,Traffic 3,2.905,True,0,-623.73,8.55,-82.70
4.22,Traffic 4,2.151,True,0,-75.32,8.61,531.13
5.28,Traffic 1,2.682,True,0,527.78,66.57,-168.66
5.28,Traffic 2,2.675,True,0,1.06,33.71,-428.04
5.28,Traffic 3,3.311,True,0,-623.58,8.61,-65.70
5.28,Traffic 4,2.161,True,0,-95.83,8.68,531.16
6.56,Traffic 1,2.669,True,0,534.47,57.27,-184.74
6.56,Traffic 2,2.670,True,0,2.82,36.75,-408.42
6.56,Traffic 3,3.305,True,0,-623.92,8.69,-44.97
6.56,Traffic 4,2.150,True,0,-129.98,8.88,531.14
7.72,Traffic 1,4.171,True,0,541.15,52.85,-198.44
7.72,Traffic 2,2.645,True,0,5.06,39.38,-390.53
7.72,Traffic 3,3.260,True,0,-624.30,8.76,-26.02
7.72,Traffic 4,2.146,True,0,-163.17,9.12,531.18
8.82,Traffic 1,12.454,True,0,550.23,56.80,-204.15
8.82,Traffic 2,2.590,True,0,8.23,40.73,-373.19
8.82,Traffic 3,3.262,True,0,-624.62,8.83,-7.76
8.82,Traffic 4,2.145,True,0,-195.16,9.34,531.30
9.88,Traffic 1,16.676,True,0,555.02,56.59,-212.29
9.88,Traffic 2,2.603,True,0,12.14,40.15,-356.92
9.88,Traffic 3,3.266,True,0,-624.93,8.91,9.40
9.88,Traffic 4,2.143,True,0,-225.25,9.52,531.52
11.88,Traffic 1,5.287,True,0,549.10,36.20,-234.16
11.88,Traffic 2,2.608,True,0,21.54,36.81,-326.68
11.88,Traffic 3,3.265,True,0,-625.53,9.04,42.08
11.88,Traffic 4,2.137,True,0,-282.55,9.65,532.40
13.74,Traffic 1,16.519,True,0,540.12,32.90,-245.90
13.74,Traffic 2,2.339,True,0,35.98,36.55,-301.10
13.74,Traffic 3,3.263,True,0,-626.10,9.17,72.59
13.74,Traffic 4,2.137,True,0,-336.08,9.47,533.95
15.48,Traffic 1,4.875,True,0,555.22,29.56,-263.16
15.48,Traffic 2,2.090,True,0,57.58,43.69,-287.51
15.48,Traffic 3,2.671,True,0,-627.22,9.29,100.92
15.48,Traffic 4,2.146,True,0,-385.80,9.16,535.76
17.08,Traffic 1,1.528,True,0,559.58,27.57,-286.98
17.08,Traffic 2,2.221,True,0,82.78,43.51,-286.00
17.08,Traffic 3,2.656,True,0,-627.69,9.39,127.16
17.08,Traffic 4,2.151,True,0,-431.83,8.86,537.49
19.08,Traffic 1,2.589,True,0,553.31,25.62,-317.22
19.08,Traffic 2,2.549,True,0,113.65,38.79,-292.14
19.08,Traffic 3,2.683,True,0,-628.18,9.51,159.83
19.08,Traffic 4,2.153,True,0,-489.16,8.61,539.47
21.08,Traffic 1,2.674,True,0,545.77,25.27,-347.24
21.08,Traffic 2,2.647,True,0,143.90,38.43,-300.66
21.08,Traffic 3,2.677,True,0,-628.63,9.61,192.51
21.08,Traffic 4,2.180,True,0,-546.28,8.74,542.92
23.08,Traffic 1,2.834,True,0,541.36,26.65,-377.78
23.08,Traffic 2,2.620,True,0,171.76,43.32,-310.29
23.08,Traffic 3,2.679,True,0,-628.99,9.68,225.13
23.08,Traffic 4,2.234,True,0,-586.57,8.74,542.06
25.08,Traffic 1,2.717,True,0,540.05,30.18,-408.26
25.08,Traffic 2,2.612,True,0,200.20,46.70,-323.38
25.08,Traffic 3,2.685,True,0,-629.50,9.73,257.80
25.08,Traffic 4,2.002,True,0,-604.71,8.74,533.69
27.08,Traffic 1,2.654,True,0,538.17,33.31,-438.78
27.08,Traffic 2,2.532,True,0,226.94,43.85,-340.43
27.08,Traffic 3,2.680,True,0,-630.08,9.77,290.47
27.08,Traffic 4,3.613,True,0,-611.83,8.62,505.29
29.08,Traffic 1,2.547,True,0,532.50,32.46,-469.20
29.08,Traffic 2,2.658,True,0,252.08,38.76,-359.33
29.08,Traffic 3,2.674,True,0,-630.53,9.77,323.15
29.08,Traffic 4,2.421,True,0,-620.62,9.00,472.97
31.08,Traffic 1,2.587,True,0,523.14,27.58,-498.37
31.08,Traffic 2,2.778,True,0,278.09,35.56,-377.26
31.08,Traffic 3,2.667,True,0,-630.55,9.75,355.82
31.08,Traffic 4,2.816,True,0,-629.17,9.40,440.55
33.08,Traffic 1,2.460,True,0,508.75,23.75,-525.40
33.08,Traffic 2,2.740,True,0,305.52,40.80,-391.39
33.08,Traffic 3,2.653,True,0,-629.69,9.69,388.48
33.08,Traffic 4,2.767,True,0,-633.71,9.63,407.33
35.08,Traffic 1,2.629,True,0,491.82,23.13,-541.45
35.08,Traffic 2,3.082,True,0,336.01,40.25,-397.55
