t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1048.514,153.263,42.500,31.642,-11.075,0.348,29.640,0.000,0.000,-0.058,2,7.909,3.266,1.000,"Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.015, 0.953, 0.304);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(-0.063, 0.983, 0.174);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.025, 0.920, 0.391);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(0.001, 0.940, 0.340);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.046, 0.969, 0.242);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.081, 0.985, 0.152);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.051, 0.967, 0.250);Ground_Mountain_1_4:(-0.042, 0.970, 0.240);Ground_Mountain_1_4:(0.010, 0.895, 0.446);Ground_Mountain_1_4:(-0.042, 0.970, 0.240);Ground_Mountain_1_4:(0.010, 0.895, 0.446);Ground_Mountain_1_4:(-0.042, 0.970, 0.240);Ground_Mountain_1_4:(-0.042, 0.970, 0.240);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(-0.042, 0.965, 0.258);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(-0.049, 0.966, 0.252);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(-0.048, 0.966, 0.256);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.025, 0.895, 0.446);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(0.003, 0.910, 0.414);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.034, 0.970, 0.241);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.072, 0.979, 0.193);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.022, 0.924, 0.382);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.079, 0.978, 0.193);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.022, 0.964, 0.267);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.033, 0.927, 0.372);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.100, 0.976, 0.192);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.039, 0.969, 0.243);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.037, 0.962, 0.272);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.006, 0.917, 0.400);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(-0.036, 0.960, 0.276);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.032, 0.942, 0.333);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.036, 0.949, 0.313);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.042, 0.958, 0.284);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.014, 0.888, 0.460);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.042, 0.957, 0.287);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.019, 0.888, 0.460);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.043, 0.956, 0.289);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.028, 0.891, 0.452);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.045, 0.957, 0.288);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.100, 0.976, 0.194);Ground_Mountain_1_4:(-0.041, 0.911, 0.410);Ground_Mountain_1_4:(-0.041, 0.911, 0.410);Ground_Mountain_1_4:(-0.041, 0.911, 0.410);Ground_Mountain_1_4:(-0.041, 0.911, 0.410);Ground_Mountain_1_4:(-0.041, 0.911, 0.410);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);Ground_Mountain_2_3:(0.053, 0.989, -0.137);"
0.040,472.668,1048.300,153.287,43.076,31.391,-10.943,1.218,29.412,0.179,0.000,-0.060,4,15.944,3.417,0.998,"Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);"
0.060,473.265,1048.087,153.320,43.651,31.294,-10.898,1.749,29.345,0.305,0.000,-0.063,4,25.587,12.732,0.993,"Ground_Mountain_2_3:(0.054, 0.989, -0.138);Ground_Mountain_2_3:(0.054, 0.989, -0.138);Ground_Mountain_2_3:(0.054, 0.989, -0.138);Ground_Mountain_2_3:(0.054, 0.989, -0.138);Ground_Mountain_2_3:(0.054, 0.989, -0.138);Ground_Mountain_2_3:(0.054, 0.989, -0.138);"
0.080,473.875,1047.874,153.382,44.224,31.075,-10.761,3.111,29.017,0.353,0.000,-0.066,4,34.019,13.566,0.990,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.100,474.489,1047.661,153.467,44.797,30.961,-10.697,4.272,28.741,0.462,0.000,-0.069,4,34.428,7.877,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.120,475.062,1047.447,153.559,45.371,30.993,-10.719,4.636,28.710,0.520,0.000,-0.073,4,26.625,1.538,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.140,475.680,1047.232,153.658,45.944,31.028,-10.748,4.932,28.687,0.503,0.000,-0.076,4,24.410,1.020,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.160,476.300,1047.017,153.762,46.517,31.059,-10.792,5.183,28.663,0.486,0.000,-0.078,4,22.159,0.837,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.180,476.874,1046.800,153.869,47.089,31.086,-10.856,5.386,28.635,0.471,0.000,-0.079,4,19.774,0.667,0.988,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.200,477.495,1046.581,153.980,47.661,31.110,-10.942,5.542,28.603,0.457,0.000,-0.080,4,17.371,0.498,0.988,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
