t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1040.872,153.258,39.311,15.841,-5.545,0.019,14.839,0.000,0.000,-0.052,2,8.315,3.690,1.000,"Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.137, 0.989, 0.054);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.059, 0.986, -0.157);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.040,472.391,1040.766,153.268,39.599,15.694,-5.468,0.494,14.703,0.079,0.000,-0.054,4,11.738,1.631,0.999,"Ground_Mountain_2_3:(0.044, 0.986, -0.162);Ground_Mountain_2_3:(0.044, 0.986, -0.162);Ground_Mountain_2_3:(0.044, 0.986, -0.162);Ground_Mountain_2_3:(0.044, 0.986, -0.162);Ground_Mountain_2_3:(0.044, 0.986, -0.162);Ground_Mountain_2_3:(0.044, 0.986, -0.162);"
0.060,472.841,1040.660,153.282,39.885,15.676,-5.446,0.704,14.686,0.153,0.000,-0.056,4,14.067,5.332,0.998,"Ground_Mountain_2_3:(0.054, 0.987, -0.153);Ground_Mountain_2_3:(0.054, 0.987, -0.153);Ground_Mountain_2_3:(0.054, 0.987, -0.153);Ground_Mountain_2_3:(0.054, 0.987, -0.153);Ground_Mountain_2_3:(0.054, 0.987, -0.153);Ground_Mountain_2_3:(0.054, 0.987, -0.153);"
0.080,473.145,1040.554,153.300,40.171,15.667,-5.439,0.957,14.669,0.162,0.000,-0.058,4,18.435,6.369,0.996,"Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);"
0.100,473.449,1040.447,153.324,40.458,15.674,-5.452,1.208,14.657,0.166,0.000,-0.060,4,22.000,6.668,0.994,"Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);"
0.120,473.755,1040.340,153.354,40.746,15.677,-5.462,1.510,14.629,0.163,0.000,-0.061,4,24.730,5.869,0.991,"Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);Ground_Mountain_2_3:(0.057, 0.986, -0.154);"
0.140,474.063,1040.232,153.390,41.033,15.678,-5.471,1.837,14.586,0.162,0.000,-0.062,4,26.126,5.066,0.989,"Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.060, 0.986, -0.153);Ground_Mountain_2_3:(0.007, 0.984, -0.180);Ground_Mountain_2_3:(0.007, 0.984, -0.180);Ground_Mountain_2_3:(0.007, 0.984, -0.180);Ground_Mountain_2_3:(0.007, 0.984, -0.180);Ground_Mountain_2_3:(0.007, 0.984, -0.180);Ground_Mountain_2_3:(0.007, 0.984, -0.180);"
0.160,474.372,1040.123,153.432,41.321,15.679,-5.482,2.167,14.534,0.161,0.000,-0.063,4,26.369,4.442,0.987,"Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);Ground_Mountain_2_3:(0.043, 0.987, -0.157);"
0.180,474.819,1040.014,153.482,41.608,15.679,-5.497,2.482,14.475,0.161,0.000,-0.063,4,25.644,3.721,0.986,"Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);Ground_Mountain_2_3:(0.058, 0.986, -0.153);"
0.200,475.130,1039.904,153.537,41.894,15.679,-5.517,2.771,14.414,0.160,0.000,-0.064,4,24.334,2.953,0.984,"Ground_Mountain_2_3:(0.054, 0.986, -0.155);Ground_Mountain_2_3:(0.054, 0.986, -0.155);Ground_Mountain_2_3:(0.054, 0.986, -0.155);Ground_Mountain_2_3:(0.054, 0.986, -0.155);Ground_Mountain_2_3:(0.054, 0.986, -0.155);Ground_Mountain_2_3:(0.054, 0.986, -0.155);"
0.220,475.441,1039.793,153.597,42.180,15.678,-5.543,3.024,14.353,0.161,0.000,-0.064,4,22.601,2.376,0.984,"Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);"
0.240,475.753,1039.682,153.662,42.465,15.676,-5.576,3.237,14.295,0.161,0.000,-0.064,4,20.563,1.889,0.983,"Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);"
0.260,476.065,1039.570,153.730,42.749,15.673,-5.616,3.406,14.241,0.162,0.000,-0.063,4,18.369,1.465,0.983,"Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);"
0.280,476.378,1039.456,153.800,43.033,15.670,-5.661,3.531,14.194,0.164,0.000,-0.063,4,16.095,1.244,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);"
0.300,476.819,1039.342,153.872,43.315,15.666,-5.712,3.611,14.154,0.165,0.000,-0.062,4,13.858,0.822,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);"
0.320,477.131,1039.227,153.945,43.598,15.663,-5.768,3.652,14.119,0.167,0.000,-0.062,4,11.833,0.586,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);"
0.340,477.444,1039.110,154.019,43.880,15.659,-5.828,3.657,14.090,0.169,0.000,-0.062,4,9.994,0.399,0.983,"Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);"
0.360,477.757,1038.992,154.091,44.162,15.656,-5.891,3.630,14.067,0.170,0.000,-0.061,4,8.374,0.232,0.983,"Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);"
0.380,478.069,1038.872,154.163,44.443,15.653,-5.958,3.577,14.049,0.172,0.000,-0.060,4,7.004,0.109,0.983,"Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);Ground_Mountain_2_3:(0.056, 0.987, -0.152);"
0.400,478.502,1038.752,154.233,44.724,15.651,-6.026,3.500,14.034,0.173,0.000,-0.059,4,5.814,0.202,0.984,"Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);"
0.420,478.815,1038.630,154.301,45.005,15.650,-6.096,3.405,14.023,0.174,0.000,-0.059,4,4.872,0.181,0.984,"Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);Ground_Mountain_2_3:(0.053, 0.986, -0.156);"
0.440,479.128,1038.506,154.367,45.286,15.649,-6.167,3.296,14.014,0.175,0.000,-0.058,4,4.186,0.216,0.984,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.460,479.441,1038.381,154.431,45.567,15.649,-6.240,3.178,14.006,0.175,0.000,-0.057,4,3.742,0.250,0.985,"Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);Ground_Mountain_2_3:(0.062, 0.987, -0.151);"
0.480,479.755,1038.255,154.492,45.847,15.650,-6.313,3.058,13.998,0.175,0.000,-0.057,4,3.574,0.382,0.985,"Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);"
0.500,480.068,1038.127,154.551,46.128,15.651,-6.385,2.939,13.990,0.175,0.000,-0.056,4,3.653,0.392,0.985,"Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);"
0.520,480.495,1037.998,154.608,46.408,15.653,-6.458,2.824,13.980,0.175,0.000,-0.054,4,3.881,0.373,0.986,"Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);"
0.540,480.808,1037.868,154.662,46.687,15.654,-6.528,2.717,13.970,0.174,0.000,-0.054,4,4.229,0.281,0.986,"Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);"
0.560,481.122,1037.736,154.714,46.967,15.656,-6.598,2.617,13.958,0.173,0.000,-0.053,4,4.641,0.250,0.986,"Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);"
0.580,481.435,1037.603,154.765,47.246,15.659,-6.667,2.529,13.944,0.172,0.000,-0.053,4,5.185,0.341,0.986,"Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);"
0.600,481.749,1037.468,154.814,47.525,15.661,-6.734,2.454,13.928,0.171,0.000,-0.052,4,5.855,0.292,0.986,"Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);"
0.620,482.062,1037.332,154.862,47.804,15.663,-6.800,2.392,13.910,0.170,0.000,-0.051,4,6.540,0.249,0.986,"Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);"
0.640,482.482,1037.195,154.909,48.082,15.665,-6.864,2.343,13.889,0.169,0.000,-0.050,4,7.199,0.155,0.986,"Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);Ground_Mountain_2_3:(0.071, 0.986, -0.148);"
0.660,482.795,1037.057,154.955,48.359,15.667,-6.927,2.306,13.867,0.168,0.000,-0.049,4,7.777,0.128,0.987,"Ground_Mountain_2_3:(0.068, 0.987, -0.148);Ground_Mountain_2_3:(0.068, 0.987, -0.148);Ground_Mountain_2_3:(0.068, 0.987, -0.148);Ground_Mountain_2_3:(0.068, 0.987, -0.148);Ground_Mountain_2_3:(0.068, 0.987, -0.148);Ground_Mountain_2_3:(0.068, 0.987, -0.148);"
0.680,483.109,1036.917,155.001,48.636,15.668,-6.988,2.281,13.843,0.167,0.000,-0.048,4,8.338,0.141,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);"
0.700,483.422,1036.776,155.046,48.913,15.670,-7.047,2.264,13.817,0.166,0.000,-0.047,4,8.845,0.150,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);"
0.720,483.736,1036.635,155.091,49.189,15.671,-7.104,2.256,13.791,0.165,0.000,-0.047,4,9.261,0.174,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);"
0.740,484.049,1036.492,155.136,49.464,15.673,-7.160,2.255,13.764,0.164,0.000,-0.046,4,9.604,0.175,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);Ground_Mountain_2_3:(0.070, 0.987, -0.142);"
0.760,484.465,1036.348,155.181,49.739,15.674,-7.215,2.259,13.736,0.164,0.000,-0.045,4,9.893,0.186,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);"
0.780,484.778,1036.203,155.227,50.014,15.675,-7.267,2.269,13.707,0.163,0.000,-0.044,4,10.190,0.254,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);"
0.800,485.092,1036.056,155.273,50.287,15.676,-7.319,2.284,13.678,0.162,0.000,-0.043,4,10.438,0.249,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);"
0.820,485.406,1035.909,155.319,50.560,15.677,-7.369,2.302,13.649,0.162,0.000,-0.043,4,10.590,0.328,0.987,"Ground_Mountain_2_3:(0.067, 0.987, -0.145);Ground_Mountain_2_3:(0.067, 0.987, -0.145);Ground_Mountain_2_3:(0.067, 0.987, -0.145);Ground_Mountain_2_3:(0.067, 0.987, -0.145);Ground_Mountain_2_3:(0.067, 0.987, -0.145);Ground_Mountain_2_3:(0.067, 0.987, -0.145);"
