t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.803,100.669,-119.057,30.639,26.471,2.596,15.241,0.000,0.000,-0.101,2,9.783,4.130,0.993,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_1_1:(-0.174, 0.985, -0.023);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);Ground_Mountain_0_1:(-0.184, 0.977, -0.111);"
0.040,148.766,829.314,100.722,-118.763,30.566,26.514,2.872,15.277,0.681,0.000,-0.102,4,22.500,27.969,0.980,"Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.186, 0.976, -0.117);Ground_Mountain_0_1:(-0.173, 0.977, -0.121);"
0.060,149.354,829.827,100.830,-118.472,30.155,25.771,5.402,14.734,0.717,0.000,-0.105,4,31.536,23.859,0.977,"Ground_Mountain_0_1:(-0.175, 0.977, -0.118);Ground_Mountain_0_1:(-0.175, 0.977, -0.118);Ground_Mountain_0_1:(-0.175, 0.977, -0.118);Ground_Mountain_0_1:(-0.175, 0.977, -0.118);Ground_Mountain_0_1:(-0.175, 0.977, -0.118);Ground_Mountain_0_1:(-0.175, 0.977, -0.118);"
0.080,149.952,830.338,100.955,-118.180,30.158,25.591,6.293,14.667,0.923,0.000,-0.109,4,27.350,5.008,0.977,"Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);"
0.100,150.628,830.851,101.087,-117.885,30.271,25.623,6.534,14.737,0.921,0.000,-0.114,4,20.671,1.275,0.977,"Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);Ground_Mountain_0_1:(-0.176, 0.977, -0.119);"
0.120,151.231,831.364,101.221,-117.590,30.372,25.650,6.736,14.812,0.864,0.000,-0.117,4,18.749,1.045,0.976,"Ground_Mountain_0_1:(-0.175, 0.977, -0.120);Ground_Mountain_0_1:(-0.175, 0.977, -0.120);Ground_Mountain_0_1:(-0.175, 0.977, -0.120);Ground_Mountain_0_1:(-0.175, 0.977, -0.120);Ground_Mountain_0_1:(-0.175, 0.977, -0.120);Ground_Mountain_0_1:(-0.175, 0.977, -0.120);"
0.140,151.896,831.877,101.359,-117.293,30.462,25.661,6.902,14.907,0.814,0.000,-0.118,4,17.083,0.924,0.976,"Ground_Mountain_0_1:(-0.170, 0.978, -0.121);Ground_Mountain_0_1:(-0.170, 0.978, -0.121);Ground_Mountain_0_1:(-0.170, 0.978, -0.121);Ground_Mountain_0_1:(-0.170, 0.978, -0.121);Ground_Mountain_0_1:(-0.170, 0.978, -0.121);Ground_Mountain_0_1:(-0.170, 0.978, -0.121);"
0.160,152.502,832.391,101.500,-116.992,30.541,25.654,7.030,15.030,0.769,0.000,-0.119,4,15.211,0.847,0.976,"Ground_Mountain_0_1:(-0.172, 0.977, -0.122);Ground_Mountain_0_1:(-0.172, 0.977, -0.122);Ground_Mountain_0_1:(-0.172, 0.977, -0.122);Ground_Mountain_0_1:(-0.172, 0.977, -0.122);Ground_Mountain_0_1:(-0.172, 0.977, -0.122);Ground_Mountain_0_1:(-0.172, 0.977, -0.122);"
0.180,153.109,832.903,101.643,-116.689,30.611,25.626,7.127,15.184,0.729,0.000,-0.118,4,13.588,0.706,0.976,"Ground_Mountain_0_1:(-0.175, 0.977, -0.123);Ground_Mountain_0_1:(-0.175, 0.977, -0.123);Ground_Mountain_0_1:(-0.175, 0.977, -0.123);Ground_Mountain_0_1:(-0.175, 0.977, -0.123);Ground_Mountain_0_1:(-0.175, 0.977, -0.123);Ground_Mountain_0_1:(-0.175, 0.977, -0.123);"
0.200,153.766,833.415,101.786,-116.382,30.671,25.577,7.192,15.368,0.695,0.000,-0.117,4,12.033,0.573,0.976,"Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);"
