t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1048.520,153.280,42.484,31.257,-10.909,1.227,29.269,0.000,0.000,-0.055,2,7.902,2.809,0.999,"Ground_Mountain_1_4:(-0.033, 0.975, 0.218);Ground_Mountain_1_4:(-0.033, 0.975, 0.218);Ground_Mountain_1_4:(-0.033, 0.975, 0.218);Ground_Mountain_1_4:(-0.033, 0.975, 0.218);Ground_Mountain_1_4:(-0.033, 0.975, 0.218);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.099, 0.987, 0.124);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.018, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.004, 0.944, 0.330);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.105, 0.989, 0.108);Ground_Mountain_1_4:(-0.032, 0.944, 0.330);Ground_Mountain_1_4:(-0.103, 0.989, 0.104);Ground_Mountain_1_4:(-0.103, 0.989, 0.104);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(-0.103, 0.989, 0.104);Ground_Mountain_1_4:(-0.032, 0.944, 0.330);Ground_Mountain_1_4:(-0.032, 0.944, 0.330);Ground_Mountain_1_4:(-0.101, 0.989, 0.111);Ground_Mountain_1_4:(-0.101, 0.989, 0.111);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(-0.101, 0.989, 0.111);Ground_Mountain_1_4:(-0.101, 0.989, 0.111);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.031, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.024, 0.957, 0.288);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.029, 0.960, 0.277);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.060, 0.962, 0.266);Ground_Mountain_1_4:(-0.060, 0.962, 0.266);Ground_Mountain_1_4:(-0.060, 0.962, 0.266);Ground_Mountain_1_4:(-0.060, 0.962, 0.266);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.094, 0.987, 0.134);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(0.010, 0.944, 0.330);Ground_Mountain_1_4:(0.009, 0.895, 0.446);Ground_Mountain_1_4:(0.009, 0.895, 0.446);Ground_Mountain_1_4:(0.009, 0.895, 0.446);Ground_Mountain_1_4:(-0.092, 0.986, 0.140);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(-0.092, 0.986, 0.140);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(-0.092, 0.986, 0.140);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(0.022, 0.895, 0.446);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.021, 0.916, 0.400);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.011, 0.920, 0.391);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.019, 0.938, 0.345);Ground_Mountain_1_4:(-0.019, 0.938, 0.345);Ground_Mountain_1_4:(-0.019, 0.938, 0.345);Ground_Mountain_1_4:(-0.019, 0.938, 0.345);Ground_Mountain_1_4:(0.031, 0.859, 0.511);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(-0.016, 0.926, 0.378);Ground_Mountain_1_4:(0.031, 0.859, 0.511);Ground_Mountain_1_4:(-0.084, 0.983, 0.164);Ground_Mountain_1_4:(-0.084, 0.983, 0.164);Ground_Mountain_1_4:(-0.084, 0.983, 0.164);Ground_Mountain_1_4:(0.031, 0.859, 0.511);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(0.010, 0.916, 0.400);Ground_Mountain_1_4:(-0.018, 0.880, 0.474);Ground_Mountain_1_4:(-0.055, 0.937, 0.344);Ground_Mountain_1_4:(-0.055, 0.937, 0.344);Ground_Mountain_1_4:(-0.055, 0.937, 0.344);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);"
0.040,472.668,1048.308,153.311,43.055,31.178,-10.870,1.602,29.227,0.371,0.000,-0.057,4,15.774,14.059,0.994,"Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);"
0.060,473.246,1048.096,153.363,43.626,31.009,-10.767,2.678,29.004,0.411,0.000,-0.060,4,29.823,14.933,0.990,"Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);"
0.080,473.856,1047.884,153.447,44.197,30.826,-10.647,4.185,28.627,0.496,0.000,-0.063,4,32.221,10.295,0.989,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.100,474.470,1047.671,153.537,44.769,30.871,-10.661,4.528,28.616,0.587,0.000,-0.067,4,22.105,2.124,0.989,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.120,475.043,1047.457,153.632,45.341,30.930,-10.688,4.738,28.635,0.565,0.000,-0.070,4,19.900,0.585,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.140,475.660,1047.243,153.731,45.914,30.982,-10.728,4.918,28.648,0.535,0.000,-0.072,4,18.409,0.483,0.988,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.160,476.279,1047.027,153.832,46.486,31.029,-10.786,5.067,28.654,0.509,0.000,-0.074,4,16.830,0.386,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.180,476.854,1046.810,153.935,47.059,31.071,-10.866,5.182,28.651,0.485,0.000,-0.075,4,15.232,0.309,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.200,477.474,1046.590,154.041,47.632,31.108,-10.968,5.267,28.640,0.465,0.000,-0.075,4,13.668,0.245,0.988,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
