t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1044.821,153.261,40.954,23.746,-8.312,0.146,22.244,0.000,0.000,-0.054,2,8.061,3.386,1.000,"Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.125, 0.991, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.128, 0.990, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.134, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.137, 0.989, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.145, 0.988, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.151, 0.987, 0.057);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_1_4:(-0.156, 0.986, 0.056);Ground_Mountain_2_3:(0.054, 0.988, -0.145);Ground_Mountain_2_3:(0.054, 0.988, -0.145);Ground_Mountain_2_3:(0.054, 0.988, -0.145);Ground_Mountain_2_3:(0.054, 0.988, -0.145);Ground_Mountain_2_3:(0.054, 0.988, -0.145);Ground_Mountain_2_3:(0.054, 0.988, -0.145);"
0.340,479.679,1042.189,154.427,47.821,23.474,-8.801,4.623,21.290,0.266,0.000,-0.074,4,6.278,0.030,0.987,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.360,480.148,1042.011,154.518,48.247,23.480,-8.937,4.540,21.257,0.263,0.000,-0.073,4,5.367,0.057,0.987,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.380,480.648,1041.829,154.607,48.671,23.486,-9.079,4.443,21.221,0.260,0.000,-0.072,4,4.707,0.093,0.987,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.400,481.118,1041.645,154.693,49.095,23.491,-9.225,4.338,21.183,0.257,0.000,-0.071,4,4.258,0.089,0.987,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.420,481.587,1041.458,154.778,49.518,23.495,-9.376,4.228,21.143,0.255,0.000,-0.069,4,4.016,0.118,0.987,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.440,482.057,1041.267,154.860,49.941,23.500,-9.528,4.116,21.099,0.252,0.000,-0.068,4,3.965,0.137,0.987,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.460,482.554,1041.073,154.940,50.362,23.504,-9.682,4.007,21.054,0.250,0.000,-0.067,4,4.075,0.132,0.987,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.480,483.024,1040.877,155.019,50.782,23.508,-9.836,3.903,21.005,0.248,0.000,-0.066,4,4.316,0.143,0.988,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.500,483.494,1040.677,155.095,51.202,23.512,-9.990,3.805,20.954,0.246,0.000,-0.064,4,4.679,0.146,0.988,"Ground_Mountain_2_3:(0.071, 0.988, -0.136);Ground_Mountain_2_3:(0.071, 0.988, -0.136);Ground_Mountain_2_3:(0.071, 0.988, -0.136);Ground_Mountain_2_3:(0.071, 0.988, -0.136);Ground_Mountain_2_3:(0.071, 0.988, -0.136);Ground_Mountain_2_3:(0.071, 0.988, -0.136);"
0.520,483.964,1040.474,155.169,51.620,23.516,-10.142,3.717,20.900,0.244,0.000,-0.063,4,5.122,0.139,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.540,484.460,1040.269,155.242,52.037,23.519,-10.293,3.637,20.844,0.242,0.000,-0.061,4,5.620,0.134,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.560,484.930,1040.060,155.313,52.453,23.522,-10.442,3.569,20.786,0.240,0.000,-0.060,4,6.151,0.135,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.580,485.401,1039.848,155.383,52.868,23.526,-10.588,3.511,20.725,0.239,0.000,-0.058,4,6.696,0.111,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.136);Ground_Mountain_2_3:(0.073, 0.988, -0.136);Ground_Mountain_2_3:(0.073, 0.988, -0.136);Ground_Mountain_2_3:(0.073, 0.988, -0.136);Ground_Mountain_2_3:(0.073, 0.988, -0.136);Ground_Mountain_2_3:(0.073, 0.988, -0.136);"
0.600,485.871,1039.634,155.453,53.281,23.529,-10.731,3.463,20.663,0.237,0.000,-0.057,4,7.227,0.112,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.620,486.364,1039.417,155.521,53.693,23.532,-10.872,3.425,20.600,0.236,0.000,-0.056,4,7.735,0.093,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.640,486.835,1039.196,155.589,54.104,23.535,-11.009,3.397,20.535,0.234,0.000,-0.054,4,8.210,0.079,0.988,"Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);"
0.660,487.306,1038.974,155.657,54.513,23.538,-11.142,3.377,20.469,0.233,0.000,-0.053,4,8.642,0.086,0.988,"Ground_Mountain_2_3:(0.075, 0.988, -0.134);Ground_Mountain_2_3:(0.075, 0.988, -0.134);Ground_Mountain_2_3:(0.075, 0.988, -0.134);Ground_Mountain_2_3:(0.075, 0.988, -0.134);Ground_Mountain_2_3:(0.075, 0.988, -0.134);Ground_Mountain_2_3:(0.075, 0.988, -0.134);"
0.680,487.777,1038.748,155.724,54.922,23.541,-11.273,3.364,20.402,0.231,0.000,-0.051,4,9.036,0.072,0.988,"Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);"
0.700,488.248,1038.520,155.791,55.328,23.543,-11.400,3.359,20.335,0.230,0.000,-0.050,4,9.401,0.067,0.988,"Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);"
0.720,488.740,1038.290,155.858,55.734,23.546,-11.523,3.360,20.268,0.228,0.000,-0.049,4,9.705,0.066,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);"
0.740,489.211,1038.057,155.926,56.138,23.548,-11.643,3.366,20.200,0.227,0.000,-0.047,4,9.952,0.047,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);"
0.760,489.682,1037.822,155.993,56.541,23.551,-11.760,3.375,20.133,0.226,0.000,-0.046,4,10.144,0.047,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);Ground_Mountain_2_3:(0.077, 0.988, -0.131);"
0.780,490.153,1037.585,156.061,56.942,23.553,-11.873,3.388,20.067,0.225,0.000,-0.044,4,10.308,0.048,0.988,"Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);"
0.800,490.644,1037.345,156.129,57.342,23.555,-11.983,3.403,20.001,0.223,0.000,-0.043,4,10.429,0.028,0.988,"Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);"
0.820,491.115,1037.104,156.197,57.741,23.558,-12.090,3.419,19.936,0.222,0.000,-0.042,4,10.475,0.059,0.988,"Ground_Mountain_2_3:(0.078, 0.989, -0.129);Ground_Mountain_2_3:(0.078, 0.989, -0.129);Ground_Mountain_2_3:(0.078, 0.989, -0.129);Ground_Mountain_2_3:(0.078, 0.989, -0.129);Ground_Mountain_2_3:(0.078, 0.989, -0.129);Ground_Mountain_2_3:(0.078, 0.989, -0.129);"
0.840,491.586,1036.860,156.266,58.139,23.560,-12.194,3.434,19.872,0.221,0.000,-0.041,4,10.489,0.063,0.988,"Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);"
0.860,492.058,1036.614,156.335,58.535,23.562,-12.295,3.450,19.808,0.220,0.000,-0.039,4,10.487,0.047,0.988,"Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);Ground_Mountain_2_3:(0.079, 0.989, -0.129);"
0.880,492.548,1036.366,156.404,58.930,23.564,-12.393,3.466,19.747,0.219,0.000,-0.038,4,10.468,0.063,0.988,"Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);"
0.900,493.019,1036.117,156.474,59.324,23.566,-12.487,3.480,19.686,0.218,0.000,-0.037,4,10.434,0.062,0.988,"Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);"
0.920,493.491,1035.865,156.544,59.717,23.568,-12.580,3.494,19.627,0.217,0.000,-0.036,4,10.366,0.052,0.988,"Ground_Mountain_2_3:(0.080, 0.989, -0.128);Ground_Mountain_2_3:(0.080, 0.989, -0.128);Ground_Mountain_2_3:(0.080, 0.989, -0.128);Ground_Mountain_2_3:(0.080, 0.989, -0.128);Ground_Mountain_2_3:(0.080, 0.989, -0.128);Ground_Mountain_2_3:(0.080, 0.989, -0.128);"
0.940,493.962,1035.612,156.614,60.108,23.570,-12.669,3.506,19.569,0.216,0.000,-0.035,4,10.306,0.033,0.988,"Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);"
0.960,494.434,1035.357,156.684,60.498,23.571,-12.756,3.517,19.513,0.215,0.000,-0.034,4,10.236,0.043,0.988,"Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);"
0.980,494.923,1035.100,156.755,60.888,23.573,-12.839,3.526,19.457,0.214,0.000,-0.033,4,10.159,0.046,0.989,"Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);Ground_Mountain_2_3:(0.080, 0.989, -0.127);"
1.000,495.394,1034.842,156.826,61.276,23.575,-12.921,3.533,19.404,0.214,0.000,-0.032,4,10.079,0.058,0.989,"Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);"
1.020,495.866,1034.582,156.896,61.663,23.576,-13.000,3.539,19.352,0.213,0.000,-0.031,4,9.978,0.035,0.989,"Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);Ground_Mountain_2_3:(0.081, 0.989, -0.126);"
1.040,496.337,1034.321,156.967,62.049,23.578,-13.076,3.542,19.301,0.212,0.000,-0.030,4,9.879,0.042,0.989,"Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);"
1.060,496.827,1034.058,157.038,62.434,23.579,-13.151,3.544,19.252,0.211,0.000,-0.029,4,9.777,0.054,0.989,"Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);Ground_Mountain_2_3:(0.081, 0.989, -0.125);"
1.080,497.298,1033.793,157.109,62.819,23.581,-13.223,3.543,19.204,0.210,0.000,-0.028,4,9.676,0.054,0.989,"Ground_Mountain_2_3:(0.082, 0.989, -0.125);Ground_Mountain_2_3:(0.082, 0.989, -0.125);Ground_Mountain_2_3:(0.082, 0.989, -0.125);Ground_Mountain_2_3:(0.082, 0.989, -0.125);Ground_Mountain_2_3:(0.082, 0.989, -0.125);Ground_Mountain_2_3:(0.082, 0.989, -0.125);"
1.100,497.770,1033.527,157.180,63.202,23.582,-13.292,3.541,19.158,0.210,0.000,-0.027,4,9.578,0.061,0.989,"Ground_Mountain_2_3:(0.081, 0.989, -0.124);Ground_Mountain_2_3:(0.081, 0.989, -0.124);Ground_Mountain_2_3:(0.081, 0.989, -0.124);Ground_Mountain_2_3:(0.081, 0.989, -0.124);Ground_Mountain_2_3:(0.081, 0.989, -0.124);Ground_Mountain_2_3:(0.081, 0.989, -0.124);"
1.120,498.241,1033.260,157.251,63.584,23.583,-13.360,3.536,19.113,0.209,0.000,-0.026,4,9.482,0.047,0.989,"Ground_Mountain_2_3:(0.082, 0.989, -0.124);Ground_Mountain_2_3:(0.082, 0.989, -0.124);Ground_Mountain_2_3:(0.082, 0.989, -0.124);Ground_Mountain_2_3:(0.082, 0.989, -0.124);Ground_Mountain_2_3:(0.082, 0.989, -0.124);Ground_Mountain_2_3:(0.082, 0.989, -0.124);"
1.140,498.713,1032.992,157.321,63.966,23.585,-13.425,3.530,19.070,0.208,0.000,-0.025,4,9.396,0.059,0.989,"Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);"
1.160,499.202,1032.722,157.392,64.346,23.586,-13.489,3.522,19.028,0.208,0.000,-0.024,4,9.325,0.061,0.989,"Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);"
1.180,499.674,1032.451,157.462,64.726,23.587,-13.550,3.514,18.987,0.207,0.000,-0.024,4,9.272,0.053,0.989,"Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);Ground_Mountain_2_3:(0.082, 0.989, -0.123);"
