t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.341,100.271,-134.104,22.683,20.154,2.693,10.207,0.000,0.000,-0.074,3,10.689,6.480,0.999,"Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.209, 0.950, -0.232);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.208, 0.950, -0.231);Ground_Mountain_0_2:(-0.207, 0.951, -0.231);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.336,837.736,100.322,-133.906,22.849,20.235,2.616,10.303,0.658,0.000,-0.088,3,4.186,13.974,0.996,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(-0.047, 0.998, -0.052);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.137, 0.982, -0.132);"
0.060,148.336,838.092,100.498,-133.719,22.573,20.020,3.930,9.711,0.575,0.000,-0.101,3,6.157,14.278,0.980,"Mountain trunk:(0.885, 0.000, 0.465);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.070, 0.995, -0.070);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.070, 0.995, -0.070);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.080,148.709,838.499,100.685,-133.560,22.030,19.898,5.123,9.172,0.713,0.000,-0.119,2,8.784,25.915,0.984,"Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.092, 0.988, -0.126);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.100,149.166,838.914,100.838,-133.385,21.430,19.993,5.086,9.301,0.985,0.000,-0.095,2,0.000,21.098,0.979,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.092, 0.988, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.064, 0.993, -0.098);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);"
0.120,149.632,839.311,100.946,-133.202,21.133,19.840,5.418,9.091,1.000,0.000,-0.067,1,0.000,2.759,0.977,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.092, 0.988, -0.126);"
0.140,150.042,839.705,101.057,-133.026,21.023,19.771,5.521,8.914,1.000,0.000,-0.069,1,0.000,1.175,0.979,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);"
0.160,150.042,840.100,101.164,-132.851,21.075,19.763,5.323,8.911,1.000,0.000,-0.076,1,0.000,0.364,0.981,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.040, 0.809, -0.586);"
0.180,150.366,840.494,101.267,-132.675,21.123,19.755,5.125,8.907,1.000,0.000,-0.082,1,0.000,0.337,0.983,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.040, 0.809, -0.586);"
0.200,150.803,840.889,101.366,-132.500,21.167,19.748,4.927,8.903,1.000,0.000,-0.087,0,0.000,0.313,0.985,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.040, 0.809, -0.586);"
