t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.107,830.828,100.627,-122.508,31.062,26.900,1.565,15.463,0.000,0.000,-0.099,2,9.271,4.406,0.998,"Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);"
0.040,148.619,831.348,100.667,-122.210,30.918,26.832,2.074,15.374,0.469,0.000,-0.102,4,18.452,17.740,0.991,"Ground_Mountain_0_1:(-0.167, 0.980, -0.107);Ground_Mountain_0_1:(-0.167, 0.980, -0.107);Ground_Mountain_0_1:(-0.167, 0.980, -0.107);Ground_Mountain_0_1:(-0.167, 0.980, -0.107);Ground_Mountain_0_1:(-0.167, 0.980, -0.107);Ground_Mountain_0_1:(-0.167, 0.980, -0.107);"
0.060,149.213,831.869,100.725,-121.913,30.721,26.658,3.015,15.226,0.541,0.000,-0.105,4,31.186,19.274,0.982,"Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);"
0.080,149.812,832.386,100.832,-121.618,30.363,25.944,5.387,14.838,0.640,0.000,-0.109,4,37.160,15.252,0.981,"Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);"
0.100,150.337,832.902,100.953,-121.322,30.384,25.836,6.039,14.807,0.819,0.000,-0.114,4,28.769,2.942,0.980,"Ground_Mountain_0_1:(-0.165, 0.980, -0.110);Ground_Mountain_0_1:(-0.165, 0.980, -0.110);Ground_Mountain_0_1:(-0.165, 0.980, -0.110);Ground_Mountain_0_1:(-0.165, 0.980, -0.110);Ground_Mountain_0_1:(-0.165, 0.980, -0.110);Ground_Mountain_0_1:(-0.165, 0.980, -0.110);"
0.120,150.942,833.419,101.079,-121.025,30.458,25.836,6.327,14.843,0.808,0.000,-0.118,4,23.558,0.192,0.980,"Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);"
0.140,151.550,833.936,101.210,-120.727,30.525,25.832,6.563,14.896,0.771,0.000,-0.121,4,20.943,0.273,0.980,"Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);"
0.160,152.079,834.452,101.345,-120.428,30.585,25.815,6.748,14.977,0.737,0.000,-0.123,4,18.379,0.193,0.980,"Ground_Mountain_0_1:(-0.159, 0.980, -0.116);Ground_Mountain_0_1:(-0.159, 0.980, -0.116);Ground_Mountain_0_1:(-0.159, 0.980, -0.116);Ground_Mountain_0_1:(-0.159, 0.980, -0.116);Ground_Mountain_0_1:(-0.159, 0.980, -0.116);Ground_Mountain_0_1:(-0.159, 0.980, -0.116);"
0.180,152.687,834.968,101.483,-120.126,30.638,25.783,6.886,15.090,0.707,0.000,-0.123,4,16.007,0.179,0.980,"Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);"
0.200,153.297,835.482,101.623,-119.822,30.685,25.735,6.979,15.237,0.681,0.000,-0.122,4,13.744,0.207,0.980,"Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);"
