t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.209,100.240,-134.163,15.433,13.652,0.934,7.150,0.000,0.000,-0.069,3,10.689,6.480,0.999,"Mountain trunk:(-0.909, -0.392, -0.143);Mountain trunk:(-0.909, -0.395, -0.134);Mountain trunk:(-0.909, -0.395, -0.134);Mountain trunk:(-0.909, -0.395, -0.134);Mountain trunk:(-0.909, -0.395, -0.134);Mountain trunk:(-0.907, -0.399, -0.133);Mountain trunk:(-0.907, -0.399, -0.133);Mountain trunk:(-0.907, -0.399, -0.133);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.323,837.463,100.305,-134.034,15.450,13.668,1.079,7.156,0.283,0.000,-0.080,3,9.978,16.742,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.060,148.336,837.714,100.517,-133.972,14.439,13.075,5.088,5.559,0.275,0.000,-0.086,2,11.944,8.861,0.997,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.097, 0.994, -0.054);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.080,148.336,837.987,100.656,-133.868,14.099,13.024,5.204,5.783,0.781,0.000,-0.073,2,0.000,23.805,1.000,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.069, 0.996, -0.053);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.069, 0.996, -0.053);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.100,148.576,838.240,100.756,-133.741,14.103,13.019,5.006,5.781,0.951,0.000,-0.058,1,0.000,2.656,0.999,"Ground_Mountain_0_1:(-0.005, 1.000, 0.003);Ground_Mountain_0_1:(-0.005, 1.000, 0.003);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.120,148.872,838.494,100.851,-133.614,14.107,13.014,4.808,5.779,0.949,0.000,-0.060,0,0.000,2.776,0.995,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.140,149.168,838.747,100.942,-133.488,14.112,13.009,4.610,5.776,0.946,0.000,-0.063,0,0.000,2.889,0.990,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.160,149.462,839.001,101.028,-133.362,14.118,13.003,4.412,5.774,0.944,0.000,-0.066,0,0.000,2.994,0.983,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.180,149.755,839.255,101.110,-133.237,14.124,12.998,4.214,5.772,0.941,0.000,-0.069,0,0.000,3.090,0.974,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.200,150.042,839.510,101.188,-133.112,14.130,12.993,4.016,5.769,0.938,0.000,-0.071,0,0.000,3.177,0.964,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.323, 0.877, -0.354);"
