t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.819,100.651,-119.049,30.913,26.757,1.871,15.385,0.000,0.000,-0.106,2,9.788,4.749,0.996,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);Ground_Mountain_0_1:(-0.183, 0.977, -0.111);"
0.040,148.780,829.335,100.695,-118.754,30.774,26.716,2.332,15.318,0.544,0.000,-0.108,4,20.111,21.131,0.987,"Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.183, 0.977, -0.113);Ground_Mountain_0_1:(-0.173, 0.978, -0.117);"
0.060,149.370,829.852,100.767,-118.460,30.487,26.375,3.726,15.049,0.613,0.000,-0.112,4,31.970,21.328,0.979,"Ground_Mountain_0_1:(-0.175, 0.978, -0.117);Ground_Mountain_0_1:(-0.175, 0.978, -0.117);Ground_Mountain_0_1:(-0.175, 0.978, -0.117);Ground_Mountain_0_1:(-0.175, 0.978, -0.117);Ground_Mountain_0_1:(-0.175, 0.978, -0.117);Ground_Mountain_0_1:(-0.175, 0.978, -0.117);"
0.080,149.967,830.364,100.886,-118.167,30.181,25.693,5.944,14.686,0.757,0.000,-0.116,4,37.197,13.442,0.977,"Ground_Mountain_0_1:(-0.176, 0.977, -0.118);Ground_Mountain_0_1:(-0.176, 0.977, -0.118);Ground_Mountain_0_1:(-0.176, 0.977, -0.118);Ground_Mountain_0_1:(-0.176, 0.977, -0.118);Ground_Mountain_0_1:(-0.176, 0.977, -0.118);Ground_Mountain_0_1:(-0.176, 0.977, -0.118);"
0.100,150.641,830.876,101.016,-117.874,30.233,25.620,6.489,14.684,0.910,0.000,-0.120,4,27.868,2.543,0.977,"Ground_Mountain_0_1:(-0.177, 0.977, -0.120);Ground_Mountain_0_1:(-0.177, 0.977, -0.120);Ground_Mountain_0_1:(-0.177, 0.977, -0.120);Ground_Mountain_0_1:(-0.177, 0.977, -0.120);Ground_Mountain_0_1:(-0.177, 0.977, -0.120);Ground_Mountain_0_1:(-0.177, 0.977, -0.120);"
0.120,151.243,831.388,101.151,-117.579,30.317,25.618,6.783,14.731,0.883,0.000,-0.125,4,23.717,0.611,0.977,"Ground_Mountain_0_1:(-0.174, 0.978, -0.119);Ground_Mountain_0_1:(-0.174, 0.978, -0.119);Ground_Mountain_0_1:(-0.174, 0.978, -0.119);Ground_Mountain_0_1:(-0.174, 0.978, -0.119);Ground_Mountain_0_1:(-0.174, 0.978, -0.119);Ground_Mountain_0_1:(-0.174, 0.978, -0.119);"
0.140,151.907,831.900,101.292,-117.283,30.392,25.608,7.028,14.797,0.842,0.000,-0.127,4,21.244,0.616,0.976,"Ground_Mountain_0_1:(-0.171, 0.978, -0.121);Ground_Mountain_0_1:(-0.171, 0.978, -0.121);Ground_Mountain_0_1:(-0.171, 0.978, -0.121);Ground_Mountain_0_1:(-0.171, 0.978, -0.121);Ground_Mountain_0_1:(-0.171, 0.978, -0.121);Ground_Mountain_0_1:(-0.171, 0.978, -0.121);"
0.160,152.511,832.411,101.436,-116.985,30.459,25.585,7.221,14.893,0.804,0.000,-0.128,4,18.663,0.547,0.976,"Ground_Mountain_0_1:(-0.173, 0.977, -0.122);Ground_Mountain_0_1:(-0.173, 0.977, -0.122);Ground_Mountain_0_1:(-0.173, 0.977, -0.122);Ground_Mountain_0_1:(-0.173, 0.977, -0.122);Ground_Mountain_0_1:(-0.173, 0.977, -0.122);Ground_Mountain_0_1:(-0.173, 0.977, -0.122);"
0.180,153.116,832.922,101.583,-116.685,30.518,25.545,7.367,15.023,0.771,0.000,-0.128,4,16.277,0.428,0.976,"Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);"
0.200,153.771,833.432,101.733,-116.381,30.569,25.489,7.470,15.187,0.741,0.000,-0.126,4,14.059,0.339,0.976,"Ground_Mountain_0_1:(-0.171, 0.977, -0.126);Ground_Mountain_0_1:(-0.171, 0.977, -0.126);Ground_Mountain_0_1:(-0.171, 0.977, -0.126);Ground_Mountain_0_1:(-0.171, 0.977, -0.126);Ground_Mountain_0_1:(-0.171, 0.977, -0.126);Ground_Mountain_0_1:(-0.171, 0.977, -0.126);"
