time,x,y,z,speed,wheels,up,target
19.960,850.523,150.649,202.017,7.919,4,1.000,4
19.980,850.516,150.649,201.860,7.856,4,1.000,4
20.000,850.510,150.649,201.703,7.873,4,1.000,4
20.020,850.503,150.649,201.545,7.887,4,1.000,4
20.040,850.496,150.649,201.387,7.899,4,1.000,4
20.060,850.489,150.649,201.229,7.910,4,1.000,4
20.080,850.482,150.649,201.071,7.919,4,1.000,4
20.100,850.475,150.649,200.914,7.856,4,1.000,4
20.120,850.468,150.649,200.757,7.873,4,1.000,4
20.140,850.462,150.649,200.599,7.887,4,1.000,4
20.160,850.455,150.649,200.441,7.899,4,1.000,4
20.180,850.448,150.649,200.283,7.910,4,1.000,4
20.200,850.441,150.649,200.125,7.919,4,1.000,4
20.220,850.434,150.649,199.968,7.856,4,1.000,4
20.240,850.427,150.649,199.811,7.873,4,1.000,4
20.260,850.420,150.649,199.653,7.887,4,1.000,4
20.280,850.414,150.649,199.495,7.899,4,1.000,4
20.300,850.407,150.649,199.337,7.910,4,1.000,4
20.320,850.400,150.649,199.179,7.919,4,1.000,4
20.340,850.393,150.649,199.022,7.856,4,1.000,4
20.360,850.386,150.649,198.865,7.873,4,1.000,4
20.380,850.379,150.649,198.707,7.887,4,1.000,4
20.400,850.372,150.649,198.549,7.899,4,1.000,4
20.420,850.365,150.649,198.391,7.910,4,1.000,4
20.440,850.359,150.649,198.233,7.919,4,1.000,4
20.460,850.352,150.649,198.076,7.856,4,1.000,4
20.480,850.345,150.649,197.919,7.873,4,1.000,4
20.500,850.338,150.649,197.761,7.887,4,1.000,4
20.520,850.331,150.649,197.603,7.899,4,1.000,4
20.540,850.324,150.649,197.445,7.910,4,1.000,4
20.560,850.317,150.649,197.287,7.919,4,1.000,4
20.580,850.310,150.649,197.130,7.856,4,1.000,4
20.600,850.304,150.649,196.973,7.873,4,1.000,4
20.620,850.297,150.649,196.815,7.887,4,1.000,4
20.640,850.290,150.649,196.657,7.899,4,1.000,4
20.660,850.283,150.649,196.499,7.910,4,1.000,4
20.680,850.276,150.649,196.341,7.919,4,1.000,4
20.700,850.269,150.649,196.184,7.856,4,1.000,4
20.720,850.262,150.649,196.027,7.873,4,1.000,4
20.740,850.256,150.649,195.869,7.887,4,1.000,4
20.760,850.249,150.649,195.711,7.899,4,1.000,4
20.780,850.242,150.649,195.553,7.910,4,1.000,4
20.800,850.235,150.649,195.395,7.919,4,1.000,4
20.820,850.228,150.649,195.238,7.856,4,1.000,4
20.840,850.221,150.649,195.081,7.873,4,1.000,4
20.860,850.214,150.649,194.923,7.887,4,1.000,4
20.880,850.208,150.649,194.765,7.899,4,1.000,5
20.900,850.201,150.649,194.607,7.910,4,1.000,5
20.920,850.194,150.649,194.449,7.919,4,1.000,5
20.940,850.187,150.649,194.292,7.856,4,1.000,5
20.960,850.181,150.649,194.135,7.872,4,1.000,5
20.980,850.175,150.649,193.977,7.885,4,1.000,5
21.000,850.169,150.649,193.819,7.896,4,1.000,5
21.020,850.164,150.649,193.661,7.904,4,1.000,5
21.040,850.160,150.649,193.503,7.909,4,1.000,5
21.060,850.157,150.649,193.344,7.911,4,1.000,5
21.080,850.156,150.649,193.186,7.911,4,1.000,5
21.100,850.156,150.649,193.027,7.909,4,1.000,5
21.120,850.159,150.649,192.869,7.906,4,1.000,5
21.140,850.164,150.649,192.710,7.900,4,1.000,5
21.160,850.171,150.649,192.551,7.894,4,1.000,5
21.180,850.180,150.649,192.393,7.887,4,1.000,5
21.200,850.193,150.649,192.235,7.879,4,1.000,5
21.220,850.208,150.649,192.077,7.871,4,1.000,5
21.240,850.227,150.649,191.919,7.862,4,1.000,5
21.260,850.249,150.649,191.762,7.854,4,1.000,5
21.280,850.274,150.649,191.606,7.846,4,1.000,5
21.300,850.302,150.649,191.450,7.837,4,1.000,5
21.320,850.334,150.649,191.295,7.830,4,1.000,5
21.340,850.370,150.649,191.141,7.822,4,1.000,5
21.360,850.409,150.649,190.988,7.815,4,1.000,5
21.380,850.452,150.649,190.836,7.809,4,1.000,5
21.400,850.499,150.649,190.685,7.803,4,1.000,5
21.420,850.549,150.649,190.536,7.797,4,1.000,5
21.440,850.603,150.649,190.387,7.792,4,1.000,5
21.460,850.661,150.649,190.241,7.787,4,1.000,5
21.480,850.722,150.649,190.095,7.783,4,1.000,5
21.500,850.788,150.649,189.952,7.780,4,1.000,5
21.520,850.856,150.649,189.810,7.778,4,1.000,5
21.540,850.929,150.649,189.670,7.777,4,1.000,5
21.560,851.005,150.649,189.532,7.778,4,1.000,5
21.580,851.084,150.649,189.396,7.779,4,1.000,5
21.600,851.167,150.649,189.262,7.782,4,1.000,5
21.620,851.253,150.649,189.130,7.786,4,1.000,5
21.640,851.342,150.649,189.001,7.791,4,1.000,5
21.660,851.434,150.649,188.873,7.796,4,1.000,5
21.680,851.529,150.649,188.747,7.803,4,1.000,5
21.700,851.627,150.649,188.624,7.810,4,1.000,5
21.720,851.727,150.649,188.502,7.817,4,1.000,5
21.740,851.830,150.649,188.383,7.825,4,1.000,5
21.760,851.936,150.649,188.265,7.833,4,1.000,5
21.780,852.043,150.649,188.150,7.841,4,1.000,5
21.800,852.153,150.649,188.036,7.849,4,1.000,5
21.820,852.265,150.649,187.925,7.857,4,1.000,5
21.840,852.379,150.649,187.815,7.865,4,1.000,5
21.860,852.494,150.649,187.707,7.872,4,1.000,5
21.880,852.611,150.649,187.601,7.880,4,1.000,5
21.900,852.730,150.649,187.496,7.887,4,1.000,5
21.920,852.850,150.649,187.393,7.894,4,1.000,5
21.940,852.972,150.649,187.291,7.900,4,1.000,5
21.960,853.095,150.649,187.191,7.906,4,1.000,5
21.980,853.219,150.649,187.092,7.912,4,1.000,5
22.000,853.344,150.649,186.995,7.917,4,1.000,5
22.020,853.469,150.649,186.900,7.851,4,1.000,5
22.040,853.596,150.649,186.805,7.866,4,1.000,5
22.060,853.723,150.649,186.712,7.879,4,1.000,5
22.080,853.851,150.649,186.620,7.890,4,1.000,5
22.100,853.981,150.649,186.529,7.900,4,1.000,5
22.120,854.111,150.649,186.439,7.909,4,1.000,5
22.140,854.242,150.649,186.349,7.917,4,1.000,5
22.160,854.372,150.649,186.261,7.853,4,1.000,5
22.180,854.503,150.649,186.174,7.869,4,1.000,5
22.200,854.635,150.649,186.088,7.882,4,1.000,5
22.220,854.768,150.649,186.002,7.895,4,1.000,5
22.240,854.901,150.649,185.917,7.905,4,1.000,5
22.260,855.035,150.649,185.832,7.914,4,1.000,5
22.280,855.169,150.649,185.748,7.922,4,1.000,5
22.300,855.303,150.649,185.665,7.858,4,1.000,5
22.320,855.437,150.649,185.582,7.874,4,1.000,5
22.340,855.572,150.649,185.500,7.888,4,1.000,5
22.360,855.707,150.649,185.419,7.900,4,1.000,5
22.380,855.843,150.649,185.337,7.910,4,1.000,5
22.400,855.979,150.649,185.256,7.919,4,1.000,5
22.420,856.114,150.649,185.176,7.855,4,1.000,5
22.440,856.250,150.649,185.097,7.872,4,1.000,5
22.460,856.386,150.649,185.017,7.886,4,1.000,5
22.480,856.523,150.649,184.938,7.898,4,1.000,5
22.500,856.660,150.649,184.859,7.909,4,1.000,5
22.520,856.797,150.649,184.780,7.918,4,1.000,5
22.540,856.934,150.649,184.702,7.855,4,1.000,5
22.560,857.070,150.649,184.624,7.872,4,1.000,5
22.580,857.208,150.649,184.546,7.886,4,1.000,5
22.600,857.345,150.649,184.469,7.899,4,1.000,5
22.620,857.483,150.649,184.391,7.909,4,1.000,5
22.640,857.621,150.649,184.314,7.918,4,1.000,5
22.660,857.758,150.649,184.237,7.855,4,1.000,5
22.680,857.896,150.649,184.160,7.872,4,1.000,5
22.700,858.034,150.649,184.084,7.886,4,1.000,5
22.720,858.172,150.649,184.007,7.899,4,1.000,5
22.740,858.310,150.649,183.931,7.909,4,1.000,5
22.760,858.449,150.649,183.854,7.919,4,1.000,5
22.780,858.587,150.649,183.778,7.855,4,1.000,5
22.800,858.725,150.649,183.703,7.872,4,1.000,5
22.820,858.863,150.649,183.627,7.887,4,1.000,5
22.840,859.002,150.649,183.551,7.899,4,1.000,5
22.860,859.140,150.649,183.475,7.910,4,1.000,5
22.880,859.279,150.649,183.399,7.919,4,1.000,5
22.900,859.417,150.649,183.324,7.856,4,1.000,5
22.920,859.556,150.649,183.249,7.872,4,1.000,5
22.940,859.694,150.649,183.174,7.887,4,1.000,5
22.960,859.833,150.649,183.098,7.899,4,1.000,5
22.980,859.972,150.649,183.023,7.910,4,1.000,5
23.000,860.112,150.649,182.947,7.919,4,1.000,5
23.020,860.250,150.649,182.873,7.856,4,1.000,5
23.040,860.388,150.649,182.798,7.872,4,1.000,5
23.060,860.527,150.649,182.723,7.887,4,1.000,5
23.080,860.666,150.649,182.648,7.899,4,1.000,5
23.100,860.805,150.649,182.573,7.910,4,1.000,5
23.120,860.945,150.649,182.498,7.919,4,1.000,5
23.140,861.083,150.649,182.423,7.856,4,1.000,5
23.160,861.222,150.649,182.349,7.872,4,1.000,5
23.180,861.361,150.649,182.274,7.887,4,1.000,5
23.200,861.500,150.649,182.199,7.899,4,1.000,5
23.220,861.639,150.649,182.124,7.910,4,1.000,5
23.240,861.779,150.649,182.049,7.919,4,1.000,5
23.260,861.917,150.649,181.975,7.856,4,1.000,5
23.280,862.056,150.649,181.901,7.872,4,1.000,5
23.300,862.195,150.649,181.826,7.887,4,1.000,5
23.320,862.334,150.649,181.751,7.899,4,1.000,5
23.340,862.474,150.649,181.677,7.910,4,1.000,5
23.360,862.613,150.649,181.602,7.919,4,1.000,5
23.380,862.752,150.649,181.528,7.856,4,1.000,5
23.400,862.891,150.649,181.453,7.872,4,1.000,5
23.420,863.030,150.649,181.379,7.887,4,1.000,5
23.440,863.169,150.649,181.304,7.899,4,1.000,5
23.460,863.308,150.649,181.230,7.910,4,1.000,5
23.480,863.448,150.649,181.155,7.919,4,1.000,5
23.500,863.587,150.649,181.081,7.856,4,1.000,5
23.520,863.726,150.649,181.007,7.872,4,1.000,5
23.540,863.865,150.649,180.933,7.887,4,1.000,5
23.560,864.004,150.649,180.858,7.899,4,1.000,5
23.580,864.143,150.649,180.784,7.910,4,1.000,5
23.600,864.283,150.649,180.709,7.919,4,1.000,5
23.620,864.422,150.649,180.635,7.856,4,1.000,5
23.640,864.561,150.649,180.561,7.873,4,1.000,5
23.660,864.700,150.649,180.487,7.887,4,1.000,5
23.680,864.839,150.649,180.412,7.899,4,1.000,5
23.700,864.979,150.649,180.338,7.910,4,1.000,5
23.720,865.119,150.649,180.263,7.919,4,1.000,5
23.740,865.257,150.649,180.189,7.856,4,1.000,5
23.760,865.396,150.649,180.115,7.873,4,1.000,5
23.780,865.535,150.649,180.041,7.887,4,1.000,5
23.800,865.675,150.649,179.966,7.899,4,1.000,5
23.820,865.814,150.649,179.892,7.910,4,1.000,5
23.840,865.954,150.649,179.817,7.919,4,1.000,5
23.860,866.093,150.649,179.744,7.856,4,1.000,5
23.880,866.232,150.649,179.669,7.873,4,1.000,5
23.900,866.371,150.649,179.595,7.887,4,1.000,5
23.920,866.510,150.649,179.521,7.899,4,1.000,5
23.940,866.650,150.649,179.447,7.910,4,1.000,5
23.960,866.789,150.649,179.372,7.919,4,1.000,5
23.980,866.928,150.649,179.298,7.856,4,1.000,5
24.000,867.067,150.649,179.224,7.873,4,1.000,5
24.020,867.206,150.649,179.150,7.887,4,1.000,5
24.040,867.346,150.649,179.076,7.899,4,1.000,5
24.060,867.485,150.649,179.001,7.910,4,1.000,5
24.080,867.625,150.649,178.927,7.919,4,1.000,5
24.100,867.764,150.649,178.853,7.856,4,1.000,5
24.120,867.903,150.649,178.779,7.873,4,1.000,5
24.140,868.042,150.649,178.705,7.887,4,1.000,5
24.160,868.181,150.649,178.630,7.899,4,1.000,5
24.180,868.321,150.649,178.556,7.910,4,1.000,5
24.200,868.461,150.649,178.481,7.919,4,1.000,5
24.220,868.599,150.649,178.408,7.856,4,1.000,5
24.240,868.738,150.649,178.334,7.873,4,1.000,5
24.260,868.878,150.649,178.259,7.887,4,1.000,5
24.280,869.017,150.649,178.185,7.899,4,1.000,5
24.300,869.157,150.649,178.111,7.910,4,1.000,5
24.320,869.297,150.649,178.036,7.919,4,1.000,5
24.340,869.435,150.649,177.962,7.856,4,1.000,5
24.360,869.574,150.649,177.888,7.873,4,1.000,5
24.380,869.713,150.649,177.814,7.887,4,1.000,5
24.400,869.853,150.649,177.740,7.899,4,1.000,5
24.420,869.993,150.649,177.666,7.910,4,1.000,5
24.440,870.132,150.649,177.591,7.919,4,1.000,5
24.460,870.271,150.649,177.517,7.856,4,1.000,5
24.480,870.410,150.649,177.443,7.873,4,1.000,5
24.500,870.549,150.649,177.369,7.887,4,1.000,5
24.520,870.689,150.649,177.295,7.899,4,1.000,5
24.540,870.828,150.649,177.221,7.910,4,1.000,6
24.560,870.968,150.649,177.146,7.919,4,1.000,6
24.580,871.107,150.649,177.072,7.856,4,1.000,6
24.600,871.246,150.649,176.998,7.872,4,1.000,6
24.620,871.385,150.649,176.924,7.886,4,1.000,6
24.640,871.524,150.649,176.849,7.898,4,1.000,6
24.660,871.663,150.649,176.774,7.909,4,1.000,6
24.680,871.802,150.649,176.698,7.917,4,1.000,6
24.700,871.940,150.649,176.623,7.853,4,1.000,6
24.720,872.078,150.649,176.546,7.869,4,1.000,6
24.740,872.216,150.649,176.470,7.883,4,1.000,6
24.760,872.353,150.649,176.392,7.895,4,1.000,6
24.780,872.491,150.649,176.314,7.905,4,1.000,6
24.800,872.628,150.649,176.235,7.913,4,1.000,6
24.820,872.765,150.649,176.155,7.920,4,1.000,6
24.840,872.900,150.649,176.075,7.855,4,1.000,6
24.860,873.035,150.649,175.994,7.871,4,1.000,6
24.880,873.170,150.649,175.912,7.884,4,1.000,6
24.900,873.305,150.649,175.830,7.895,4,1.000,6
24.920,873.439,150.649,175.747,7.905,4,1.000,6
24.940,873.573,150.649,175.662,7.914,4,1.000,6
24.960,873.707,150.649,175.577,7.921,4,1.000,6
24.980,873.839,150.650,175.493,7.856,4,1.000,6
25.000,873.971,150.650,175.407,7.872,4,1.000,6
25.020,874.103,150.650,175.320,7.885,4,1.000,6
25.040,874.235,150.651,175.233,7.897,4,1.000,6
25.060,874.366,150.651,175.145,7.907,4,1.000,6
25.080,874.497,150.652,175.056,7.915,4,1.000,6
25.100,874.628,150.652,174.966,7.923,4,1.000,6
25.120,874.757,150.653,174.877,7.858,4,1.000,6
25.140,874.886,150.654,174.787,7.873,4,1.000,6
25.160,875.015,150.655,174.697,7.886,4,1.000,6
25.180,875.144,150.656,174.605,7.897,4,1.000,6
25.200,875.272,150.657,174.514,7.907,4,1.000,6
25.220,875.401,150.659,174.421,7.915,4,1.000,6
25.240,875.529,150.660,174.328,7.922,4,1.000,6
25.260,875.656,150.662,174.236,7.857,4,1.000,6
25.280,875.782,150.663,174.143,7.872,4,1.000,6
25.300,875.909,150.665,174.049,7.885,4,1.000,6
25.320,876.036,150.667,173.955,7.896,4,1.000,6
25.340,876.162,150.668,173.861,7.905,4,1.000,6
25.360,876.289,150.670,173.766,7.913,4,1.000,6
25.380,876.415,150.672,173.671,7.920,4,1.000,6
25.400,876.540,150.674,173.576,7.854,4,1.000,6
25.420,876.665,150.676,173.481,7.869,4,1.000,6
25.440,876.790,150.679,173.385,7.881,4,1.000,6
25.460,876.916,150.681,173.289,7.892,4,1.000,6
25.480,877.041,150.683,173.193,7.901,4,1.000,6
25.500,877.166,150.686,173.097,7.909,4,1.000,6
25.520,877.291,150.688,173.000,7.916,4,1.000,6
25.540,877.416,150.691,172.903,7.922,4,1.000,6
25.560,877.540,150.693,172.806,7.855,4,1.000,6
25.580,877.664,150.696,172.710,7.870,4,1.000,6
25.600,877.788,150.698,172.613,7.882,4,1.000,6
25.620,877.913,150.701,172.515,7.892,4,1.000,6
25.640,878.037,150.703,172.418,7.901,4,1.000,6
25.660,878.161,150.706,172.320,7.909,4,1.000,6
25.680,878.285,150.709,172.222,7.915,4,1.000,6
25.700,878.410,150.711,172.124,7.921,4,1.000,6
25.720,878.533,150.714,172.026,7.855,4,1.000,6
25.740,878.656,150.716,171.929,7.869,4,1.000,6
25.760,878.780,150.719,171.831,7.881,4,1.000,6
25.780,878.903,150.721,171.733,7.891,4,1.000,6
25.800,879.027,150.723,171.634,7.900,4,1.000,6
25.820,879.151,150.726,171.536,7.908,4,1.000,6
25.840,879.274,150.728,171.437,7.915,4,1.000,6
25.860,879.398,150.730,171.339,7.921,4,1.000,6
25.880,879.521,150.733,171.241,7.854,4,1.000,6
25.900,879.644,150.735,171.142,7.868,4,1.000,6
25.920,879.767,150.737,171.044,7.881,4,1.000,6
25.940,879.890,150.740,170.945,7.891,4,1.000,6
25.960,880.014,150.742,170.847,7.900,4,1.000,6
25.980,880.137,150.744,170.748,7.908,4,1.000,6
26.000,880.261,150.746,170.649,7.915,4,1.000,6
26.020,880.384,150.748,170.550,7.920,4,1.000,6
26.040,880.507,150.751,170.451,7.854,4,1.000,6
26.060,880.629,150.753,170.353,7.868,4,1.000,6
26.080,880.752,150.755,170.254,7.880,4,1.000,6
26.100,880.875,150.757,170.155,7.891,4,1.000,6
26.120,880.998,150.759,170.056,7.900,4,1.000,6
26.140,881.122,150.762,169.957,7.908,4,1.000,6
26.160,881.245,150.764,169.858,7.915,4,1.000,6
26.180,881.368,150.766,169.759,7.920,4,1.000,6
26.200,881.491,150.768,169.660,7.854,4,1.000,6
26.220,881.613,150.770,169.562,7.868,4,1.000,6
26.240,881.736,150.773,169.463,7.880,4,1.000,6
26.260,881.859,150.775,169.364,7.891,4,1.000,6
26.280,881.982,150.777,169.265,7.900,4,1.000,6
26.300,882.105,150.779,169.166,7.908,4,1.000,6
26.320,882.228,150.781,169.066,7.914,4,1.000,6
26.340,882.352,150.784,168.967,7.920,4,1.000,6
26.360,882.474,150.786,168.868,7.854,4,1.000,6
26.380,882.596,150.788,168.769,7.868,4,1.000,6
26.400,882.719,150.790,168.671,7.880,4,1.000,6
26.420,882.842,150.793,168.571,7.891,4,1.000,6
26.440,882.965,150.795,168.472,7.900,4,1.000,6
26.460,883.088,150.797,168.373,7.908,4,1.000,6
26.480,883.211,150.799,168.274,7.914,4,1.000,6
26.500,883.335,150.802,168.174,7.920,4,1.000,6
26.520,883.457,150.804,168.076,7.854,4,1.000,6
26.540,883.579,150.806,167.977,7.868,4,1.000,6
26.560,883.702,150.808,167.878,7.880,4,1.000,6
26.580,883.825,150.811,167.779,7.891,4,1.000,6
26.600,883.948,150.813,167.679,7.900,4,1.000,6
26.620,884.071,150.815,167.580,7.908,4,1.000,6
26.640,884.194,150.817,167.481,7.914,4,1.000,6
26.660,884.317,150.820,167.381,7.920,4,1.000,6
26.680,884.439,150.822,167.283,7.854,4,1.000,6
26.700,884.562,150.824,167.184,7.868,4,1.000,6
26.720,884.684,150.826,167.085,7.880,4,1.000,6
26.740,884.807,150.828,166.986,7.891,4,1.000,6
26.760,884.930,150.831,166.886,7.900,4,1.000,6
26.780,885.053,150.833,166.787,7.908,4,1.000,6
26.800,885.176,150.835,166.688,7.914,4,1.000,6
26.820,885.299,150.837,166.588,7.920,4,1.000,6
26.840,885.422,150.840,166.489,7.854,4,1.000,6
26.860,885.544,150.842,166.391,7.868,4,1.000,6
26.880,885.667,150.844,166.291,7.880,4,1.000,6
26.900,885.789,150.846,166.192,7.891,4,1.000,6
26.920,885.912,150.848,166.093,7.900,4,1.000,6
26.940,886.036,150.850,165.994,7.908,4,1.000,6
26.960,886.159,150.853,165.894,7.915,4,1.000,6
26.980,886.282,150.854,165.794,7.921,4,1.000,6
27.000,886.404,150.856,165.696,7.855,4,1.000,6
27.020,886.527,150.858,165.597,7.869,4,1.000,6
27.040,886.650,150.859,165.497,7.881,4,1.000,6
27.060,886.773,150.858,165.396,7.893,3,1.000,6
27.080,886.897,150.856,165.295,7.904,3,1.000,6
27.100,887.021,150.853,165.194,7.915,3,1.000,6
27.120,887.145,150.848,165.092,7.925,3,1.000,6
27.140,887.268,150.841,164.992,7.864,3,1.000,6
27.160,887.392,150.833,164.891,7.884,3,1.000,6
27.180,887.515,150.824,164.789,7.902,3,0.999,6
27.200,887.639,150.813,164.688,7.919,3,0.999,6
27.220,887.762,150.802,164.587,7.864,3,0.999,6
27.240,887.885,150.789,164.486,7.888,3,0.999,6
27.260,888.009,150.776,164.385,7.911,3,0.998,6
27.280,888.132,150.762,164.283,7.931,3,0.998,6
27.300,888.255,150.748,164.182,7.878,3,0.998,6
27.320,888.378,150.733,164.080,7.905,3,0.997,6
27.340,888.502,150.716,163.977,7.930,3,0.996,6
27.360,888.626,150.697,163.875,7.884,2,0.995,6
27.380,888.750,150.676,163.773,7.917,2,0.994,6
27.400,888.875,150.652,163.672,7.948,2,0.993,6
27.420,889.000,150.626,163.570,7.909,2,0.991,6
27.440,889.125,150.597,163.467,7.948,2,0.989,6
27.460,889.250,150.563,163.365,7.979,1,0.986,6
27.480,889.375,150.526,163.263,8.013,1,0.984,6
27.500,889.500,150.484,163.161,8.051,1,0.981,6
27.520,889.624,150.440,163.059,8.092,1,0.979,6
27.540,889.749,150.391,162.957,8.136,1,0.976,6
27.560,889.873,150.339,162.855,8.184,1,0.973,6
27.580,889.998,150.283,162.753,8.235,1,0.969,6
27.600,890.122,150.225,162.650,8.290,1,0.965,6
27.620,890.247,150.163,162.547,8.348,1,0.961,6
27.640,890.372,150.098,162.444,8.410,1,0.956,6
27.660,890.497,150.030,162.340,8.476,1,0.950,6
27.680,890.622,149.959,162.235,8.545,1,0.944,6
27.700,890.747,149.884,162.130,8.618,1,0.938,6
27.720,890.872,149.806,162.025,8.693,1,0.931,6
27.740,890.997,149.724,161.920,8.772,1,0.924,6
27.760,891.122,149.639,161.816,8.853,1,0.917,6
27.780,891.247,149.549,161.712,8.936,1,0.911,6
27.800,891.371,149.456,161.608,9.022,0,0.904,6
27.820,891.495,149.358,161.505,9.110,0,0.898,6
27.840,891.619,149.257,161.402,9.200,0,0.892,6
27.860,891.688,149.221,161.296,7.595,0,0.905,6
27.880,891.771,149.164,161.192,7.672,0,0.911,6
27.900,891.853,149.102,161.088,7.729,0,0.916,6
27.920,891.936,149.036,160.985,7.765,0,0.919,6
27.940,892.021,148.978,160.892,7.549,2,0.928,6
27.960,892.109,148.917,160.802,7.567,2,0.937,6
27.980,892.200,148.854,160.713,7.554,2,0.944,6
28.000,892.294,148.788,160.625,7.514,2,0.951,6
28.020,892.390,148.719,160.538,7.472,2,0.956,6
28.040,892.488,148.649,160.451,7.416,2,0.960,6
28.060,892.587,148.578,160.364,7.337,2,0.961,6
28.080,892.684,148.547,160.255,7.576,4,0.958,6
28.100,892.784,148.511,160.151,7.560,3,0.957,6
28.120,892.885,148.485,160.046,7.542,4,0.957,6
28.140,892.986,148.469,159.938,7.546,4,0.957,6
28.160,893.086,148.461,159.828,7.562,4,0.958,6
28.180,893.185,148.461,159.717,7.581,4,0.958,6
28.200,893.283,148.469,159.604,7.599,4,0.957,6
28.220,893.381,148.484,159.491,7.619,4,0.957,6
28.240,893.477,148.504,159.377,7.637,4,0.956,6
28.260,893.573,148.529,159.262,7.651,4,0.955,6
28.280,893.669,148.560,159.148,7.663,4,0.954,6
28.300,893.764,148.594,159.034,7.672,4,0.953,6
28.320,893.859,148.631,158.920,7.678,4,0.953,6
28.340,893.955,148.671,158.806,7.683,4,0.952,6
28.360,894.051,148.713,158.693,7.685,4,0.952,6
28.380,894.147,148.757,158.580,7.686,4,0.951,6
28.400,894.244,148.801,158.469,7.686,4,0.951,6
28.420,894.341,148.846,158.358,7.685,4,0.950,6
28.440,894.440,148.891,158.247,7.683,4,0.950,6
28.460,894.539,148.935,158.138,7.681,4,0.950,6
28.480,894.639,148.979,158.029,7.678,4,0.949,6
28.500,894.740,149.023,157.921,7.675,4,0.949,6
28.520,894.842,149.066,157.814,7.671,4,0.949,6
28.540,894.945,149.107,157.707,7.668,4,0.948,6
28.560,895.049,149.148,157.602,7.664,4,0.948,6
28.580,895.154,149.188,157.497,7.660,4,0.948,6
28.600,895.260,149.227,157.393,7.657,4,0.947,6
28.620,895.367,149.265,157.290,7.653,4,0.947,6
28.640,895.475,149.302,157.188,7.650,4,0.947,6
28.660,895.584,149.339,157.087,7.647,4,0.947,6
28.680,895.694,149.374,156.986,7.643,4,0.947,6
28.700,895.805,149.410,156.887,7.641,4,0.947,6
28.720,895.916,149.444,156.788,7.638,4,0.946,6
28.740,896.028,149.479,156.690,7.635,4,0.946,6
28.760,896.141,149.513,156.592,7.633,4,0.946,6
28.780,896.255,149.547,156.496,7.630,4,0.946,6
28.800,896.369,149.581,156.400,7.628,4,0.946,6
28.820,896.484,149.614,156.305,7.626,4,0.946,6
28.840,896.599,149.648,156.211,7.624,4,0.946,6
28.860,896.715,149.682,156.117,7.622,4,0.946,6
28.880,896.831,149.717,156.024,7.620,4,0.946,6
28.900,896.948,149.751,155.932,7.618,4,0.946,6
