time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.101,556.604,32.177,-243.859,33.843,34.000,2,0.000,0.000,0
0.203,557.421,31.517,-247.136,34.114,34.000,0,0.000,0.000,0
0.304,558.224,30.782,-250.362,33.893,34.000,4,0.000,0.000,0
0.405,559.015,30.169,-253.542,33.410,32.098,4,0.865,0.865,0
0.505,559.807,29.803,-256.730,32.920,33.114,4,4.171,4.171,0
0.606,560.591,29.510,-259.888,32.189,34.000,4,7.432,7.432,0
0.707,561.363,29.244,-262.999,32.078,32.507,4,10.641,10.641,0
0.807,562.129,28.991,-266.089,31.971,34.000,4,13.835,13.835,0
0.907,562.896,28.752,-269.181,31.884,32.507,4,17.016,17.016,0
1.008,563.670,28.527,-272.301,32.534,34.000,4,20.186,20.186,0
1.108,564.458,28.309,-275.484,33.069,34.000,4,23.313,23.313,0
1.208,565.250,28.090,-278.709,33.402,34.000,4,26.516,26.516,0
1.309,566.020,27.862,-281.958,33.273,33.310,4,29.937,29.937,0
1.409,566.718,27.621,-285.139,32.114,30.964,4,33.269,33.269,0
1.511,567.308,27.366,-288.209,30.773,29.438,4,36.409,36.409,0
1.634,567.845,27.049,-291.743,29.218,27.227,4,39.918,39.918,0
1.734,568.139,26.800,-294.562,27.890,26.458,4,42.695,42.695,0
1.834,568.288,26.580,-297.272,26.791,25.897,4,45.326,45.326,0
1.936,568.291,26.395,-299.872,25.555,28.028,4,47.669,47.669,0
2.036,568.147,26.238,-302.395,25.028,24.282,4,50.029,50.029,0
2.136,567.860,26.104,-304.817,24.261,23.884,4,52.282,52.282,0
2.237,567.432,25.984,-307.165,23.904,24.881,4,54.453,54.453,0
2.337,566.858,25.871,-309.464,23.616,24.282,4,56.584,56.584,0
2.440,565.969,25.745,-312.182,23.847,23.884,4,59.179,59.179,0
2.541,565.072,25.649,-314.383,23.762,23.674,4,61.280,61.280,0
2.647,564.035,25.563,-316.520,24.066,24.815,4,63.358,63.358,0
2.747,562.834,25.484,-318.643,24.724,27.923,4,65.486,65.486,0
2.848,561.460,25.410,-320.762,25.579,31.273,4,67.688,67.688,0
2.948,559.919,25.341,-322.867,26.410,34.000,4,69.968,69.968,0
3.049,558.218,25.275,-324.951,27.220,34.000,4,72.443,72.443,0
3.149,556.367,25.214,-327.012,28.012,34.000,4,75.045,75.045,0
3.249,554.375,25.159,-329.047,28.784,34.000,4,77.742,77.742,0
3.350,552.255,25.114,-331.060,29.536,34.000,4,80.587,80.587,0
3.450,550.016,25.080,-333.053,30.268,34.000,4,83.450,83.450,0
3.550,547.669,25.058,-335.031,30.978,34.000,4,86.394,86.394,0
3.650,545.223,25.047,-336.998,31.666,34.000,4,89.466,89.466,0
3.750,542.684,25.044,-338.956,32.331,34.000,4,92.556,92.556,0
3.850,540.062,25.043,-340.906,32.875,34.000,4,95.762,95.762,0
3.951,537.379,25.062,-342.839,33.214,34.000,4,98.964,98.964,0
4.051,534.652,25.152,-344.745,33.415,34.000,4,102.191,102.191,0
4.151,531.886,25.332,-346.621,33.536,34.000,4,105.481,105.481,0
4.252,529.085,25.546,-348.461,33.602,34.000,4,108.731,108.731,0
4.352,526.248,25.735,-350.260,33.641,34.000,4,112.038,112.038,0
4.452,523.377,25.875,-352.013,33.669,34.000,4,115.297,115.297,0
5.699,503.667,25.915,-357.149,0.000,34.000,4,135.591,137.591,0
5.803,503.574,25.899,-357.190,1.696,34.000,4,135.659,137.591,0
5.903,503.329,25.873,-357.298,3.337,34.000,4,135.894,137.591,0
6.004,502.936,25.851,-357.471,4.926,34.000,4,136.292,137.591,0
6.106,502.400,25.834,-357.707,6.465,34.000,4,136.846,137.591,0
6.206,501.726,25.821,-358.003,7.955,34.000,4,137.552,137.591,0
6.306,500.919,25.805,-358.359,9.398,34.000,4,138.406,138.406,0
6.409,499.982,25.787,-358.771,10.795,34.000,4,139.401,139.401,0
6.510,498.920,25.767,-359.238,12.147,34.000,4,140.534,140.534,0
6.612,497.737,25.750,-359.759,13.452,34.000,4,141.797,141.797,0
6.712,496.438,25.744,-360.330,14.711,34.000,4,143.190,143.190,0
6.812,495.028,25.761,-360.951,15.920,34.000,4,144.700,144.700,0
6.913,493.512,25.812,-361.619,17.080,34.000,4,146.324,146.324,0
7.014,491.893,25.903,-362.331,18.190,34.000,4,148.054,148.054,0
7.114,490.178,26.040,-363.086,19.250,34.000,4,149.897,149.897,0
7.214,488.370,26.227,-363.873,20.259,34.000,4,151.822,151.822,0
7.315,486.467,26.467,-364.677,21.215,34.000,4,153.832,153.832,0
7.423,484.059,26.830,-365.633,22.290,34.000,4,156.354,156.354,0
7.523,481.948,27.199,-366.400,23.127,34.000,4,158.467,158.467,0
7.623,479.744,27.629,-367.115,23.907,34.000,4,160.689,160.689,0
7.724,477.448,28.117,-367.749,24.623,34.000,4,162.977,162.977,0
7.824,475.065,28.665,-368.271,25.284,34.000,4,165.327,165.327,0
7.925,472.605,29.274,-368.661,25.903,34.000,4,167.671,167.671,0
8.025,470.080,29.946,-368.910,26.489,34.000,4,170.133,170.133,0
8.126,467.479,30.595,-369.038,26.665,34.000,0,172.669,172.669,0
8.226,464.867,31.143,-369.150,26.305,34.000,0,175.177,175.177,0
8.336,462.261,31.591,-369.261,25.909,34.000,0,177.734,177.734,0
8.437,459.661,31.939,-369.371,25.528,34.000,0,180.284,180.284,0
8.538,457.068,32.189,-369.480,25.154,34.000,0,182.828,182.828,0
8.638,454.481,32.339,-369.589,24.796,34.000,0,185.323,185.323,0
8.738,451.900,32.390,-369.697,24.457,34.000,0,187.853,187.853,0
8.839,448.814,32.323,-369.827,24.145,34.000,0,190.884,190.884,0
8.939,446.249,32.159,-369.934,23.844,34.000,0,193.397,193.397,0
9.042,443.692,31.898,-370.041,23.536,34.000,0,195.875,195.875,0
9.142,441.141,31.539,-370.149,23.232,34.000,0,198.378,198.378,0
9.246,438.597,31.083,-370.256,22.896,34.000,0,200.877,200.877,0
9.350,436.059,30.531,-370.363,22.526,34.000,0,203.373,203.373,0
9.450,433.528,29.881,-370.470,22.129,34.000,0,205.867,205.867,0
9.550,431.003,29.135,-370.577,21.683,34.000,0,208.363,208.363,0
9.650,428.483,28.293,-370.684,21.182,34.000,0,210.864,210.864,0
9.750,425.969,27.354,-370.791,20.628,34.000,0,213.367,213.367,0
9.851,423.459,26.319,-370.899,20.020,34.000,0,215.875,215.875,0
9.951,420.955,25.188,-371.006,19.367,34.000,0,218.388,218.388,0
10.051,418.482,24.297,-370.932,21.825,34.000,4,220.962,220.962,0
10.152,416.142,24.228,-370.395,23.216,34.000,4,223.416,223.416,0
10.252,413.878,24.319,-369.536,24.216,34.000,4,225.820,225.820,0
10.352,411.673,24.430,-368.402,25.119,34.000,4,228.177,228.177,0
10.453,409.445,24.508,-367.134,25.987,34.000,4,230.542,230.542,0
10.553,407.158,24.556,-365.798,26.826,34.000,4,232.949,232.949,0
10.653,404.801,24.596,-364.420,27.631,34.000,4,235.453,235.453,0
10.753,402.356,24.649,-363.041,28.381,34.000,4,237.948,237.948,0
10.854,399.794,24.728,-361.728,29.045,34.000,4,240.516,240.516,0
10.954,397.097,24.849,-360.558,29.612,34.000,4,243.172,243.172,0
11.054,394.268,25.039,-359.597,30.092,34.000,4,245.905,245.905,0
11.154,391.328,25.322,-358.889,30.530,34.000,4,248.665,248.665,0
11.254,388.297,25.695,-358.463,30.932,34.000,4,251.531,251.531,0
11.355,385.208,26.136,-358.323,31.327,34.000,4,254.336,254.336,0
11.455,382.089,26.632,-358.459,31.727,34.000,4,257.276,257.276,0
11.555,378.961,27.178,-358.852,32.131,34.000,4,260.266,260.266,0
11.655,375.837,27.766,-359.478,32.522,34.000,4,263.174,263.174,0
11.757,372.733,28.382,-360.308,32.797,34.000,4,266.253,266.253,0
11.857,369.661,29.009,-361.314,32.980,34.000,4,269.254,269.254,0
11.957,366.627,29.638,-362.469,33.104,34.000,4,272.395,272.395,0
12.062,363.037,30.391,-364.014,33.207,34.000,4,276.119,276.119,0
12.162,360.089,31.032,-365.407,33.261,34.000,4,279.299,279.299,0
12.263,357.176,31.690,-366.875,33.297,34.000,4,282.423,282.423,0
12.363,354.322,32.381,-368.384,32.860,32.041,4,285.605,285.605,0
12.463,351.608,33.111,-369.872,31.142,29.831,4,288.684,288.684,0
12.563,349.065,33.854,-371.308,29.516,27.993,4,291.556,291.556,0
12.664,346.704,34.641,-372.668,27.861,26.981,4,294.289,294.289,0
12.766,344.526,35.479,-373.945,25.872,24.748,4,296.830,296.830,0
12.867,342.525,36.311,-375.142,24.108,20.751,4,299.177,299.177,0
12.967,340.680,37.070,-376.271,22.194,20.097,4,301.361,301.361,0
13.067,338.968,37.749,-377.346,20.771,19.527,4,303.400,303.400,0
13.168,337.336,38.383,-378.399,20.238,18.698,4,305.348,305.348,0
13.269,335.770,38.994,-379.435,19.583,17.969,4,307.240,307.240,0
13.370,334.257,39.586,-380.455,18.882,17.329,4,309.084,309.084,0
13.470,332.813,40.142,-381.439,18.087,17.215,4,310.857,310.857,0
13.573,331.420,40.658,-382.393,17.453,17.687,4,312.572,312.572,0
13.674,330.035,41.138,-383.344,17.538,18.654,4,314.269,314.269,0
13.774,328.635,41.588,-384.303,17.453,18.944,4,315.990,315.990,0
13.874,327.244,41.989,-385.256,17.156,19.071,2,317.707,317.707,0
13.974,325.831,42.327,-386.222,17.345,18.654,2,319.398,319.398,0
14.075,324.379,42.599,-387.215,17.770,19.025,1,321.174,321.174,0
14.175,322.916,42.784,-388.216,17.619,20.691,0,323.026,323.026,0
14.276,321.457,42.871,-389.214,17.520,20.484,0,324.823,324.823,0
14.376,320.000,42.858,-390.210,17.471,19.557,0,326.609,326.609,0
14.477,318.547,42.748,-391.203,17.467,21.069,0,328.379,328.379,0
14.577,317.093,42.545,-392.195,17.738,20.037,2,330.126,330.126,0
14.677,315.574,42.344,-393.206,18.491,20.402,4,331.902,331.902,0
14.777,313.944,42.183,-394.187,19.084,18.634,4,333.746,333.746,0
14.877,312.216,42.031,-395.050,19.688,19.214,4,335.555,335.555,0
14.978,310.414,41.855,-395.736,19.072,21.214,4,337.419,337.419,0
15.078,308.148,41.568,-396.293,19.551,18.634,4,339.542,339.542,0
15.178,306.231,41.247,-396.517,19.777,19.214,3,341.203,341.203,0
