time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.201,-175.907,31.447,-582.611,38.455,20.160,4,0.000,0.000,0
0.301,-179.585,31.393,-582.643,35.678,20.160,4,0.000,0.000,0
0.401,-182.988,31.371,-582.672,32.908,20.180,4,2.249,2.249,0
0.509,-186.114,31.360,-582.699,30.147,20.160,4,5.204,5.204,0
0.609,-188.964,31.340,-582.723,27.395,20.180,4,8.320,8.320,0
0.709,-191.557,31.302,-582.745,25.195,24.554,4,11.518,11.518,0
0.828,-194.532,31.233,-582.771,25.005,26.144,4,14.782,14.782,0
0.930,-197.076,31.160,-582.793,25.774,33.202,4,17.518,17.518,0
1.030,-199.706,31.076,-582.815,26.652,40.000,4,20.226,20.226,0
1.131,-202.422,30.981,-582.837,27.505,40.000,4,22.891,22.891,0
1.231,-205.221,30.872,-582.846,28.333,40.000,4,25.512,25.512,0
1.338,-208.102,30.745,-582.816,29.130,40.000,4,28.218,28.218,0
1.439,-211.058,30.597,-582.717,29.898,40.000,4,31.072,31.072,0
1.539,-214.084,30.425,-582.523,30.640,40.000,4,34.050,34.050,0
1.639,-217.174,30.229,-582.218,31.360,40.000,4,37.141,37.141,0
1.739,-220.319,30.005,-581.793,32.064,40.000,4,40.286,40.286,0
1.839,-223.514,29.754,-581.245,32.754,40.000,4,43.490,43.490,0
1.940,-227.407,29.412,-580.429,33.570,40.000,4,47.386,47.386,0
2.040,-230.693,29.089,-579.619,34.233,40.000,4,50.690,50.690,0
2.140,-234.014,28.723,-578.693,34.886,40.000,4,54.038,54.038,0
2.240,-237.363,28.310,-577.653,35.529,40.000,4,57.430,57.430,0
2.341,-240.737,27.845,-576.501,36.165,40.000,4,60.866,60.866,0
2.441,-244.131,27.336,-575.234,36.789,40.000,4,64.347,64.347,0
2.544,-247.541,26.792,-573.854,37.399,40.000,4,67.875,67.875,0
2.645,-250.964,26.220,-572.358,37.994,40.000,4,71.452,71.452,0
2.745,-254.394,25.629,-570.744,38.563,40.000,4,75.156,75.156,0
2.846,-257.820,25.030,-569.012,38.995,40.000,4,78.832,78.832,0
2.947,-261.229,24.451,-567.169,39.298,40.000,4,82.544,82.544,0
3.047,-264.617,23.967,-565.246,39.442,40.000,4,86.362,86.362,0
3.153,-267.977,23.733,-563.229,39.402,40.000,4,90.115,90.115,0
3.255,-271.337,23.626,-561.161,39.519,40.000,4,93.977,93.977,0
3.355,-274.663,23.537,-559.016,39.584,40.000,4,97.776,97.776,0
3.456,-277.927,23.411,-556.771,39.630,40.000,4,101.659,101.659,0
3.556,-281.122,23.276,-554.429,39.666,40.000,4,105.544,105.544,0
3.656,-284.243,23.245,-552.014,39.543,40.000,4,109.347,109.347,0
3.756,-287.321,23.417,-549.550,39.531,40.000,4,113.216,113.216,0
3.857,-290.372,23.683,-547.050,39.546,40.000,4,117.090,117.090,0
3.963,-293.973,24.077,-543.989,39.549,40.000,4,121.749,121.749,0
4.071,-296.918,24.457,-541.380,39.539,40.000,4,125.575,125.575,0
4.177,-299.813,24.879,-538.724,39.522,40.000,4,129.426,129.426,0
4.298,-303.230,25.406,-535.481,39.494,40.000,4,134.070,134.070,0
4.398,-306.044,25.806,-532.737,39.475,40.000,4,137.959,137.959,0
4.499,-308.841,26.118,-529.970,39.378,40.000,0,141.858,141.858,0
4.599,-311.631,26.331,-527.206,39.234,40.000,0,145.740,145.740,0
4.699,-314.416,26.445,-524.447,39.109,40.000,0,149.635,149.635,0
4.799,-317.196,26.462,-521.695,39.002,40.000,0,153.523,153.523,0
4.899,-319.970,26.380,-518.947,38.913,40.000,0,157.406,157.406,0
5.000,-323.291,26.153,-515.658,38.823,40.000,0,162.051,162.051,0
5.100,-326.046,25.861,-512.917,38.843,40.000,2,165.920,165.920,0
5.200,-328.696,25.817,-510.125,38.361,40.000,4,169.765,169.765,0
5.301,-331.289,26.177,-507.307,38.633,40.000,4,173.573,173.573,0
5.402,-333.887,26.616,-504.463,38.874,40.000,4,177.406,177.406,0
5.502,-336.487,27.118,-501.613,39.034,40.000,4,181.256,181.256,0
5.602,-339.083,27.708,-498.762,39.125,40.000,4,185.099,185.099,0
5.702,-341.672,28.391,-495.911,39.167,40.000,4,188.939,188.939,0
5.803,-344.244,29.153,-493.061,39.184,40.000,4,192.769,192.769,0
7.040,-370.695,22.151,-458.049,0.000,40.000,0,237.139,239.139,0
7.142,-370.762,22.126,-457.977,1.604,40.000,4,237.206,239.139,0
7.242,-370.937,22.099,-457.787,3.159,40.000,4,237.432,239.139,0
7.380,-371.356,22.099,-457.336,5.261,40.000,4,238.006,239.139,0
7.481,-371.776,22.123,-456.885,6.717,40.000,4,238.594,239.139,0
7.586,-372.295,22.150,-456.327,8.137,40.000,4,239.326,239.326,0
7.686,-372.909,22.164,-455.666,9.530,40.000,4,240.201,240.201,0
7.788,-373.618,22.151,-454.904,10.900,40.000,4,241.215,241.215,0
7.888,-374.418,22.109,-454.043,12.245,40.000,4,242.363,242.363,0
7.988,-375.306,22.043,-453.087,13.560,40.000,4,243.643,243.643,0
8.089,-376.282,21.965,-452.037,14.840,40.000,4,245.050,245.050,0
8.189,-377.342,21.886,-450.896,16.081,40.000,4,246.583,246.583,0
8.290,-378.484,21.811,-449.666,17.283,40.000,4,248.238,248.238,0
8.390,-379.708,21.739,-448.350,18.447,40.000,4,250.011,250.011,0
8.491,-381.009,21.668,-446.950,19.573,40.000,4,251.900,251.900,0
8.591,-382.385,21.594,-445.469,20.663,40.000,4,253.900,253.900,0
8.691,-383.833,21.515,-443.910,21.718,40.000,4,256.007,256.007,0
8.791,-385.352,21.430,-442.275,22.739,40.000,4,258.218,258.218,0
8.892,-386.940,21.341,-440.567,23.728,40.000,4,260.530,260.530,0
8.992,-388.593,21.247,-438.787,24.685,40.000,4,262.940,262.940,0
9.092,-390.310,21.149,-436.939,25.611,40.000,4,265.444,265.444,0
9.192,-392.089,21.048,-435.025,26.508,40.000,4,268.039,268.039,0
9.294,-393.927,20.944,-433.046,27.377,40.000,4,270.723,270.723,0
9.395,-395.824,20.837,-431.005,28.217,40.000,4,273.492,273.492,0
9.495,-397.776,20.727,-428.904,29.031,40.000,4,276.344,276.344,0
9.596,-399.783,20.613,-426.744,29.819,40.000,4,279.277,279.277,0
9.696,-401.843,20.497,-424.527,30.581,40.000,4,282.287,282.287,0
9.796,-403.953,20.378,-422.256,31.320,40.000,4,285.373,285.373,0
9.896,-406.113,20.256,-419.932,32.034,40.000,4,288.531,288.531,0
9.997,-408.320,20.131,-417.557,32.726,40.000,4,291.760,291.760,0
10.097,-410.574,20.003,-415.131,33.396,40.000,4,295.057,295.057,0
10.197,-412.872,19.874,-412.658,34.044,40.000,4,298.420,298.420,0
10.298,-415.213,19.741,-410.138,34.672,40.000,4,301.847,301.847,0
10.398,-417.597,19.606,-407.574,35.280,40.000,4,305.336,305.336,0
10.498,-420.020,19.469,-404.965,35.868,40.000,4,308.885,308.885,0
10.599,-422.483,19.330,-402.314,36.437,40.000,4,312.491,312.491,0
10.699,-424.984,19.189,-399.623,36.989,40.000,4,316.154,316.154,0
10.800,-427.522,19.045,-396.892,37.522,40.000,4,319.870,319.870,0
10.900,-430.615,18.871,-393.564,38.140,40.000,4,324.399,324.399,0
11.000,-433.229,18.723,-390.750,38.617,40.000,4,328.228,328.228,0
11.100,-435.871,18.574,-387.907,38.965,40.000,4,332.099,332.099,0
11.201,-438.531,18.423,-385.044,39.211,40.000,4,336.000,336.000,0
