time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.102,-550.492,7.104,-550.916,23.951,24.000,0,0.000,0.000,0
0.203,-552.867,6.992,-551.032,23.808,24.000,4,0.000,0.000,0
0.303,-555.249,6.916,-551.148,23.865,24.000,4,0.000,0.000,0
0.404,-557.635,6.872,-551.264,23.896,24.000,4,0.000,0.000,0
0.504,-560.024,6.848,-551.379,23.914,24.000,4,0.000,0.000,0
0.605,-562.398,6.829,-551.474,23.511,24.000,4,1.841,1.841,0
0.705,-564.738,6.810,-551.515,23.235,24.000,4,4.160,4.160,0
0.806,-567.079,6.788,-551.460,23.502,24.000,4,6.404,6.404,0
0.908,-569.433,6.764,-551.271,23.640,24.000,4,8.644,8.644,0
1.008,-571.779,6.739,-550.920,23.696,24.000,4,10.862,10.862,0
1.110,-574.094,6.714,-550.394,23.715,24.000,4,13.060,13.060,0
1.210,-576.363,6.690,-549.687,23.725,24.000,4,15.246,15.246,0
1.311,-578.570,6.667,-548.802,23.733,24.000,4,17.426,17.426,0
1.412,-580.703,6.644,-547.751,23.744,24.000,4,19.694,19.694,0
1.512,-582.755,6.623,-546.546,23.761,24.000,4,21.880,21.880,0
1.613,-584.720,6.601,-545.203,23.780,24.000,4,24.072,24.072,0
1.713,-586.597,6.584,-543.737,23.799,24.000,4,26.273,26.273,0
1.813,-588.385,6.588,-542.163,23.815,24.000,4,28.482,28.482,0
1.918,-590.422,6.608,-540.154,23.838,24.000,4,31.181,31.181,0
2.019,-592.033,6.626,-538.396,23.851,24.000,4,33.487,33.487,0
4.855,-599.717,6.689,-520.017,0.000,24.000,4,52.982,57.194,0
4.955,-599.767,6.680,-519.929,1.677,24.000,4,53.050,57.194,0
5.055,-599.899,6.666,-519.698,3.300,24.000,4,53.283,57.194,0
5.155,-600.109,6.657,-519.329,4.872,24.000,4,53.676,57.194,0
5.255,-600.395,6.654,-518.826,6.393,24.000,4,54.225,57.194,0
5.355,-600.756,6.655,-518.194,7.866,24.000,4,54.923,57.194,0
5.456,-601.188,6.658,-517.436,9.292,24.000,4,55.767,57.194,0
5.581,-601.908,6.661,-516.171,11.212,24.000,4,57.183,57.194,0
5.681,-602.503,6.662,-515.128,12.530,24.000,4,58.356,58.356,0
5.781,-603.161,6.664,-513.972,13.807,24.000,4,59.658,59.658,0
5.888,-603.882,6.665,-512.708,15.043,24.000,4,61.084,61.084,0
5.988,-604.663,6.664,-511.338,16.240,24.000,4,62.631,62.631,0
6.088,-605.502,6.660,-509.867,17.400,24.000,4,64.293,64.293,0
6.188,-606.399,6.652,-508.297,18.524,24.000,4,66.067,66.067,0
6.289,-607.352,6.635,-506.631,19.615,24.000,4,67.940,67.940,0
6.389,-608.356,6.608,-504.871,20.675,24.000,4,69.922,69.922,0
6.489,-609.405,6.579,-503.019,21.701,24.000,4,72.003,72.003,0
6.590,-610.487,6.561,-501.071,22.669,24.000,4,74.181,74.181,0
6.690,-611.577,6.563,-499.040,23.260,24.000,4,76.422,76.422,0
6.791,-612.647,6.585,-496.954,23.561,24.000,4,78.724,78.724,0
6.891,-613.680,6.616,-494.825,23.715,24.000,4,81.028,81.028,0
6.992,-614.664,6.645,-492.661,23.795,24.000,4,83.367,83.367,0
7.092,-615.592,6.665,-490.467,23.837,24.000,4,85.687,85.687,0
7.192,-616.460,6.679,-488.244,23.859,24.000,4,88.037,88.037,0
7.292,-617.268,6.689,-485.998,23.872,24.000,4,90.391,90.391,0
7.395,-618.016,6.698,-483.730,23.879,24.000,4,92.715,92.715,0
7.496,-618.708,6.709,-481.444,23.885,24.000,4,95.071,95.071,0
7.597,-619.346,6.721,-479.141,23.888,24.000,4,97.394,97.394,0
7.697,-619.933,6.735,-476.825,23.891,24.000,4,99.750,99.750,0
7.798,-620.575,6.751,-474.030,23.895,24.000,4,102.549,102.549,0
7.900,-621.059,6.765,-471.690,23.897,24.000,4,104.869,104.869,0
8.001,-621.500,6.778,-469.342,23.898,24.000,4,107.223,107.223,0
8.102,-621.899,6.792,-466.985,23.899,24.000,4,109.540,109.540,0
8.203,-620.124,6.805,-464.626,23.488,24.000,4,111.579,111.579,0
8.304,-620.329,6.818,-462.271,23.691,24.000,4,113.919,113.919,0
8.405,-620.594,6.831,-459.910,23.793,24.000,4,116.263,116.263,0
8.509,-620.870,6.844,-457.543,23.846,24.000,4,118.615,118.615,0
8.610,-621.111,6.858,-455.169,23.849,24.000,4,120.985,120.985,0
