time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.386,4,0.000,0.000,0
0.101,-550.492,7.104,-550.916,23.951,44.406,0,0.000,0.000,0
0.201,-552.940,6.991,-551.036,24.866,43.689,4,0.000,0.000,0
0.301,-555.478,6.914,-551.159,25.757,43.633,4,0.000,0.000,0
0.402,-558.103,6.868,-551.287,26.620,41.023,4,0.000,0.000,0
0.502,-560.812,6.840,-551.419,27.457,40.753,4,0.180,0.180,0
0.608,-563.604,6.817,-551.555,28.268,37.946,4,2.941,2.941,0
0.708,-566.474,6.792,-551.695,29.054,37.654,4,5.695,5.695,0
0.808,-569.422,6.763,-551.838,29.814,35.125,4,8.426,8.426,0
0.909,-572.444,6.732,-551.986,30.550,34.275,4,10.993,10.993,0
1.010,-575.535,6.699,-552.136,31.143,30.885,4,13.521,13.521,0
1.111,-578.578,6.667,-552.284,30.324,30.526,4,15.856,15.856,0
1.211,-581.572,6.636,-552.430,29.373,26.663,4,17.979,17.979,0
1.312,-584.394,6.607,-552.567,27.647,26.371,4,19.811,19.811,0
1.413,-587.078,6.588,-552.690,26.110,22.466,4,21.659,21.659,0
1.513,-589.526,6.605,-552.780,23.534,21.230,4,23.274,23.274,0
1.615,-591.786,6.631,-552.828,22.115,21.114,4,24.593,24.593,0
1.716,-593.899,6.639,-552.831,20.143,14.997,4,25.845,25.845,0
1.818,-595.750,6.626,-552.793,17.404,14.412,4,27.051,27.051,0
1.922,-597.676,6.600,-552.704,15.378,14.241,4,28.164,28.164,0
2.022,-599.162,6.583,-552.595,14.624,13.444,4,28.927,28.927,0
2.123,-600.559,6.577,-552.459,13.502,11.996,4,29.689,29.689,0
2.224,-601.829,6.579,-552.310,12.329,11.256,4,30.625,30.625,0
2.324,-603.004,6.584,-552.146,11.633,11.037,4,31.152,31.152,0
2.435,-604.127,6.588,-551.959,11.320,11.406,4,32.049,32.049,0
2.537,-605.245,6.591,-551.731,11.606,12.196,4,32.539,32.539,0
2.637,-606.386,6.591,-551.441,11.807,11.996,4,33.502,33.502,0
2.737,-607.490,6.591,-551.086,11.341,11.256,4,34.066,34.066,0
2.837,-608.523,6.591,-550.666,11.016,11.037,4,35.022,35.022,0
2.938,-609.497,6.590,-550.169,10.915,11.406,4,35.628,35.628,0
3.038,-610.437,6.590,-549.580,11.138,11.255,4,36.392,36.392,0
3.138,-611.347,6.590,-548.888,11.616,12.196,4,0.000,0.000,0
3.241,-612.429,6.590,-547.877,12.932,18.707,4,0.000,0.000,0
3.341,-613.329,6.590,-546.848,14.114,25.593,4,0.000,0.000,0
3.442,-614.201,6.588,-545.649,15.254,37.354,4,0.000,0.000,0
3.542,-615.022,6.575,-544.280,16.360,53.200,4,0.000,0.000,0
3.642,-615.773,6.534,-542.747,17.449,53.200,4,0.000,0.000,0
3.743,-616.441,6.467,-541.063,18.523,53.200,4,0.000,0.000,0
3.843,-617.022,6.393,-539.238,19.579,53.200,4,0.000,0.000,0
3.943,-617.520,6.347,-537.283,20.610,53.200,4,0.000,0.000,0
4.044,-617.941,6.348,-535.205,21.614,53.200,4,0.000,0.000,0
4.145,-618.299,6.384,-533.016,22.589,53.200,4,0.000,0.000,0
4.247,-618.609,6.431,-530.721,23.535,53.200,4,0.000,0.000,0
4.347,-618.887,6.470,-528.329,24.453,53.200,4,0.000,0.000,0
4.449,-619.147,6.494,-525.843,25.343,53.200,4,0.000,0.000,0
4.550,-619.401,6.506,-523.269,26.206,53.200,4,0.000,0.000,0
4.650,-619.657,6.513,-520.611,27.042,53.200,4,0.000,0.000,0
4.752,-619.917,6.520,-517.870,27.852,53.200,4,0.000,0.000,0
4.853,-620.185,6.530,-515.050,28.635,53.200,4,0.000,0.000,0
4.953,-620.459,6.542,-512.154,29.394,53.200,4,0.000,0.000,0
5.053,-620.740,6.557,-509.184,30.128,53.200,4,0.000,0.000,0
5.154,-621.028,6.574,-506.142,30.839,53.200,4,0.000,0.000,0
5.254,-621.321,6.591,-503.030,31.527,53.200,4,0.000,0.000,0
5.355,-621.617,6.609,-499.851,32.193,53.200,4,0.000,0.000,0
5.456,-621.912,6.626,-496.607,32.837,53.200,4,0.000,0.000,0
5.556,-620.101,6.644,-493.299,33.223,53.200,4,0.000,0.000,0
5.657,-620.269,6.663,-489.942,33.838,53.200,4,0.000,0.000,0
5.758,-620.514,6.681,-486.532,34.430,53.200,4,0.000,0.000,0
5.860,-620.837,6.704,-482.364,35.115,53.200,4,0.000,0.000,0
5.961,-621.116,6.724,-478.831,35.666,53.200,4,0.000,0.000,0
6.061,-621.401,6.744,-475.243,36.199,53.200,4,0.000,0.000,0
6.163,-621.690,6.765,-471.604,36.715,53.200,4,0.000,0.000,0
6.263,-621.983,6.786,-467.914,37.215,53.200,4,0.000,0.000,0
6.364,-620.155,6.807,-464.180,37.469,53.200,4,0.000,0.000,0
6.464,-620.382,6.828,-460.411,37.945,53.200,4,0.000,0.000,0
6.565,-620.664,6.850,-456.599,38.405,53.200,4,0.000,0.000,0
6.665,-620.964,6.871,-452.743,38.851,53.200,4,0.000,0.000,0
