time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.100,228.141,43.869,-338.273,29.586,30.000,2,0.000,0.000,0
0.201,225.289,44.212,-336.190,29.167,23.276,4,0.000,0.000,0
0.301,223.083,44.423,-334.580,26.365,23.276,4,0.000,0.000,0
0.402,221.079,44.708,-333.116,24.437,23.276,4,0.000,0.000,0
0.503,219.174,45.075,-331.724,23.317,23.065,4,1.710,1.710,0
0.603,217.347,45.443,-330.388,22.985,22.233,4,3.894,3.894,0
0.703,215.549,45.755,-329.074,22.439,21.882,4,6.056,6.056,0
0.804,213.766,45.993,-327.772,22.305,23.065,4,8.328,8.328,0
0.904,211.962,46.175,-326.455,22.142,22.233,4,10.661,10.661,0
1.004,210.166,46.317,-325.143,22.033,25.117,4,13.039,13.039,0
1.105,208.348,46.435,-323.816,22.531,25.354,4,15.459,15.459,0
1.208,206.483,46.533,-322.455,23.430,28.705,4,18.070,18.070,0
1.308,204.540,46.606,-321.046,24.313,30.000,4,20.394,20.394,0
1.409,202.505,46.633,-319.611,25.179,30.000,2,22.866,22.866,0
1.509,200.359,46.590,-318.181,26.036,30.000,4,25.310,25.310,0
1.609,198.092,46.492,-316.791,26.868,30.000,4,27.779,27.779,0
1.710,195.698,46.347,-315.465,27.675,30.000,4,30.410,30.410,0
1.813,193.171,46.145,-314.220,28.474,30.000,2,33.150,33.150,0
1.913,190.528,45.887,-313.071,29.074,30.000,3,35.975,35.975,0
2.014,187.801,45.577,-312.025,29.442,30.000,4,38.852,38.852,0
2.115,185.013,45.219,-311.083,29.677,30.000,4,41.763,41.763,0
2.235,181.609,44.735,-310.079,29.860,30.000,4,45.257,45.257,0
2.335,178.749,44.293,-309.340,29.716,30.000,4,48.182,48.182,0
2.436,175.875,43.820,-308.680,29.883,30.000,4,51.050,51.050,0
2.537,172.992,43.322,-308.091,29.773,30.000,4,53.948,53.948,0
2.637,170.094,42.803,-307.569,29.932,30.000,4,56.837,56.837,0
2.738,167.196,42.274,-307.114,29.852,30.000,4,59.712,59.712,0
2.838,164.285,41.738,-306.724,29.742,30.000,4,62.514,62.514,0
2.941,160.782,41.097,-306.347,29.678,30.000,4,65.958,65.958,0
3.043,157.857,40.572,-306.114,29.879,30.000,4,68.801,68.801,0
3.143,154.928,40.065,-305.965,29.789,29.500,4,71.534,71.534,0
3.245,152.064,39.591,-305.909,28.541,28.329,4,74.308,74.308,0
3.348,149.328,39.169,-305.954,27.129,27.262,4,76.946,76.946,0
3.448,146.695,38.801,-306.104,26.220,24.483,4,79.463,79.463,0
3.549,144.154,38.494,-306.364,25.268,25.733,4,81.885,81.885,0
3.651,141.716,38.273,-306.723,24.253,25.146,4,84.092,84.092,0
3.751,139.361,38.184,-307.176,24.052,25.256,4,86.239,86.239,0
3.851,137.068,38.238,-307.731,23.234,23.437,4,88.403,88.403,0
3.951,134.872,38.403,-308.386,22.899,24.326,4,90.474,90.474,0
4.055,132.743,38.627,-309.165,22.679,22.811,4,92.498,92.498,0
