time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,53.200,4,0.000,0.000,0
0.102,-171.985,31.523,-582.577,39.918,53.200,0,0.000,0.000,0
0.202,-176.000,31.447,-582.612,40.317,53.200,4,0.000,0.000,0
0.302,-180.055,31.394,-582.647,40.704,53.200,4,0.000,0.000,0
0.402,-184.148,31.371,-582.682,41.080,53.200,4,3.172,3.172,0
0.502,-188.280,31.352,-582.717,41.448,53.200,4,7.163,7.163,0
0.603,-192.447,31.311,-582.753,41.809,51.215,4,12.076,12.076,0
0.703,-196.651,31.231,-582.789,42.165,48.785,4,16.780,16.780,0
0.804,-200.888,31.110,-582.825,42.516,46.228,4,21.058,21.058,0
0.904,-205.160,30.948,-582.862,42.864,45.560,4,25.177,25.177,0
1.004,-209.458,30.749,-582.899,43.045,43.520,4,29.212,29.212,0
1.104,-213.732,30.513,-582.936,42.365,40.633,4,33.384,33.384,0
1.204,-217.888,30.246,-582.971,41.089,40.633,4,37.459,37.459,0
1.305,-221.863,29.951,-583.005,39.087,37.523,4,41.342,41.342,0
1.405,-225.683,29.629,-583.038,37.553,34.132,4,45.021,45.021,0
1.506,-229.292,29.289,-583.069,35.559,34.132,4,48.407,48.407,0
1.606,-232.730,28.924,-583.093,33.536,30.364,4,51.598,51.598,0
1.710,-235.942,28.543,-583.095,31.701,30.364,4,54.605,54.605,0
1.810,-239.015,28.144,-583.060,30.387,29.000,4,57.335,57.335,0
1.911,-241.961,27.737,-582.976,29.221,29.000,4,59.885,59.885,0
2.012,-244.812,27.323,-582.836,28.830,29.000,4,62.446,62.446,0
2.112,-247.662,26.895,-582.634,28.693,29.000,4,64.992,64.992,0
2.213,-250.500,26.455,-582.374,28.879,29.000,4,67.316,67.316,0
2.313,-253.330,26.003,-582.064,28.784,29.000,4,69.812,69.812,0
2.413,-256.155,25.537,-581.711,28.684,29.000,4,72.294,72.294,0
2.514,-258.972,25.059,-581.325,28.891,29.000,4,74.748,74.748,0
2.614,-261.781,24.570,-580.913,28.827,29.000,4,77.184,77.184,0
2.714,-264.589,24.069,-580.482,28.749,29.000,4,79.599,79.599,0
2.815,-267.396,23.559,-580.037,28.940,29.000,4,81.968,81.968,0
2.915,-270.194,23.042,-579.583,28.885,29.000,4,84.332,84.332,0
3.059,-274.672,22.201,-578.845,28.955,29.000,4,87.942,87.942,0
3.161,-277.476,21.668,-578.379,28.880,29.000,4,90.236,90.236,0
3.261,-280.271,21.133,-577.912,28.816,29.000,4,92.494,92.494,0
3.361,-283.065,20.595,-577.446,28.757,29.000,4,94.724,94.724,0
3.461,-285.859,20.055,-576.979,28.697,29.000,4,97.206,97.206,0
3.562,-288.653,19.514,-576.512,28.922,29.000,4,99.479,99.479,0
3.672,-291.443,18.974,-576.046,28.885,29.000,4,101.632,101.632,0
3.772,-294.238,18.433,-575.578,28.833,29.000,4,103.764,103.764,0
3.872,-297.033,17.895,-575.111,28.769,29.000,4,105.865,105.865,0
3.973,-299.828,17.359,-574.644,28.705,29.000,4,108.376,108.376,0
4.087,-303.180,16.722,-574.084,28.698,29.000,4,108.376,108.376,0
4.188,-305.977,16.195,-573.616,28.922,29.000,4,108.376,108.376,0
4.288,-308.770,15.675,-573.149,28.882,29.000,4,0.000,0.000,0
4.389,-311.564,15.161,-572.682,28.838,29.000,4,0.000,0.000,0
4.489,-314.364,14.655,-572.214,28.766,29.000,4,0.000,0.000,0
4.590,-317.165,14.156,-571.746,28.696,29.000,4,0.000,0.000,0
4.690,-319.967,13.667,-571.278,28.913,29.000,4,0.000,0.000,0
4.791,-322.768,13.188,-570.810,28.849,29.000,4,0.000,0.000,0
4.891,-325.571,12.721,-570.342,28.787,29.000,4,0.000,0.000,0
4.992,-328.379,12.266,-569.873,28.699,29.000,4,0.000,0.000,0
5.092,-331.188,11.824,-569.403,28.903,29.000,4,0.000,0.000,0
5.193,-333.996,11.397,-568.934,28.831,29.000,4,0.000,0.000,0
5.293,-336.828,10.982,-568.461,29.290,53.200,4,0.000,0.000,0
5.393,-339.740,10.572,-567.975,30.175,53.200,4,0.000,0.000,0
5.493,-342.739,10.169,-567.474,31.027,53.200,4,0.000,0.000,0
5.594,-345.822,9.775,-566.960,31.846,53.200,4,0.000,0.000,0
5.694,-348.987,9.396,-566.432,32.633,53.200,4,0.000,0.000,0
5.797,-352.229,9.035,-565.891,33.389,53.200,4,0.000,0.000,0
5.900,-356.219,8.633,-565.225,34.253,53.200,4,0.000,0.000,0
6.001,-359.623,8.329,-564.657,34.941,53.200,4,0.000,0.000,0
6.119,-363.799,8.006,-563.961,35.725,53.200,4,0.000,0.000,0
6.220,-367.350,7.773,-563.369,36.346,53.200,4,0.000,0.000,0
6.320,-370.963,7.567,-562.767,36.939,53.200,4,0.000,0.000,0
6.421,-374.634,7.384,-562.155,37.504,53.200,4,0.000,0.000,0
6.521,-378.361,7.220,-561.534,38.044,53.200,4,0.000,0.000,0
6.621,-382.140,7.075,-560.904,38.559,53.200,4,0.000,0.000,0
6.721,-385.969,6.949,-560.266,39.051,53.200,4,0.000,0.000,0
6.821,-389.846,6.844,-559.620,39.521,53.200,4,0.000,0.000,0
6.921,-393.769,6.758,-558.966,39.970,53.200,4,0.000,0.000,0
7.022,-397.735,6.692,-558.305,40.399,53.200,4,0.000,0.000,0
7.122,-401.743,6.645,-557.637,40.809,53.200,4,0.000,0.000,0
7.223,-405.790,6.614,-556.963,41.201,53.200,4,0.000,0.000,0
7.323,-409.876,6.600,-556.282,41.576,53.200,4,0.000,0.000,0
7.423,-413.997,6.601,-555.595,41.935,53.200,4,0.000,0.000,0
7.523,-418.153,6.616,-554.902,42.279,53.200,4,0.000,0.000,0
7.623,-422.342,6.644,-554.204,42.608,53.200,4,0.000,0.000,0
7.724,-426.563,6.684,-553.501,42.923,53.200,4,0.000,0.000,0
7.824,-430.814,6.734,-552.792,43.224,53.200,4,0.000,0.000,0
7.925,-435.093,6.793,-552.079,43.514,53.200,4,0.000,0.000,0
8.025,-439.401,6.860,-551.361,43.792,53.200,4,0.000,0.000,0
8.125,-443.736,6.933,-550.638,44.059,53.200,4,0.000,0.000,0
8.225,-448.096,7.011,-549.914,44.316,53.200,4,0.000,0.000,0
8.326,-452.485,7.092,-549.204,44.562,53.200,4,0.000,0.000,0
8.426,-456.903,7.173,-548.527,44.796,53.200,4,0.000,0.000,0
