time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.674,True,0,316.87,59.02,349.99
3.00,Traffic 2,2.676,True,0,393.61,36.70,-418.44
3.00,Traffic 3,2.680,True,0,-499.63,7.61,-547.20
3.00,Traffic 4,2.680,True,0,-610.92,8.62,504.98
3.00,Traffic 5,6.184,True,0,-546.47,8.59,534.74
3.00,Traffic 6,6.184,True,0,-523.79,8.58,545.66
3.00,Traffic 7,2.150,True,0,-502.37,8.59,536.07
3.00,Traffic 8,2.150,True,0,-480.20,8.63,539.09
3.00,Traffic 9,6.184,True,0,-371.57,9.26,527.03
3.00,Traffic 10,6.184,True,0,-349.14,9.39,538.52
3.00,Traffic 11,2.150,True,0,-327.44,9.51,529.57
3.00,Traffic 12,2.150,True,0,-305.32,9.60,533.00
3.00,Traffic 13,6.184,True,0,-196.44,9.35,523.11
3.00,Traffic 14,6.184,True,0,-174.38,9.20,535.31
3.00,Traffic 15,2.150,True,0,-152.41,9.04,527.06
3.00,Traffic 16,2.150,True,0,-130.40,8.88,531.14
3.00,Traffic 17,6.184,True,0,-21.40,8.52,522.68
3.00,Traffic 18,6.184,True,0,0.47,8.55,535.16
3.00,Traffic 19,2.150,True,0,22.70,8.62,527.81
3.00,Traffic 20,2.150,True,0,43.93,8.86,534.64
4.40,Traffic 1,2.680,True,0,317.05,61.77,339.87
4.40,Traffic 2,2.632,True,0,400.49,38.37,-427.07
4.40,Traffic 3,2.725,True,0,-512.12,7.50,-546.97
4.40,Traffic 4,2.377,True,0,-614.15,8.72,493.00
4.40,Traffic 5,6.170,True,0,-533.99,8.74,534.04
4.40,Traffic 6,6.207,True,0,-536.26,8.73,546.48
4.40,Traffic 7,2.164,True,0,-489.72,8.61,535.38
4.40,Traffic 8,2.124,True,0,-492.70,8.60,539.61
4.40,Traffic 9,6.186,True,0,-359.13,9.33,526.57
4.40,Traffic 10,6.182,True,0,-361.67,9.32,538.97
4.40,Traffic 11,2.152,True,0,-314.98,9.56,529.18
4.40,Traffic 12,2.147,True,0,-317.84,9.55,533.37
4.40,Traffic 13,6.186,True,0,-183.90,9.26,523.05
4.40,Traffic 14,6.185,True,0,-186.82,9.28,535.36
4.40,Traffic 15,2.152,True,0,-139.86,8.95,527.04
4.40,Traffic 16,2.149,True,0,-142.85,8.97,531.15
4.40,Traffic 17,6.195,True,0,-8.91,8.53,522.72
4.40,Traffic 18,6.155,True,0,-12.04,8.53,534.97
4.40,Traffic 19,2.197,True,0,35.11,8.71,528.88
4.40,Traffic 20,1.957,True,0,31.51,8.68,532.43
5.94,Traffic 1,2.689,True,0,317.60,67.60,317.85
5.94,Traffic 2,2.641,True,0,415.07,37.86,-446.24
5.94,Traffic 3,2.759,True,0,-536.97,7.25,-547.59
5.94,Traffic 4,2.646,True,0,-622.11,9.06,468.80
5.94,Traffic 5,6.200,True,0,-499.87,8.72,531.81
5.94,Traffic 6,6.321,True,0,-568.83,8.68,547.72
5.94,Traffic 7,2.191,True,0,-455.14,8.72,534.16
5.94,Traffic 8,2.165,True,0,-527.09,8.74,541.73
5.94,Traffic 9,6.191,True,0,-325.08,9.52,525.39
5.94,Traffic 10,6.182,True,0,-396.10,9.09,540.25
5.94,Traffic 11,2.164,True,0,-280.65,9.65,528.25
5.94,Traffic 12,2.141,True,0,-352.38,9.37,534.52
5.94,Traffic 13,6.190,True,0,-149.59,9.02,522.95
5.94,Traffic 14,6.179,True,0,-221.03,9.49,535.59
5.94,Traffic 15,2.152,True,0,-105.28,8.72,527.04
5.94,Traffic 16,2.146,True,0,-177.17,9.22,531.22
5.94,Traffic 17,6.239,True,0,25.23,8.63,523.81
5.94,Traffic 18,6.156,True,0,-46.40,8.54,535.05
5.94,Traffic 19,2.824,True,0,67.37,9.49,537.12
5.94,Traffic 20,1.966,True,0,-3.13,8.54,530.80
7.94,Traffic 1,2.708,True,0,319.35,74.75,288.54
7.94,Traffic 2,2.640,True,0,432.88,34.28,-472.40
7.94,Traffic 3,2.684,True,0,-569.61,6.91,-549.06
7.94,Traffic 4,2.790,True,0,-629.95,9.44,436.19
7.94,Traffic 5,6.207,True,0,-446.97,8.77,529.80
7.94,Traffic 6,5.147,True,0,-596.27,8.74,542.60
7.94,Traffic 7,2.142,True,0,-399.51,9.07,532.19
7.94,Traffic 8,2.221,True,0,-575.10,8.74,543.31
7.94,Traffic 9,6.202,True,0,-272.16,9.65,523.98
7.94,Traffic 10,6.189,True,0,-450.45,8.75,542.25
7.94,Traffic 11,2.164,True,0,-224.96,9.51,527.42
7.94,Traffic 12,2.149,True,0,-409.39,9.00,536.65
7.94,Traffic 13,6.186,True,0,-96.59,8.68,522.95
7.94,Traffic 14,6.172,True,0,-275.33,9.65,536.35
7.94,Traffic 15,2.134,True,0,-49.56,8.55,526.91
7.94,Traffic 16,2.142,True,0,-234.11,9.56,531.61
7.94,Traffic 17,6.594,True,0,74.07,9.61,534.80
7.94,Traffic 18,6.205,True,0,-100.72,8.70,535.27
7.94,Traffic 19,1.902,True,0,121.16,9.78,543.90
7.94,Traffic 20,2.145,True,0,-60.16,8.57,531.05
9.94,Traffic 1,2.786,True,0,323.79,80.24,258.97
9.94,Traffic 2,2.760,True,0,450.28,30.34,-498.78
9.94,Traffic 3,2.371,True,0,-597.29,6.74,-547.48
9.94,Traffic 4,2.769,True,0,-634.07,9.65,402.92
9.94,Traffic 5,6.180,True,0,-394.00,9.11,527.87
9.94,Traffic 6,3.601,True,0,-609.29,8.66,527.72
9.94,Traffic 7,2.155,True,0,-343.69,9.43,530.12
9.94,Traffic 8,2.243,True,0,-590.42,8.74,541.26
9.94,Traffic 9,6.195,True,0,-219.11,9.48,523.26
9.94,Traffic 10,6.133,True,0,-504.89,8.68,544.37
9.94,Traffic 11,2.158,True,0,-169.03,9.16,527.09
9.94,Traffic 12,2.161,True,0,-466.72,8.67,538.68
9.94,Traffic 13,6.171,True,0,-43.53,8.54,522.77
9.94,Traffic 14,6.171,True,0,-329.79,9.50,537.84
9.94,Traffic 15,2.182,True,0,6.34,8.56,527.06
9.94,Traffic 16,2.133,True,0,-291.41,9.64,532.60
9.94,Traffic 17,6.052,True,0,126.38,9.77,539.96
9.94,Traffic 18,6.182,True,0,-155.15,9.06,535.26
9.94,Traffic 19,2.284,True,0,176.89,9.57,548.10
9.94,Traffic 20,2.159,True,0,-117.46,8.80,531.15
11.94,Traffic 1,2.764,True,0,332.06,82.70,229.44
11.94,Traffic 2,2.522,True,0,465.87,26.64,-526.29
11.94,Traffic 3,2.312,True,0,-611.13,6.68,-544.18
11.94,Traffic 4,2.728,True,0,-635.57,9.73,369.43
11.94,Traffic 5,6.189,True,0,-341.03,9.44,525.92
11.94,Traffic 6,2.486,True,0,-613.24,8.69,496.21
11.94,Traffic 7,2.163,True,0,-287.84,9.64,528.42
11.94,Traffic 8,2.213,True,0,-606.53,8.74,531.37
11.94,Traffic 9,6.191,True,0,-166.04,9.14,522.98
11.94,Traffic 10,6.260,True,0,-558.50,8.68,547.60
11.94,Traffic 11,2.153,True,0,-113.08,8.77,527.04
11.94,Traffic 12,2.130,True,0,-523.97,8.73,541.49
11.94,Traffic 13,6.222,True,0,9.51,8.57,523.05
11.94,Traffic 14,6.180,True,0,-384.26,9.17,539.80
11.94,Traffic 15,2.711,True,0,57.54,9.18,533.95
11.94,Traffic 16,2.140,True,0,-348.73,9.40,534.39
11.94,Traffic 17,6.310,True,0,179.24,9.55,544.28
11.94,Traffic 18,6.180,True,0,-209.58,9.43,535.49
11.94,Traffic 19,2.197,True,0,231.59,9.00,556.14
11.94,Traffic 20,2.145,True,0,-174.75,9.20,531.21
13.94,Traffic 1,2.799,True,0,346.52,82.68,202.18
13.94,Traffic 2,2.223,True,0,478.89,24.10,-543.96
13.94,Traffic 3,1.662,True,0,-614.95,6.67,-517.00
13.94,Traffic 4,2.702,True,0,-635.82,9.77,335.91
13.94,Traffic 5,6.197,True,0,-288.04,9.64,524.32
13.94,Traffic 6,2.637,True,0,-622.94,9.10,465.89
13.94,Traffic 7,2.165,True,0,-231.94,9.55,527.49
13.94,Traffic 8,3.011,True,0,-612.47,8.65,500.52
13.94,Traffic 9,6.187,True,0,-112.96,8.77,522.94
13.94,Traffic 10,5.543,True,0,-592.08,8.74,544.32
13.94,Traffic 11,2.136,True,0,-57.16,8.56,526.96
13.94,Traffic 12,2.227,True,0,-574.55,8.74,543.34
13.94,Traffic 13,6.761,True,0,59.84,9.21,530.43
13.94,Traffic 14,6.187,True,0,-438.73,8.81,541.84
13.94,Traffic 15,1.645,True,0,109.64,9.77,543.48
13.94,Traffic 16,2.148,True,0,-406.06,9.03,536.53
13.94,Traffic 17,6.169,True,0,231.18,8.93,551.98
13.94,Traffic 18,6.173,True,0,-264.02,9.64,536.14
13.94,Traffic 19,2.444,True,0,272.47,8.70,559.58
13.94,Traffic 20,2.142,True,0,-232.03,9.55,531.59
15.94,Traffic 1,3.413,True,0,371.74,79.48,185.45
15.94,Traffic 2,3.707,True,0,499.53,23.07,-544.08
15.94,Traffic 3,2.822,True,0,-616.01,6.84,-484.36
15.94,Traffic 4,2.690,True,0,-635.48,9.77,302.38
15.94,Traffic 5,6.199,True,0,-235.00,9.56,523.42
15.94,Traffic 6,4.298,True,0,235.72,8.95,563.06
15.94,Traffic 7,2.158,True,0,-176.01,9.21,527.11
15.94,Traffic 8,2.552,True,0,-622.12,9.06,468.40
15.94,Traffic 9,6.171,True,0,-59.89,8.57,522.87
15.94,Traffic 10,3.401,True,0,-607.15,8.74,532.77
15.94,Traffic 11,2.171,True,0,-1.25,8.54,526.90
15.94,Traffic 12,2.218,True,0,-590.05,8.74,541.32
15.94,Traffic 13,5.691,True,0,110.64,9.77,539.39
15.94,Traffic 14,6.167,True,0,-493.20,8.60,543.75
15.94,Traffic 15,2.254,True,0,165.42,9.65,546.78
15.94,Traffic 16,2.158,True,0,-463.39,8.68,538.58
15.94,Traffic 17,3.889,True,0,270.32,8.70,558.03
15.94,Traffic 18,6.167,True,0,-318.48,9.55,537.48
15.94,Traffic 19,2.475,True,0,300.89,8.74,557.77
15.94,Traffic 20,2.134,True,0,-289.34,9.64,532.55
17.94,Traffic 1,2.182,True,0,399.53,76.58,172.74
17.94,Traffic 2,3.095,True,0,518.97,24.52,-519.61
17.94,Traffic 3,2.634,True,0,-617.42,7.03,-451.72
17.94,Traffic 4,2.683,True,0,-634.91,9.75,268.86
17.94,Traffic 5,6.192,True,0,-181.94,9.25,523.03
17.94,Traffic 6,6.339,True,0,184.03,9.49,557.62
17.94,Traffic 7,2.154,True,0,-120.07,8.81,527.04
17.94,Traffic 8,2.593,True,0,240.91,8.88,561.98
17.94,Traffic 9,6.201,True,0,-6.85,8.53,522.73
17.94,Traffic 10,3.325,True,0,-612.01,8.63,503.35
17.94,Traffic 11,2.421,True,0,51.12,8.99,532.06
17.94,Traffic 12,2.168,True,0,-605.80,8.74,532.51
17.94,Traffic 13,6.274,True,0,163.58,9.66,542.48
17.94,Traffic 14,6.203,True,0,-547.55,8.69,547.12
17.94,Traffic 15,2.229,True,0,220.75,9.16,554.55
17.94,Traffic 16,2.130,True,0,-520.65,8.74,541.26
17.94,Traffic 17,2.389,True,0,299.08,8.73,558.15
17.94,Traffic 18,6.179,True,0,-372.95,9.25,539.38
17.94,Traffic 19,2.144,True,0,316.27,8.70,553.69
17.94,Traffic 20,2.140,True,0,-346.66,9.41,534.32
19.94,Traffic 1,2.542,True,0,420.09,79.89,150.20
19.94,Traffic 2,2.810,True,0,531.39,29.28,-491.17
19.94,Traffic 3,2.677,True,0,-618.18,7.21,-419.04
19.94,Traffic 4,2.678,True,0,-634.33,9.70,235.34
19.94,Traffic 5,6.188,True,0,-128.85,8.87,522.94
19.94,Traffic 6,6.028,True,0,129.89,9.77,552.20
19.94,Traffic 7,2.139,True,0,-64.14,8.58,526.99
19.94,Traffic 8,2.134,True,0,187.95,9.46,553.86
19.94,Traffic 9,6.253,True,0,44.85,8.83,526.38
19.94,Traffic 10,2.451,True,0,-620.71,9.00,472.78
19.94,Traffic 11,1.533,True,0,102.37,9.76,543.13
19.94,Traffic 12,3.266,True,0,-612.14,8.64,502.63
19.94,Traffic 13,6.234,True,0,216.15,9.12,549.71
19.94,Traffic 14,5.885,True,0,-587.19,8.75,545.74
19.94,Traffic 15,2.351,True,0,265.36,8.69,559.42
19.94,Traffic 16,2.226,True,0,-572.41,8.74,543.44
19.94,Traffic 17,2.983,True,0,314.88,8.70,554.78
19.94,Traffic 18,6.185,True,0,-427.42,8.88,541.43
19.94,Traffic 19,1.812,True,0,-548.32,8.74,539.36
19.94,Traffic 20,2.148,True,0,-403.98,9.04,536.45
21.94,Traffic 1,2.637,True,0,438.30,84.44,126.06
21.94,Traffic 2,2.776,True,0,539.69,33.32,-461.12
21.94,Traffic 3,2.677,True,0,-618.84,7.38,-386.36
21.94,Traffic 4,2.671,True,0,-633.92,9.63,201.82
21.94,Traffic 5,6.182,True,0,-75.78,8.61,522.93
21.94,Traffic 6,6.184,True,0,76.59,9.64,548.13
21.94,Traffic 7,2.163,True,0,-8.23,8.53,526.82
21.94,Traffic 8,2.019,True,0,130.99,9.77,548.18
21.94,Traffic 9,5.514,True,0,94.41,9.73,538.41
21.94,Traffic 10,4.097,True,0,245.83,8.78,564.13
21.94,Traffic 11,2.245,True,0,158.16,9.69,546.07
21.94,Traffic 12,2.497,True,0,-621.47,9.03,470.43
21.94,Traffic 13,4.789,True,0,260.35,8.70,556.63
21.94,Traffic 14,3.727,True,0,-604.79,8.74,536.22
21.94,Traffic 15,2.577,True,0,296.54,8.72,558.30
21.94,Traffic 16,2.214,True,0,-589.68,8.74,541.40
21.94,Traffic 17,5.001,True,0,-550.71,8.74,536.16
21.94,Traffic 18,6.213,True,0,-481.89,8.62,543.28
21.94,Traffic 19,2.179,True,0,-492.82,8.54,535.49
21.94,Traffic 20,2.157,True,0,-461.32,8.69,538.51
23.94,Traffic 1,2.584,True,0,453.91,86.65,99.64
23.94,Traffic 2,2.837,True,0,544.34,32.56,-429.68
23.94,Traffic 3,2.681,True,0,-619.48,7.54,-353.69
23.94,Traffic 4,2.685,True,0,-633.51,9.54,168.30
23.94,Traffic 5,6.185,True,0,-22.73,8.52,522.67
23.94,Traffic 6,5.840,True,0,29.12,8.65,536.17
23.94,Traffic 7,2.250,True,0,44.78,8.84,530.52
23.94,Traffic 8,2.153,True,0,75.76,9.63,543.85
23.94,Traffic 9,6.260,True,0,147.34,9.73,541.10
23.94,Traffic 10,6.105,True,0,196.42,9.32,559.17
23.94,Traffic 11,2.218,True,0,213.60,9.16,553.46
