time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
60.280,tourer,0,8,23.62,0,0,-586.24,6.80,-554.66,2082.479,True,2082.479
60.280,moto,0,10,42.87,0,0,-166.09,31.39,-584.37,2505.783,True,2505.783
60.280,atv,0,9,47.83,0,0,-368.51,7.68,-562.66,2300.277,True,2300.277
62.280,original,0,8,11.78,0,0,-614.52,6.59,-542.81,2050.957,True,2050.957
62.280,tourer,0,8,34.05,0,0,-527.57,7.35,-551.54,2140.699,True,2140.699
62.280,moto,0,10,46.89,0,0,-72.99,30.26,-581.01,2598.800,True,2598.800
62.280,atv,0,9,31.28,0,0,-305.18,16.26,-571.51,2365.307,True,2365.307
64.280,original,0,8,24.10,0,0,-585.65,6.80,-554.71,2083.055,True,2083.055
64.280,tourer,0,9,40.14,0,0,-452.98,7.26,-554.38,2215.442,True,2215.442
64.280,moto,0,10,31.56,0,0,-12.35,34.24,-553.22,2667.404,True,2667.404
64.280,atv,0,10,31.63,0,0,-243.73,27.43,-580.76,2428.362,True,2428.362
66.280,original,0,8,34.18,0,0,-526.30,7.36,-551.49,2141.973,True,2141.973
66.280,tourer,0,9,43.56,0,0,-369.18,7.83,-562.57,2299.698,True,2299.698
66.280,moto,0,10,39.24,0,0,-1.47,33.46,-487.91,2732.952,True,2732.952
66.280,atv,0,10,40.56,0,0,-171.55,31.44,-584.41,2500.373,True,2500.373
68.280,original,0,9,39.67,0,0,-452.05,7.25,-554.46,2216.388,True,2216.388
68.280,tourer,0,9,31.45,0,0,-301.75,17.06,-572.05,2368.869,True,2368.869
68.280,moto,0,10,31.71,0,0,1.01,35.91,-412.32,2809.457,True,2809.457
68.280,atv,0,10,46.43,0,0,-83.90,30.43,-581.49,2587.915,True,2587.915
70.280,original,0,9,42.52,0,0,-369.77,7.79,-562.51,2299.124,True,2299.124
70.280,tourer,0,10,31.68,0,0,-240.50,28.03,-581.18,2431.652,True,2431.652
70.280,moto,0,11,38.10,0,0,13.75,39.22,-347.11,2876.321,True,2876.321
70.280,atv,0,10,23.46,0,0,-19.73,32.36,-562.83,2655.880,True,2655.880
72.280,original,0,9,31.43,0,0,-302.32,16.95,-571.96,2368.282,True,2368.282
72.280,tourer,0,10,37.97,0,0,-170.89,31.56,-584.43,2501.087,True,2501.087
72.280,moto,0,11,23.89,0,0,46.97,40.86,-288.43,2946.876,True,2946.876
72.280,atv,0,10,35.04,0,0,-1.61,35.54,-507.91,2713.061,True,2713.061
74.280,original,0,10,31.60,0,0,-241.12,27.95,-581.19,2431.031,True,2431.031
74.280,tourer,0,10,42.56,0,0,-89.91,30.63,-581.70,2581.987,True,2581.987
74.280,moto,0,11,31.43,0,0,94.24,41.66,-286.68,2995.089,True,2995.089
74.280,atv,0,10,17.35,0,0,-1.03,32.10,-439.82,2781.849,True,2781.849
76.280,original,0,10,37.48,0,0,-172.10,31.57,-584.63,2499.896,True,2499.896
76.280,tourer,0,10,26.88,0,0,-24.30,31.52,-567.81,2649.299,True,2649.299
76.280,moto,0,12,30.76,0,0,158.17,40.37,-303.45,3062.041,True,3062.041
76.280,atv,0,11,31.61,0,0,4.18,39.29,-390.48,2831.839,True,2831.839
78.280,original,0,10,41.59,0,0,-92.58,30.65,-581.80,2579.335,True,2579.335
78.280,tourer,0,10,32.67,0,0,-2.06,36.28,-515.38,2705.718,True,2705.718
78.280,moto,0,12,17.29,0,0,201.30,46.60,-323.33,3110.455,True,3110.455
78.280,atv,0,11,40.20,0,0,22.43,36.12,-321.91,2903.312,True,2903.312
80.280,original,0,10,27.98,0,0,-25.34,31.37,-568.45,2648.168,True,2648.168
80.280,tourer,0,10,35.38,0,0,-1.41,31.90,-442.18,2779.086,True,2779.086
80.280,moto,0,14,19.84,0,0,231.40,46.19,-317.04,3131.874,True,3185.134
80.280,atv,0,11,20.82,0,0,51.06,41.93,-288.90,2950.591,True,2950.591
82.280,original,0,10,32.90,0,0,-2.07,36.30,-515.62,2705.475,True,2705.475
82.280,tourer,0,11,32.62,0,0,6.03,40.55,-379.19,2843.356,True,2843.356
82.280,moto,0,14,23.92,0,0,256.25,50.39,-285.99,3131.874,True,3261.419
82.280,atv,0,11,31.12,0,0,98.06,41.02,-287.12,2999.009,True,2999.009
84.280,original,0,10,35.90,0,0,-1.36,31.82,-442.41,2778.849,True,2778.849
84.280,tourer,0,11,32.90,0,0,26.75,35.46,-312.47,2914.033,True,2914.033
84.280,moto,0,14,27.66,0,0,305.72,61.13,-266.04,3131.874,True,3362.237
84.280,atv,0,12,20.52,0,0,149.36,38.92,-301.37,3053.077,True,3053.077
86.280,original,0,11,31.78,0,0,5.99,40.53,-379.44,2843.118,True,2843.118
86.280,tourer,0,11,21.03,0,0,64.52,44.62,-284.72,2965.079,True,2965.079
86.280,moto,0,14,27.83,0,0,336.48,67.91,-223.01,3131.874,True,3465.671
86.280,atv,0,12,19.82,0,0,190.80,45.98,-316.25,3097.813,True,3097.813
88.280,original,0,11,35.00,0,0,26.64,35.46,-312.79,2913.657,True,2913.657
88.280,tourer,0,11,33.86,0,0,118.99,38.15,-292.29,3020.818,True,3020.818
88.280,moto,0,14,15.54,0,0,352.71,71.32,-183.08,3131.874,True,3550.529
88.280,atv,0,12,19.53,0,0,221.65,45.30,-326.54,3129.510,True,3129.510
90.280,original,0,11,21.01,0,0,64.74,44.64,-284.79,2965.289,True,2965.289
90.280,tourer,0,12,30.65,0,0,177.51,44.33,-311.54,3083.429,True,3083.429
90.280,moto,0,14,2.98,0,0,390.85,66.71,-184.33,3131.874,True,3614.569
90.280,atv,0,14,19.84,0,0,244.60,48.61,-295.57,3131.781,True,3233.067
92.280,original,0,11,33.81,0,0,119.29,38.11,-292.37,3021.141,True,3021.141
92.280,tourer,0,12,31.93,0,0,231.80,43.12,-342.47,3146.523,True,3146.523
92.280,moto,0,14,-16.57,0,0,428.74,33.48,-187.74,3131.874,True,3654.720
92.280,atv,0,14,27.63,0,0,287.15,56.94,-273.63,3131.781,True,3324.162
94.280,original,0,12,28.45,0,0,174.24,43.73,-310.25,3079.895,True,3079.895
94.280,tourer,0,12,32.99,0,0,284.16,35.76,-380.17,3211.557,True,3211.557
94.280,moto,0,14,-0.18,0,0,447.23,33.68,-182.32,3131.874,True,3654.720
94.280,atv,0,14,27.67,0,0,329.85,66.37,-242.61,3131.781,True,3426.756
96.280,original,0,12,31.71,0,0,228.07,43.84,-339.76,3141.864,True,3141.864
96.280,tourer,0,12,20.08,0,0,324.79,42.51,-396.03,3255.484,True,3255.484
96.280,moto,0,14,-0.04,0,0,447.01,33.69,-182.74,3131.874,True,3654.720
96.280,atv,0,14,18.28,0,0,344.88,69.97,-192.61,3131.781,True,3525.965
98.280,original,0,12,32.86,0,0,279.92,35.36,-377.51,3206.549,True,3206.549
98.280,tourer,0,12,24.03,0,0,371.62,30.46,-396.67,3304.772,True,3304.772
98.280,moto,0,14,-0.03,0,0,446.94,33.68,-182.65,3131.874,True,3654.720
98.280,atv,0,14,15.05,0,0,374.04,72.62,-182.44,3131.781,True,3588.629
100.280,original,0,12,18.85,0,0,321.31,42.77,-395.38,3252.187,True,3252.187
100.280,tourer,0,12,26.34,0,0,405.91,38.75,-432.10,3355.819,True,3355.819
100.280,moto,0,14,8.86,1,0,362.73,72.88,-182.39,3131.874,True,3571.263
100.280,atv,0,14,-11.15,0,0,411.40,46.37,-187.16,3131.781,True,3655.114
102.280,original,0,12,23.87,0,0,367.91,30.58,-395.96,3300.784,True,3300.784
102.280,tourer,0,12,37.18,0,0,442.24,32.27,-484.67,3419.907,True,3419.907
102.280,moto,0,14,10.09,1,0,379.48,52.49,-187.03,3131.874,True,3601.774
102.280,atv,0,14,-14.54,0,0,442.77,33.51,-185.54,3131.781,True,3655.114
104.280,original,0,12,25.43,0,0,404.13,38.69,-429.26,3352.533,True,3352.533
104.280,tourer,0,12,16.01,0,0,474.54,24.93,-537.77,3482.956,True,3482.956
104.280,moto,0,14,16.06,1,0,395.21,37.59,-199.75,3131.874,True,3607.142
104.280,atv,0,14,9.85,0,0,438.21,33.46,-178.25,3131.781,True,3655.114
106.280,original,0,12,36.29,0,0,439.43,32.93,-480.49,3414.851,True,3414.851
106.280,tourer,0,12,21.76,0,0,503.64,23.10,-541.42,3513.302,True,3513.302
106.280,moto,0,14,-1.75,1,0,405.12,44.83,-212.88,3131.874,True,3607.142
106.280,atv,0,14,9.23,0,0,455.05,34.13,-167.12,3131.781,True,3655.114
108.280,original,0,12,18.14,0,0,473.48,25.20,-535.76,3480.668,True,3480.668
108.280,tourer,0,13,31.22,0,0,529.41,28.61,-494.45,3565.945,True,3565.945
108.280,moto,0,14,10.18,1,0,410.12,43.07,-204.56,3131.874,True,3607.142
108.280,atv,0,14,-0.10,0,0,456.51,34.18,-166.78,3131.781,True,3655.114
110.280,original,0,12,21.67,0,0,502.44,23.07,-542.30,3512.020,True,3512.020
110.280,tourer,0,13,35.23,0,0,543.59,32.80,-431.23,3630.487,True,3630.487
110.280,moto,0,14,9.32,1,0,429.17,57.68,-205.22,3131.874,True,3717.491
110.280,atv,0,14,-0.09,0,0,456.31,34.16,-166.64,3131.781,True,3655.114
112.280,original,0,13,31.21,0,0,528.89,28.33,-495.91,3564.390,True,3564.390
112.280,tourer,0,13,42.21,0,0,548.40,25.22,-353.50,3708.850,True,3708.850
112.280,moto,0,14,20.19,1,0,448.85,61.53,-195.04,3131.874,True,3757.022
112.280,atv,0,14,7.55,1,0,362.03,72.77,-182.14,3131.781,True,3569.930
114.280,original,0,13,34.96,0,0,543.40,32.96,-433.04,3628.691,True,3628.691
114.280,tourer,0,14,36.89,0,0,563.54,28.57,-275.05,3788.782,True,3788.782
114.280,moto,0,14,-11.53,1,0,462.69,66.12,-162.14,3131.874,True,3820.729
114.280,atv,0,14,5.35,1,0,376.30,53.31,-186.08,3131.781,True,3596.074
116.280,original,0,13,41.48,0,0,548.03,25.25,-356.33,3705.986,True,3705.986
116.280,tourer,0,14,31.19,0,0,549.67,41.14,-212.81,3853.954,True,3853.954
116.280,moto,0,14,7.62,2,0,341.17,69.29,-201.42,3131.874,True,3508.207
116.280,atv,0,14,16.06,1,0,390.62,34.25,-197.39,3131.781,True,3601.519
118.280,original,0,14,36.25,0,0,563.43,28.28,-278.52,3785.381,True,3785.381
118.280,tourer,0,14,30.83,0,0,529.59,69.48,-161.75,3915.625,True,3915.625
118.280,moto,0,14,19.10,2,0,359.83,72.58,-180.71,3131.874,True,3564.925
118.280,atv,0,14,4.25,1,0,408.49,47.36,-212.66,3131.781,True,3601.519
120.280,original,0,14,31.22,0,0,550.63,39.98,-215.59,3850.791,True,3850.791
120.280,tourer,0,14,31.58,0,0,506.06,87.32,-109.57,3975.559,True,3975.559
120.280,moto,0,14,-2.36,2,0,399.51,60.82,-186.38,3131.874,True,3630.529
120.280,atv,0,14,12.12,1,0,417.69,49.40,-219.55,3131.781,True,3688.698
122.280,original,0,14,30.80,0,0,530.70,68.05,-164.36,3912.455,True,3912.455
122.280,tourer,0,14,34.15,0,0,476.75,88.70,-47.16,4044.843,True,4044.843
122.280,moto,0,14,-15.70,2,0,435.45,33.51,-187.98,3131.874,True,3701.580
122.280,atv,0,14,21.78,1,0,444.55,61.21,-192.24,3131.781,True,3754.887
124.280,original,0,14,31.20,0,0,507.51,86.89,-112.49,3972.291,True,3972.291
124.280,tourer,0,15,29.82,0,0,475.26,81.17,15.48,4108.677,True,4108.677
124.280,moto,0,14,7.31,2,0,443.34,33.91,-187.78,3131.874,True,3701.580
124.280,atv,0,14,-11.70,1,0,460.80,57.07,-160.12,3131.781,True,3821.722
126.280,original,0,14,34.27,0,0,477.98,88.84,-50.90,4040.863,True,4040.863
126.280,tourer,0,15,25.81,0,0,470.65,80.96,64.30,4158.264,True,4158.264
126.280,moto,0,14,-0.23,2,0,441.89,33.74,-188.57,3131.874,True,3701.580
126.280,atv,0,14,0.86,1,0,446.15,33.26,-150.52,3131.781,True,3823.420
128.280,original,0,15,29.69,0,0,474.68,81.63,12.06,4105.185,True,4105.185
128.280,tourer,0,16,31.71,0,0,449.70,86.06,117.38,4214.971,True,4214.971
128.280,moto,0,14,-0.15,2,0,441.73,33.68,-188.23,3131.874,True,3701.580
128.280,atv,0,14,-0.53,1,0,455.18,34.60,-159.87,3131.781,True,3823.420
130.280,original,0,15,22.88,0,0,472.58,79.76,57.77,4151.505,True,4151.505
130.280,tourer,0,16,32.56,0,0,410.43,77.28,167.57,4278.934,True,4278.934
130.280,moto,0,14,9.64,3,0,351.92,71.33,-182.41,3131.874,True,3550.176
130.280,atv,0,14,-0.33,1,0,454.43,34.12,-160.00,3131.781,True,3823.420
132.280,original,0,15,30.01,0,0,454.56,86.70,108.45,4204.977,True,4204.977
132.280,tourer,0,16,24.64,0,0,360.55,81.80,196.85,4337.744,True,4337.744
132.280,moto,0,14,9.11,3,0,383.71,68.46,-184.53,3131.874,True,3604.627
132.280,atv,0,14,2.18,1,0,454.13,33.99,-160.15,3131.781,True,3823.420
134.280,original,0,16,32.19,0,0,417.69,78.60,159.71,4268.201,True,4268.201
134.280,tourer,0,16,29.39,0,0,332.41,82.36,238.78,4390.572,True,4390.572
134.280,moto,0,14,-11.55,3,0,417.80,33.37,-191.27,3131.874,True,3648.609
134.280,atv,0,14,-0.02,1,0,455.15,34.18,-160.80,3131.781,True,3823.420
136.280,original,0,16,26.92,0,0,367.52,80.57,194.06,4329.705,True,4329.705
136.280,tourer,0,0,31.85,0,0,322.43,72.11,300.27,4453.988,True,4453.988
136.280,moto,0,14,-10.60,3,0,441.46,33.79,-188.81,3131.874,True,3648.609
136.280,atv,0,14,15.49,2,0,346.06,70.26,-189.44,3131.781,True,3532.477
138.280,original,0,16,31.93,0,0,333.41,82.60,234.50,4386.135,True,4386.135
138.280,tourer,0,0,31.96,0,0,320.95,55.89,361.84,4517.730,True,4517.730
138.280,moto,0,14,9.83,3,0,442.33,33.45,-177.01,3131.874,True,3648.609
138.280,atv,0,14,13.32,2,0,377.36,71.84,-183.08,3131.781,True,3593.983
140.280,original,0,0,31.87,0,0,322.67,72.75,297.69,4451.316,True,4451.316
140.280,tourer,0,0,31.94,0,0,320.25,39.20,423.30,4581.453,True,4581.453
140.280,moto,0,14,-0.51,3,0,455.29,34.48,-169.10,3131.874,True,3648.609
140.280,atv,0,14,-11.79,2,0,414.51,42.26,-188.52,3131.781,True,3657.157
142.280,original,0,0,31.92,0,0,320.98,56.58,359.26,4515.065,True,4515.065
142.280,tourer,0,0,31.95,0,0,320.74,22.46,484.74,4645.150,True,4645.150
142.280,moto,0,14,-0.02,3,0,454.87,34.11,-169.16,3131.874,True,3648.609
142.280,atv,0,14,-13.43,2,0,443.46,33.55,-186.12,3131.781,True,3657.157
144.280,original,0,0,31.85,0,0,320.25,39.92,420.73,4578.785,True,4578.785
144.280,tourer,1,0,12.49,0,0,323.20,11.65,534.00,0.395,False,0.395
144.280,moto,0,14,-0.02,3,0,454.81,34.11,-169.14,3131.874,True,3648.609
144.280,atv,0,14,9.83,2,0,434.52,33.45,-176.73,3131.781,True,3657.157
146.280,original,0,0,31.84,0,0,320.72,23.11,482.15,4642.486,True,4642.486
146.280,tourer,1,0,11.37,0,0,321.09,8.66,556.74,0.395,False,0.395
146.280,moto,0,14,9.72,4,0,371.35,69.50,-183.31,3131.874,True,3585.883
146.280,atv,0,14,0.03,2,0,455.07,34.33,-168.36,3131.781,True,3657.157
148.280,original,1,0,12.66,0,0,323.09,11.85,532.95,0.283,False,0.283
148.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
148.280,moto,0,14,2.11,4,0,386.33,34.14,-190.44,3131.874,True,3609.401
148.280,atv,0,14,-0.04,2,0,454.86,34.09,-168.33,3131.781,True,3657.157
150.280,original,1,0,11.75,0,0,321.53,8.63,555.85,0.283,False,0.283
150.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
150.280,moto,0,14,8.16,4,0,392.97,41.99,-206.94,3131.874,True,3609.401
150.280,atv,0,14,-0.05,2,0,454.77,34.09,-168.31,3131.781,True,3657.157
152.280,original,1,0,0.00,0,0,316.74,8.70,560.97,0.283,False,0.283
152.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
152.280,moto,0,14,14.65,4,0,406.12,47.08,-215.30,3131.874,True,3609.401
152.280,atv,0,14,13.74,3,0,362.80,72.91,-181.11,3131.781,True,3570.310
154.280,original,1,0,0.00,0,0,316.74,8.70,560.97,0.283,False,0.283
154.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
154.280,moto,0,14,9.69,4,0,424.80,51.11,-219.67,3131.874,True,3698.791
154.280,atv,0,14,3.49,3,0,389.15,55.77,-186.56,3131.781,True,3614.975
156.280,original,1,0,-0.30,0,0,316.76,8.70,560.96,0.283,False,0.283
156.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
156.280,moto,0,14,21.21,4,0,441.54,57.61,-206.04,3131.874,True,3733.740
156.280,atv,0,14,8.19,3,0,401.78,34.68,-195.22,3131.781,True,3626.357
158.280,original,1,0,-0.41,0,0,317.47,8.70,560.59,0.283,False,0.283
158.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
158.280,moto,0,14,23.33,4,0,462.45,66.30,-164.19,3131.874,True,3817.186
158.280,atv,0,14,6.24,3,0,401.52,42.32,-203.04,3131.781,True,3626.357
160.280,original,1,0,0.00,0,0,317.82,8.70,560.42,0.283,False,0.283
160.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
160.280,moto,0,14,9.22,4,0,448.13,46.13,-147.63,3131.874,True,3825.341
