time,name,streetDistance,routeIsStreet,recoveries,x,y,z
4.86,Traffic 19,2.270,True,0,43.20,8.82,530.15
4.86,Traffic 20,1.827,True,0,23.24,8.62,531.61
6.86,Traffic 1,2.753,True,0,328.33,82.11,240.80
6.86,Traffic 2,1.729,True,0,387.61,34.29,-409.85
6.86,Traffic 3,2.347,True,0,-603.40,6.74,-546.64
6.86,Traffic 4,2.025,True,0,-605.28,8.74,533.03
6.86,Traffic 5,6.247,True,0,-475.59,8.65,530.66
6.86,Traffic 6,6.029,True,0,-584.66,8.73,546.30
6.86,Traffic 7,2.130,True,0,-429.85,8.87,533.34
6.86,Traffic 8,2.199,True,0,-552.47,8.74,543.23
6.86,Traffic 9,6.194,True,0,-300.79,9.61,524.66
6.86,Traffic 10,6.184,True,0,-421.03,8.92,541.19
6.86,Traffic 11,2.172,True,0,-255.15,9.63,527.78
6.86,Traffic 12,2.144,True,0,-378.44,9.21,535.48
6.86,Traffic 13,6.188,True,0,-125.25,8.85,522.94
6.86,Traffic 14,6.175,True,0,-245.93,9.60,535.86
6.86,Traffic 15,2.151,True,0,-79.75,8.62,527.04
6.86,Traffic 16,2.144,True,0,-203.18,9.39,531.35
6.86,Traffic 17,6.312,True,0,48.07,8.89,527.08
6.86,Traffic 18,6.185,True,0,-71.31,8.60,535.21
6.86,Traffic 19,1.566,True,0,91.12,9.72,542.19
6.86,Traffic 20,2.112,True,0,-29.21,8.52,530.85
8.86,Traffic 1,2.820,True,0,339.93,82.86,212.15
8.86,Traffic 2,2.772,True,0,406.27,38.71,-434.58
8.86,Traffic 3,1.259,True,0,-615.57,6.56,-535.24
8.86,Traffic 4,3.435,True,0,-612.00,8.63,503.81
8.86,Traffic 5,6.160,True,0,-422.60,8.92,528.97
8.86,Traffic 6,3.956,True,0,-603.55,8.74,537.58
8.86,Traffic 7,2.153,True,0,-374.04,9.24,531.22
8.86,Traffic 8,2.196,True,0,-582.91,8.74,542.58
8.86,Traffic 9,6.202,True,0,-247.77,9.61,523.58
8.86,Traffic 10,6.219,True,0,-475.50,8.64,543.06
8.86,Traffic 11,2.160,True,0,-199.24,9.37,527.22
8.86,Traffic 12,2.152,True,0,-435.75,8.83,537.63
8.86,Traffic 13,6.180,True,0,-72.19,8.60,522.92
8.86,Traffic 14,6.165,True,0,-300.38,9.61,536.94
8.86,Traffic 15,2.147,True,0,-23.85,8.52,526.78
8.86,Traffic 16,2.140,True,0,-260.46,9.64,531.97
8.86,Traffic 17,5.495,True,0,97.79,9.74,538.71
8.86,Traffic 18,6.189,True,0,-125.76,8.85,535.25
8.86,Traffic 19,2.221,True,0,146.83,9.73,545.17
8.86,Traffic 20,2.161,True,0,-86.51,8.64,531.16
10.86,Traffic 1,3.142,True,0,360.88,81.30,190.05
10.86,Traffic 2,2.605,True,0,424.85,36.09,-460.33
10.86,Traffic 3,2.937,True,0,-614.82,6.74,-502.77
10.86,Traffic 4,2.463,True,0,-621.09,9.02,471.56
10.86,Traffic 5,6.187,True,0,-369.64,9.27,526.95
10.86,Traffic 6,4.387,True,0,-611.34,8.58,513.28
10.86,Traffic 7,2.158,True,0,-318.21,9.55,529.27
10.86,Traffic 8,2.263,True,0,-598.79,8.74,538.40
10.86,Traffic 9,6.193,True,0,-194.71,9.34,523.09
10.86,Traffic 10,6.144,True,0,-529.88,8.74,546.01
10.86,Traffic 11,2.156,True,0,-143.30,8.97,527.04
10.86,Traffic 12,2.136,True,0,-493.08,8.60,539.64
10.86,Traffic 13,6.188,True,0,-19.13,8.52,522.67
10.86,Traffic 14,6.176,True,0,-354.84,9.36,538.71
10.86,Traffic 15,2.182,True,0,31.03,8.67,528.43
10.86,Traffic 16,2.132,True,0,-317.77,9.55,533.35
10.86,Traffic 17,6.267,True,0,150.73,9.72,541.35
10.86,Traffic 18,6.182,True,0,-180.18,9.24,535.33
10.86,Traffic 19,2.252,True,0,202.36,9.29,551.73
10.86,Traffic 20,2.147,True,0,-143.81,8.98,531.15
12.86,Traffic 1,2.821,True,0,389.48,76.94,179.02
12.86,Traffic 2,2.668,True,0,442.30,32.06,-486.67
12.86,Traffic 3,2.639,True,0,-616.80,6.92,-470.15
12.86,Traffic 4,2.814,True,0,-629.44,9.42,439.09
12.86,Traffic 5,6.191,True,0,-316.66,9.56,525.12
12.86,Traffic 6,2.177,True,0,-617.45,8.86,482.19
12.86,Traffic 7,2.171,True,0,-262.35,9.64,527.90
12.86,Traffic 8,4.046,True,0,-610.62,8.56,518.64
12.86,Traffic 9,6.189,True,0,-141.63,8.96,522.94
12.86,Traffic 10,6.233,True,0,-577.75,8.69,547.25
12.86,Traffic 11,2.153,True,0,-87.36,8.64,527.05
12.86,Traffic 12,2.188,True,0,-549.94,8.74,543.11
12.86,Traffic 13,6.207,True,0,33.47,8.68,524.57
12.86,Traffic 14,6.183,True,0,-409.31,9.00,540.75
12.86,Traffic 15,2.143,True,0,79.76,9.67,540.32
12.86,Traffic 16,2.145,True,0,-375.10,9.23,535.36
12.86,Traffic 17,6.277,True,0,203.41,9.28,547.75
12.86,Traffic 18,6.177,True,0,-234.62,9.56,535.72
12.86,Traffic 19,2.264,True,0,252.64,8.76,558.63
12.86,Traffic 20,2.144,True,0,-201.09,9.38,531.33
14.86,Traffic 1,2.206,True,0,412.71,78.23,159.24
14.86,Traffic 2,2.545,True,0,459.02,28.36,-513.51
14.86,Traffic 3,2.666,True,0,-617.77,7.11,-437.48
14.86,Traffic 4,2.765,True,0,-633.84,9.64,405.85
14.86,Traffic 5,6.204,True,0,-263.65,9.64,523.82
14.86,Traffic 6,2.804,True,0,-626.77,9.28,451.76
14.86,Traffic 7,2.161,True,0,-206.43,9.41,527.26
14.86,Traffic 8,2.156,True,0,-616.30,8.82,485.66
14.86,Traffic 9,6.187,True,0,-88.55,8.65,522.95
14.86,Traffic 10,4.555,True,0,-600.18,8.74,540.36
14.86,Traffic 11,2.141,True,0,-31.44,8.53,526.80
14.86,Traffic 12,2.195,True,0,-583.22,8.74,542.54
14.86,Traffic 13,5.985,True,0,82.27,9.69,536.70
14.86,Traffic 14,6.192,True,0,-463.79,8.68,542.69
14.86,Traffic 15,2.125,True,0,134.83,9.76,544.47
14.86,Traffic 16,2.152,True,0,-432.43,8.85,537.51
14.86,Traffic 17,5.516,True,0,251.32,8.78,555.16
14.86,Traffic 18,6.168,True,0,-289.06,9.64,536.65
14.86,Traffic 19,2.582,True,0,287.48,8.70,559.15
14.86,Traffic 20,2.140,True,0,-258.38,9.63,531.94
16.86,Traffic 1,2.670,True,0,431.49,82.76,135.52
16.86,Traffic 2,2.523,True,0,472.92,25.04,-537.81
16.86,Traffic 3,2.676,True,0,-618.48,7.29,-404.80
16.86,Traffic 4,2.732,True,0,-635.50,9.73,372.37
16.86,Traffic 5,6.194,True,0,-210.60,9.44,523.20
16.86,Traffic 6,4.263,True,0,237.08,8.93,563.21
16.86,Traffic 7,2.156,True,0,-150.49,9.02,527.05
16.86,Traffic 8,2.793,True,0,-626.31,9.26,453.63
16.86,Traffic 9,6.175,True,0,-35.49,8.53,522.72
16.86,Traffic 10,4.313,True,0,-610.80,8.54,520.56
16.86,Traffic 11,2.204,True,0,24.28,8.63,527.85
16.86,Traffic 12,2.296,True,0,-597.70,8.74,538.92
16.86,Traffic 13,6.179,True,0,135.01,9.76,540.35
16.86,Traffic 14,6.127,True,0,-518.19,8.73,545.21
16.86,Traffic 15,2.287,True,0,190.46,9.43,549.95
16.86,Traffic 16,2.150,True,0,-489.75,8.60,539.50
16.86,Traffic 17,2.842,True,0,284.68,8.70,559.03
16.86,Traffic 18,6.174,True,0,-343.53,9.42,538.31
16.86,Traffic 19,2.617,True,0,308.10,8.70,556.93
16.86,Traffic 20,2.131,True,0,-315.70,9.56,533.28
18.86,Traffic 1,2.608,True,0,448.36,86.40,110.19
18.86,Traffic 2,2.304,True,0,488.31,23.33,-547.20
18.86,Traffic 3,2.679,True,0,-619.11,7.45,-372.13
18.86,Traffic 4,2.703,True,0,-635.83,9.77,338.84
18.86,Traffic 5,6.190,True,0,-157.52,9.08,522.96
18.86,Traffic 6,6.326,True,0,185.65,9.47,557.84
18.86,Traffic 7,2.152,True,0,-94.55,8.67,527.05
18.86,Traffic 8,2.577,True,0,242.29,8.86,562.13
18.86,Traffic 9,6.233,True,0,17.53,8.59,523.36
18.86,Traffic 10,2.141,True,0,-615.17,8.77,489.06
18.86,Traffic 11,2.594,True,0,73.29,9.61,538.77
18.86,Traffic 12,3.842,True,0,-610.31,8.54,520.70
18.86,Traffic 13,6.314,True,0,187.80,9.46,545.44
18.86,Traffic 14,6.297,True,0,-569.58,8.68,547.69
18.86,Traffic 15,2.212,True,0,243.37,8.85,557.67
18.86,Traffic 16,2.181,True,0,-546.84,8.74,542.95
18.86,Traffic 17,2.385,True,0,306.67,8.70,557.22
18.86,Traffic 18,6.182,True,0,-398.00,9.08,540.33
18.86,Traffic 19,1.880,True,0,-574.02,8.75,539.56
18.86,Traffic 20,2.144,True,0,-373.02,9.25,535.28
20.86,Traffic 1,2.479,True,0,460.90,84.63,81.99
20.86,Traffic 2,3.892,True,0,511.51,23.54,-532.12
20.86,Traffic 3,2.682,True,0,-619.78,7.61,-339.46
20.86,Traffic 4,2.691,True,0,-635.52,9.77,305.32
20.86,Traffic 5,6.186,True,0,-104.44,8.72,522.94
20.86,Traffic 6,6.024,True,0,131.53,9.77,552.30
20.86,Traffic 7,2.137,True,0,-38.63,8.53,526.84
20.86,Traffic 8,2.145,True,0,189.65,9.44,554.11
20.86,Traffic 9,6.904,True,0,67.06,9.44,532.73
20.86,Traffic 10,2.755,True,0,-624.99,9.19,458.77
20.86,Traffic 11,2.027,True,0,128.03,9.77,544.16
20.86,Traffic 12,2.164,True,0,-615.67,8.79,487.59
20.86,Traffic 13,6.057,True,0,238.80,8.87,553.13
20.86,Traffic 14,5.107,True,0,-596.59,8.74,542.45
20.86,Traffic 15,2.536,True,0,280.56,8.70,559.49
20.86,Traffic 16,2.202,True,0,-582.77,8.74,542.61
20.86,Traffic 17,0.722,True,0,320.22,9.34,545.57
20.86,Traffic 18,6.189,True,0,-452.47,8.74,542.32
20.86,Traffic 19,2.142,True,0,-522.94,8.74,537.45
20.86,Traffic 20,2.151,True,0,-430.35,8.87,537.44
22.86,Traffic 1,2.526,True,0,467.67,79.09,52.26
22.86,Traffic 2,2.774,True,0,526.27,26.79,-504.42
22.86,Traffic 3,2.678,True,0,-620.51,7.75,-306.78
22.86,Traffic 4,2.684,True,0,-634.96,9.75,271.80
22.86,Traffic 5,6.169,True,0,-51.38,8.55,522.82
22.86,Traffic 6,6.188,True,0,78.08,9.65,548.36
22.86,Traffic 7,2.200,True,0,17.26,8.59,527.45
22.86,Traffic 8,2.015,True,0,132.71,9.77,548.28
22.86,Traffic 9,5.889,True,0,118.73,9.78,539.68
22.86,Traffic 10,2.777,True,0,-631.34,9.51,427.59
22.86,Traffic 11,2.293,True,0,183.71,9.50,549.00
22.86,Traffic 12,2.778,True,0,-625.82,9.23,455.60
22.86,Traffic 13,3.458,True,0,275.45,8.70,558.57
22.86,Traffic 14,3.652,True,0,-609.45,8.64,527.20
22.86,Traffic 15,2.390,True,0,304.80,8.71,557.32
22.86,Traffic 16,2.290,True,0,-596.12,8.74,539.55
22.86,Traffic 17,2.692,True,0,317.19,15.18,516.62
22.86,Traffic 18,6.145,True,0,-506.90,8.80,544.49
22.86,Traffic 19,2.239,True,0,-467.13,8.67,534.49
22.86,Traffic 20,2.160,True,0,-487.68,8.61,539.41
24.86,Traffic 1,2.623,True,0,471.31,78.32,21.69
24.86,Traffic 2,2.799,True,0,536.28,31.86,-475.17
24.86,Traffic 3,2.677,True,0,-621.13,7.87,-274.11
24.86,Traffic 4,2.678,True,0,-634.38,9.71,238.28
24.86,Traffic 5,6.211,True,0,1.66,8.55,522.85
24.86,Traffic 6,5.932,True,0,30.65,8.66,536.41
24.86,Traffic 7,2.864,True,0,65.69,9.44,536.59
24.86,Traffic 8,2.155,True,0,77.25,9.64,544.09
24.86,Traffic 9,6.292,True,0,171.64,9.61,543.35
24.86,Traffic 10,2.760,True,0,-634.54,9.67,395.92
24.86,Traffic 11,2.198,True,0,237.67,8.92,556.97
24.86,Traffic 12,2.781,True,0,-632.04,9.55,422.67
24.86,Traffic 13,2.279,True,0,302.18,8.73,557.77
24.86,Traffic 14,2.437,True,0,-613.37,8.70,495.61
24.86,Traffic 15,0.730,True,0,319.28,8.91,549.07
24.86,Traffic 16,3.265,True,0,-609.45,8.55,524.52
24.86,Traffic 17,2.737,True,0,316.35,21.90,487.10
24.86,Traffic 18,6.269,True,0,-560.26,8.68,547.65
24.86,Traffic 19,2.131,True,0,-411.29,8.99,532.64
24.86,Traffic 20,2.176,True,0,-544.85,8.74,542.84
26.86,Traffic 1,2.533,True,0,470.20,83.52,-8.35
26.86,Traffic 2,2.754,True,0,542.78,33.57,-444.22
26.86,Traffic 3,2.678,True,0,-621.67,7.99,-241.43
26.86,Traffic 4,2.670,True,0,-633.95,9.64,204.76
26.86,Traffic 5,6.437,True,0,52.63,8.99,528.27
26.86,Traffic 6,6.145,True,0,-23.27,8.52,534.94
26.86,Traffic 7,1.848,True,0,118.62,9.78,543.80
26.86,Traffic 8,1.778,True,0,28.50,8.64,531.96
26.86,Traffic 9,6.210,True,0,224.02,9.02,550.90
26.86,Traffic 10,2.718,True,0,-635.66,9.74,364.11
26.86,Traffic 11,2.494,True,0,276.57,8.70,559.57
26.86,Traffic 12,2.760,True,0,-634.91,9.69,389.27
26.86,Traffic 13,1.604,True,0,317.23,8.72,552.64
26.86,Traffic 14,2.650,True,0,-623.11,9.10,465.31
26.86,Traffic 15,2.488,True,0,317.50,14.59,519.41
26.86,Traffic 16,2.253,True,0,-613.84,8.72,493.53
26.86,Traffic 17,2.666,True,0,316.27,29.57,457.92
26.86,Traffic 18,5.499,True,0,-592.78,8.74,544.07
26.86,Traffic 19,2.154,True,0,-355.48,9.36,530.54
26.86,Traffic 20,2.204,True,0,-582.93,8.74,542.59
28.86,Traffic 1,2.798,True,0,470.87,88.19,-38.44
28.86,Traffic 2,2.794,True,0,545.23,30.69,-412.61
28.86,Traffic 3,2.679,True,0,-622.17,8.11,-208.76
28.86,Traffic 4,2.684,True,0,-633.55,9.55,171.23
28.86,Traffic 5,5.536,True,0,102.89,9.76,539.04
28.86,Traffic 6,6.184,True,0,-77.73,8.62,535.24
28.86,Traffic 7,2.278,True,0,174.36,9.59,547.79
28.86,Traffic 8,2.137,True,0,-28.32,8.52,530.87
28.86,Traffic 9,4.314,True,0,265.59,8.69,557.41
28.86,Traffic 10,2.699,True,0,-635.80,9.77,332.29
28.86,Traffic 11,2.411,True,0,302.97,8.73,557.53
28.86,Traffic 12,2.713,True,0,-635.77,9.75,355.76
28.86,Traffic 13,1.925,True,0,318.28,13.34,525.50
28.86,Traffic 14,2.790,True,0,-630.28,9.46,434.30
28.86,Traffic 15,2.760,True,0,316.34,21.62,488.26
28.86,Traffic 16,2.722,True,0,-624.21,9.15,461.61
28.86,Traffic 17,2.682,True,0,316.04,37.63,428.90
28.86,Traffic 18,3.365,True,0,-607.51,8.74,532.09
28.86,Traffic 19,2.161,True,0,-299.64,9.62,528.73
28.86,Traffic 20,2.269,True,0,-595.95,8.74,539.59
30.86,Traffic 1,2.943,True,0,479.82,89.24,-67.98
30.86,Traffic 2,2.667,True,0,546.51,26.93,-381.01
30.86,Traffic 3,3.251,True,0,-622.05,8.22,-176.08
30.86,Traffic 4,2.682,True,0,-633.04,9.43,137.72
30.86,Traffic 5,6.272,True,0,155.84,9.70,541.76
30.86,Traffic 6,6.187,True,0,-132.18,8.89,535.25
30.86,Traffic 7,2.203,True,0,229.27,9.03,555.81
30.86,Traffic 8,2.154,True,0,-85.63,8.64,531.15
30.86,Traffic 9,2.457,True,0,295.93,8.72,558.50
30.86,Traffic 10,2.689,True,0,-635.45,9.77,300.46
30.86,Traffic 11,1.233,True,0,317.89,8.74,551.77
30.86,Traffic 12,2.697,True,0,-635.73,9.77,322.23
30.86,Traffic 13,2.829,True,0,316.38,19.78,495.95
30.86,Traffic 14,2.760,True,0,-634.08,9.65,402.71
30.86,Traffic 15,2.664,True,0,316.27,29.70,457.46
30.86,Traffic 16,2.788,True,0,-631.17,9.51,428.81
30.86,Traffic 17,2.688,True,0,316.02,45.70,399.89
30.86,Traffic 18,3.169,True,0,-612.16,8.64,502.19
30.86,Traffic 19,2.169,True,0,-243.75,9.59,527.62
30.86,Traffic 20,3.163,True,0,-609.22,8.58,525.54
32.86,Traffic 1,2.755,True,0,493.67,88.81,-95.71
32.86,Traffic 2,2.525,True,0,550.43,25.28,-349.54
32.86,Traffic 3,3.276,True,0,-622.48,8.33,-143.41
32.86,Traffic 4,2.681,True,0,-632.47,9.30,104.20
32.86,Traffic 5,6.260,True,0,208.48,9.21,548.53
32.86,Traffic 6,6.181,True,0,-186.60,9.28,535.36
32.86,Traffic 7,2.426,True,0,270.95,8.70,559.56
32.86,Traffic 8,2.147,True,0,-142.93,8.97,531.15
32.86,Traffic 9,3.549,True,0,312.79,8.70,555.90
32.86,Traffic 10,5.875,True,0,202.35,9.23,559.82
32.86,Traffic 11,2.141,True,0,317.98,13.87,522.89
32.86,Traffic 12,2.687,True,0,-635.26,9.77,288.70
32.86,Traffic 13,2.677,True,0,316.33,27.20,466.67
32.86,Traffic 14,2.726,True,0,-635.53,9.73,370.91
32.86,Traffic 15,2.683,True,0,316.03,38.21,426.84
32.86,Traffic 16,2.766,True,0,-634.58,9.67,395.46
32.86,Traffic 17,2.709,True,0,316.45,53.50,370.78
32.86,Traffic 18,2.484,True,0,-621.08,9.01,471.67
32.86,Traffic 19,2.159,True,0,-187.82,9.29,527.16
32.86,Traffic 20,2.326,True,0,-613.11,8.69,496.04
34.86,Traffic 1,2.670,True,0,507.87,85.21,-123.05
34.86,Traffic 2,2.607,True,0,558.14,25.61,-318.65
34.86,Traffic 3,3.262,True,0,-622.96,8.45,-110.73
34.86,Traffic 4,2.681,True,0,-631.87,9.16,70.69
34.86,Traffic 5,5.247,True,0,255.03,8.74,555.77
34.86,Traffic 6,6.176,True,0,-241.04,9.58,535.80
34.86,Traffic 7,2.508,True,0,299.98,8.74,557.88
34.86,Traffic 8,2.144,True,0,-200.21,9.37,531.33
34.86,Traffic 9,0.777,True,0,319.79,11.54,534.58
34.86,Traffic 10,6.067,True,0,148.37,9.73,553.47
34.86,Traffic 11,2.799,True,0,316.34,20.78,491.73
34.86,Traffic 12,2.345,True,0,207.07,9.25,556.88
34.86,Traffic 13,2.677,True,0,316.10,35.20,437.62
34.86,Traffic 14,2.701,True,0,-635.83,9.77,339.08
34.86,Traffic 15,2.689,True,0,316.04,46.71,396.22
34.86,Traffic 16,2.719,True,0,-635.70,9.74,361.96
34.86,Traffic 17,2.668,True,0,317.02,61.29,341.66
34.86,Traffic 18,2.804,True,0,-629.09,9.40,440.86
34.86,Traffic 19,2.155,True,0,-131.88,8.89,527.04
34.86,Traffic 20,2.687,True,0,-623.48,9.12,464.13
36.86,Traffic 1,2.641,True,0,519.90,76.15,-150.21
36.86,Traffic 2,2.802,True,0,563.67,27.52,-287.47
36.86,Traffic 3,3.420,True,0,-623.40,9.01,-78.12
36.86,Traffic 4,6.112,True,0,-622.59,9.03,38.74
36.86,Traffic 5,2.699,True,0,287.66,8.70,559.02
36.86,Traffic 6,6.165,True,0,-295.49,9.63,536.81
36.86,Traffic 7,2.553,True,0,315.57,8.70,554.28
36.86,Traffic 8,2.140,True,0,-257.50,9.63,531.93
36.86,Traffic 9,2.924,True,0,316.54,17.69,505.07
36.86,Traffic 10,6.192,True,0,94.03,9.73,550.06
36.86,Traffic 11,2.665,True,0,316.30,28.76,460.89
36.86,Traffic 12,2.019,True,0,150.43,9.72,549.49
36.86,Traffic 13,2.686,True,0,315.99,43.29,408.62
36.86,Traffic 14,2.691,True,0,-635.55,9.77,307.26
36.86,Traffic 15,2.706,True,0,316.56,54.90,365.48
36.86,Traffic 16,2.699,True,0,-635.78,9.77,328.43
36.86,Traffic 17,2.693,True,0,317.81,68.97,312.50
36.86,Traffic 18,2.761,True,0,-633.52,9.62,409.36
36.86,Traffic 19,2.149,True,0,-75.95,8.61,527.03
36.86,Traffic 20,2.792,True,0,-630.76,9.48,431.40
38.86,Traffic 1,2.686,True,0,530.83,62.42,-175.93
38.86,Traffic 2,2.853,True,0,561.89,30.17,-256.04
38.86,Traffic 3,4.253,True,0,-623.12,9.39,-45.67
38.86,Traffic 4,6.380,True,0,-621.70,8.87,5.28
38.86,Traffic 5,2.550,True,0,308.23,8.70,557.01
38.86,Traffic 6,6.175,True,0,-349.95,9.39,538.54
38.86,Traffic 7,1.503,True,0,318.80,12.75,528.43
38.86,Traffic 8,2.131,True,0,-314.82,9.56,533.26
38.86,Traffic 9,2.704,True,0,316.35,24.80,475.67
38.86,Traffic 10,6.816,True,0,44.88,8.89,539.76
38.86,Traffic 11,2.682,True,0,316.05,37.25,430.26
38.86,Traffic 12,2.160,True,0,93.31,9.73,545.88
38.86,Traffic 13,2.693,True,0,316.26,51.21,379.55
38.86,Traffic 14,2.684,True,0,-635.02,9.75,275.44
38.86,Traffic 15,2.671,True,0,317.16,63.14,334.76
38.86,Traffic 16,2.688,True,0,-635.36,9.77,294.91
38.86,Traffic 17,2.714,True,0,319.90,75.94,283.15
38.86,Traffic 18,2.736,True,0,-635.35,9.72,377.58
38.86,Traffic 19,2.150,True,0,-20.03,8.52,526.78
38.86,Traffic 20,2.767,True,0,-634.41,9.67,398.07
40.86,Traffic 1,2.650,True,0,540.98,47.74,-201.43
40.86,Traffic 2,2.789,True,0,554.70,36.29,-226.29
40.86,Traffic 3,3.254,True,0,-624.54,8.83,-13.05
40.86,Traffic 4,6.219,True,0,-621.27,8.79,-28.23
40.86,Traffic 5,0.784,True,0,320.47,9.85,543.16
40.86,Traffic 6,6.183,True,0,-404.42,9.04,540.57
40.86,Traffic 7,2.866,True,0,316.38,19.47,497.27
40.86,Traffic 8,2.144,True,0,-372.14,9.25,535.25
40.86,Traffic 9,2.671,True,0,316.18,32.70,446.58
40.86,Traffic 10,5.858,True,0,-6.39,8.53,534.72
40.86,Traffic 11,2.688,True,0,316.02,45.77,399.65
40.86,Traffic 12,2.784,True,0,45.78,8.89,535.78
40.86,Traffic 13,2.673,True,0,316.87,58.94,350.41
40.86,Traffic 14,2.679,True,0,-634.46,9.71,243.61
40.86,Traffic 15,2.700,True,0,318.22,71.12,303.95
40.86,Traffic 16,2.682,True,0,-634.77,9.74,261.39
40.86,Traffic 17,2.775,True,0,325.00,80.92,253.53
40.86,Traffic 18,2.704,True,0,-635.82,9.76,345.76
40.86,Traffic 19,2.180,True,0,34.47,8.69,528.81
40.86,Traffic 20,2.722,True,0,-635.66,9.74,364.57
42.86,Traffic 1,2.594,True,0,549.93,36.01,-228.67
42.86,Traffic 2,2.731,True,0,545.82,47.82,-199.45
42.86,Traffic 3,3.260,True,0,-625.12,8.95,19.63
42.86,Traffic 4,6.865,True,0,-620.12,9.10,-61.78
42.86,Traffic 5,2.813,True,0,316.96,15.77,513.85
42.86,Traffic 6,6.190,True,0,-458.90,8.70,542.53
42.86,Traffic 7,1.593,True,0,-555.58,8.74,539.91
42.86,Traffic 8,2.151,True,0,-429.47,8.87,537.40
42.86,Traffic 9,2.685,True,0,315.99,40.80,417.58
42.86,Traffic 10,6.192,True,0,-60.85,8.57,535.17
42.86,Traffic 11,2.322,True,0,-583.63,8.67,538.15
42.86,Traffic 12,1.839,True,0,-7.37,8.53,530.61
42.86,Traffic 13,2.685,True,0,317.49,66.70,321.28
42.86,Traffic 14,2.674,True,0,-634.02,9.66,211.79
42.86,Traffic 15,2.736,True,0,321.24,77.99,272.89
42.86,Traffic 16,2.677,True,0,-634.22,9.69,227.87
42.86,Traffic 17,2.777,True,0,334.13,82.83,224.14
42.86,Traffic 18,2.693,True,0,-635.64,9.77,313.93
42.86,Traffic 19,1.891,True,0,83.66,9.69,541.08
42.86,Traffic 20,2.700,True,0,-635.80,9.77,331.04
44.86,Traffic 1,2.599,True,0,556.81,30.05,-257.89
44.86,Traffic 2,2.711,True,0,535.97,61.97,-174.67
44.86,Traffic 3,3.267,True,0,-625.72,9.09,52.30
44.86,Traffic 4,6.416,True,0,-620.00,8.53,-95.30
44.86,Traffic 5,2.726,True,0,316.35,22.58,484.35
44.86,Traffic 6,6.129,True,0,-513.31,8.75,544.89
44.86,Traffic 7,2.258,True,0,-500.00,8.75,535.87
44.86,Traffic 8,2.164,True,0,-486.80,8.61,539.37
44.86,Traffic 9,2.690,True,0,316.12,48.80,388.54
44.86,Traffic 10,6.195,True,0,-115.30,8.78,535.25
44.86,Traffic 11,2.012,True,0,-530.97,8.74,538.13
44.86,Traffic 12,2.157,True,0,-64.69,8.58,531.09
44.86,Traffic 13,2.707,True,0,319.04,73.97,292.00
44.86,Traffic 14,2.683,True,0,-633.67,9.57,179.96
44.86,Traffic 15,1.591,True,0,-561.82,8.74,540.05
44.86,Traffic 16,2.675,True,0,-633.84,9.61,194.35
44.86,Traffic 17,2.727,True,0,350.28,82.56,197.94
44.86,Traffic 18,2.685,True,0,-635.14,9.76,282.10
44.86,Traffic 19,2.171,True,0,139.18,9.75,544.70
