time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
160.860,atv,0,14,-0.16,3,0,452.79,34.02,-172.64,3131.781,True,3822.499
162.860,original,1,3,44.28,0,0,-169.48,9.16,531.19,534.970,False,534.970
162.860,tourer,1,3,47.41,0,0,-352.79,9.37,534.53,718.317,False,718.317
162.860,moto,0,14,13.27,5,0,352.91,71.49,-181.65,3131.874,True,3552.336
162.860,atv,0,14,-0.17,3,0,452.47,33.97,-172.61,3131.781,True,3822.499
164.860,original,1,3,44.96,0,0,-258.78,9.64,531.94,624.283,False,624.283
164.860,tourer,1,4,47.72,0,0,-447.94,8.76,538.07,813.525,False,813.525
164.860,moto,0,14,5.85,5,0,388.91,66.56,-185.04,3131.874,True,3612.597
164.860,atv,0,14,12.37,4,0,354.30,71.73,-181.11,3131.781,True,3555.043
166.860,original,1,3,45.43,0,0,-349.17,9.40,534.40,714.732,False,714.732
166.860,tourer,1,4,46.92,0,0,-543.24,8.74,542.71,909.013,False,909.013
166.860,moto,0,14,-14.58,5,0,424.62,33.48,-190.45,3131.874,True,3656.846
166.860,atv,0,14,7.39,4,0,387.69,65.93,-185.55,3131.781,True,3611.509
168.860,original,1,4,45.75,0,0,-440.32,8.80,537.80,805.940,False,805.940
168.860,tourer,1,4,15.35,0,0,-598.92,8.74,537.80,965.231,False,965.231
168.860,moto,0,14,1.21,5,0,444.55,33.96,-186.11,3131.874,True,3656.846
168.860,atv,0,14,-2.41,4,0,418.87,33.51,-192.01,3131.781,True,3648.136
170.860,original,1,4,45.82,0,0,-531.82,8.73,541.96,897.609,False,897.609
170.860,tourer,1,5,26.19,0,0,-611.80,8.63,502.55,1002.971,False,1002.971
170.860,moto,0,14,-0.37,5,0,437.16,33.92,-192.18,3131.874,True,3656.846
170.860,atv,0,14,-0.17,4,0,415.26,33.65,-194.76,3131.781,True,3648.136
172.860,original,1,4,16.20,0,0,-594.73,8.74,539.74,960.721,False,960.721
172.860,tourer,1,5,35.10,0,0,-626.48,9.38,442.15,1064.950,False,1064.950
172.860,moto,0,14,-0.27,5,0,437.17,33.76,-191.57,3131.874,True,3656.846
172.860,atv,0,14,-0.14,4,0,415.30,33.61,-194.44,3131.781,True,3648.136
174.860,original,1,5,24.78,0,0,-611.30,8.60,509.33,995.791,False,995.791
174.860,tourer,1,5,40.66,0,0,-630.81,9.74,365.99,1141.286,False,1141.286
174.860,moto,0,14,-0.16,5,0,437.15,33.62,-191.16,3131.874,True,3656.846
174.860,atv,0,14,-0.12,4,0,415.35,33.59,-194.20,3131.781,True,3648.136
176.860,original,1,5,34.40,0,0,-625.86,9.29,451.05,1056.167,False,1056.167
176.860,tourer,1,6,43.77,0,0,-634.84,9.76,281.44,1225.783,False,1225.783
176.860,moto,0,14,18.03,6,0,363.95,73.00,-180.48,3131.874,True,3571.719
176.860,atv,0,14,10.11,5,0,373.08,65.52,-184.13,3131.781,True,3589.314
178.860,original,1,5,39.63,0,0,-634.69,9.72,377.20,1130.198,False,1130.198
178.860,tourer,1,6,45.72,0,0,-632.91,9.61,191.78,1315.429,False,1315.429
178.860,moto,0,14,-1.14,6,0,398.87,56.19,-187.27,3131.874,True,3630.685
178.860,atv,0,14,6.12,5,0,388.80,33.52,-187.97,3131.781,True,3606.376
180.860,original,1,6,42.39,0,0,-630.31,9.77,295.08,1212.246,False,1212.246
180.860,tourer,1,6,46.87,0,0,-631.48,9.28,99.08,1408.104,False,1408.104
180.860,moto,0,14,-11.14,6,0,427.40,33.54,-188.99,3131.874,True,3648.025
180.860,atv,0,14,8.04,5,0,396.43,42.02,-205.11,3131.781,True,3606.376
182.860,original,1,6,43.89,0,0,-632.31,9.65,208.75,1298.516,False,1298.516
182.860,tourer,1,6,47.35,0,0,-629.74,8.89,4.73,1502.470,False,1502.470
182.860,moto,0,14,3.53,6,0,444.46,33.76,-187.05,3131.874,True,3648.025
182.860,atv,0,14,9.69,5,0,405.59,46.76,-216.15,3131.781,True,3606.376
184.860,original,1,6,44.81,0,0,-631.73,9.37,120.07,1387.157,False,1387.157
184.860,tourer,1,6,45.71,0,0,-628.14,14.11,-89.18,1596.404,False,1596.404
184.860,moto,0,14,0.00,6,0,431.61,34.74,-195.02,3131.874,True,3648.025
184.860,atv,0,14,12.88,5,0,419.44,50.23,-216.74,3131.781,True,3692.814
186.860,original,1,6,45.38,0,0,-630.21,8.99,29.83,1477.403,False,1477.403
186.860,tourer,1,6,45.25,0,0,-626.86,8.22,-179.72,1686.985,True,1686.985
186.860,moto,0,14,-0.68,6,0,431.33,34.27,-194.42,3131.874,True,3648.025
186.860,atv,0,14,20.83,5,0,446.35,61.62,-189.76,3131.781,True,3760.674
188.860,original,1,6,45.35,0,0,-628.60,11.47,-60.99,1568.246,False,1568.246
188.860,tourer,1,7,45.32,0,0,-621.34,7.89,-269.83,1777.177,True,1777.177
188.860,moto,0,14,-0.67,6,0,431.15,34.10,-194.11,3131.874,True,3648.025
188.860,atv,0,14,-6.19,5,0,458.48,51.53,-168.38,3131.781,True,3806.305
190.860,original,1,6,41.07,0,0,-627.22,8.08,-148.77,1656.119,True,1656.119
190.860,tourer,1,7,46.42,0,0,-623.53,7.51,-361.56,1868.830,True,1868.830
190.860,moto,0,14,-0.60,6,0,431.06,34.03,-193.93,3131.874,True,3648.025
190.860,atv,0,14,-0.29,5,0,457.02,34.51,-162.53,3131.781,True,3806.305
192.860,original,1,7,43.39,0,0,-626.11,8.02,-233.48,1740.791,True,1740.791
192.860,tourer,1,8,47.22,0,0,-621.47,7.01,-455.14,1962.396,True,1962.396
192.860,moto,0,14,7.37,7,0,360.10,72.58,-181.45,3131.874,True,3566.074
192.860,atv,0,14,-0.54,5,0,456.73,34.38,-162.59,3131.781,True,3806.305
194.860,original,1,7,44.62,0,0,-624.51,7.69,-321.61,1828.899,True,1828.899
194.860,tourer,1,8,18.49,0,0,-616.88,6.61,-530.72,2038.589,True,2038.589
194.860,moto,0,14,12.70,7,0,379.61,59.68,-187.38,3131.874,True,3602.245
194.860,atv,0,14,-0.48,5,0,456.45,34.30,-162.61,3131.781,True,3806.305
196.860,original,1,8,44.83,0,0,-619.35,7.25,-410.55,1917.925,True,1917.925
196.860,tourer,1,8,16.30,0,0,-605.53,6.74,-551.85,2063.042,True,2063.042
196.860,moto,0,14,13.19,7,0,396.22,35.47,-197.59,3131.874,True,3615.371
196.860,atv,0,14,2.46,5,0,456.48,34.36,-162.39,3131.781,True,3806.305
198.860,original,1,8,41.58,0,0,-620.22,6.76,-499.97,2007.289,True,2007.289
198.860,tourer,1,8,29.68,0,0,-558.75,7.02,-553.13,2109.552,True,2109.552
198.860,moto,0,14,0.49,7,0,406.71,45.36,-210.60,3131.874,True,3615.371
198.860,atv,0,14,0.41,5,0,456.62,34.46,-162.19,3131.781,True,3806.305
200.860,original,1,8,11.27,0,0,-614.18,6.62,-543.62,2051.826,True,2051.826
200.860,tourer,1,9,37.49,0,0,-490.83,7.68,-551.63,2177.520,True,2177.520
200.860,moto,0,14,8.28,7,0,409.20,47.94,-212.00,3131.874,True,3615.371
200.860,atv,0,14,0.06,6,0,361.45,72.45,-182.39,3131.781,True,3569.322
202.860,original,1,8,24.64,0,0,-583.72,6.80,-554.67,2084.931,True,2084.931
202.860,tourer,1,9,42.27,0,0,-410.89,6.77,-558.26,2257.707,True,2257.707
202.860,moto,0,14,12.57,7,0,422.06,51.01,-216.39,3131.874,True,3696.774
202.860,atv,0,14,5.87,6,0,363.09,69.19,-184.26,3131.781,True,3573.625
204.860,original,1,8,34.46,0,0,-523.58,7.39,-551.41,2144.701,True,2144.701
204.860,tourer,1,9,30.82,0,0,-331.51,11.87,-567.32,2338.264,True,2338.264
204.860,moto,0,14,16.68,7,0,449.12,63.35,-187.63,3131.874,True,3767.135
204.860,atv,0,14,-1.20,6,0,367.01,36.78,-188.14,3131.781,True,3581.839
206.860,original,1,9,39.84,0,0,-448.90,7.19,-554.74,2219.549,True,2219.549
206.860,tourer,1,10,31.43,0,0,-270.52,23.05,-577.11,2401.042,True,2401.042
206.860,moto,0,14,18.98,8,0,365.12,73.11,-180.73,3131.874,True,3573.655
206.860,atv,0,14,9.84,6,0,373.90,33.49,-189.27,3131.781,True,3581.839
208.860,original,1,9,42.57,0,0,-366.41,7.99,-562.89,2302.508,True,2302.508
208.860,tourer,1,10,34.98,0,0,-206.55,30.99,-583.83,2465.598,True,2465.598
208.860,moto,0,14,-4.49,8,0,402.50,55.55,-187.23,3131.874,True,3636.949
208.860,atv,0,14,17.43,6,0,389.47,33.46,-192.89,3131.781,True,3581.839
210.860,original,1,9,31.43,0,0,-299.90,17.41,-572.35,2370.775,True,2370.775
210.860,tourer,1,10,40.67,0,0,-130.58,30.79,-583.41,2541.295,True,2541.295
210.860,moto,0,14,-14.56,8,0,435.30,33.50,-188.36,3131.874,True,3655.017
210.860,atv,0,14,10.52,6,0,402.38,46.74,-214.44,3131.781,True,3581.839
212.860,original,1,10,31.85,0,0,-238.63,28.28,-581.37,2433.538,True,2433.538
212.860,tourer,1,10,32.34,0,0,-49.75,30.21,-578.66,2622.242,True,2622.242
212.860,moto,0,14,9.88,8,0,441.29,33.60,-188.17,3131.874,True,3655.017
212.860,atv,0,14,9.85,6,0,404.64,44.61,-229.95,3131.781,True,3581.839
214.860,original,1,10,37.70,0,0,-169.06,31.55,-584.41,2502.913,True,2502.913
214.860,tourer,1,10,29.48,0,0,-8.40,35.67,-544.94,2676.281,True,2676.281
214.860,moto,0,14,-0.16,8,0,438.00,33.74,-191.33,3131.874,True,3655.017
214.860,atv,0,14,19.58,6,0,422.87,50.58,-220.77,3131.781,True,3695.197
216.860,original,1,10,41.70,0,0,-89.22,30.62,-581.68,2582.698,True,2582.698
216.860,tourer,1,10,37.30,0,0,-1.66,32.81,-479.79,2741.138,True,2741.138
216.860,moto,0,14,-0.27,8,0,437.61,33.77,-191.57,3131.874,True,3655.017
216.860,atv,0,14,23.87,6,0,450.95,63.54,-183.25,3131.781,True,3775.499
218.860,original,1,10,27.57,0,0,-23.55,31.64,-567.05,2650.365,True,2650.365
218.860,tourer,1,10,31.53,0,0,1.63,36.48,-409.91,2811.980,True,2811.980
218.860,moto,0,14,-0.14,8,0,437.56,33.64,-191.15,3131.874,True,3655.017
218.860,atv,0,14,11.80,7,0,346.55,70.39,-188.43,3131.781,True,3534.736
220.860,original,1,10,33.25,0,0,-1.85,36.11,-513.04,2708.029,True,2708.029
220.860,tourer,1,11,36.10,0,0,14.10,39.18,-345.53,2877.981,True,2877.981
220.860,moto,0,14,-0.19,8,0,437.31,33.66,-191.27,3131.874,True,3655.017
220.860,atv,0,14,14.68,7,0,377.57,71.84,-183.51,3131.781,True,3594.761
222.860,original,1,10,33.90,0,0,-1.18,32.07,-439.73,2781.590,True,2781.590
222.860,tourer,1,11,24.30,0,0,44.73,39.97,-291.21,2943.428,True,2943.428
222.860,moto,0,14,9.41,9,0,370.80,69.52,-182.88,3131.874,True,3584.585
222.860,atv,0,14,-10.39,7,0,414.91,42.31,-190.80,3131.781,True,3660.560
224.860,original,1,11,31.99,0,0,6.45,40.67,-377.00,2845.609,True,2845.609
224.860,tourer,1,11,28.01,0,0,88.98,42.67,-285.61,2989.682,True,2989.682
224.860,moto,0,14,2.17,9,0,384.82,34.36,-189.41,3131.874,True,3606.738
224.860,atv,0,14,-11.36,7,0,442.27,34.05,-188.18,3131.781,True,3660.560
226.860,original,1,11,34.16,0,0,27.94,35.35,-310.45,2916.426,True,2916.426
226.860,tourer,1,12,26.81,0,0,150.85,39.25,-301.73,3054.515,True,3054.515
226.860,moto,0,14,10.89,9,0,393.34,43.36,-207.90,3131.874,True,3606.738
226.860,atv,0,14,9.93,8,0,369.55,67.79,-184.41,3131.781,True,3584.241
228.860,original,1,11,21.47,0,0,66.47,44.73,-284.62,2967.009,True,2967.009
228.860,tourer,1,12,30.86,0,0,205.03,46.71,-324.82,3114.181,True,3114.181
228.860,moto,0,14,12.44,9,0,408.11,48.01,-214.56,3131.874,True,3606.738
228.860,atv,0,14,5.45,8,0,383.92,33.31,-188.74,3131.781,True,3602.673
230.860,original,1,11,34.26,0,0,122.00,37.85,-293.13,3023.974,True,3023.974
230.860,tourer,1,12,31.81,0,0,256.74,37.94,-361.67,3178.425,True,3178.425
230.860,moto,0,14,18.85,9,0,430.54,54.24,-209.13,3131.874,True,3715.144
230.860,atv,0,14,7.29,8,0,394.67,39.24,-201.78,3131.781,True,3602.673
232.860,original,1,12,28.78,0,0,176.51,44.15,-311.17,3082.380,True,3082.380
232.860,tourer,1,12,19.42,0,0,306.84,41.10,-391.53,3237.504,True,3237.504
232.860,moto,0,14,9.01,9,0,457.89,65.51,-176.25,3131.874,True,3794.269
232.860,atv,0,14,11.90,8,0,404.07,44.02,-213.38,3131.781,True,3602.673
234.860,original,1,12,31.88,0,0,230.19,43.43,-341.32,3144.527,True,3144.527
234.860,tourer,1,12,27.44,0,0,348.56,36.34,-395.98,3279.348,True,3279.348
234.860,moto,0,14,-2.29,9,0,460.76,48.66,-164.67,3131.874,True,3814.934
234.860,atv,0,14,9.70,8,0,419.48,49.67,-221.01,3131.781,True,3690.633
236.860,original,1,12,30.90,0,0,282.19,35.50,-378.89,3209.244,True,3209.244
236.860,tourer,1,12,26.77,0,0,392.15,35.25,-411.07,3330.675,True,3330.675
236.860,moto,0,14,-0.15,9,0,456.89,34.17,-163.47,3131.874,True,3814.934
236.860,atv,0,14,21.92,8,0,438.49,57.04,-204.74,3131.781,True,3731.060
238.860,original,1,12,19.60,0,0,323.11,42.67,-395.72,3253.913,True,3253.913
238.860,tourer,1,12,32.09,0,0,422.73,36.68,-456.02,3385.057,True,3385.057
238.860,moto,0,14,-0.03,9,0,456.67,34.07,-163.64,3131.874,True,3814.934
238.860,atv,0,14,-4.77,8,0,462.33,64.21,-167.60,3131.781,True,3812.719
240.860,original,1,12,24.30,0,0,370.25,30.40,-396.50,3303.333,True,3303.333
240.860,tourer,1,12,34.95,0,0,462.03,27.87,-516.78,3458.106,True,3458.106
240.860,moto,0,14,-0.03,9,0,456.32,34.05,-163.32,3131.874,True,3814.934
240.860,atv,0,14,7.79,8,0,455.48,42.46,-155.50,3131.781,True,3823.535
242.860,original,1,12,26.19,0,0,405.64,38.76,-431.53,3355.210,True,3355.210
242.860,tourer,1,12,15.17,0,0,486.23,23.43,-546.16,3496.958,True,3496.958
242.860,moto,0,14,-0.03,9,0,456.03,34.03,-163.03,3131.874,True,3814.934
242.860,atv,0,14,9.88,8,0,440.74,33.25,-145.15,3131.781,True,3823.535
244.860,original,1,12,36.81,0,0,441.65,32.41,-483.83,3418.882,True,3418.882
244.860,tourer,1,13,27.50,0,0,517.90,24.31,-521.52,3536.727,True,3536.727
244.860,moto,0,14,1.37,9,0,455.74,34.02,-162.60,3131.874,True,3814.934
244.860,atv,0,14,-0.19,8,0,440.86,33.36,-142.82,3131.781,True,3823.535
246.860,original,1,12,16.57,0,0,474.35,24.98,-537.45,3482.565,True,3482.565
246.860,tourer,1,13,32.65,0,0,538.25,33.14,-464.48,3597.228,True,3597.228
246.860,moto,0,14,15.96,10,0,353.64,71.55,-181.73,3131.874,True,3553.396
246.860,atv,0,14,-0.12,8,0,440.71,33.30,-143.07,3131.781,True,3823.535
248.860,original,1,12,22.35,0,0,504.12,23.11,-540.97,3513.949,True,3513.949
248.860,tourer,1,13,39.55,0,0,545.23,28.37,-393.88,3667.952,True,3667.952
248.860,moto,0,14,3.37,10,0,392.29,65.70,-185.44,3131.874,True,3618.010
248.860,atv,0,14,9.30,9,0,346.25,70.33,-188.94,3131.781,True,3533.708
250.860,original,1,13,31.30,0,0,529.94,28.89,-492.99,3567.523,True,3567.523
250.860,tourer,1,14,42.89,0,0,558.67,25.83,-311.26,3752.411,True,3752.411
250.860,moto,0,14,-15.79,10,0,429.65,33.52,-189.81,3131.874,True,3658.225
250.860,atv,0,14,15.58,9,0,375.63,72.35,-183.01,3131.781,True,3591.444
252.860,original,1,13,35.33,0,0,543.71,32.65,-429.54,3632.174,True,3632.174
252.860,tourer,1,14,31.61,0,0,558.54,32.32,-241.26,3822.891,True,3822.891
252.860,moto,0,14,4.57,10,0,445.45,33.66,-184.85,3131.874,True,3658.225
252.860,atv,0,14,-9.97,9,0,413.14,44.90,-190.21,3131.781,True,3660.482
254.860,original,1,13,41.62,0,0,548.68,25.20,-352.28,3710.116,True,3710.116
254.860,tourer,1,14,30.85,0,0,540.02,55.12,-186.72,3885.056,True,3885.056
254.860,moto,0,14,4.62,10,0,435.74,33.61,-191.79,3131.874,True,3658.225
254.860,atv,0,14,-12.02,9,0,442.32,34.01,-187.90,3131.781,True,3660.482
256.860,original,1,14,36.47,0,0,563.42,28.59,-274.93,3788.916,True,3788.916
256.860,tourer,1,14,28.78,0,0,518.48,81.23,-136.24,3945.778,True,3945.778
256.860,moto,0,14,-0.14,10,0,437.38,33.68,-191.57,3131.874,True,3658.225
256.860,atv,0,14,9.92,9,0,433.28,33.57,-185.81,3131.781,True,3660.482
258.860,original,1,14,31.18,0,0,549.70,41.10,-212.87,3853.872,True,3853.872
258.860,tourer,1,14,35.05,0,0,490.57,89.38,-79.91,4008.972,True,4008.972
258.860,moto,0,14,-0.11,10,0,437.16,33.65,-191.48,3131.874,True,3658.225
258.860,atv,0,14,9.91,9,0,414.88,33.52,-178.71,3131.781,True,3660.482
260.860,original,1,14,30.80,0,0,529.63,69.43,-161.86,3915.503,True,3915.503
260.860,tourer,1,14,31.77,0,0,472.04,84.70,-14.53,4078.309,True,4078.309
260.860,moto,0,14,4.04,11,0,358.19,72.33,-181.25,3131.874,True,3562.581
260.860,atv,0,14,17.62,9,0,397.30,33.59,-184.21,3131.781,True,3660.482
262.860,original,1,14,31.52,0,0,506.11,87.30,-109.69,3975.432,True,3975.432
262.860,tourer,1,15,20.61,0,0,477.69,77.78,42.76,4135.882,True,4135.882
262.860,moto,0,14,13.21,11,0,377.47,63.68,-186.87,3131.874,True,3598.630
262.860,atv,0,14,7.49,9,0,399.86,47.26,-209.44,3131.781,True,3660.482
264.860,original,1,14,34.01,0,0,476.95,88.72,-47.59,4044.383,True,4044.383
264.860,tourer,1,15,28.73,0,0,461.63,85.90,91.21,4186.668,True,4186.668
264.860,moto,0,14,11.93,11,0,395.53,33.94,-195.44,3131.874,True,3616.990
264.860,atv,0,14,10.19,9,0,407.17,47.37,-219.29,3131.781,True,3663.753
266.860,original,1,15,29.77,0,0,475.04,81.14,15.08,4108.285,True,4108.285
266.860,tourer,1,16,31.68,0,0,430.72,81.63,144.38,4247.985,True,4247.985
266.860,moto,0,14,4.10,11,0,406.93,45.46,-209.26,3131.874,True,3616.990
266.860,atv,0,14,4.86,10,0,366.53,65.39,-184.41,3131.781,True,3579.614
268.860,original,1,15,23.50,0,0,471.81,80.13,59.82,4153.655,True,4153.655
268.860,tourer,1,16,31.40,0,0,385.42,77.49,186.75,4310.000,True,4310.000
268.860,moto,0,14,8.03,11,0,398.59,42.12,-213.14,3131.874,True,3616.990
268.860,atv,0,14,3.72,10,0,373.52,33.80,-186.80,3131.781,True,3588.161
270.860,original,1,15,30.39,0,0,453.24,86.58,111.00,4207.774,True,4207.774
270.860,tourer,1,16,28.14,0,0,341.25,82.87,214.95,4365.151,True,4365.151
270.860,moto,0,14,1.31,11,0,397.77,42.78,-214.00,3131.874,True,3616.990
270.860,atv,0,14,16.52,10,0,390.72,34.59,-197.64,3131.781,True,3588.161
272.860,original,1,16,32.64,0,0,415.69,78.20,161.93,4271.204,True,4271.204
272.860,tourer,1,16,31.89,0,0,325.05,77.67,275.69,4428.570,True,4428.570
272.860,moto,0,14,-0.72,11,0,397.76,42.64,-213.78,3131.874,True,3616.990
272.860,atv,0,14,6.29,10,0,402.07,41.87,-209.64,3131.781,True,3588.161
274.860,original,1,16,25.85,0,0,365.31,80.98,194.80,4332.162,True,4332.162
274.860,tourer,1,0,31.89,0,0,321.26,62.47,337.39,4492.410,True,4492.410
274.860,moto,0,14,-1.96,11,0,397.82,42.04,-212.82,3131.874,True,3616.990
274.860,atv,0,14,4.32,10,0,411.99,49.91,-218.29,3131.781,True,3681.513
276.860,original,1,16,32.20,0,0,332.77,82.48,236.97,4388.671,True,4388.671
276.860,tourer,1,0,31.79,0,0,320.32,45.99,398.91,4556.124,True,4556.124
276.860,moto,0,14,4.11,11,0,397.82,42.46,-213.52,3131.874,True,3616.990
276.860,atv,0,14,16.74,10,0,424.71,52.31,-212.03,3131.781,True,3703.725
278.860,original,1,0,31.85,0,0,322.50,72.17,300.07,4453.778,True,4453.778
278.860,tourer,1,0,31.88,0,0,320.56,28.91,460.27,4619.840,True,4619.840
278.860,moto,0,14,16.57,12,0,369.51,72.82,-181.71,3131.874,True,3581.195
278.860,atv,0,14,15.92,10,0,450.76,61.26,-183.79,3131.781,True,3774.706
280.860,original,1,0,31.89,0,0,320.95,55.95,361.64,4517.530,True,4517.530
280.860,tourer,2,0,25.16,0,0,321.63,14.19,521.10,0.568,False,0.568
280.860,moto,0,14,-3.38,12,0,403.58,49.43,-188.98,3131.874,True,3641.211
280.860,atv,0,14,0.53,10,0,460.07,51.53,-167.77,3131.781,True,3809.414
282.860,original,1,0,31.83,0,0,320.26,39.26,423.10,4581.251,True,4581.251
282.860,tourer,2,0,11.48,0,0,323.87,9.11,548.24,0.568,False,0.568
282.860,moto,0,14,0.82,12,0,414.47,33.56,-194.20,3131.874,True,3646.919
282.860,atv,0,14,-0.44,10,0,459.87,48.98,-167.59,3131.781,True,3809.414
284.860,original,1,0,31.82,0,0,320.74,22.50,484.54,4644.946,True,4644.946
284.860,tourer,2,0,1.62,0,0,311.62,8.70,563.84,0.568,False,0.568
284.860,moto,0,14,-0.10,12,0,414.48,33.58,-194.08,3131.874,True,3646.919
284.860,atv,0,14,-0.08,11,0,342.07,69.58,-198.67,3131.781,True,3809.414
286.860,original,2,0,12.58,0,0,323.20,11.59,534.35,0.834,False,0.834
286.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
286.860,moto,0,14,-0.08,12,0,414.52,33.56,-193.91,3131.874,True,3646.919
286.860,atv,0,14,15.95,11,0,355.02,71.79,-181.38,3131.781,True,3556.094
288.860,original,2,0,11.24,0,0,320.67,8.67,557.14,0.834,False,0.834
288.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
288.860,moto,0,14,9.24,13,0,368.67,71.66,-182.03,3131.874,True,3580.489
288.860,atv,0,14,2.96,11,0,392.32,64.58,-185.41,3131.781,True,3618.051
290.860,original,2,0,0.00,0,0,316.58,8.70,561.09,0.834,False,0.834
290.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
290.860,moto,0,14,4.39,13,0,383.74,42.56,-189.33,3131.874,True,3609.374
290.860,atv,0,14,-14.04,11,0,427.27,33.57,-188.71,3131.781,True,3657.244
292.860,original,2,0,0.00,0,0,316.58,8.70,561.09,0.834,False,0.834
292.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
292.860,moto,0,14,10.63,13,0,392.08,40.14,-203.61,3131.874,True,3609.374
292.860,atv,0,14,3.19,11,0,446.50,33.76,-183.86,3131.781,True,3657.244
294.860,original,2,0,-0.37,0,0,316.65,8.70,561.05,0.834,False,0.834
294.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
294.860,moto,0,14,11.96,13,0,404.22,42.96,-211.40,3131.874,True,3609.374
294.860,atv,0,14,9.86,11,0,439.07,33.47,-171.16,3131.781,True,3657.244
296.860,original,2,0,-0.41,0,0,317.37,8.70,560.68,0.834,False,0.834
296.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
296.860,moto,0,14,8.78,13,0,418.82,51.07,-206.18,3131.874,True,3698.993
296.860,atv,0,14,-0.13,11,0,456.79,34.21,-166.85,3131.781,True,3657.244
298.860,original,2,0,0.00,0,0,317.67,8.70,560.54,0.834,False,0.834
298.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
298.860,moto,0,14,20.70,13,0,440.60,58.28,-200.43,3131.874,True,3739.083
298.860,atv,0,14,-0.10,11,0,456.56,34.18,-166.70,3131.781,True,3657.244
300.860,original,2,0,0.00,0,0,317.67,8.70,560.54,0.834,False,0.834
300.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
300.860,moto,0,14,9.58,14,0,355.63,71.93,-180.94,3131.874,True,3557.600
300.860,atv,0,14,-0.08,11,0,456.37,34.15,-166.57,3131.781,True,3657.244
302.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
302.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
302.860,moto,0,14,6.94,14,0,385.44,65.00,-185.03,3131.874,True,3607.735
302.860,atv,0,14,11.28,12,0,368.13,71.87,-182.89,3131.781,True,3580.470
304.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
304.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
304.860,moto,0,14,2.20,14,0,411.53,33.52,-190.52,3131.874,True,3637.188
304.860,atv,0,14,3.96,12,0,389.61,43.77,-187.34,3131.781,True,3615.955
306.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
306.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
306.860,moto,0,14,-3.77,14,0,409.00,33.64,-193.36,3131.874,True,3637.188
306.860,atv,0,14,13.33,12,0,396.98,38.96,-200.26,3131.781,True,3615.955
308.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
308.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
308.860,moto,0,14,-0.45,14,0,408.70,33.87,-193.98,3131.874,True,3637.188
308.860,atv,0,14,9.14,12,0,402.42,44.07,-215.63,3131.781,True,3615.955
310.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
310.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
310.860,moto,0,14,-0.44,14,0,408.71,33.85,-193.94,3131.874,True,3637.188
310.860,atv,0,14,10.29,12,0,417.92,49.23,-221.46,3131.781,True,3688.423
312.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
312.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
312.860,moto,0,14,-0.43,14,0,408.71,33.84,-193.90,3131.874,True,3637.188
312.860,atv,0,14,24.95,12,0,443.07,59.85,-195.32,3131.781,True,3748.773
314.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
314.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
314.860,moto,0,14,3.82,15,0,359.99,72.60,-181.55,3131.874,True,3566.047
314.860,atv,0,14,-9.39,12,0,461.89,57.87,-167.37,3131.781,True,3812.427
316.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
316.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
316.860,moto,0,14,12.35,15,0,376.96,60.23,-186.32,3131.874,True,3597.281
316.860,atv,0,14,15.94,13,0,354.79,71.76,-181.25,3131.781,True,3555.742
318.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
318.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
318.860,moto,0,14,15.73,15,0,393.84,34.08,-196.25,3131.874,True,3609.363
318.860,atv,0,14,4.06,13,0,392.39,64.92,-186.31,3131.781,True,3619.280
320.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
