time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
35.000,moto,0,6,46.74,0,0,540.75,27.96,-392.47
37.000,atv,0,4,-6.33,0,0,555.76,32.98,-238.80
37.000,original,0,6,35.15,0,0,556.88,25.90,-309.87
37.000,tourer,0,6,40.87,0,0,540.76,28.59,-395.93
37.000,moto,0,6,34.36,0,0,533.52,32.38,-469.81
39.000,atv,0,4,9.94,0,0,556.19,33.35,-236.97
39.000,original,0,6,39.94,0,0,541.45,27.15,-384.15
39.000,tourer,0,6,34.36,0,0,533.82,32.58,-469.23
39.000,moto,0,6,30.91,0,0,508.13,23.37,-528.30
41.000,atv,0,6,25.18,0,0,560.05,29.22,-263.99
41.000,original,0,6,33.81,0,0,536.13,33.49,-458.95
41.000,tourer,0,6,28.89,0,0,509.02,23.60,-527.20
41.000,moto,0,6,22.25,0,0,474.87,24.71,-538.40
43.000,atv,0,6,39.14,0,0,551.79,25.09,-329.30
43.000,original,0,6,33.24,0,0,514.23,24.15,-519.13
43.000,tourer,0,6,16.53,0,0,480.41,24.06,-542.46
43.000,moto,0,6,36.52,0,0,447.62,31.60,-485.61
45.000,atv,0,6,36.74,0,0,540.68,29.62,-405.25
45.000,original,0,6,15.23,0,0,484.60,23.59,-543.45
45.000,tourer,0,6,27.61,0,0,459.00,29.26,-504.78
45.000,moto,0,6,24.93,0,0,407.76,38.61,-429.40
47.000,atv,0,6,32.70,0,0,532.04,31.65,-475.28
47.000,original,0,6,26.90,0,0,461.39,28.54,-510.50
47.000,tourer,0,6,34.60,0,0,424.64,36.84,-452.71
47.000,moto,0,6,26.55,0,0,367.96,30.71,-391.35
49.000,atv,0,6,26.63,0,0,506.84,23.32,-529.62
49.000,original,0,6,33.98,0,0,428.89,35.99,-458.76
49.000,tourer,0,6,30.00,0,0,390.65,34.62,-408.25
49.000,moto,0,6,18.56,0,0,323.07,42.66,-391.58
51.000,atv,0,6,20.90,0,0,475.51,24.62,-538.87
51.000,original,0,6,29.06,0,0,394.71,36.08,-412.94
51.000,tourer,0,6,25.59,0,0,347.84,36.17,-389.66
51.000,moto,0,6,34.36,0,0,277.45,35.35,-372.53
53.000,atv,0,6,33.97,0,0,450.11,31.06,-489.60
53.000,original,0,6,26.26,0,0,351.94,34.78,-389.79
53.000,tourer,0,6,22.97,0,0,308.65,41.33,-388.94
53.000,moto,0,6,32.07,0,0,225.91,44.34,-334.61
55.000,atv,0,6,26.56,0,0,410.93,38.55,-433.20
55.000,original,0,6,21.74,0,0,312.09,42.04,-389.93
55.000,tourer,0,6,31.70,0,0,258.18,37.93,-359.12
55.000,moto,0,8,31.88,0,0,170.33,42.69,-304.87
57.000,atv,0,6,17.79,0,0,374.48,30.35,-394.92
57.000,original,0,6,31.79,0,0,263.44,36.95,-362.74
57.000,tourer,0,8,30.64,0,0,207.64,46.66,-322.44
57.000,moto,0,8,31.83,0,0,106.19,39.71,-285.47
59.000,atv,0,6,21.72,0,0,344.82,37.12,-391.18
59.000,original,0,8,30.47,0,0,213.07,46.28,-325.86
59.000,tourer,0,8,31.85,0,0,150.18,39.05,-297.85
59.000,moto,0,8,24.14,0,0,56.47,43.56,-283.91
61.000,atv,0,6,23.47,0,0,306.76,40.70,-388.02
61.000,original,0,8,31.84,0,0,156.55,40.14,-299.91
61.000,tourer,0,8,27.63,0,0,86.86,42.98,-282.43
61.000,moto,0,8,37.06,0,0,14.04,36.78,-326.24
63.000,atv,0,6,19.92,0,0,269.09,36.09,-366.51
63.000,original,0,8,30.78,0,0,94.64,41.73,-283.66
63.000,tourer,0,8,27.81,0,0,41.51,39.58,-289.77
63.000,moto,0,8,32.69,0,0,0.09,38.68,-394.87
65.000,atv,0,6,32.00,0,0,225.57,44.40,-334.41
65.000,original,0,8,26.04,0,0,47.94,41.63,-286.52
65.000,tourer,0,8,36.02,0,0,10.19,39.13,-344.66
65.000,moto,0,8,39.59,0,0,-5.96,31.44,-462.29
67.000,atv,0,8,31.96,0,0,169.88,42.58,-304.69
67.000,original,0,8,31.70,0,0,14.47,37.45,-330.76
67.000,tourer,0,8,31.89,0,0,-1.94,36.49,-409.83
67.000,moto,0,8,32.85,0,0,-10.15,36.29,-536.11
69.000,atv,0,8,24.98,0,0,118.56,38.12,-289.00
69.000,original,0,8,32.70,0,0,-0.05,38.84,-394.82
69.000,tourer,0,8,38.09,0,0,-6.13,32.61,-478.41
69.000,moto,0,8,37.04,0,0,-55.37,30.00,-578.27
71.000,atv,0,8,20.94,0,0,67.38,44.62,-282.06
71.000,original,0,8,36.59,0,0,-5.46,31.42,-460.48
71.000,tourer,0,8,30.49,0,0,-13.45,35.31,-546.44
71.000,moto,0,8,42.22,0,0,-137.70,30.73,-579.92
73.000,atv,0,8,14.80,0,0,26.26,35.36,-305.26
73.000,original,0,8,31.41,0,0,-8.75,36.69,-531.37
73.000,tourer,0,8,31.91,0,0,-57.71,30.21,-578.23
73.000,moto,0,11,40.46,0,0,-227.88,29.40,-579.05
75.000,atv,0,8,31.01,0,0,9.70,39.40,-348.76
75.000,original,0,8,30.94,0,0,-44.02,30.21,-575.48
75.000,tourer,0,8,38.29,0,0,-128.91,30.71,-579.55
75.000,moto,0,11,31.90,0,0,-291.82,18.73,-570.36
77.000,atv,0,8,31.83,0,0,-2.17,35.91,-412.50
77.000,original,0,8,37.70,0,0,-112.96,30.68,-578.99
77.000,tourer,0,11,42.54,0,0,-209.96,30.85,-580.26
77.000,moto,0,11,37.05,0,0,-355.64,8.62,-560.67
79.000,atv,0,8,27.71,0,0,-5.66,31.91,-470.61
79.000,original,0,11,41.10,0,0,-191.73,31.47,-580.87
79.000,tourer,0,11,31.83,0,0,-278.41,21.48,-572.56
79.000,moto,0,11,46.90,0,0,-440.59,6.87,-552.11
81.000,atv,0,8,31.77,0,0,-9.40,36.46,-533.61
81.000,original,0,11,31.94,0,0,-264.59,24.07,-574.72
81.000,tourer,0,11,32.98,0,0,-340.45,10.53,-562.66
81.000,moto,0,11,51.62,0,0,-539.39,7.08,-548.37
83.000,atv,0,8,25.14,0,0,-45.22,30.11,-575.24
83.000,original,0,11,31.84,0,0,-326.40,12.60,-564.74
83.000,tourer,0,11,40.43,0,0,-414.43,6.76,-554.49
83.000,moto,0,11,12.97,0,0,-603.51,6.58,-547.67
85.000,atv,0,8,38.09,0,0,-109.70,30.54,-579.04
85.000,original,0,11,38.71,0,0,-395.92,6.88,-556.28
85.000,tourer,0,11,43.64,0,0,-498.57,7.68,-548.09
85.000,moto,0,11,25.64,0,0,-616.54,6.50,-521.28
87.000,atv,0,11,43.52,0,0,-190.63,31.36,-580.83
87.000,original,0,11,41.98,0,0,-476.79,7.63,-549.31
87.000,tourer,0,11,30.65,0,0,-582.46,6.78,-549.96
87.000,moto,0,11,40.30,0,0,-618.18,6.87,-453.71
89.000,atv,0,11,31.84,0,0,-265.34,23.80,-574.95
89.000,original,0,11,41.71,0,0,-562.52,6.99,-549.57
89.000,tourer,0,11,9.90,0,0,-611.96,6.69,-544.26
89.000,moto,0,11,48.10,0,0,-620.16,7.34,-364.44
91.000,atv,0,11,31.94,0,0,-327.11,12.33,-564.62
91.000,original,0,11,11.45,0,0,-607.36,6.74,-546.86
91.000,tourer,0,11,25.83,0,0,-615.70,6.71,-508.31
91.000,moto,0,11,52.27,0,0,-622.22,7.76,-263.62
93.000,atv,0,11,41.92,0,0,-400.09,6.65,-555.88
93.000,original,0,11,23.00,0,0,-616.19,6.66,-519.96
93.000,tourer,0,11,35.36,0,0,-618.58,7.06,-446.22
93.000,moto,0,11,54.47,0,0,-622.33,8.14,-156.64
95.000,atv,0,11,46.87,0,0,-489.25,7.58,-548.56
95.000,original,0,11,33.65,0,0,-617.94,6.97,-462.17
95.000,tourer,0,11,40.82,0,0,-620.05,7.47,-369.49
95.000,moto,0,12,52.85,0,0,-622.52,8.49,-48.70
97.000,atv,0,11,34.30,0,0,-580.78,6.64,-549.87
97.000,original,0,11,39.31,0,0,-619.69,7.37,-388.58
97.000,tourer,0,11,43.96,0,0,-621.86,7.83,-284.41
97.000,moto,0,12,54.75,0,0,-625.86,8.96,59.00
99.000,atv,0,11,12.33,0,0,-612.72,6.49,-542.80
99.000,original,0,11,42.34,0,0,-621.41,7.75,-306.61
99.000,tourer,0,11,45.75,0,0,-623.24,8.16,-194.52
99.000,moto,0,13,55.77,0,0,-629.28,9.39,169.54
101.000,atv,0,11,31.20,0,0,-616.22,6.62,-498.00
101.000,original,0,11,43.95,0,0,-622.90,8.07,-220.15
101.000,tourer,0,12,46.76,0,0,-623.05,8.51,-101.95
101.000,moto,0,13,56.38,0,0,-630.82,9.61,281.74
103.000,atv,0,11,41.30,0,0,-619.05,7.03,-424.38
103.000,original,0,11,44.79,0,0,-622.42,8.38,-131.33
103.000,tourer,0,12,44.92,0,0,-625.08,8.81,-12.61
103.000,moto,0,14,51.29,0,0,-630.46,9.53,392.50
105.000,atv,0,11,46.59,0,0,-620.75,7.47,-335.88
105.000,original,0,12,38.63,0,0,-623.05,8.54,-46.97
105.000,tourer,0,13,46.29,0,0,-626.24,9.20,78.73
105.000,moto,0,14,44.21,0,0,-612.98,8.64,486.25
107.000,atv,0,11,49.37,0,0,-622.61,7.85,-239.61
107.000,original,0,12,41.74,0,0,-625.05,9.01,33.28
107.000,tourer,0,13,47.06,0,0,-629.29,9.55,172.07
107.000,moto,0,15,20.54,0,0,-598.34,8.64,534.52
109.000,atv,0,11,50.81,0,0,-622.33,8.20,-139.27
109.000,original,0,13,43.61,0,0,-628.45,9.36,118.77
109.000,tourer,0,13,47.55,0,0,-630.54,9.75,266.72
109.000,moto,0,15,-8.60,0,0,-595.56,8.59,536.60
111.000,atv,0,12,-6.89,0,0,-619.94,8.84,-63.73
111.000,original,0,13,44.62,0,0,-629.66,9.65,207.11
111.000,tourer,0,14,47.86,0,0,-631.44,9.75,362.15
111.000,moto,0,15,9.89,0,0,-597.42,8.58,537.78
113.000,atv,0,12,14.34,0,0,-612.20,8.10,-44.46
113.000,original,0,13,44.79,0,0,-631.08,9.77,296.61
113.000,tourer,0,14,40.64,0,0,-622.29,9.25,453.47
113.000,moto,0,15,27.21,0,0,-565.66,8.59,541.21
115.000,atv,0,12,31.95,0,0,-626.22,8.72,0.55
115.000,original,0,14,44.74,0,0,-630.78,9.70,386.14
115.000,tourer,0,14,17.91,0,0,-604.44,8.57,518.32
115.000,moto,0,15,41.21,0,0,-495.87,8.52,535.89
117.000,atv,0,13,41.71,0,0,-626.06,9.03,75.34
117.000,original,0,14,42.47,0,0,-618.11,9.04,468.87
117.000,tourer,0,15,22.99,0,0,-582.60,8.74,541.81
117.000,moto,0,15,48.60,0,0,-405.28,8.88,532.46
119.000,atv,0,13,46.81,0,0,-629.22,9.38,164.36
119.000,original,0,14,15.92,0,0,-603.38,8.58,524.90
119.000,tourer,0,15,33.75,0,0,-525.08,8.74,537.29
119.000,moto,0,16,52.51,0,0,-303.80,9.46,528.84
121.000,atv,0,13,49.51,0,0,-630.44,9.59,260.99
121.000,original,0,15,26.22,0,0,-571.55,8.74,541.66
121.000,tourer,0,15,39.98,0,0,-450.77,8.74,533.97
121.000,moto,0,16,52.37,0,0,-196.92,9.21,527.04
123.000,atv,0,14,50.95,0,0,-631.42,9.60,361.60
123.000,original,0,15,35.44,0,0,-509.07,8.74,536.37
123.000,tourer,0,16,43.44,0,0,-367.05,9.29,530.96
123.000,moto,0,17,46.15,0,0,-93.18,8.51,522.61
125.000,atv,0,14,51.66,0,0,-619.66,8.98,463.33
125.000,original,0,15,40.33,0,0,-432.76,8.85,533.42
125.000,tourer,0,16,45.32,0,0,-278.22,9.66,526.04
125.000,moto,0,17,32.19,0,0,-17.01,8.37,522.70
127.000,atv,0,14,17.67,0,0,-603.03,8.43,525.89
127.000,original,0,16,42.85,0,0,-349.36,9.39,530.31
127.000,tourer,0,16,36.55,0,0,-193.19,9.33,523.19
127.000,moto,0,17,26.01,0,0,40.27,8.60,525.62
129.000,atv,0,15,31.03,0,0,-563.40,8.59,541.19
129.000,original,0,16,44.23,0,0,-262.17,9.65,527.88
129.000,tourer,0,17,29.17,0,0,-128.61,8.87,522.92
129.000,moto,0,0,26.71,0,0,90.84,9.57,537.88
131.000,atv,0,15,41.31,0,0,-490.12,8.42,535.34
131.000,original,0,16,44.94,0,0,-172.85,9.19,527.09
131.000,tourer,0,17,27.19,0,0,-72.69,8.60,522.93
131.000,moto,0,0,26.61,0,0,143.98,9.59,540.92
133.000,atv,0,15,46.60,0,0,-401.63,8.91,532.28
133.000,original,0,17,45.07,0,0,-82.80,8.62,527.04
133.000,tourer,0,17,26.70,0,0,-18.97,8.52,522.67
133.000,moto,0,0,26.61,0,0,196.75,9.21,546.76
135.000,atv,0,16,49.35,0,0,-305.42,9.45,528.88
135.000,original,0,17,38.78,0,0,5.01,8.55,524.82
135.000,tourer,0,17,24.70,0,0,33.31,8.68,524.54
135.000,moto,0,0,29.73,0,0,246.76,8.66,559.74
137.000,atv,0,16,50.90,0,0,-205.04,9.26,527.25
137.000,original,0,17,30.00,0,0,70.17,9.54,534.90
137.000,tourer,0,17,26.35,0,0,82.18,9.69,536.75
137.000,moto,0,0,14.59,0,0,304.41,8.59,558.48
139.000,atv,0,17,51.78,0,0,-102.27,8.55,527.04
139.000,original,0,0,27.32,0,0,126.99,9.77,539.93
139.000,tourer,0,0,26.60,0,0,135.23,9.76,540.34
139.000,moto,0,0,26.41,0,0,325.19,11.84,532.22
141.000,atv,0,17,52.16,0,0,1.73,8.39,526.94
141.000,original,0,0,26.83,0,0,180.82,9.54,544.49
141.000,tourer,0,0,26.57,0,0,188.11,9.46,545.48
141.000,moto,1,1,31.54,0,0,321.34,25.41,472.63
143.000,atv,0,0,44.08,0,0,90.28,9.61,541.84
143.000,original,0,0,23.63,0,0,231.01,8.95,552.54
143.000,tourer,0,0,24.57,0,0,237.82,8.93,555.17
143.000,moto,1,1,31.53,0,0,316.57,42.16,412.16
145.000,atv,0,0,48.06,0,0,182.51,9.38,548.71
145.000,original,0,0,15.24,0,0,272.18,8.70,560.42
145.000,tourer,0,0,23.90,0,0,293.73,8.71,562.63
145.000,moto,1,1,31.55,0,0,317.75,58.55,351.25
147.000,atv,0,0,37.97,0,0,276.78,8.54,560.34
147.000,original,0,0,12.36,0,0,306.25,8.71,561.76
147.000,tourer,0,0,16.43,0,0,318.86,8.77,550.75
147.000,moto,1,1,31.58,0,0,319.98,74.29,290.19
149.000,atv,0,0,10.93,0,0,314.50,8.55,556.98
149.000,original,0,0,20.72,0,0,324.37,10.40,540.40
149.000,tourer,1,1,26.99,0,0,317.65,17.09,507.67
149.000,moto,1,2,38.12,0,0,334.18,82.77,225.68
151.000,atv,0,0,17.36,0,0,324.05,12.01,531.27
151.000,original,1,1,29.24,0,0,316.76,20.86,491.33
151.000,tourer,1,1,25.75,0,0,317.15,31.34,451.48
151.000,moto,1,2,31.95,0,0,376.32,78.51,183.10
153.000,atv,1,1,29.69,0,0,322.20,22.02,485.85
153.000,original,1,1,29.18,0,0,317.11,36.76,432.02
153.000,tourer,1,1,17.05,0,0,316.88,42.22,412.48
153.000,moto,1,2,31.70,0,0,427.64,81.18,144.06
155.000,atv,1,1,31.44,0,0,316.68,38.33,425.84
155.000,original,1,1,17.83,0,0,316.99,48.56,389.43
155.000,tourer,1,1,15.97,0,0,317.13,50.79,381.12
155.000,moto,1,3,31.26,0,0,458.89,85.82,90.70
157.000,atv,1,1,22.89,0,0,317.39,53.74,369.30
157.000,original,1,1,16.00,0,0,317.63,57.05,357.46
157.000,tourer,1,1,15.91,0,0,317.77,58.96,350.34
157.000,moto,1,3,35.58,0,0,472.23,77.59,27.28
159.000,atv,1,1,16.40,0,0,318.09,63.32,333.51
159.000,original,1,1,15.92,0,0,318.24,65.29,326.68
159.000,tourer,1,1,15.92,0,0,318.44,67.15,319.60
159.000,moto,1,3,32.81,0,0,475.88,87.97,-35.88
161.000,atv,1,1,16.00,0,0,319.22,71.36,302.41
161.000,original,1,1,15.98,0,0,319.65,73.10,295.81
161.000,tourer,1,1,15.98,0,0,320.23,74.74,288.68
161.000,moto,1,3,36.42,0,0,499.63,87.82,-106.54
163.000,atv,1,2,17.30,0,0,322.49,78.23,270.94
163.000,original,1,2,17.83,0,0,323.65,79.50,264.25
163.000,tourer,1,2,18.69,0,0,326.18,80.52,257.24
163.000,moto,1,4,31.80,0,0,525.76,70.32,-161.27
165.000,atv,1,2,20.10,0,0,333.07,82.60,228.92
165.000,original,1,2,29.52,0,0,338.87,82.94,218.55
165.000,tourer,1,2,27.74,0,0,345.76,82.85,211.87
165.000,moto,1,4,31.77,0,0,546.37,41.03,-213.96
167.000,atv,1,2,26.84,0,0,357.09,82.11,196.57
167.000,original,1,2,17.86,0,0,369.22,79.96,187.09
167.000,tourer,1,2,29.96,0,0,389.69,76.89,180.92
167.000,moto,1,6,30.21,0,0,559.44,28.62,-271.38
169.000,atv,1,2,21.19,0,0,401.41,76.39,174.98
169.000,original,1,2,30.16,0,0,412.54,77.27,168.67
169.000,tourer,1,2,31.51,0,0,432.06,82.68,136.61
169.000,moto,1,6,43.49,0,0,547.51,25.00,-345.28
171.000,atv,1,2,31.63,0,0,439.11,83.55,133.36
171.000,original,1,2,31.37,0,0,447.10,85.93,117.30
171.000,tourer,1,3,31.77,0,0,463.55,84.95,84.40
171.000,moto,1,6,37.40,0,0,539.50,32.92,-433.93
173.000,atv,1,3,31.95,0,0,467.32,83.71,78.71
173.000,original,1,3,31.88,0,0,470.13,80.44,61.13
173.000,tourer,1,3,33.20,0,0,475.47,78.23,21.00
173.000,moto,1,6,31.81,0,0,524.32,27.56,-498.20
175.000,atv,1,3,17.14,0,0,476.21,77.72,25.71
175.000,original,1,3,31.47,0,0,476.01,82.08,-1.70
175.000,tourer,1,3,32.41,0,0,471.65,88.48,-41.09
175.000,moto,1,6,17.04,0,0,492.87,22.92,-541.71
177.000,atv,1,3,31.36,0,0,475.46,86.40,-24.54
177.000,original,1,3,34.44,0,0,478.17,89.18,-65.05
177.000,tourer,1,3,35.93,0,0,499.99,87.98,-106.08
177.000,moto,1,6,29.88,0,0,463.32,27.60,-517.06
179.000,atv,1,3,39.81,0,0,493.38,88.93,-92.27
179.000,original,1,4,30.44,0,0,512.68,84.52,-124.99
179.000,tourer,1,4,31.91,0,0,525.60,70.62,-161.04
179.000,moto,1,6,39.90,0,0,427.10,36.26,-455.87
181.000,atv,1,4,32.00,0,0,521.11,75.88,-150.15
181.000,original,1,4,31.94,0,0,532.90,60.44,-179.12
181.000,tourer,1,4,31.78,0,0,546.34,41.31,-213.68
181.000,moto,1,6,31.72,0,0,391.49,34.81,-409.31
183.000,atv,1,4,31.95,0,0,544.42,46.76,-201.72
183.000,original,1,4,31.91,0,0,554.46,34.47,-232.63
183.000,tourer,1,6,29.47,0,0,559.44,28.80,-271.16
183.000,moto,1,6,24.90,0,0,343.24,37.49,-388.86
185.000,atv,1,4,21.51,0,0,555.46,31.31,-246.94
185.000,original,1,6,32.55,0,0,559.29,27.19,-291.44
185.000,tourer,1,6,38.20,0,0,549.21,25.17,-338.53
185.000,moto,1,6,24.52,0,0,304.55,40.16,-387.80
187.000,atv,1,6,34.54,0,0,558.23,26.23,-301.21
187.000,original,1,6,39.05,0,0,543.78,25.56,-362.22
187.000,tourer,1,6,41.27,0,0,540.67,31.33,-417.69
187.000,moto,1,6,31.71,0,0,251.81,38.99,-355.01
189.000,atv,1,6,36.31,0,0,541.94,26.30,-377.59
189.000,original,1,6,34.45,0,0,540.34,33.48,-440.23
189.000,tourer,1,6,31.94,0,0,531.24,30.17,-486.01
189.000,moto,1,8,30.78,0,0,200.74,46.64,-318.64
191.000,atv,1,6,33.17,0,0,537.80,33.63,-448.64
191.000,original,1,6,31.73,0,0,525.32,26.89,-503.50
191.000,tourer,1,6,20.26,0,0,504.00,23.18,-537.49
191.000,moto,1,8,33.93,0,0,141.89,37.83,-295.37
193.000,atv,1,6,31.91,0,0,518.87,25.22,-510.39
193.000,original,1,6,14.36,0,0,495.39,23.08,-543.74
193.000,tourer,1,6,18.98,0,0,474.91,24.90,-537.95
193.000,moto,1,8,23.55,0,0,79.23,43.89,-281.80
195.000,atv,1,6,15.37,0,0,488.47,23.09,-543.04
195.000,original,1,6,23.29,0,0,466.36,26.12,-531.00
195.000,tourer,1,6,29.43,0,0,453.28,30.59,-494.32
195.000,moto,1,8,31.73,0,0,33.77,36.81,-295.89
197.000,atv,1,6,29.96,0,0,457.16,28.22,-514.36
197.000,original,1,6,31.68,0,0,444.56,32.55,-480.21
197.000,tourer,1,6,30.33,0,0,416.89,38.14,-441.40
197.000,moto,1,8,34.19,0,0,6.44,40.39,-360.10
199.000,atv,1,6,38.04,0,0,421.51,36.71,-454.84
199.000,original,1,6,24.80,0,0,404.83,38.76,-432.34
199.000,tourer,1,6,26.25,0,0,382.47,31.73,-399.93
199.000,moto,1,8,31.84,0,0,-3.18,34.00,-424.43
201.000,atv,1,6,31.44,0,0,388.00,34.00,-408.16
201.000,original,1,6,23.08,0,0,370.52,30.45,-393.31
201.000,tourer,1,6,21.53,0,0,338.56,39.34,-391.08
201.000,moto,1,8,40.01,0,0,-5.86,34.75,-501.08
203.000,atv,1,6,16.39,0,0,356.66,33.29,-390.88
203.000,original,1,6,18.23,0,0,327.35,42.23,-392.25
203.000,tourer,1,6,26.66,0,0,299.21,38.78,-384.94
203.000,moto,1,8,31.86,0,0,-23.82,32.03,-562.46
205.000,atv,1,6,18.71,0,0,319.24,42.73,-391.41
205.000,original,1,6,30.12,0,0,283.88,35.52,-376.33
205.000,tourer,1,6,31.53,0,0,247.65,40.11,-351.09
205.000,moto,1,8,42.04,0,0,-92.63,30.48,-579.11
207.000,atv,1,6,19.49,0,0,278.43,35.31,-372.84
207.000,original,1,6,31.46,0,0,231.30,42.99,-344.05
207.000,tourer,1,8,31.45,0,0,196.20,46.54,-316.13
207.000,moto,1,8,45.90,0,0,-179.21,31.46,-580.97
209.000,atv,1,6,29.97,0,0,241.89,41.21,-346.44
209.000,original,1,8,31.92,0,0,179.09,44.52,-309.92
209.000,tourer,1,8,33.96,0,0,136.84,37.54,-293.87
209.000,moto,1,11,31.80,0,0,-259.04,24.92,-575.48
211.000,atv,1,8,32.82,0,0,189.03,45.73,-312.78
211.000,original,1,8,31.96,0,0,118.19,38.14,-292.72
211.000,tourer,1,8,22.43,0,0,76.59,44.30,-281.62
211.000,moto,1,11,31.76,0,0,-320.86,13.36,-565.62
213.000,atv,1,8,19.23,0,0,132.48,37.34,-292.67
213.000,original,1,8,20.89,0,0,65.46,44.70,-281.91
213.000,tourer,1,8,30.71,0,0,32.20,36.51,-297.24
213.000,moto,1,11,42.75,0,0,-393.09,6.75,-556.55
215.000,atv,1,8,24.93,0,0,81.96,43.54,-282.07
215.000,original,1,8,28.55,0,0,23.42,35.35,-309.24
215.000,tourer,1,8,34.04,0,0,6.85,40.47,-359.28
215.000,moto,1,11,49.41,0,0,-485.80,7.58,-548.75
217.000,atv,1,8,31.64,0,0,36.21,37.49,-293.97
217.000,original,1,8,32.24,0,0,4.56,40.82,-369.80
217.000,tourer,1,8,31.68,0,0,-3.13,34.38,-422.95
217.000,moto,1,11,34.13,0,0,-581.09,6.64,-549.87
219.000,atv,1,8,26.68,0,0,15.17,37.26,-330.55
219.000,original,1,8,33.23,0,0,-3.89,32.89,-433.65
219.000,tourer,1,8,38.90,0,0,-5.75,34.22,-494.49
219.000,moto,1,11,13.62,0,0,-613.26,6.45,-541.94
