t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.138,830.617,100.756,-122.625,15.855,13.727,0.024,7.934,0.000,0.000,-0.127,2,12.420,2.403,1.000,""
0.040,148.364,830.879,100.771,-122.479,15.668,13.594,0.565,7.772,0.072,0.000,-0.131,2,12.609,0.798,0.999,"Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);"
0.060,148.660,831.143,100.786,-122.329,15.677,13.594,0.703,7.785,0.166,0.000,-0.136,4,15.712,3.729,0.998,"Ground_Mountain_0_1:(-0.164, 0.980, -0.111);Ground_Mountain_0_1:(-0.164, 0.980, -0.111);Ground_Mountain_0_1:(-0.164, 0.980, -0.111);Ground_Mountain_0_1:(-0.164, 0.980, -0.111);"
0.080,148.960,831.408,100.804,-122.178,15.681,13.584,0.936,7.796,0.162,0.000,-0.139,4,21.179,3.661,0.996,"Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);"
0.100,149.262,831.673,100.828,-122.025,15.681,13.556,1.246,7.800,0.159,0.000,-0.142,4,25.129,3.392,0.994,"Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);Ground_Mountain_0_1:(-0.161, 0.981, -0.111);"
0.120,149.566,831.938,100.859,-121.872,15.678,13.513,1.604,7.801,0.160,0.000,-0.144,4,27.607,3.048,0.992,"Ground_Mountain_0_1:(-0.162, 0.981, -0.109);Ground_Mountain_0_1:(-0.162, 0.981, -0.109);Ground_Mountain_0_1:(-0.162, 0.981, -0.109);"
0.140,149.871,832.203,100.898,-121.719,15.675,13.455,1.986,7.802,0.161,0.000,-0.145,4,28.842,2.640,0.990,"Ground_Mountain_0_1:(-0.158, 0.981, -0.111);Ground_Mountain_0_1:(-0.158, 0.981, -0.111);Ground_Mountain_0_1:(-0.158, 0.981, -0.111);Ground_Mountain_0_1:(-0.158, 0.981, -0.111);"
0.160,150.100,832.467,100.945,-121.565,15.671,13.385,2.371,7.804,0.163,0.000,-0.146,4,29.074,2.255,0.988,"Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);"
0.180,150.407,832.730,100.999,-121.411,15.667,13.308,2.743,7.810,0.164,0.000,-0.146,4,28.455,1.922,0.986,"Ground_Mountain_0_1:(-0.163, 0.980, -0.114);Ground_Mountain_0_1:(-0.163, 0.980, -0.114);Ground_Mountain_0_1:(-0.163, 0.980, -0.114);"
0.200,150.717,832.992,101.061,-121.256,15.663,13.225,3.087,7.822,0.166,0.000,-0.146,4,27.097,1.609,0.985,""
0.220,151.026,833.253,101.128,-121.100,15.658,13.141,3.394,7.842,0.169,0.000,-0.145,4,25.264,1.301,0.984,""
0.240,151.337,833.513,101.201,-120.943,15.651,13.056,3.659,7.870,0.171,0.000,-0.145,4,23.146,1.012,0.983,""
0.260,151.648,833.771,101.278,-120.786,15.644,12.974,3.879,7.906,0.174,0.000,-0.144,4,20.843,0.835,0.982,""
0.280,151.883,834.028,101.359,-120.627,15.636,12.896,4.051,7.950,0.178,0.000,-0.143,4,18.430,0.646,0.982,""
