t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.138,832.794,100.754,-125.756,31.708,27.453,-0.020,15.867,0.000,0.000,-0.144,2,11.349,2.165,1.000,""
0.040,148.518,833.319,100.783,-125.457,31.289,27.123,1.219,15.566,0.146,0.000,-0.149,3,15.440,0.669,0.998,"Ground_Mountain_0_1:(-0.146, 0.985, -0.091);Ground_Mountain_0_1:(-0.146, 0.985, -0.091);Ground_Mountain_0_1:(-0.146, 0.985, -0.091);"
0.060,149.115,833.847,100.819,-125.158,31.189,27.051,1.761,15.499,0.356,0.000,-0.153,4,25.335,7.645,0.994,"Ground_Mountain_0_1:(-0.149, 0.983, -0.107);Ground_Mountain_0_1:(-0.149, 0.983, -0.107);Ground_Mountain_0_1:(-0.149, 0.983, -0.107);Ground_Mountain_0_1:(-0.149, 0.983, -0.107);"
0.080,149.716,834.376,100.866,-124.857,31.103,26.968,2.368,15.457,0.406,0.000,-0.158,4,33.368,7.388,0.990,"Ground_Mountain_0_1:(-0.152, 0.983, -0.106);Ground_Mountain_0_1:(-0.152, 0.983, -0.106);Ground_Mountain_0_1:(-0.152, 0.983, -0.106);"
0.100,150.097,834.904,100.924,-124.554,31.043,26.878,2.943,15.451,0.448,0.000,-0.163,4,37.605,6.749,0.985,"Ground_Mountain_0_1:(-0.148, 0.982, -0.115);Ground_Mountain_0_1:(-0.148, 0.982, -0.115);Ground_Mountain_0_1:(-0.148, 0.982, -0.115);Ground_Mountain_0_1:(-0.148, 0.982, -0.115);Ground_Mountain_0_1:(-0.148, 0.982, -0.115);Ground_Mountain_0_1:(-0.148, 0.982, -0.115);"
0.120,150.702,835.421,101.039,-124.256,30.541,26.027,5.711,14.930,0.479,0.000,-0.166,4,41.114,5.997,0.984,"Ground_Mountain_0_1:(-0.157, 0.980, -0.118);Ground_Mountain_0_1:(-0.157, 0.980, -0.118);Ground_Mountain_0_1:(-0.157, 0.980, -0.118);Ground_Mountain_0_1:(-0.157, 0.980, -0.118);Ground_Mountain_0_1:(-0.157, 0.980, -0.118);Ground_Mountain_0_1:(-0.157, 0.980, -0.118);"
0.140,151.308,835.938,101.161,-123.955,30.574,25.957,6.138,14.959,0.730,0.000,-0.172,4,30.995,2.010,0.983,"Ground_Mountain_0_1:(-0.156, 0.981, -0.114);Ground_Mountain_0_1:(-0.156, 0.981, -0.114);Ground_Mountain_0_1:(-0.156, 0.981, -0.114);Ground_Mountain_0_1:(-0.156, 0.981, -0.114);Ground_Mountain_0_1:(-0.156, 0.981, -0.114);Ground_Mountain_0_1:(-0.156, 0.981, -0.114);"
0.160,151.708,836.454,101.291,-123.655,30.604,25.889,6.511,14.994,0.713,0.000,-0.178,4,28.243,1.635,0.982,"Ground_Mountain_0_1:(-0.149, 0.983, -0.110);Ground_Mountain_0_1:(-0.149, 0.983, -0.110);Ground_Mountain_0_1:(-0.149, 0.983, -0.110);"
0.180,152.315,836.969,101.427,-123.353,30.631,25.821,6.817,15.045,0.698,0.000,-0.181,4,24.974,1.360,0.982,""
0.200,152.924,837.483,101.568,-123.051,30.653,25.754,7.050,15.117,0.685,0.000,-0.183,4,21.215,1.144,0.981,""
0.220,153.405,837.997,101.712,-122.746,30.670,25.684,7.217,15.214,0.674,0.000,-0.184,4,17.812,0.818,0.981,""
0.240,153.950,838.509,101.859,-122.439,30.684,25.608,7.327,15.335,0.665,0.000,-0.185,4,14.892,0.580,0.981,""
0.260,154.559,839.020,102.007,-122.130,30.694,25.527,7.376,15.483,0.658,0.000,-0.183,4,11.846,0.419,0.981,""
0.280,155.115,839.529,102.154,-121.817,30.701,25.441,7.364,15.656,0.653,0.000,-0.181,4,8.735,0.293,0.982,""
0.300,155.604,840.037,102.300,-121.500,30.706,25.349,7.301,15.853,0.649,0.000,-0.179,4,6.074,0.208,0.982,""
0.320,156.214,840.542,102.444,-121.179,30.709,25.247,7.203,16.070,0.647,0.000,-0.175,4,4.228,0.359,0.982,""
0.340,156.824,841.046,102.586,-120.854,30.712,25.134,7.083,16.304,0.645,0.000,-0.170,4,3.033,0.243,0.982,""
0.360,157.279,841.547,102.725,-120.524,30.714,25.011,6.944,16.554,0.644,0.000,-0.167,4,2.112,0.231,0.982,""
0.380,157.889,842.045,102.861,-120.188,30.715,24.876,6.793,16.817,0.643,0.000,-0.162,4,1.517,0.188,0.982,""
0.400,158.500,842.540,102.993,-119.848,30.716,24.731,6.639,17.089,0.643,0.000,-0.156,4,1.310,0.298,0.982,""
0.420,158.977,843.032,103.123,-119.501,30.716,24.574,6.496,17.366,0.642,0.000,-0.151,4,1.807,0.290,0.982,""
0.440,159.588,843.521,103.250,-119.149,30.715,24.406,6.360,17.648,0.642,0.000,-0.145,4,2.257,0.334,0.982,""
0.460,160.200,844.006,103.375,-118.792,30.715,24.230,6.231,17.932,0.642,0.000,-0.138,4,2.622,0.346,0.982,""
0.480,160.703,844.488,103.497,-118.428,30.715,24.047,6.112,18.216,0.642,0.000,-0.132,4,3.088,0.386,0.982,""
0.500,161.315,844.966,103.617,-118.059,30.716,23.858,6.004,18.497,0.642,0.000,-0.126,4,3.637,0.331,0.982,""
0.520,161.928,845.439,103.735,-117.684,30.717,23.665,5.907,18.774,0.642,0.000,-0.118,4,4.327,0.395,0.982,""
0.540,162.457,845.909,103.852,-117.304,30.719,23.467,5.826,19.046,0.641,0.000,-0.111,4,5.078,0.392,0.982,""
0.560,163.070,846.375,103.967,-116.919,30.722,23.267,5.764,19.310,0.640,0.000,-0.102,4,6.117,0.401,0.982,""
0.580,163.684,846.837,104.082,-116.528,30.726,23.065,5.723,19.566,0.639,0.000,-0.095,4,7.141,0.342,0.982,""
0.600,164.242,847.294,104.196,-116.133,30.730,22.862,5.701,19.811,0.637,0.000,-0.087,4,8.114,0.330,0.981,""
0.620,164.856,847.748,104.309,-115.733,30.736,22.661,5.694,20.046,0.635,0.000,-0.079,4,8.985,0.366,0.981,""
0.640,165.471,848.197,104.423,-115.328,30.741,22.462,5.703,20.271,0.632,0.000,-0.072,4,9.741,0.312,0.981,""
0.660,166.057,848.643,104.538,-114.919,30.748,22.266,5.729,20.483,0.629,0.000,-0.063,4,10.682,0.330,0.981,""
0.680,166.672,849.084,104.653,-114.506,30.756,22.075,5.766,20.684,0.626,0.000,-0.054,4,11.182,0.220,0.981,""
0.700,167.287,849.522,104.769,-114.089,30.764,21.890,5.813,20.872,0.622,0.000,-0.045,4,11.767,0.242,0.981,""
0.720,167.902,849.957,104.887,-113.669,30.773,21.713,5.865,21.049,0.618,0.000,-0.037,4,12.064,0.270,0.980,""
0.740,168.518,850.388,105.005,-113.245,30.782,21.543,5.924,21.213,0.614,0.000,-0.028,4,12.436,0.229,0.980,""
0.760,169.134,850.815,105.125,-112.818,30.791,21.383,5.987,21.366,0.609,0.000,-0.019,4,12.658,0.235,0.980,""
0.780,169.775,851.240,105.246,-112.388,30.801,21.233,6.052,21.506,0.604,0.000,-0.011,4,12.680,0.141,0.980,""
0.800,170.391,851.662,105.368,-111.956,30.811,21.094,6.119,21.633,0.599,0.000,-0.002,4,12.933,0.226,0.980,""
0.820,171.007,852.081,105.492,-111.521,30.822,20.966,6.184,21.748,0.594,0.000,0.007,4,12.836,0.162,0.979,""
0.840,171.674,852.498,105.617,-111.085,30.832,20.850,6.251,21.851,0.589,0.000,0.016,4,12.906,0.176,0.979,""
0.860,172.291,852.913,105.743,-110.646,30.842,20.747,6.315,21.941,0.584,0.000,0.024,4,12.751,0.158,0.979,""
0.880,172.907,853.326,105.870,-110.206,30.852,20.656,6.379,22.019,0.579,0.000,0.033,4,12.766,0.048,0.979,""
0.900,173.597,853.737,105.999,-109.765,30.861,20.579,6.442,22.084,0.574,0.000,0.042,4,12.721,0.181,0.979,""
0.920,174.213,854.147,106.129,-109.322,30.870,20.515,6.502,22.136,0.569,0.000,0.048,4,12.616,0.113,0.978,""
0.940,174.829,854.556,106.260,-108.879,30.879,20.464,6.565,22.175,0.565,0.000,0.057,4,12.732,0.138,0.978,""
0.960,175.540,854.964,106.393,-108.435,30.886,20.427,6.625,22.201,0.561,0.000,0.066,4,12.584,0.165,0.978,""
0.980,176.155,855.372,106.526,-107.991,30.893,20.403,6.681,22.215,0.557,0.000,0.073,4,12.421,0.280,0.978,""
1.000,176.770,855.779,106.661,-107.547,30.899,20.395,6.726,22.217,0.553,0.000,0.079,4,11.816,0.259,0.978,""
1.020,177.500,856.187,106.796,-107.102,30.904,20.401,6.764,22.208,0.550,0.000,0.088,4,11.450,0.023,0.977,""
1.040,178.115,856.595,106.932,-106.659,30.908,20.421,6.800,22.185,0.548,0.000,0.095,4,11.367,0.082,0.977,""
1.060,178.731,857.004,107.068,-106.215,30.911,20.456,6.829,22.151,0.546,0.000,0.100,4,11.007,0.134,0.977,""
1.080,179.476,857.413,107.205,-105.773,30.913,20.504,6.848,22.106,0.544,0.000,0.107,4,10.486,0.071,0.977,""
1.100,180.090,857.824,107.342,-105.332,30.915,20.567,6.858,22.048,0.543,0.000,0.114,4,9.957,0.123,0.977,""
1.120,180.705,858.237,107.480,-104.893,30.915,20.641,6.871,21.978,0.543,0.000,0.119,4,10.107,0.053,0.977,""
1.140,181.463,858.651,107.617,-104.455,30.914,20.727,6.888,21.894,0.543,0.000,0.124,4,10.316,0.130,0.977,""
1.160,182.077,859.067,107.756,-104.019,30.912,20.824,6.906,21.796,0.543,0.000,0.130,4,10.394,0.238,0.976,""
1.180,182.691,859.485,107.894,-103.585,30.908,20.933,6.916,21.688,0.544,0.000,0.135,4,9.941,0.273,0.976,""
1.200,183.459,859.905,108.032,-103.153,30.904,21.054,6.917,21.568,0.546,0.000,0.139,4,9.480,0.191,0.976,""
1.220,184.072,860.329,108.171,-102.724,30.898,21.184,6.921,21.435,0.548,0.000,0.143,4,9.547,0.157,0.976,""
1.240,184.686,860.755,108.309,-102.298,30.892,21.325,6.924,21.290,0.551,0.000,0.147,4,9.586,0.180,0.976,""
1.260,185.461,861.184,108.447,-101.874,30.885,21.474,6.920,21.135,0.554,0.000,0.150,4,9.150,0.109,0.976,""
1.280,186.074,861.616,108.586,-101.455,30.877,21.634,6.907,20.970,0.558,0.000,0.153,4,8.717,0.146,0.976,""
1.300,186.687,862.051,108.723,-101.038,30.868,21.800,6.898,20.792,0.562,0.000,0.156,4,8.801,0.187,0.976,""
1.320,187.472,862.490,108.861,-100.626,30.859,21.972,6.898,20.602,0.566,0.000,0.158,4,9.295,0.168,0.976,""
1.340,188.084,862.932,108.999,-100.218,30.849,22.148,6.908,20.399,0.570,0.000,0.160,4,9.820,0.235,0.975,""
1.360,188.697,863.378,109.138,-99.814,30.839,22.328,6.929,20.184,0.575,0.000,0.162,4,10.278,0.197,0.975,""
1.380,189.310,863.827,109.277,-99.415,30.828,22.511,6.953,19.959,0.581,0.000,0.164,4,10.495,0.264,0.975,""
1.400,190.101,864.280,109.417,-99.020,30.816,22.696,6.990,19.722,0.586,0.000,0.165,4,11.055,0.234,0.975,""
1.420,190.713,864.737,109.557,-98.630,30.804,22.882,7.043,19.473,0.592,0.000,0.166,4,11.925,0.247,0.974,""
1.440,191.326,865.197,109.699,-98.246,30.791,23.067,7.110,19.213,0.598,0.000,0.166,4,12.662,0.252,0.974,""
1.460,192.117,865.661,109.843,-97.867,30.778,23.252,7.189,18.942,0.604,0.000,0.166,4,13.242,0.324,0.973,""
1.480,192.728,866.128,109.988,-97.494,30.765,23.434,7.284,18.662,0.611,0.000,0.166,4,13.920,0.239,0.972,""
1.500,193.339,866.599,110.136,-97.126,30.752,23.612,7.400,18.371,0.617,0.000,0.167,4,15.066,0.387,0.971,""
1.520,193.951,867.073,110.286,-96.765,30.738,23.786,7.536,18.070,0.624,0.000,0.166,4,16.123,0.451,0.970,""
1.540,194.738,867.551,110.440,-96.410,30.725,23.955,7.688,17.759,0.631,0.000,0.164,4,17.010,0.502,0.969,""
1.560,195.349,868.031,110.597,-96.061,30.711,24.117,7.860,17.441,0.638,0.000,0.164,4,17.759,0.392,0.968,""
1.580,195.960,868.515,110.757,-95.719,30.697,24.275,8.041,17.115,0.644,0.000,0.163,4,18.390,0.556,0.967,""
1.600,196.743,869.002,110.921,-95.383,30.684,24.428,8.227,16.784,0.651,0.000,0.161,4,18.670,0.587,0.966,""
1.620,197.353,869.491,111.089,-95.054,30.671,24.576,8.418,16.448,0.658,0.000,0.160,4,18.918,0.604,0.965,""
1.640,197.964,869.984,111.261,-94.732,30.658,24.718,8.616,16.107,0.665,0.000,0.159,4,19.268,0.504,0.964,""
1.660,198.575,870.479,111.437,-94.416,30.645,24.855,8.818,15.762,0.671,0.000,0.158,4,19.564,0.587,0.963,""
1.680,199.352,870.977,111.617,-94.108,30.632,24.988,9.015,15.415,0.678,0.000,0.155,4,19.336,0.627,0.961,""
1.700,199.963,871.478,111.801,-93.807,30.621,25.116,9.208,15.067,0.684,0.000,0.154,4,19.123,0.558,0.960,""
1.720,200.573,871.981,111.988,-93.513,30.609,25.239,9.401,14.716,0.690,0.000,0.154,4,19.187,0.525,0.959,""
