t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1041.223,153.395,39.725,31.706,-11.099,-0.024,29.701,0.000,0.000,-0.097,2,10.975,1.986,1.000,""
0.040,472.862,1041.010,153.418,40.299,31.338,-10.917,1.151,29.354,0.147,0.000,-0.101,4,16.544,0.589,0.999,"Ground_Mountain_2_3:(0.048, 0.987, -0.153);Ground_Mountain_2_3:(0.048, 0.987, -0.153);Ground_Mountain_2_3:(0.048, 0.987, -0.153);Ground_Mountain_2_3:(0.048, 0.987, -0.153);"
0.060,473.470,1040.798,153.449,40.873,31.282,-10.888,1.564,29.306,0.331,0.000,-0.105,4,22.747,6.865,0.996,"Ground_Mountain_2_3:(0.052, 0.987, -0.150);Ground_Mountain_2_3:(0.052, 0.987, -0.150);Ground_Mountain_2_3:(0.052, 0.987, -0.150);Ground_Mountain_2_3:(0.052, 0.987, -0.150);Ground_Mountain_2_3:(0.052, 0.987, -0.150);"
0.080,474.079,1040.586,153.492,41.447,31.208,-10.848,2.200,29.218,0.359,0.000,-0.110,4,32.968,6.409,0.993,"Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);Ground_Mountain_2_3:(0.048, 0.986, -0.161);"
0.100,474.816,1040.372,153.545,42.021,31.178,-10.863,2.726,29.152,0.396,0.000,-0.114,4,36.110,5.943,0.990,"Ground_Mountain_2_3:(0.056, 0.987, -0.153);Ground_Mountain_2_3:(0.056, 0.987, -0.153);Ground_Mountain_2_3:(0.056, 0.987, -0.153);Ground_Mountain_2_3:(0.056, 0.987, -0.153);Ground_Mountain_2_3:(0.056, 0.987, -0.153);"
0.120,475.430,1040.157,153.611,42.596,31.149,-10.880,3.319,29.057,0.411,0.000,-0.118,4,39.539,4.868,0.986,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.140,476.045,1039.940,153.708,43.169,30.967,-10.782,4.828,28.627,0.426,0.000,-0.120,4,41.192,4.180,0.987,"Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);"
0.160,476.784,1039.724,153.815,43.740,30.977,-10.806,5.336,28.540,0.517,0.000,-0.126,4,35.335,0.396,0.987,"Ground_Mountain_2_3:(0.053, 0.987, -0.154);Ground_Mountain_2_3:(0.053, 0.987, -0.154);Ground_Mountain_2_3:(0.053, 0.987, -0.154);Ground_Mountain_2_3:(0.053, 0.987, -0.154);Ground_Mountain_2_3:(0.053, 0.987, -0.154);Ground_Mountain_2_3:(0.053, 0.987, -0.154);"
0.180,477.402,1039.506,153.930,44.309,30.986,-10.839,5.747,28.468,0.512,0.000,-0.132,4,30.446,0.320,0.987,"Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);"
0.200,478.021,1039.289,154.051,44.877,30.994,-10.884,6.071,28.405,0.507,0.000,-0.136,4,26.021,0.274,0.987,"Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);Ground_Mountain_2_3:(0.058, 0.987, -0.148);"
