t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.101,1052.200,153.389,43.489,15.852,-5.549,-0.020,14.850,0.000,0.000,-0.064,2,9.854,1.783,1.000,""
0.040,472.413,1052.091,153.389,43.782,15.857,-5.553,-0.012,14.856,0.074,0.000,-0.066,2,10.109,0.554,1.000,""
0.060,472.721,1051.981,153.391,44.075,15.858,-5.559,0.117,14.856,0.071,0.000,-0.068,4,16.191,0.768,1.000,""
0.080,472.897,1051.872,153.397,44.368,15.855,-5.565,0.316,14.849,0.071,0.000,-0.070,4,19.641,1.344,0.999,""
0.100,473.207,1051.762,153.408,44.660,15.851,-5.574,0.566,14.832,0.072,0.000,-0.071,4,22.250,1.827,0.998,""
0.120,473.517,1051.652,153.425,44.952,15.845,-5.582,0.855,14.808,0.075,0.000,-0.072,4,24.185,1.749,0.997,""
0.140,473.828,1051.542,153.448,45.243,15.839,-5.591,1.169,14.775,0.077,0.000,-0.073,4,25.453,1.769,0.996,""
0.160,474.139,1051.431,153.477,45.534,15.832,-5.600,1.491,14.734,0.081,0.000,-0.073,4,25.952,1.739,0.995,""
0.180,474.451,1051.320,153.513,45.825,15.825,-5.611,1.810,14.688,0.084,0.000,-0.074,4,25.767,1.607,0.995,""
0.200,474.637,1051.209,153.555,46.115,15.818,-5.625,2.113,14.638,0.087,0.000,-0.074,4,25.020,1.438,0.994,""
0.220,474.950,1051.097,153.603,46.405,15.811,-5.641,2.392,14.586,0.091,0.000,-0.075,4,23.827,1.231,0.993,""
0.240,475.264,1050.985,153.655,46.694,15.803,-5.660,2.641,14.534,0.095,0.000,-0.075,4,22.292,1.040,0.992,""
0.260,475.578,1050.872,153.712,46.982,15.795,-5.681,2.852,14.485,0.098,0.000,-0.075,4,20.401,1.001,0.992,""
0.280,475.893,1050.758,153.773,47.270,15.786,-5.706,3.024,14.437,0.103,0.000,-0.075,4,18.470,0.638,0.991,""
0.300,476.207,1050.644,153.836,47.557,15.776,-5.735,3.161,14.393,0.107,0.000,-0.075,4,16.661,0.508,0.991,""
0.320,476.507,1050.529,153.901,47.843,15.767,-5.768,3.259,14.353,0.112,0.000,-0.074,4,14.690,0.570,0.991,""
0.340,476.713,1050.413,153.967,48.129,15.757,-5.805,3.316,14.317,0.117,0.000,-0.074,4,12.660,0.446,0.990,""
0.360,477.028,1050.297,154.034,48.415,15.747,-5.846,3.336,14.286,0.122,0.000,-0.074,4,10.793,0.343,0.990,""
0.380,477.343,1050.179,154.100,48.700,15.738,-5.891,3.324,14.259,0.126,0.000,-0.074,4,9.132,0.114,0.990,""
0.400,477.658,1050.061,154.166,48.984,15.729,-5.938,3.288,14.235,0.131,0.000,-0.073,4,7.937,0.032,0.990,""
0.420,477.972,1049.942,154.231,49.269,15.721,-5.988,3.233,14.213,0.135,0.000,-0.073,4,6.966,0.025,0.990,""
0.440,478.287,1049.821,154.294,49.553,15.713,-6.040,3.163,14.193,0.140,0.000,-0.072,4,6.214,0.051,0.990,""
0.460,478.484,1049.699,154.355,49.836,15.707,-6.094,3.083,14.175,0.143,0.000,-0.072,4,5.672,0.062,0.990,""
0.480,478.798,1049.577,154.415,50.119,15.700,-6.148,2.994,14.159,0.147,0.000,-0.071,4,5.216,0.093,0.990,""
0.500,479.112,1049.453,154.473,50.402,15.695,-6.203,2.898,14.144,0.150,0.000,-0.071,4,4.853,0.086,0.990,""
0.520,479.426,1049.328,154.529,50.685,15.690,-6.260,2.798,14.128,0.153,0.000,-0.070,4,4.676,0.091,0.990,""
0.540,479.740,1049.202,154.583,50.967,15.685,-6.317,2.699,14.113,0.155,0.000,-0.070,4,4.679,0.103,0.990,""
0.560,480.053,1049.075,154.635,51.249,15.681,-6.375,2.607,14.097,0.157,0.000,-0.069,4,5.023,0.071,0.990,""
0.580,480.367,1048.947,154.686,51.531,15.677,-6.431,2.522,14.080,0.159,0.000,-0.068,4,5.415,0.086,0.990,""
0.600,480.567,1048.818,154.735,51.812,15.673,-6.488,2.447,14.062,0.161,0.000,-0.068,4,5.829,0.076,0.990,""
0.620,480.880,1048.687,154.782,52.093,15.670,-6.544,2.379,14.043,0.163,0.000,-0.067,4,6.259,0.061,0.990,""
0.640,481.193,1048.556,154.829,52.373,15.667,-6.600,2.320,14.023,0.165,0.000,-0.067,4,6.674,0.117,0.989,""
0.660,481.507,1048.423,154.874,52.654,15.664,-6.655,2.267,14.002,0.167,0.000,-0.066,4,7.024,0.096,0.990,""
0.680,481.820,1048.289,154.918,52.933,15.661,-6.709,2.224,13.980,0.168,0.000,-0.065,4,7.486,0.144,0.990,""
0.700,482.133,1048.154,154.962,53.213,15.659,-6.763,2.189,13.957,0.169,0.000,-0.064,4,7.937,0.148,0.990,""
0.720,482.364,1048.018,155.005,53.492,15.657,-6.815,2.164,13.933,0.170,0.000,-0.064,4,8.365,0.134,0.990,""
0.740,482.652,1047.880,155.048,53.770,15.655,-6.867,2.145,13.909,0.171,0.000,-0.063,4,8.698,0.053,0.990,""
0.760,482.965,1047.742,155.091,54.048,15.654,-6.918,2.131,13.884,0.172,0.000,-0.062,4,9.001,0.033,0.990,""
0.780,483.278,1047.603,155.133,54.325,15.652,-6.968,2.123,13.859,0.173,0.000,-0.061,4,9.228,0.036,0.990,""
0.800,483.591,1047.463,155.176,54.602,15.651,-7.018,2.118,13.833,0.174,0.000,-0.061,4,9.445,0.055,0.989,""
0.820,483.904,1047.322,155.218,54.878,15.650,-7.066,2.118,13.807,0.175,0.000,-0.060,4,9.649,0.071,0.989,""
0.840,484.217,1047.180,155.261,55.153,15.649,-7.114,2.123,13.780,0.175,0.000,-0.059,4,9.930,0.077,0.989,""
0.860,484.426,1047.037,155.303,55.428,15.647,-7.161,2.133,13.753,0.176,0.000,-0.059,4,10.161,0.121,0.989,""
0.880,484.739,1046.893,155.346,55.703,15.646,-7.207,2.146,13.725,0.176,0.000,-0.058,4,10.288,0.099,0.989,""
0.900,485.052,1046.748,155.389,55.977,15.646,-7.252,2.160,13.698,0.177,0.000,-0.057,4,10.370,0.083,0.989,""
0.920,485.365,1046.602,155.433,56.250,15.645,-7.297,2.175,13.671,0.177,0.000,-0.056,4,10.392,0.092,0.989,""
0.940,485.678,1046.455,155.477,56.523,15.644,-7.342,2.188,13.644,0.178,0.000,-0.055,4,10.336,0.030,0.989,""
0.960,485.991,1046.308,155.521,56.796,15.644,-7.385,2.201,13.617,0.178,0.000,-0.055,4,10.303,0.100,0.989,""
0.980,486.304,1046.159,155.565,57.068,15.643,-7.428,2.214,13.591,0.178,0.000,-0.054,4,10.323,0.120,0.989,""
1.000,486.518,1046.010,155.609,57.339,15.643,-7.471,2.227,13.565,0.178,0.000,-0.053,4,10.326,0.120,0.989,""
1.020,486.831,1045.860,155.654,57.610,15.643,-7.513,2.239,13.540,0.179,0.000,-0.052,4,10.271,0.146,0.989,""
1.040,487.144,1045.709,155.699,57.881,15.643,-7.555,2.248,13.515,0.179,0.000,-0.051,4,10.133,0.042,0.989,""
1.060,487.457,1045.557,155.744,58.151,15.642,-7.596,2.255,13.490,0.179,0.000,-0.051,4,10.002,0.045,0.989,""
1.080,487.770,1045.404,155.789,58.420,15.642,-7.637,2.259,13.466,0.179,0.000,-0.050,4,9.884,0.074,0.989,""
1.100,488.083,1045.251,155.835,58.689,15.642,-7.678,2.262,13.442,0.179,0.000,-0.049,4,9.790,0.059,0.989,""
