t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1048.530,153.398,42.456,31.705,-11.098,-0.034,29.700,0.000,0.000,-0.089,2,10.206,1.770,1.000,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Ground_Mountain_0_4:(-0.324, 0.919, 0.223);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.325, 0.919, 0.224);Ground_Mountain_0_4:(-0.326, 0.918, 0.224);Ground_Mountain_0_4:(-0.326, 0.918, 0.224);Ground_Mountain_0_4:(-0.324, 0.919, 0.226);Ground_Mountain_0_4:(-0.324, 0.919, 0.226);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.326, 0.917, 0.231);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.324, 0.918, 0.230);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.323, 0.918, 0.229);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.322, 0.919, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Ground_Mountain_0_4:(-0.320, 0.920, 0.227);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.040,472.721,1048.309,153.399,43.046,31.703,-11.105,0.088,29.698,0.148,0.000,-0.093,4,15.782,0.497,1.000,""
0.060,473.304,1048.099,153.429,43.618,31.418,-10.929,1.182,29.444,0.148,0.000,-0.096,4,23.608,0.583,0.998,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.080,473.911,1047.885,153.464,44.195,31.360,-10.912,1.725,29.379,0.291,0.000,-0.100,4,30.572,6.463,0.995,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.100,474.524,1047.670,153.509,44.773,31.320,-10.912,2.291,29.310,0.320,0.000,-0.104,4,35.698,5.662,0.993,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.120,475.095,1047.454,153.565,45.351,31.292,-10.927,2.865,29.228,0.340,0.000,-0.108,4,38.595,4.802,0.990,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.140,475.713,1047.238,153.643,45.924,31.177,-10.871,3.927,28.977,0.354,0.000,-0.111,4,40.488,3.974,0.987,"Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);"
0.160,476.330,1047.021,153.745,46.499,31.111,-10.855,4.833,28.754,0.412,0.000,-0.114,4,38.692,3.845,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);"
0.180,476.907,1046.805,153.851,47.072,31.115,-10.883,5.304,28.669,0.445,0.000,-0.119,4,33.463,0.936,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.200,477.527,1046.587,153.965,47.644,31.117,-10.923,5.689,28.591,0.443,0.000,-0.122,4,29.191,0.657,0.987,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.220,478.148,1046.368,154.085,48.214,31.118,-10.978,5.988,28.521,0.442,0.000,-0.125,4,24.820,0.467,0.987,""
0.240,478.725,1046.147,154.209,48.784,31.117,-11.052,6.203,28.457,0.441,0.000,-0.126,4,20.557,0.342,0.988,""
0.260,479.346,1045.925,154.336,49.352,31.115,-11.146,6.340,28.399,0.442,0.000,-0.127,4,16.619,0.257,0.988,""
0.280,479.967,1045.700,154.464,49.919,31.112,-11.261,6.408,28.343,0.443,0.000,-0.127,4,13.080,0.224,0.988,""
0.300,480.543,1045.472,154.592,50.486,31.108,-11.394,6.414,28.289,0.444,0.000,-0.127,4,9.992,0.193,0.988,""
0.320,481.164,1045.241,154.720,51.051,31.104,-11.546,6.369,28.235,0.446,0.000,-0.126,4,7.375,0.156,0.988,""
0.340,481.785,1045.007,154.845,51.615,31.099,-11.714,6.282,28.179,0.448,0.000,-0.125,4,5.223,0.148,0.988,""
0.360,482.364,1044.769,154.969,52.177,31.094,-11.896,6.162,28.122,0.451,0.000,-0.124,4,3.561,0.128,0.988,""
0.380,482.981,1044.527,155.089,52.739,31.089,-12.091,6.017,28.061,0.453,0.000,-0.122,4,2.333,0.119,0.988,""
0.400,483.602,1044.281,155.206,53.299,31.084,-12.297,5.857,27.996,0.455,0.000,-0.120,4,1.511,0.095,0.988,""
0.420,484.223,1044.031,155.320,53.858,31.079,-12.512,5.686,27.927,0.458,0.000,-0.118,4,0.987,0.091,0.989,""
0.440,484.798,1043.776,155.430,54.415,31.075,-12.734,5.511,27.853,0.460,0.000,-0.116,4,0.774,0.088,0.989,""
0.460,485.419,1043.517,155.537,54.971,31.070,-12.961,5.337,27.774,0.463,0.000,-0.114,4,0.845,0.095,0.989,""
0.480,486.040,1043.253,155.640,55.525,31.066,-13.192,5.170,27.690,0.465,0.000,-0.112,4,1.168,0.094,0.989,""
0.500,486.615,1042.985,155.741,56.077,31.062,-13.425,5.013,27.601,0.467,0.000,-0.110,4,1.674,0.081,0.989,""
0.520,487.236,1042.712,155.838,56.627,31.059,-13.660,4.868,27.507,0.469,0.000,-0.107,4,2.323,0.074,0.989,""
0.540,487.857,1042.434,155.933,57.176,31.056,-13.895,4.738,27.408,0.471,0.000,-0.104,4,3.058,0.060,0.989,""
0.560,488.433,1042.151,156.025,57.722,31.053,-14.129,4.624,27.304,0.472,0.000,-0.102,4,3.878,0.053,0.989,""
0.580,489.054,1041.865,156.116,58.266,31.051,-14.361,4.526,27.197,0.474,0.000,-0.099,4,4.706,0.059,0.989,""
0.600,489.676,1041.573,156.205,58.808,31.049,-14.590,4.445,27.085,0.475,0.000,-0.096,4,5.544,0.061,0.989,""
0.620,490.297,1041.277,156.292,59.347,31.047,-14.817,4.380,26.971,0.476,0.000,-0.093,4,6.338,0.047,0.989,""
0.640,490.874,1040.976,156.379,59.884,31.047,-15.040,4.328,26.854,0.476,0.000,-0.091,4,7.046,0.053,0.989,""
0.660,491.495,1040.671,156.465,60.419,31.046,-15.259,4.289,26.735,0.477,0.000,-0.088,4,7.686,0.061,0.989,""
0.680,492.117,1040.362,156.550,60.952,31.046,-15.474,4.262,26.615,0.477,0.000,-0.085,4,8.277,0.071,0.989,""
0.700,492.694,1040.048,156.635,61.482,31.047,-15.684,4.245,26.494,0.477,0.000,-0.083,4,8.824,0.063,0.989,""
0.720,493.316,1039.731,156.720,62.010,31.047,-15.889,4.239,26.372,0.477,0.000,-0.080,4,9.304,0.066,0.989,""
0.740,493.937,1039.409,156.804,62.535,31.049,-16.089,4.239,26.250,0.476,0.000,-0.077,4,9.708,0.076,0.989,""
0.760,494.559,1039.083,156.889,63.057,31.050,-16.284,4.247,26.129,0.476,0.000,-0.074,4,10.047,0.075,0.989,""
0.780,495.139,1038.754,156.975,63.578,31.052,-16.474,4.259,26.008,0.475,0.000,-0.072,4,10.313,0.081,0.989,""
0.800,495.760,1038.421,157.060,64.096,31.054,-16.658,4.276,25.889,0.474,0.000,-0.069,4,10.511,0.078,0.989,""
0.820,496.382,1038.085,157.146,64.611,31.057,-16.838,4.295,25.771,0.473,0.000,-0.066,4,10.647,0.078,0.989,""
0.840,496.963,1037.745,157.232,65.125,31.060,-17.011,4.315,25.654,0.472,0.000,-0.064,4,10.725,0.074,0.989,""
0.860,497.585,1037.401,157.319,65.636,31.063,-17.180,4.336,25.540,0.470,0.000,-0.061,4,10.754,0.074,0.989,""
0.880,498.207,1037.054,157.406,66.144,31.066,-17.343,4.357,25.428,0.469,0.000,-0.059,4,10.736,0.069,0.989,""
0.900,498.828,1036.704,157.494,66.651,31.070,-17.502,4.376,25.319,0.467,0.000,-0.056,4,10.670,0.070,0.989,""
0.920,499.412,1036.351,157.582,67.155,31.074,-17.655,4.393,25.213,0.465,0.000,-0.054,4,10.573,0.064,0.989,""
0.940,500.034,1035.995,157.670,67.658,31.077,-17.803,4.408,25.109,0.463,0.000,-0.052,4,10.461,0.064,0.989,""
0.960,500.656,1035.637,157.758,68.158,31.081,-17.946,4.420,25.009,0.461,0.000,-0.049,4,10.329,0.059,0.989,""
0.980,501.241,1035.275,157.847,68.656,31.086,-18.084,4.429,24.911,0.459,0.000,-0.047,4,10.183,0.060,0.990,""
1.000,501.863,1034.911,157.936,69.153,31.090,-18.217,4.436,24.817,0.457,0.000,-0.045,4,10.051,0.057,0.990,""
1.020,502.485,1034.544,158.024,69.648,31.094,-18.346,4.440,24.725,0.455,0.000,-0.043,4,9.927,0.063,0.990,""
1.040,503.107,1034.175,158.113,70.140,31.099,-18.470,4.442,24.637,0.453,0.000,-0.041,4,9.791,0.052,0.990,""
1.060,503.695,1033.803,158.202,70.632,31.103,-18.589,4.440,24.552,0.451,0.000,-0.039,4,9.630,0.057,0.990,""
1.080,504.317,1033.429,158.291,71.121,31.108,-18.704,4.435,24.470,0.448,0.000,-0.037,4,9.490,0.044,0.990,""
1.100,504.939,1033.053,158.379,71.609,31.112,-18.814,4.428,24.392,0.446,0.000,-0.035,4,9.376,0.047,0.990,""
1.120,505.529,1032.674,158.468,72.096,31.117,-18.920,4.420,24.316,0.444,0.000,-0.034,4,9.276,0.043,0.990,""
1.140,506.151,1032.294,158.556,72.581,31.121,-19.022,4.409,24.243,0.442,0.000,-0.032,4,9.177,0.053,0.990,""
1.160,506.774,1031.912,158.644,73.064,31.126,-19.119,4.396,24.174,0.439,0.000,-0.030,4,9.089,0.050,0.990,""
1.180,507.396,1031.527,158.732,73.547,31.130,-19.213,4.382,24.107,0.437,0.000,-0.029,4,9.007,0.061,0.990,""
1.200,507.988,1031.142,158.819,74.028,31.135,-19.302,4.367,24.043,0.435,0.000,-0.027,4,8.948,0.055,0.990,""
